stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
225.856000,0,0,container1,drone1,10.866709,-4.876264,0.000000,container1,13.904190,-5.103874,-2.050568,-3.037482,0.227610,2.050568,3.671911,-0.883232,-0.083941,0.000000,12.689660,15.750315,-3.060655
225.888000,0,0,container1,drone1,10.866199,-4.876541,0.000000,container1,13.904190,-5.103874,-2.050568,-3.037991,0.227333,2.050568,3.672315,-0.883373,-0.083944,0.000000,12.689422,15.750446,-3.061024
225.920000,0,0,container1,drone1,10.865477,-4.876848,0.000000,container1,13.903611,-5.103817,-2.047392,-3.038134,0.226970,2.047392,3.670639,-0.883513,-0.083947,0.000000,12.688998,15.749602,-3.060604
225.952000,0,0,container1,drone1,10.864568,-4.876934,0.000000,container1,13.903611,-5.103817,-2.047392,-3.039043,0.226883,2.047392,3.671386,-0.883653,-0.083950,0.000000,12.688317,15.749732,-3.061415
225.988000,0,0,container1,drone1,10.863703,-4.877145,0.000000,container1,13.902471,-5.103698,-2.040653,-3.038768,0.226553,2.040653,3.667383,-0.883932,-0.083957,0.000000,12.687852,15.748009,-3.060157
226.020000,0,0,container1,drone1,10.862812,-4.877206,0.000000,container1,13.902471,-5.103698,-2.040653,-3.039659,0.226492,2.040653,3.668118,-0.884071,-0.083960,0.000000,12.687177,15.748138,-3.060961
226.052000,0,0,container1,drone1,10.861848,-4.877127,0.000000,container1,13.901910,-5.103635,-2.037095,-3.040062,0.226508,2.037095,3.666475,-0.884348,-0.083967,0.000000,12.686509,15.747389,-3.060880
226.084000,0,0,container1,drone1,10.860689,-4.876992,0.000000,container1,13.900808,-5.103503,-2.029613,-3.040119,0.226510,2.029613,3.662371,-0.884623,-0.083974,0.000000,12.685637,15.745602,-3.059965
226.116000,0,0,container1,drone1,10.859466,-4.876686,0.000000,container1,13.900808,-5.103503,-2.029613,-3.041343,0.226817,2.029613,3.663406,-0.884760,-0.083977,0.000000,12.684514,15.745730,-3.061216
226.152000,0,0,container1,drone1,10.858322,-4.876441,0.000000,container1,13.900808,-5.103503,-2.029613,-3.042486,0.227062,2.029613,3.664371,-0.884897,-0.083981,0.000000,12.683488,15.745857,-3.062369
226.184000,0,0,container1,drone1,10.857330,-4.875990,0.000000,container1,13.899732,-5.103362,-2.021660,-3.042402,0.227372,2.021660,3.659921,-0.885306,-0.083992,0.000000,12.682773,15.744159,-3.061386
226.216000,0,0,container1,drone1,10.856671,-4.875571,0.000000,container1,13.899204,-5.103288,-2.017513,-3.042533,0.227717,2.017513,3.657761,-0.885577,-0.083999,0.000000,12.682254,15.743360,-3.061106
226.252000,0,0,container1,drone1,10.856022,-4.874999,0.000000,container1,13.898682,-5.103213,-2.013255,-3.042660,0.228214,2.013255,3.655551,-0.885577,-0.083999,0.000000,12.681437,15.742301,-3.060864
226.284000,0,0,container1,drone1,10.855271,-4.874288,0.000000,container1,13.898168,-5.103135,-2.008889,-3.042896,0.228847,2.008889,3.653385,-0.885981,-0.084010,0.000000,12.680843,15.741611,-3.060768
226.316000,0,0,container1,drone1,10.854348,-4.873352,0.000000,container1,13.897660,-5.103056,-2.004418,-3.043311,0.229705,2.004418,3.651328,-0.886249,-0.084018,0.000000,12.679880,15.740788,-3.060908
226.348000,0,0,container1,drone1,10.853498,-4.872448,0.000000,container1,13.897660,-5.103056,-2.004418,-3.044162,0.230609,2.004418,3.652094,-0.886383,-0.084022,0.000000,12.678873,15.740912,-3.062039
226.384000,0,0,container1,drone1,10.852961,-4.871395,0.000000,container1,13.895222,-5.102633,-1.980581,-3.042261,0.231238,1.980581,3.637516,-0.887309,-0.084049,0.000000,12.678826,15.736331,-3.057505
226.416000,0,0,container1,drone1,10.852845,-4.870337,0.000000,container1,13.894755,-5.102543,-1.975536,-3.041910,0.232206,1.975536,3.634540,-0.887572,-0.084056,0.000000,12.678559,15.735474,-3.056915
226.448000,0,0,container1,drone1,10.852653,-4.869314,0.000000,container1,13.894755,-5.102543,-1.975536,-3.042102,0.233229,1.975536,3.634766,-0.887702,-0.084060,0.000000,12.678115,15.735595,-3.057480
226.480000,0,0,container1,drone1,10.852326,-4.868284,0.000000,container1,13.894755,-5.102543,-1.975536,-3.042429,0.234260,1.975536,3.635106,-0.887702,-0.084060,0.000000,12.677423,15.735595,-3.058172
226.512000,0,0,container1,drone1,10.851913,-4.867313,0.000000,container1,13.894295,-5.102452,-1.970406,-3.042382,0.235139,1.970406,3.632338,-0.887963,-0.084068,0.000000,12.676914,15.734733,-3.057820
226.548000,0,0,container1,drone1,10.851614,-4.866437,0.000000,container1,13.893842,-5.102359,-1.965193,-3.042228,0.235922,1.965193,3.629435,-0.888223,-0.084075,0.000000,12.676543,15.733868,-3.057325
226.580000,0,0,container1,drone1,10.851471,-4.865756,0.000000,container1,13.893842,-5.102359,-1.965193,-3.042371,0.236603,1.965193,3.629599,-0.888223,-0.084075,0.000000,12.676154,15.733868,-3.057714
226.612000,0,0,container1,drone1,10.851132,-4.865322,0.000000,container1,13.893396,-5.102265,-1.959901,-3.042264,0.236943,1.959901,3.626669,-0.888352,-0.084079,0.000000,12.675795,15.732879,-3.057084
226.648000,0,0,container1,drone1,10.851020,-4.865032,0.000000,container1,13.892101,-5.101974,-1.943577,-3.041080,0.236942,1.943577,3.616877,-0.888995,-0.084097,0.000000,12.676170,15.730142,-3.053972
226.680000,0,0,container1,drone1,10.851415,-4.864822,0.000000,container1,13.892101,-5.101974,-1.943577,-3.040685,0.237151,1.943577,3.616559,-0.888995,-0.084097,0.000000,12.676457,15.730142,-3.053684
226.712000,0,0,container1,drone1,10.851758,-4.864707,0.000000,container1,13.892101,-5.101974,-1.943577,-3.040342,0.237267,1.943577,3.616278,-0.888995,-0.084097,0.000000,12.676731,15.730142,-3.053411
226.744000,0,0,container1,drone1,10.850743,-4.863705,0.000000,container1,13.892101,-5.101974,-1.943577,-3.041357,0.238268,1.943577,3.617197,-0.888995,-0.084097,0.000000,12.675414,15.730142,-3.054728
226.780000,0,0,container1,drone1,10.849697,-4.862561,0.000000,container1,13.891683,-5.101874,-1.937996,-3.041986,0.239313,1.937996,3.614800,-0.889250,-0.084104,0.000000,12.674247,15.729266,-3.055020
226.812000,0,0,container1,drone1,10.849568,-4.861078,0.000000,container1,13.891272,-5.101773,-1.932351,-3.041704,0.240694,1.932351,3.611631,-0.889377,-0.084107,0.000000,12.673684,15.728272,-3.054587
226.844000,0,0,container1,drone1,10.849461,-4.859579,0.000000,container1,13.891272,-5.101773,-1.932351,-3.041811,0.242194,1.932351,3.611821,-0.889631,-0.084114,0.000000,12.673253,15.728508,-3.055255
226.876000,0,0,container1,drone1,10.849152,-4.857958,0.000000,container1,13.890472,-5.101567,-1.920881,-3.041319,0.243609,1.920881,3.605378,-0.889883,-0.084120,0.000000,12.672588,15.726520,-3.053933
226.908000,0,0,container1,drone1,10.848630,-4.856624,0.000000,container1,13.890472,-5.101567,-1.920881,-3.041841,0.244943,1.920881,3.605909,-0.890009,-0.084123,0.000000,12.671717,15.726638,-3.054921
226.944000,0,0,container1,drone1,10.848028,-4.855234,0.000000,container1,13.890082,-5.101462,-1.915062,-3.042054,0.246228,1.915062,3.603080,-0.890135,-0.084126,0.000000,12.670751,15.725645,-3.054895
226.976000,0,0,container1,drone1,10.847553,-4.853993,0.000000,container1,13.889324,-5.101250,-1.903272,-3.041771,0.247257,1.903272,3.596658,-0.890510,-0.084135,0.000000,12.670188,15.723783,-3.053596
227.008000,0,0,container1,drone1,10.848000,-4.852630,0.000000,container1,13.888955,-5.101142,-1.897308,-3.040955,0.248512,1.897308,3.592902,-0.890758,-0.084141,0.000000,12.670317,15.722913,-3.052596
227.044000,0,0,container1,drone1,10.847785,-4.851402,0.000000,container1,13.888955,-5.101142,-1.897308,-3.041170,0.249740,1.897308,3.593169,-0.890882,-0.084144,0.000000,12.669770,15.723029,-3.053259
227.076000,0,0,container1,drone1,10.848408,-4.850141,0.000000,container1,13.888239,-5.100924,-1.885256,-3.039831,0.250784,1.885256,3.585757,-0.891129,-0.084149,0.000000,12.670099,15.721067,-3.050968
227.108000,0,0,container1,drone1,10.848377,-4.849092,0.000000,container1,13.888239,-5.100924,-1.885256,-3.039862,0.251833,1.885256,3.585857,-0.891252,-0.084152,0.000000,12.669789,15.721182,-3.051393
227.140000,0,0,container1,drone1,10.848342,-4.848190,0.000000,container1,13.887891,-5.100814,-1.879175,-3.039550,0.252625,1.879175,3.582454,-0.891497,-0.084156,0.000000,12.669642,15.720321,-3.050679
227.176000,0,0,container1,drone1,10.848445,-4.847340,0.000000,container1,13.887551,-5.100703,-1.873061,-3.039106,0.253363,1.873061,3.578927,-0.891863,-0.084163,0.000000,12.669754,15.719577,-3.049823
227.208000,0,0,container1,drone1,10.849001,-4.846336,0.000000,container1,13.887217,-5.100592,-1.866919,-3.038216,0.254256,1.866919,3.575023,-0.891984,-0.084165,0.000000,12.670004,15.718610,-3.048606
227.240000,0,0,container1,drone1,10.849464,-4.845363,0.000000,container1,13.887217,-5.100592,-1.866919,-3.037753,0.255229,1.866919,3.574699,-0.892105,-0.084167,0.000000,12.670179,15.718723,-3.048545
227.272000,0,0,container1,drone1,10.850021,-4.844419,0.000000,container1,13.886570,-5.100366,-1.854559,-3.036549,0.255947,1.854559,3.567286,-0.892346,-0.084171,0.000000,12.670563,15.716806,-3.046243
227.304000,0,0,container1,drone1,10.850701,-4.843244,0.000000,container1,13.886570,-5.100366,-1.854559,-3.035870,0.257123,1.854559,3.566792,-0.892466,-0.084172,0.000000,12.670861,15.716918,-3.046057
227.340000,0,0,container1,drone1,10.850986,-4.842069,0.000000,container1,13.886257,-5.100253,-1.848349,-3.035272,0.258183,1.848349,3.563134,-0.892586,-0.084174,0.000000,12.670795,15.715968,-3.045173
227.372000,0,0,container1,drone1,10.851158,-4.840933,0.000000,container1,13.885651,-5.100024,-1.835883,-3.034494,0.259091,1.835883,3.556086,-0.892943,-0.084178,0.000000,12.670857,15.714198,-3.043341
227.404000,0,0,container1,drone1,10.851306,-4.839737,0.000000,container1,13.885651,-5.100024,-1.835883,-3.034345,0.260287,1.835883,3.556046,-0.893180,-0.084181,0.000000,12.670764,15.714420,-3.043656
227.440000,0,0,container1,drone1,10.851254,-4.838312,0.000000,container1,13.885359,-5.099910,-1.829633,-3.034105,0.261597,1.829633,3.552715,-0.893297,-0.084182,0.000000,12.670290,15.713490,-3.043200
227.472000,0,0,container1,drone1,10.851329,-4.836930,0.000000,container1,13.884793,-5.099679,-1.817118,-3.033465,0.262749,1.817118,3.545823,-0.893532,-0.084184,0.000000,12.670057,15.711652,-3.041595
227.504000,0,0,container1,drone1,10.851390,-4.835332,0.000000,container1,13.884793,-5.099679,-1.817118,-3.033403,0.264347,1.817118,3.545890,-0.893649,-0.084184,0.000000,12.669623,15.711762,-3.042139
227.536000,0,0,container1,drone1,10.851494,-4.833430,0.000000,container1,13.884521,-5.099563,-1.810859,-3.033026,0.266133,1.810859,3.542497,-0.893882,-0.084186,0.000000,12.669221,15.710964,-3.041743
227.572000,0,0,container1,drone1,10.851814,-4.831151,0.000000,container1,13.884255,-5.099448,-1.804603,-3.032441,0.268297,1.804603,3.538965,-0.894113,-0.084187,0.000000,12.668878,15.710174,-3.041297
227.604000,0,0,container1,drone1,10.851946,-4.828972,0.000000,container1,13.883995,-5.099332,-1.798353,-3.032049,0.270360,1.798353,3.535603,-0.894228,-0.084187,0.000000,12.668290,15.709285,-3.040994
227.636000,0,0,container1,drone1,10.851911,-4.826699,0.000000,container1,13.883742,-5.099216,-1.792112,-3.031832,0.272516,1.792112,3.532412,-0.894457,-0.084187,0.000000,12.667619,15.708512,-3.040893
227.668000,0,0,container1,drone1,10.851445,-4.824505,0.000000,container1,13.883496,-5.099100,-1.785884,-3.032050,0.274595,1.785884,3.529605,-0.894685,-0.084187,0.000000,12.666577,15.707748,-3.041171
227.700000,0,0,container1,drone1,10.850694,-4.822262,0.000000,container1,13.883496,-5.099100,-1.785884,-3.032802,0.276838,1.785884,3.530426,-0.894798,-0.084187,0.000000,12.665147,15.707855,-3.042708
227.736000,0,0,container1,drone1,10.849310,-4.819819,0.000000,container1,13.883256,-5.098984,-1.779671,-3.033946,0.279165,1.779671,3.528454,-0.894911,-0.084187,0.000000,12.663054,15.706993,-3.043939
227.768000,0,0,container1,drone1,10.847896,-4.817488,0.000000,container1,13.882795,-5.098752,-1.767305,-3.034898,0.281265,1.767305,3.523221,-0.895248,-0.084185,0.000000,12.661184,15.705406,-3.044222
227.800000,0,0,container1,drone1,10.846661,-4.814857,0.000000,container1,13.882795,-5.098752,-1.767305,-3.036133,0.283895,1.767305,3.524496,-0.895359,-0.084185,0.000000,12.659159,15.705511,-3.046352
227.836000,0,0,container1,drone1,10.845638,-4.812163,0.000000,container1,13.882573,-5.098637,-1.761158,-3.036935,0.286474,1.761158,3.522317,-0.895581,-0.084183,0.000000,12.657410,15.704785,-3.047375
227.868000,0,0,container1,drone1,10.844315,-4.809575,0.000000,container1,13.882150,-5.098407,-1.748949,-3.037835,0.288832,1.748949,3.517199,-0.895801,-0.084181,0.000000,12.655421,15.703157,-3.047736
227.900000,0,0,container1,drone1,10.842899,-4.807230,0.000000,container1,13.882150,-5.098407,-1.748949,-3.039251,0.291176,1.748949,3.518615,-0.895911,-0.084180,0.000000,12.653334,15.703260,-3.049926
227.932000,0,0,container1,drone1,10.841773,-4.804863,0.000000,container1,13.881947,-5.098292,-1.742894,-3.040174,0.293430,1.742894,3.516595,-0.896129,-0.084177,0.000000,12.651610,15.702566,-3.050956
227.968000,0,0,container1,drone1,10.841626,-4.803862,0.000000,container1,13.881751,-5.098178,-1.736876,-3.040125,0.294317,1.736876,3.513647,-0.896346,-0.084174,0.000000,12.651301,15.701882,-3.050581
228.000000,0,0,container1,drone1,10.840331,-4.801612,0.000000,container1,13.881560,-5.098065,-1.730897,-3.041229,0.296453,1.730897,3.511832,-0.896453,-0.084173,0.000000,12.649361,15.701108,-3.051747
228.032000,0,0,container1,drone1,10.839182,-4.799682,0.000000,container1,13.881376,-5.097952,-1.724960,-3.042194,0.298270,1.724960,3.509899,-0.896668,-0.084169,0.000000,12.647776,15.700448,-3.052672
228.064000,0,0,container1,drone1,10.838072,-4.797787,0.000000,container1,13.881197,-5.097840,-1.719068,-3.043124,0.300053,1.719068,3.507967,-0.896880,-0.084166,0.000000,12.646238,15.699799,-3.053561
228.100000,0,0,container1,drone1,10.836819,-4.795879,0.000000,container1,13.881024,-5.097728,-1.713225,-3.044205,0.301849,1.713225,3.506200,-0.896986,-0.084164,0.000000,12.644462,15.699062,-3.054599
228.132000,0,0,container1,drone1,10.835844,-4.794304,0.000000,container1,13.881024,-5.097728,-1.713225,-3.045180,0.303424,1.713225,3.507182,-0.897196,-0.084159,0.000000,12.643168,15.699261,-3.056093
228.164000,0,0,container1,drone1,10.834796,-4.792768,0.000000,container1,13.880695,-5.097507,-1.701692,-3.045899,0.304739,1.701692,3.502302,-0.897405,-0.084155,0.000000,12.641819,15.697824,-3.056006
228.196000,0,0,container1,drone1,10.834050,-4.791603,0.000000,container1,13.880539,-5.097398,-1.696009,-3.046489,0.305795,1.696009,3.500150,-0.897508,-0.084152,0.000000,12.640789,15.697126,-3.056337
228.228000,0,0,container1,drone1,10.833535,-4.790706,0.000000,container1,13.880539,-5.097398,-1.696009,-3.047004,0.306692,1.696009,3.500677,-0.897612,-0.084150,0.000000,12.640074,15.697224,-3.057150
228.264000,0,0,container1,drone1,10.833033,-4.790116,0.000000,container1,13.880244,-5.097182,-1.684820,-3.047210,0.307066,1.684820,3.495483,-0.897919,-0.084142,0.000000,12.639677,15.695964,-3.056287
228.296000,0,0,container1,drone1,10.832650,-4.789584,0.000000,container1,13.880244,-5.097182,-1.684820,-3.047594,0.307599,1.684820,3.495864,-0.898021,-0.084139,0.000000,12.639218,15.696061,-3.056842
228.328000,0,0,container1,drone1,10.832095,-4.789145,0.000000,container1,13.880104,-5.097076,-1.679320,-3.048009,0.307931,1.679320,3.493608,-0.898122,-0.084136,0.000000,12.638635,15.695402,-3.056767
228.364000,0,0,container1,drone1,10.831594,-4.788733,0.000000,container1,13.879970,-5.096971,-1.673887,-3.048376,0.308238,1.673887,3.491347,-0.898424,-0.084128,0.000000,12.638300,15.694948,-3.056649
228.396000,0,0,container1,drone1,10.831158,-4.788737,0.000000,container1,13.879840,-5.096867,-1.668522,-3.048682,0.308130,1.668522,3.489036,-0.898523,-0.084124,0.000000,12.637991,15.694317,-3.056326
228.428000,0,0,container1,drone1,10.830405,-4.788478,0.000000,container1,13.879840,-5.096867,-1.668522,-3.049435,0.308389,1.668522,3.489717,-0.898623,-0.084121,0.000000,12.637289,15.694411,-3.057123
228.460000,0,0,container1,drone1,10.829606,-4.788421,0.000000,container1,13.879597,-5.096662,-1.658008,-3.049991,0.308242,1.658008,3.485176,-0.898918,-0.084112,0.000000,12.636803,15.693284,-3.056481
228.496000,0,0,container1,drone1,10.828745,-4.787874,0.000000,container1,13.879483,-5.096562,-1.652863,-3.050738,0.308689,1.652863,3.483425,-0.899016,-0.084108,0.000000,12.635893,15.692695,-3.056803
228.528000,0,0,container1,drone1,10.827505,-4.787500,0.000000,container1,13.879483,-5.096562,-1.652863,-3.051979,0.309062,1.652863,3.484544,-0.899113,-0.084105,0.000000,12.634694,15.692788,-3.058094
228.560000,0,0,container1,drone1,10.826427,-4.789075,0.000000,container1,13.879270,-5.096366,-1.642810,-3.052842,0.307291,1.642810,3.480388,-0.899402,-0.084095,0.000000,12.634553,15.691744,-3.057191
228.592000,0,0,container1,drone1,10.824863,-4.790700,0.000000,container1,13.879170,-5.096270,-1.637906,-3.054307,0.305570,1.637906,3.479209,-0.899593,-0.084088,0.000000,12.633886,15.691289,-3.057403
228.624000,0,0,container1,drone1,10.824063,-4.792113,0.000000,container1,13.879170,-5.096270,-1.637906,-3.055107,0.304157,1.637906,3.479789,-0.899688,-0.084084,0.000000,12.633759,15.691380,-3.057620
228.660000,0,0,container1,drone1,10.823472,-4.793317,0.000000,container1,13.878984,-5.096083,-1.628353,-3.055512,0.302767,1.628353,3.475536,-0.899877,-0.084077,0.000000,12.633838,15.690331,-3.056493
228.692000,0,0,container1,drone1,10.823201,-4.792593,0.000000,container1,13.878984,-5.096083,-1.628353,-3.055783,0.303490,1.628353,3.475838,-0.899971,-0.084074,0.000000,12.633405,15.690420,-3.057016
228.724000,0,0,container1,drone1,10.823141,-4.791662,0.000000,container1,13.878898,-5.095992,-1.623708,-3.055757,0.304330,1.623708,3.473715,-0.900064,-0.084070,0.000000,12.633090,15.689918,-3.056828
228.760000,0,0,container1,drone1,10.823044,-4.790679,0.000000,container1,13.878739,-5.095815,-1.614691,-3.055695,0.305136,1.614691,3.469525,-0.900342,-0.084059,0.000000,12.632896,15.689046,-3.056150
228.792000,0,0,container1,drone1,10.823005,-4.791315,0.000000,container1,13.878739,-5.095815,-1.614691,-3.055733,0.304501,1.614691,3.469503,-0.900526,-0.084052,0.000000,12.633270,15.689221,-3.055951
228.824000,0,0,container1,drone1,10.822742,-4.791516,0.000000,container1,13.878665,-5.095730,-1.610322,-3.055923,0.304213,1.610322,3.467615,-0.900526,-0.084052,0.000000,12.633100,15.688675,-3.055575
228.856000,0,0,container1,drone1,10.822821,-4.791572,0.000000,container1,13.878595,-5.095646,-1.606050,-3.055775,0.304074,1.606050,3.465489,-0.900798,-0.084041,0.000000,12.633451,15.688405,-3.054954
228.892000,0,0,container1,drone1,10.823010,-4.791331,0.000000,container1,13.878595,-5.095646,-1.606050,-3.055585,0.304315,1.606050,3.465343,-0.900798,-0.084041,0.000000,12.633538,15.688405,-3.054868
228.924000,0,0,container1,drone1,10.823151,-4.789504,0.000000,container1,13.878530,-5.095564,-1.601875,-3.055379,0.306060,1.601875,3.463382,-0.900978,-0.084033,0.000000,12.633157,15.688062,-3.054905
228.956000,0,0,container1,drone1,10.823576,-4.787508,0.000000,container1,13.878410,-5.095406,-1.593823,-3.054834,0.307898,1.593823,3.459347,-0.901246,-0.084022,0.000000,12.633061,15.687334,-3.054274
228.988000,0,0,container1,drone1,10.824315,-4.785449,0.000000,container1,13.878410,-5.095406,-1.593823,-3.054095,0.309957,1.593823,3.458878,-0.901246,-0.084022,0.000000,12.632980,15.687334,-3.054354
