stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
140.812000,drone1,0,0.937525,197.619278,120.030190,11.459585,-5.034471,0.000000,container1,14.308042,-5.045516,-1.762568,-2.848457,0.011045,1.762568,3.349698,-0.562248,-0.032769,-0.156216,13.021747,15.774458,-2.752711
140.848000,drone1,0,0.936780,197.485168,120.867737,11.452117,-5.034708,0.000000,container1,14.307966,-5.045578,-1.761597,-2.855849,0.010869,1.761597,3.355476,-0.562136,-0.032631,-0.155449,13.014884,15.774323,-2.759439
140.880000,drone1,0,0.936913,197.215118,121.127556,11.454909,-5.027003,0.000000,container1,14.307889,-5.045642,-1.760616,-2.852980,0.018639,1.760616,3.352553,-0.562025,-0.032511,-0.154760,13.014438,15.774175,-2.759737
140.912000,drone1,0,0.936567,197.471619,121.707886,11.448777,-5.032393,0.000000,container1,14.307812,-5.045708,-1.759626,-2.859036,0.013315,1.759626,3.357164,-0.562233,-0.032444,-0.153902,13.011054,15.774327,-2.763274
140.944000,drone1,0,0.936492,197.574005,121.884392,11.453125,-5.033951,0.000000,container1,14.307736,-5.045776,-1.758627,-2.854611,0.011825,1.758627,3.352866,-0.561978,-0.032293,-0.153339,13.015483,15.774040,-2.758558
140.980000,drone1,0,0.935554,198.024460,122.999367,11.437983,-5.046302,0.000000,container1,14.307736,-5.045776,-1.758627,-2.869752,-0.000526,1.758627,3.365746,-0.562059,-0.032194,-0.152431,13.006365,15.774240,-2.767876
141.012000,drone1,0,0.935935,197.576477,123.826462,11.430022,-5.035520,0.000000,container1,14.307659,-5.045847,-1.757618,-2.877637,0.010327,1.757618,3.371961,-0.562229,-0.032124,-0.151553,12.995038,15.774359,-2.779321
141.044000,drone1,0,0.935961,197.129791,123.989189,11.439233,-5.025131,0.000000,container1,14.307582,-5.045919,-1.756601,-2.868348,0.020788,1.756601,3.363555,-0.561975,-0.031969,-0.150982,12.999364,15.774074,-2.774710
141.076000,drone1,0,0.937091,195.882797,124.964485,11.493165,-5.056669,0.000000,container1,14.307504,-5.045993,-1.755574,-2.814340,-0.010676,1.755574,3.317026,-0.562092,-0.031887,-0.150121,13.061401,15.774145,-2.712744
141.108000,drone1,0,0.931307,191.527664,129.269318,11.483200,-5.026416,0.000000,container1,14.307427,-5.046070,-1.754538,-2.824227,0.019654,1.754538,3.324913,-0.562187,-0.031797,-0.149274,13.040700,15.774195,-2.733495
141.144000,drone1,0,0.935694,184.766174,135.663757,11.430847,-4.944257,0.000000,container1,14.307350,-5.046148,-1.753492,-2.876503,0.101891,1.753492,3.370369,-0.561983,-0.031640,-0.148536,12.960858,15.773974,-2.813116
141.176000,drone1,0,0.930320,182.754791,139.471252,11.379078,-4.931485,0.000000,container1,14.307273,-5.046228,-1.752439,-2.928195,0.114743,1.752439,3.414460,-0.562047,-0.031547,-0.147679,12.908201,15.773996,-2.865795
141.208000,drone1,0,0.931979,182.694550,140.016159,11.394644,-4.955106,0.000000,container1,14.307196,-5.046310,-1.751376,-2.912552,0.091204,1.751376,3.399793,-0.562171,-0.031462,-0.146778,12.931714,15.774076,-2.842363
141.244000,drone1,0,0.930484,182.386368,138.164932,11.476671,-4.975571,0.000000,container1,14.307119,-5.046394,-1.750304,-2.830448,0.070823,1.750304,3.328666,-0.561941,-0.031302,-0.146047,13.015195,15.773830,-2.758635
141.276000,drone1,0,0.934051,182.606247,137.527756,11.500742,-4.986914,0.000000,container1,14.307042,-5.046479,-1.749224,-2.806300,0.059566,1.749224,3.307364,-0.562027,-0.031212,-0.145170,13.041872,15.773873,-2.732001
141.308000,drone1,0,0.933387,182.560410,136.585648,11.519329,-4.979588,0.000000,container1,14.306965,-5.046567,-1.748136,-2.787636,0.066978,1.748136,3.291106,-0.562118,-0.031122,-0.144321,13.056397,15.773919,-2.717522
141.340000,drone1,0,0.934430,182.673035,135.755737,11.534960,-4.976408,0.000000,container1,14.306888,-5.046655,-1.747039,-2.771928,0.070247,1.747039,3.277296,-0.561900,-0.030985,-0.143662,13.069503,15.773669,-2.704167
141.376000,drone1,0,0.935377,182.776550,135.449860,11.543094,-4.977355,0.000000,container1,14.306888,-5.046655,-1.747039,-2.763795,0.069300,1.747039,3.270399,-0.562023,-0.030888,-0.142636,13.077528,15.773921,-2.696393
141.408000,drone1,0,0.935507,182.932465,135.813507,11.536790,-4.982111,0.000000,container1,14.306812,-5.046745,-1.745935,-2.770022,0.064634,1.745935,3.274979,-0.562110,-0.030795,-0.141776,13.073600,15.773963,-2.700363
141.440000,drone1,0,0.935618,182.948273,134.966019,11.562184,-4.983319,0.000000,container1,14.306736,-5.046837,-1.744823,-2.744552,0.063518,1.744823,3.252846,-0.561889,-0.030656,-0.141109,13.097401,15.773711,-2.676310
141.472000,drone1,0,0.935934,182.942017,134.921295,11.567622,-4.985012,0.000000,container1,14.306660,-5.046930,-1.743703,-2.739038,0.061918,1.743703,3.247563,-0.562075,-0.030582,-0.140150,13.103265,15.773852,-2.670587
141.504000,drone1,0,0.935697,182.877853,134.726822,11.577609,-4.985888,0.000000,container1,14.306585,-5.047025,-1.742575,-2.728976,0.061136,1.742575,3.238459,-0.562049,-0.030467,-0.139377,13.112854,15.773787,-2.660934
141.540000,drone1,0,0.935703,182.879272,134.691742,11.584032,-4.988782,0.000000,container1,14.306510,-5.047120,-1.741441,-2.722477,0.058338,1.741441,3.232322,-0.561890,-0.030331,-0.138542,13.119789,15.773610,-2.653821
141.572000,drone1,0,0.935269,182.755035,134.567993,11.591564,-4.987454,0.000000,container1,14.306435,-5.047217,-1.740300,-2.714871,0.059763,1.740300,3.225327,-0.562075,-0.030257,-0.137579,13.126450,15.773751,-2.647300
141.604000,drone1,0,0.934970,182.743179,134.567169,11.595502,-4.988680,0.000000,container1,14.306361,-5.047315,-1.739152,-2.710859,0.058635,1.739152,3.221311,-0.562051,-0.030141,-0.136798,13.130572,15.773688,-2.643116
141.640000,drone1,0,0.934608,182.746643,134.625595,11.598377,-4.990493,0.000000,container1,14.306287,-5.047414,-1.737998,-2.707910,0.056921,1.737998,3.218175,-0.561892,-0.030006,-0.135953,13.133813,15.773512,-2.639698
141.672000,drone1,0,0.934534,182.824829,134.490005,11.605471,-4.994328,0.000000,container1,14.306214,-5.047515,-1.736838,-2.700742,0.053187,1.736838,3.211455,-0.562091,-0.029937,-0.134984,13.142031,15.773665,-2.631634
141.704000,drone1,0,0.934624,182.805740,134.329529,11.613009,-4.995762,0.000000,container1,14.306141,-5.047616,-1.735672,-2.693132,0.051854,1.735672,3.204404,-0.562126,-0.029835,-0.134130,13.149613,15.773662,-2.624049
141.736000,drone1,0,0.935517,182.764816,134.282166,11.617589,-4.996613,0.000000,container1,14.306069,-5.047718,-1.734502,-2.688480,0.051105,1.734502,3.199849,-0.561922,-0.029709,-0.133414,13.154026,15.773428,-2.619402
141.772000,drone1,0,0.936435,182.663986,133.983582,11.628709,-4.996681,0.000000,container1,14.306069,-5.047718,-1.734502,-2.677359,0.051037,1.734502,3.190510,-0.562079,-0.029622,-0.132364,13.164517,15.773710,-2.609193
141.804000,drone1,0,0.936242,182.611526,133.849960,11.634812,-4.998074,0.000000,container1,14.305997,-5.047821,-1.733326,-2.671186,0.049748,1.733326,3.184670,-0.562126,-0.029525,-0.131503,13.170765,15.773719,-2.602954
141.836000,drone1,0,0.936547,182.638245,133.667526,11.642186,-5.001545,0.000000,container1,14.305926,-5.047925,-1.732145,-2.663741,0.046380,1.732145,3.177734,-0.561925,-0.029405,-0.130778,13.178755,15.773488,-2.594733
141.868000,drone1,0,0.935782,182.663574,133.617767,11.645596,-5.004577,0.000000,container1,14.305856,-5.048030,-1.730961,-2.660260,0.043453,1.730961,3.174130,-0.562122,-0.029333,-0.129805,13.183257,15.773642,-2.590385
141.900000,drone1,0,0.935251,182.704712,133.843170,11.641304,-5.007607,0.000000,container1,14.305787,-5.048135,-1.729772,-2.664482,0.040528,1.729772,3.176983,-0.562002,-0.029212,-0.129088,13.180355,15.773488,-2.593133
141.936000,drone1,0,0.934801,182.608719,133.754562,11.645457,-5.007319,0.000000,container1,14.305718,-5.048241,-1.728580,-2.660261,0.040921,1.728580,3.172799,-0.561945,-0.029107,-0.128142,13.184069,15.773411,-2.589342
141.968000,drone1,0,0.934652,182.580627,133.537628,11.652568,-5.008410,0.000000,container1,14.305650,-5.048347,-1.727385,-2.653082,0.039937,1.727385,3.166117,-0.562136,-0.029037,-0.127182,13.191259,15.773560,-2.582300
142.000000,drone1,0,0.932801,182.610840,133.533188,11.653907,-5.010842,0.000000,container1,14.305583,-5.048454,-1.726188,-2.651676,0.037612,1.726188,3.164257,-0.562130,-0.028933,-0.126381,13.193443,15.773517,-2.580074
142.036000,drone1,0,0.931964,182.587891,133.604568,11.653417,-5.012078,0.000000,container1,14.305517,-5.048561,-1.724988,-2.652100,0.036483,1.724988,3.163945,-0.561943,-0.028813,-0.125526,13.193321,15.773317,-2.579996
142.068000,drone1,0,0.932034,182.641022,133.576843,11.655427,-5.015487,0.000000,container1,14.305452,-5.048669,-1.723787,-2.650025,0.033182,1.723787,3.161514,-0.562168,-0.028745,-0.124588,13.196694,15.773496,-2.576802
142.100000,drone1,0,0.931123,182.632050,133.648666,11.654898,-5.017631,0.000000,container1,14.305387,-5.048777,-1.722585,-2.650490,0.031146,1.722585,3.161228,-0.562227,-0.028654,-0.123719,13.197096,15.773521,-2.576425
142.132000,drone1,0,0.929733,182.764923,133.963882,11.647976,-5.023470,0.000000,container1,14.305324,-5.048885,-1.721382,-2.657348,0.025415,1.721382,3.166276,-0.561988,-0.028542,-0.123020,13.192712,15.773255,-2.580543
142.168000,drone1,0,0.929824,182.812759,133.988037,11.648582,-5.027146,0.000000,container1,14.305324,-5.048885,-1.721382,-2.656742,0.021739,1.721382,3.165739,-0.562177,-0.028459,-0.122015,13.194862,15.773561,-2.578699
142.200000,drone1,0,0.930809,182.579742,134.902771,11.625433,-5.022818,0.000000,container1,14.305262,-5.048993,-1.720179,-2.679829,0.026175,1.720179,3.184523,-0.562062,-0.028353,-0.121303,13.171729,15.773413,-2.601684
142.232000,drone1,0,0.927460,182.825882,134.387650,11.639706,-5.031183,0.000000,container1,14.305200,-5.049101,-1.718977,-2.665495,0.017918,1.718977,3.171760,-0.562050,-0.028275,-0.120469,13.188118,15.773366,-2.585248
142.264000,drone1,0,0.927181,182.763901,134.775452,11.630256,-5.031416,0.000000,container1,14.305140,-5.049210,-1.717775,-2.674884,0.017794,1.717775,3.179005,-0.562232,-0.028204,-0.119560,13.179651,15.773508,-2.593857
142.300000,drone1,0,0.927866,182.725845,135.155716,11.620915,-5.032565,0.000000,container1,14.305081,-5.049318,-1.716575,-2.684167,0.016753,1.716575,3.186167,-0.561874,-0.028081,-0.118840,13.171156,15.773140,-2.601985
142.332000,drone1,0,0.927442,182.741119,135.387344,11.615395,-5.034884,0.000000,container1,14.305023,-5.049426,-1.715377,-2.689628,0.014543,1.715377,3.190114,-0.562098,-0.028019,-0.117959,13.167153,15.773318,-2.606164
142.364000,drone1,0,0.927449,182.776245,135.417007,11.614932,-5.037632,0.000000,container1,14.304967,-5.049535,-1.714181,-2.690035,0.011903,1.714181,3.189803,-0.562315,-0.027955,-0.117096,13.167988,15.773491,-2.605502
142.396000,drone1,0,0.927749,182.853073,135.602814,11.609989,-5.041275,0.000000,container1,14.304911,-5.049642,-1.712988,-2.694922,0.008368,1.712988,3.193275,-0.562101,-0.027858,-0.116428,13.164638,15.773248,-2.608611
142.428000,drone1,0,0.930091,182.661926,136.515549,11.586041,-5.037832,0.000000,container1,14.304857,-5.049750,-1.711800,-2.718816,0.011918,1.711800,3.212843,-0.562187,-0.027786,-0.115612,13.141285,15.773298,-2.632013
142.464000,drone1,0,0.929373,182.619415,136.431274,11.588071,-5.038213,0.000000,container1,14.304804,-5.049857,-1.710615,-2.716733,0.011644,1.710615,3.210449,-0.562355,-0.027706,-0.114702,13.143484,15.773439,-2.629954
142.496000,drone1,0,0.928638,182.682556,136.688934,11.580971,-5.040506,0.000000,container1,14.304752,-5.049964,-1.709436,-2.723781,0.009458,1.709436,3.215781,-0.562146,-0.027618,-0.114043,13.137631,15.773202,-2.635571
142.528000,drone1,0,0.930910,182.639801,136.776703,11.578330,-5.040043,0.000000,container1,14.304702,-5.050070,-1.708262,-2.726372,0.010027,1.708262,3.217354,-0.562246,-0.027554,-0.113267,13.135123,15.773263,-2.638140
142.564000,drone1,0,0.931753,182.584305,136.580490,11.582968,-5.039308,0.000000,container1,14.304653,-5.050176,-1.707095,-2.721685,0.010868,1.707095,3.212766,-0.562402,-0.027476,-0.112403,13.139296,15.773392,-2.634096
142.596000,drone1,0,0.933777,182.621338,136.652603,11.580435,-5.040803,0.000000,container1,14.304606,-5.050281,-1.705934,-2.724171,0.009479,1.705934,3.214251,-0.562093,-0.027392,-0.111775,13.137266,15.773062,-2.635796
142.628000,drone1,0,0.933992,182.597153,136.707794,11.578351,-5.040698,0.000000,container1,14.304559,-5.050386,-1.704781,-2.726209,0.009688,1.704781,3.215367,-0.562325,-0.027330,-0.111029,13.135532,15.773250,-2.637718
142.660000,drone1,0,0.933544,182.613312,136.754364,11.576330,-5.041561,0.000000,container1,14.304515,-5.050490,-1.703636,-2.728185,0.008929,1.703636,3.216434,-0.562534,-0.027265,-0.110300,13.134206,15.773416,-2.639210
142.696000,drone1,0,0.930669,182.992218,135.958603,11.595663,-5.051749,0.000000,container1,14.304472,-5.050593,-1.702500,-2.708809,-0.001156,1.702500,3.199399,-0.562350,-0.027178,-0.109578,13.155820,15.773220,-2.617400
142.728000,drone1,0,0.928603,182.998932,136.163513,11.589024,-5.052085,0.000000,container1,14.304430,-5.050695,-1.701374,-2.715406,-0.001390,1.701374,3.204388,-0.562379,-0.027108,-0.108903,13.149861,15.773218,-2.623357
142.760000,drone1,0,0.928096,182.965057,136.017975,11.591477,-5.051334,0.000000,container1,14.304430,-5.050695,-1.701374,-2.712953,-0.000639,1.701374,3.202309,-0.562614,-0.027042,-0.108233,13.152078,15.773528,-2.621450
142.792000,drone1,0,0.928727,182.612793,136.258072,11.583662,-5.042046,0.000000,container1,14.304390,-5.050796,-1.700257,-2.720727,0.008750,1.700257,3.208319,-0.562306,-0.026965,-0.107624,13.141048,15.773205,-2.632156
142.824000,drone1,0,0.929162,182.770416,135.026901,11.614247,-5.046225,0.000000,container1,14.304351,-5.050897,-1.699152,-2.690104,0.004672,1.699152,3.181792,-0.562507,-0.026905,-0.106982,13.171118,15.773362,-2.602245
142.860000,drone1,0,0.930778,182.695587,134.846756,11.617157,-5.044185,0.000000,container1,14.304314,-5.050996,-1.698058,-2.687157,0.006811,1.698058,3.178720,-0.562711,-0.026840,-0.106298,13.173239,15.773531,-2.600292
142.892000,drone1,0,0.930881,182.760284,134.871353,11.614813,-5.045668,0.000000,container1,14.304279,-5.051094,-1.696977,-2.689465,0.005427,1.696977,3.180092,-0.562407,-0.026777,-0.105695,13.171375,15.773214,-2.601839
142.924000,drone1,0,0.932340,182.805252,134.854187,11.613562,-5.046639,0.000000,container1,14.304245,-5.051192,-1.695908,-2.690682,0.004553,1.695908,3.180550,-0.562629,-0.026728,-0.105122,13.170808,15.773387,-2.602580
142.960000,drone1,0,0.933858,182.577896,134.337326,11.624937,-5.040377,0.000000,container1,14.304212,-5.051287,-1.694854,-2.679276,0.010910,1.694854,3.170358,-0.562801,-0.026672,-0.104499,13.179116,15.773524,-2.594408
142.992000,drone1,0,0.934257,182.479233,134.218323,11.625375,-5.037049,0.000000,container1,14.304182,-5.051382,-1.693814,-2.678807,0.014333,1.693814,3.169419,-0.562499,-0.026625,-0.103911,13.177990,15.773211,-2.595221
143.024000,drone1,0,0.935092,182.308594,134.014847,11.628027,-5.031849,0.000000,container1,14.304153,-5.051476,-1.692789,-2.676126,0.019627,1.692789,3.166633,-0.562737,-0.026583,-0.103409,13.178700,15.773399,-2.594699
143.056000,drone1,0,0.933587,182.296570,134.113144,11.622812,-5.030734,0.000000,container1,14.304153,-5.051476,-1.692789,-2.681341,0.020742,1.692789,3.171050,-0.562714,-0.026544,-0.102888,13.173440,15.773441,-2.600001
143.092000,drone1,0,0.933405,182.211868,134.057709,11.621543,-5.027398,0.000000,container1,14.304126,-5.051568,-1.691779,-2.682582,0.024170,1.691779,3.171585,-0.562655,-0.026507,-0.102301,13.170956,15.773359,-2.602403
143.124000,drone1,0,0.934683,182.180389,134.173111,11.616109,-5.025562,0.000000,container1,14.304100,-5.051659,-1.690787,-2.687992,0.026096,1.690787,3.175648,-0.562877,-0.026465,-0.101882,13.165449,15.773528,-2.608080
143.156000,drone1,0,0.936132,182.208740,134.229523,11.612294,-5.025229,0.000000,container1,14.304076,-5.051748,-1.689812,-2.691782,0.026519,1.689812,3.178342,-0.562846,-0.026430,-0.101410,13.161775,15.773466,-2.611691
143.188000,drone1,0,0.937126,182.110336,134.138184,11.612943,-5.021127,0.000000,container1,14.304054,-5.051836,-1.688855,-2.691111,0.030708,1.688855,3.177302,-0.562817,-0.026398,-0.100944,13.160800,15.773406,-2.612606
143.220000,drone1,0,0.937636,182.014557,134.000031,11.614816,-5.017099,0.000000,container1,14.304034,-5.051922,-1.687916,-2.689218,0.034823,1.687916,3.175243,-0.563032,-0.026351,-0.100600,13.161218,15.773572,-2.612354
143.256000,drone1,0,0.938356,181.964111,133.991135,11.613148,-5.014042,0.000000,container1,14.304015,-5.052007,-1.686998,-2.690867,0.037965,1.686998,3.176188,-0.563121,-0.026308,-0.100163,13.158611,15.773631,-2.615020
143.288000,drone1,0,0.939090,181.975708,133.980179,11.612165,-5.012731,0.000000,container1,14.303998,-5.052090,-1.686099,-2.691834,0.039359,1.686099,3.176547,-0.562917,-0.026288,-0.099684,13.157019,15.773413,-2.616394
143.320000,drone1,0,0.938362,182.068314,134.135788,11.606821,-5.013521,0.000000,container1,14.303983,-5.052171,-1.685222,-2.697162,0.038650,1.685222,3.180589,-0.563169,-0.026242,-0.099433,13.152623,15.773614,-2.620991
143.356000,drone1,0,0.937347,182.046295,134.248001,11.602480,-5.011057,0.000000,container1,14.303983,-5.052171,-1.685222,-2.701503,0.041114,1.685222,3.184303,-0.563214,-0.026205,-0.099037,13.147724,15.773708,-2.625983
143.388000,drone1,0,0.929237,182.023224,134.426254,11.596681,-5.008329,0.000000,container1,14.303970,-5.052251,-1.684366,-2.707289,0.043922,1.684366,3.188798,-0.563080,-0.026184,-0.098634,13.141206,15.773556,-2.632351
143.420000,drone1,0,0.926501,181.599335,135.915176,11.556668,-4.995002,0.000000,container1,14.303958,-5.052329,-1.683533,-2.747291,0.057327,1.683533,3.222604,-0.563332,-0.026141,-0.098480,13.099376,15.773752,-2.674376
143.452000,drone1,0,0.929029,181.685181,136.073944,11.551367,-4.995122,0.000000,container1,14.303949,-5.052405,-1.682724,-2.752582,0.057283,1.682724,3.226693,-0.563028,-0.026139,-0.097977,13.094233,15.773451,-2.679218
143.488000,drone1,0,0.931971,181.764587,136.396866,11.541363,-4.995177,0.000000,container1,14.303941,-5.052479,-1.681938,-2.762577,0.057301,1.681938,3.234815,-0.563257,-0.026102,-0.097825,13.085225,15.773631,-2.688406
143.520000,drone1,0,0.932292,181.779449,136.427429,11.539180,-4.993795,0.000000,container1,14.303930,-5.052621,-1.680441,-2.764750,0.058827,1.680441,3.235921,-0.563501,-0.026068,-0.097774,13.082919,15.773763,-2.690844
143.552000,drone1,0,0.933420,181.802307,136.427292,11.537798,-4.992624,0.000000,container1,14.303930,-5.052621,-1.680441,-2.766132,0.059997,1.680441,3.237123,-0.563412,-0.026064,-0.097420,13.081112,15.773715,-2.692603
143.584000,drone1,0,0.932314,181.753754,136.453842,11.535162,-4.990172,0.000000,container1,14.303930,-5.052621,-1.680441,-2.768768,0.062449,1.680441,3.239422,-0.563452,-0.026043,-0.097300,13.077787,15.773772,-2.695984
143.616000,drone1,0,0.935893,181.711548,136.279892,11.537765,-4.987905,0.000000,container1,14.303927,-5.052690,-1.679731,-2.766162,0.064784,1.679731,3.236873,-0.563687,-0.026012,-0.097341,13.079565,15.773947,-2.694382
143.652000,drone1,0,0.937481,181.554413,136.052353,11.541537,-4.982493,0.000000,container1,14.303927,-5.052820,-1.678393,-2.762390,0.070328,1.678393,3.233071,-0.563345,-0.026029,-0.096836,13.080676,15.773578,-2.692902
143.684000,drone1,0,0.936185,181.448059,135.928177,11.542977,-4.977984,0.000000,container1,14.303930,-5.052883,-1.677766,-2.760953,0.074898,1.677766,3.231620,-0.563641,-0.025998,-0.096956,13.080588,15.773814,-2.693226
143.716000,drone1,0,0.935109,181.449738,135.804947,11.544383,-4.976299,0.000000,container1,14.303934,-5.052943,-1.677168,-2.759551,0.076644,1.677168,3.230154,-0.563871,-0.025970,-0.097109,13.081476,15.773988,-2.692512
