stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
252.288000,drone2,1,0.955967,289.399597,173.776138,12.666106,3.217049,0.000000,container2,13.729562,2.889557,-1.657954,-1.063456,0.327492,1.657954,1.996748,-0.958195,-0.050444,-0.022527,14.010661,15.068127,-1.057466
252.288000,drone2,0,0.941366,592.762268,245.853699,11.067152,-4.810059,0.000000,container1,13.803647,-5.093241,-1.649886,-2.736494,0.283182,1.649886,3.207915,-0.958195,-0.050444,-0.022527,12.933036,15.684071,-2.751035
252.288000,drone2,2,0.926433,44.066833,233.407318,10.865909,9.595223,0.000000,container3,13.669240,9.874424,-1.664277,-2.803331,-0.279201,1.664277,3.272069,-0.958195,-0.050444,-0.022527,15.259385,17.752752,-2.493367
252.320000,drone2,1,0.955889,289.404327,173.872986,12.661960,3.217229,0.000000,container2,13.729636,2.889336,-1.650843,-1.067676,0.327893,1.650843,1.993170,-0.958454,-0.050405,-0.020819,14.006910,15.067815,-1.060904
252.320000,drone2,0,0.941681,592.647339,245.832062,11.066040,-4.806404,0.000000,container1,13.803765,-5.093419,-1.641203,-2.737725,0.287014,1.641203,3.204850,-0.958454,-0.050405,-0.020819,12.930910,15.683773,-2.752863
252.320000,drone2,2,0.926846,44.038567,233.549225,10.860595,9.596071,0.000000,container3,13.669266,9.874166,-1.658767,-2.808671,-0.278095,1.658767,3.273756,-0.958454,-0.050405,-0.020819,15.255978,17.752470,-2.496492
252.352000,drone2,1,0.956428,288.617279,174.334045,12.647498,3.237828,0.000000,container2,13.729636,2.889336,-1.650843,-1.082138,0.348492,1.650843,2.004433,-0.958579,-0.050364,-0.019025,13.997782,15.068122,-1.070340
252.352000,drone2,0,0.941370,592.398315,245.589981,11.070581,-4.799021,0.000000,container1,13.803765,-5.093419,-1.641203,-2.733184,0.294398,1.641203,3.201642,-0.958579,-0.050364,-0.019025,12.932547,15.684089,-2.751542
252.352000,drone2,2,0.925400,44.027107,233.578537,10.858252,9.596586,0.000000,container3,13.669266,9.874166,-1.658767,-2.811015,-0.277581,1.658767,3.275723,-0.958579,-0.050364,-0.019025,15.254556,17.752716,-2.498159
252.388000,drone2,1,0.956410,289.408325,174.172714,12.651657,3.216853,0.000000,container2,13.729666,2.889264,-1.648551,-1.078009,0.327589,1.648551,1.996782,-0.958574,-0.050326,-0.017031,13.996897,15.068093,-1.071196
252.388000,drone2,0,0.945988,592.195068,245.955627,11.060045,-4.794002,0.000000,container1,13.803811,-5.093475,-1.638403,-2.743766,0.299474,1.638403,3.209719,-0.958574,-0.050326,-0.017031,12.920911,15.684075,-2.763163
252.388000,drone2,2,0.924994,43.957161,233.682709,10.854713,9.597598,0.000000,container3,13.669266,9.874166,-1.658767,-2.814553,-0.276569,1.658767,3.278675,-0.958574,-0.050326,-0.017031,15.252424,17.752874,-2.500450
252.420000,drone2,1,0.956170,289.394989,174.206482,12.650017,3.216832,0.000000,container2,13.729666,2.889264,-1.648551,-1.079649,0.327568,1.648551,1.997664,-0.958839,-0.050287,-0.015542,13.995545,15.068506,-1.072961
252.420000,drone2,0,0.944803,591.704041,246.254730,11.051062,-4.781376,0.000000,container1,13.803811,-5.093475,-1.638403,-2.752749,0.312100,1.638403,3.218601,-0.958839,-0.050287,-0.015542,12.908182,15.684491,-2.776309
252.420000,drone2,2,0.925487,44.110146,233.680984,10.854248,9.592945,0.000000,container3,13.669266,9.874166,-1.658767,-2.815018,-0.281222,1.658767,3.279470,-0.958839,-0.050287,-0.015542,15.249301,17.753209,-2.503908
252.452000,drone2,1,0.957287,288.623596,174.775070,12.633622,3.236179,0.000000,container2,13.729666,2.889264,-1.648551,-1.096044,0.346914,1.648551,2.009821,-0.958886,-0.050254,-0.013775,13.984173,15.068736,-1.084563
252.452000,drone2,0,0.944472,591.592834,245.980606,11.057479,-4.778161,0.000000,container1,13.803811,-5.093475,-1.638403,-2.746332,0.315314,1.638403,3.213429,-0.958886,-0.050254,-0.013775,12.913029,15.684728,-2.771699
252.452000,drone2,2,0.924324,43.894413,233.720383,10.852350,9.597923,0.000000,container3,13.669280,9.874083,-1.656997,-2.816929,-0.276160,1.656997,3.279786,-0.958886,-0.050254,-0.013775,15.250993,17.753193,-2.502199
252.484000,drone2,1,0.956629,288.507843,174.754120,12.633715,3.238207,0.000000,container2,13.729699,2.889194,-1.646300,-1.095984,0.349013,1.646300,2.008306,-0.959003,-0.050223,-0.012314,13.984846,15.068777,-1.083932
252.484000,drone2,0,0.943757,591.605713,246.432266,11.045316,-4.779896,0.000000,container1,13.803860,-5.093531,-1.635652,-2.758544,0.313635,1.635652,3.222311,-0.959003,-0.050223,-0.012314,12.902466,15.684779,-2.782313
252.484000,drone2,2,0.924599,43.911190,233.796692,10.850037,9.596318,0.000000,container3,13.669295,9.874000,-1.655261,-2.819259,-0.277682,1.655261,3.281039,-0.959003,-0.050223,-0.012314,15.248256,17.753213,-2.504957
252.516000,drone2,1,0.957040,288.463074,174.688461,12.635050,3.238418,0.000000,container2,13.729735,2.889125,-1.644092,-1.094685,0.349293,1.644092,2.005836,-0.959271,-0.050186,-0.011106,13.986443,15.068945,-1.082501
252.516000,drone2,0,0.940571,591.525024,247.004166,11.029909,-4.779293,0.000000,container1,13.803912,-5.093585,-1.632953,-2.774003,0.314293,1.632953,3.234256,-0.959271,-0.050186,-0.011106,12.888174,15.684956,-2.796783
252.516000,drone2,2,0.925331,43.802834,233.876297,10.847516,9.597992,0.000000,container3,13.669313,9.873918,-1.653560,-2.821797,-0.275927,1.653560,3.282215,-0.959271,-0.050186,-0.011106,15.247547,17.753338,-2.505790
252.552000,drone2,1,0.957310,288.416351,174.450867,12.640848,3.238716,0.000000,container2,13.729774,2.889057,-1.641928,-1.088925,0.349658,1.641928,2.000986,-0.959394,-0.050154,-0.009388,13.992260,15.069035,-1.076774
252.552000,drone2,0,0.938493,591.848999,247.290237,11.022347,-4.789148,0.000000,container1,13.803968,-5.093638,-1.630307,-2.781621,0.304491,1.630307,3.238523,-0.959394,-0.050154,-0.009388,12.884886,15.685056,-2.800171
252.552000,drone2,2,0.925130,43.756058,233.860428,10.847518,9.598006,0.000000,container3,13.669334,9.873838,-1.651896,-2.821815,-0.275832,1.651896,3.281385,-0.959394,-0.050154,-0.009388,15.247631,17.753398,-2.505767
252.584000,drone2,1,0.958763,288.403625,174.466888,12.640190,3.238160,0.000000,container2,13.729815,2.888991,-1.639809,-1.089625,0.349169,1.639809,1.999544,-0.959411,-0.050131,-0.007926,13.991499,15.069002,-1.077503
252.584000,drone2,0,0.937671,592.596619,246.624084,11.040262,-4.809214,0.000000,container1,13.804027,-5.093690,-1.627715,-2.763765,0.284477,1.627715,3.220059,-0.959411,-0.050131,-0.007926,12.908953,15.685034,-2.776081
252.584000,drone2,2,0.925203,43.665344,233.930878,10.845304,9.599646,0.000000,container3,13.669356,9.873759,-1.650270,-2.824053,-0.274113,1.650270,3.282347,-0.959411,-0.050131,-0.007926,15.246952,17.753358,-2.506406
252.616000,drone2,1,0.958540,288.400116,174.737137,12.632872,3.237118,0.000000,container2,13.729859,2.888926,-1.637737,-1.096987,0.348192,1.637737,2.001700,-0.959699,-0.050101,-0.007009,13.984414,15.069182,-1.084768
252.616000,drone2,0,0.935332,592.399048,246.885620,11.032938,-4.805382,0.000000,container1,13.804089,-5.093740,-1.625179,-2.771151,0.288358,1.625179,3.225467,-0.959699,-0.050101,-0.007009,12.901011,15.685223,-2.784212
252.616000,drone2,2,0.924098,43.584049,233.815506,10.847971,9.601219,0.000000,container3,13.669381,9.873681,-1.648683,-2.821410,-0.272462,1.648683,3.279137,-0.959699,-0.050101,-0.007009,15.250216,17.753493,-2.503277
252.652000,drone2,1,0.958297,288.435059,174.805206,12.630866,3.235152,0.000000,container2,13.729906,2.888862,-1.635713,-1.099040,0.346290,1.635713,2.000841,-0.959822,-0.050078,-0.005467,13.982116,15.069279,-1.087164
252.652000,drone2,0,0.932716,592.285034,247.512070,11.016088,-4.804231,0.000000,container1,13.804154,-5.093789,-1.622701,-2.788066,0.289559,1.622701,3.238876,-0.959822,-0.050078,-0.005467,12.885047,15.685327,-2.800280
252.652000,drone2,2,0.923734,43.474201,234.268265,10.835676,9.602911,0.000000,container3,13.669408,9.873605,-1.647135,-2.833732,-0.270694,1.647135,3.288825,-0.959822,-0.050078,-0.005467,15.241850,17.753561,-2.511711
252.684000,drone2,1,0.958232,288.436768,174.790298,12.631646,3.234163,0.000000,container2,13.729906,2.888862,-1.635713,-1.098260,0.345301,1.635713,2.000242,-0.959838,-0.050060,-0.004165,13.982652,15.069432,-1.086780
252.684000,drone2,0,0.931423,592.352661,247.870117,11.007132,-4.807407,0.000000,container1,13.804154,-5.093789,-1.622701,-2.797023,0.286382,1.622701,3.246307,-0.959838,-0.050060,-0.004165,12.877917,15.685482,-2.807565
252.684000,drone2,2,0.923649,43.503960,234.270401,10.836015,9.601233,0.000000,container3,13.669408,9.873605,-1.647135,-2.833393,-0.272372,1.647135,3.288671,-0.959838,-0.050060,-0.004165,15.241051,17.753685,-2.512634
252.716000,drone2,1,0.959326,288.403229,174.406235,12.642074,3.234454,0.000000,container2,13.730063,2.888680,-1.629942,-1.087989,0.345774,1.629942,1.989972,-0.960127,-0.050029,-0.003506,13.993131,15.069273,-1.076142
252.716000,drone2,0,0.932125,592.511597,248.230408,10.998204,-4.812980,0.000000,container1,13.804369,-5.093927,-1.615626,-2.806165,0.280947,1.615626,3.250191,-0.960127,-0.050029,-0.003506,12.871962,15.685349,-2.813387
252.716000,drone2,2,0.923021,43.477680,234.127106,10.840115,9.601165,0.000000,container3,13.669503,9.873384,-1.642741,-2.829388,-0.272219,1.642741,3.283008,-0.960127,-0.050029,-0.003506,15.244385,17.753515,-2.509130
252.748000,drone2,1,0.958845,288.463776,174.332306,12.644458,3.231978,0.000000,container2,13.730063,2.888680,-1.629942,-1.085604,0.343299,1.629942,1.988241,-0.960254,-0.050006,-0.002520,13.994985,15.069498,-1.074513
252.748000,drone2,0,0.933730,592.714722,248.284988,10.997337,-4.819418,0.000000,container1,13.804369,-5.093927,-1.615626,-2.807032,0.274509,1.615626,3.250389,-0.960254,-0.050006,-0.002520,12.873666,15.685577,-2.811911
252.748000,drone2,2,0.922776,43.558586,234.024704,10.843245,9.598246,0.000000,container3,13.669503,9.873384,-1.642741,-2.826257,-0.275138,1.642741,3.280554,-0.960254,-0.050006,-0.002520,15.245044,17.753698,-2.508654
252.784000,drone2,1,0.958620,288.452148,174.420242,12.642912,3.230623,0.000000,container2,13.730063,2.888680,-1.629942,-1.087150,0.341943,1.629942,1.988852,-0.960237,-0.049994,-0.000956,13.993146,15.069648,-1.076503
252.784000,drone2,0,0.932860,592.538086,248.646332,10.988537,-4.816347,0.000000,container1,13.804369,-5.093927,-1.615626,-2.815832,0.277580,1.615626,3.258252,-0.960237,-0.049994,-0.000956,12.864344,15.685727,-2.821383
252.784000,drone2,2,0.921871,43.501419,234.260345,10.837864,9.597647,0.000000,container3,13.669503,9.873384,-1.642741,-2.831639,-0.275738,1.642741,3.285241,-0.960237,-0.049994,-0.000956,15.240478,17.753822,-2.513344
252.816000,drone2,1,0.958291,288.474915,174.637558,12.637958,3.228361,0.000000,container2,13.730120,2.888622,-1.628122,-1.092162,0.339739,1.628122,1.989729,-0.960566,-0.049966,-0.000590,13.988112,15.069851,-1.081739
252.816000,drone2,0,0.934423,592.809937,248.119141,11.003426,-4.824052,0.000000,container1,13.804446,-5.093970,-1.613393,-2.801020,0.269918,1.613393,3.243703,-0.960566,-0.049966,-0.000590,12.881344,15.685940,-2.804596
252.816000,drone2,2,0.921820,43.425106,234.221390,10.839621,9.597925,0.000000,container3,13.669539,9.873314,-1.641363,-2.829918,-0.275389,1.641363,3.283039,-0.960566,-0.049966,-0.000590,15.242251,17.753974,-2.511723
252.848000,drone2,1,0.958862,288.391205,174.556915,12.640716,3.229178,0.000000,container2,13.730180,2.888566,-1.626356,-1.089464,0.340612,1.626356,1.986953,-0.960554,-0.049961,0.000850,13.990972,15.069851,-1.078879
252.848000,drone2,0,0.934898,592.972290,247.959457,11.008571,-4.829238,0.000000,container1,13.804527,-5.094011,-1.611224,-2.795956,0.264773,1.611224,3.237826,-0.960554,-0.049961,0.000850,12.888035,15.685944,-2.797909
252.848000,drone2,2,0.921453,43.350552,234.071808,10.844281,9.598264,0.000000,container3,13.669577,9.873245,-1.640030,-2.825296,-0.274981,1.640030,3.278355,-0.960554,-0.049961,0.000850,15.246060,17.753964,-2.507904
252.880000,drone2,1,0.956723,288.383728,174.824936,12.634282,3.227886,0.000000,container2,13.730243,2.888511,-1.624646,-1.095961,0.339375,1.624646,1.988915,-0.960741,-0.049943,0.001309,13.984592,15.069946,-1.085354
252.880000,drone2,0,0.935406,593.097290,247.905655,11.010843,-4.832991,0.000000,container1,13.804610,-5.094051,-1.609122,-2.793768,0.261060,1.609122,3.234589,-0.960741,-0.049943,0.001309,12.891717,15.686049,-2.794331
252.880000,drone2,2,0.921769,43.260826,234.107513,10.844013,9.598814,0.000000,container3,13.669618,9.873178,-1.638742,-2.825604,-0.274363,1.638742,3.277925,-0.960741,-0.049943,0.001309,15.246336,17.754028,-2.507692
252.912000,drone2,1,0.956223,289.078186,174.272049,12.650030,3.209011,0.000000,container2,13.730308,2.888458,-1.622992,-1.080278,0.320552,1.622992,1.975818,-0.961035,-0.049921,0.001396,13.995775,15.070112,-1.074336
252.912000,drone2,0,0.936075,592.803101,247.137970,11.031421,-4.824986,0.000000,container1,13.804696,-5.094089,-1.607087,-2.773275,0.269104,1.607087,3.216551,-0.961035,-0.049921,0.001396,12.908146,15.686225,-2.778079
252.912000,drone2,2,0.923248,43.258511,233.905365,10.850059,9.597300,0.000000,container3,13.669660,9.873112,-1.637501,-2.819601,-0.275812,1.637501,3.272252,-0.961035,-0.049921,0.001396,15.250273,17.754149,-2.503876
252.948000,drone2,1,0.956338,289.036743,174.283539,12.650345,3.208741,0.000000,container2,13.730376,2.888407,-1.621396,-1.080031,0.320334,1.621396,1.974337,-0.960879,-0.049934,0.003220,13.995871,15.070044,-1.074173
252.948000,drone2,0,0.938223,592.798645,245.917877,11.064227,-4.824199,0.000000,container1,13.804786,-5.094126,-1.605121,-2.740558,0.269926,1.605121,3.187465,-0.960879,-0.049934,0.003220,12.938192,15.686156,-2.747964
252.948000,drone2,2,0.923570,43.295948,233.891541,10.851299,9.594341,0.000000,container3,13.669705,9.873048,-1.636308,-2.818406,-0.278707,1.636308,3.270871,-0.960879,-0.049934,0.003220,15.249250,17.754088,-2.504838
252.980000,drone2,1,0.956079,288.942352,174.335144,12.649003,3.209659,0.000000,container2,13.730446,2.888358,-1.619858,-1.081443,0.321302,1.619858,1.974005,-0.961201,-0.049915,0.003112,13.995088,15.070235,-1.075147
252.980000,drone2,0,0.937008,592.615234,246.276398,11.054845,-4.820789,0.000000,container1,13.804877,-5.094161,-1.603225,-2.750033,0.273372,1.603225,3.194956,-0.961201,-0.049915,0.003112,12.928519,15.686357,-2.757838
252.980000,drone2,2,0.923393,43.347034,233.954376,10.849905,9.591065,0.000000,container3,13.669752,9.872986,-1.635163,-2.819847,-0.281921,1.635163,3.271815,-0.961201,-0.049915,0.003112,15.246335,17.754230,-2.507895
253.012000,drone2,1,0.956032,288.961761,174.359558,12.648414,3.207576,0.000000,container2,13.730594,2.888264,-1.616963,-1.082179,0.319312,1.616963,1.971710,-0.961496,-0.049899,0.002915,13.994314,15.070312,-1.075998
253.012000,drone2,0,0.939510,593.045288,246.326553,11.054060,-4.833252,0.000000,container1,13.805169,-5.094255,-1.597969,-2.751109,0.261003,1.597969,3.192214,-0.961496,-0.049899,0.002915,12.932674,15.686388,-2.753714
253.012000,drone2,2,0.923069,43.336128,233.869720,10.852240,9.589540,0.000000,container3,13.669905,9.872811,-1.632028,-2.817664,-0.283270,1.632028,3.268484,-0.961496,-0.049899,0.002915,15.247399,17.754185,-2.506787
253.048000,drone2,1,0.956026,288.895325,174.255005,12.651129,3.207673,0.000000,container2,13.730671,2.888220,-1.615608,-1.079542,0.319453,1.615608,1.969175,-0.961340,-0.049923,0.004650,13.996830,15.070272,-1.073442
253.048000,drone2,0,0.939484,593.173279,246.672455,11.045247,-4.838221,0.000000,container1,13.805169,-5.094255,-1.597969,-2.759922,0.256034,1.597969,3.199410,-0.961340,-0.049923,0.004650,12.926173,15.686410,-2.760237
253.048000,drone2,2,0.923214,43.300827,233.743896,10.855647,9.588458,0.000000,container3,13.669905,9.872811,-1.632028,-2.814257,-0.284353,1.632028,3.265642,-0.961340,-0.049923,0.004650,15.249249,17.754230,-2.504981
253.080000,drone2,1,0.956051,288.907684,174.204453,12.652272,3.206157,0.000000,container2,13.730671,2.888220,-1.615608,-1.078399,0.317937,1.615608,1.968303,-0.961665,-0.049906,0.004250,13.997902,15.070543,-1.072641
253.080000,drone2,0,0.940541,593.128540,246.764511,11.042667,-4.838036,0.000000,container1,13.805169,-5.094255,-1.597969,-2.762502,0.256219,1.597969,3.201652,-0.961665,-0.049906,0.004250,12.924016,15.686680,-2.762665
253.080000,drone2,2,0.922707,43.273869,233.688141,10.856967,9.587702,0.000000,container3,13.669905,9.872811,-1.632028,-2.812938,-0.285109,1.632028,3.264571,-0.961665,-0.049906,0.004250,15.250035,17.754451,-2.504417
253.112000,drone2,1,0.956204,288.884644,174.079849,12.655290,3.205685,0.000000,container2,13.730751,2.888178,-1.614316,-1.075460,0.317506,1.614316,1.965564,-0.961967,-0.049892,0.003742,14.001018,15.070711,-1.069693
253.112000,drone2,0,0.941057,593.156372,246.868988,11.039796,-4.839731,0.000000,container1,13.805271,-5.094283,-1.596366,-2.765476,0.254552,1.596366,3.203285,-0.961967,-0.049892,0.003742,12.922264,15.686860,-2.764596
253.112000,drone2,2,0.922427,43.180233,233.758102,10.854892,9.588626,0.000000,container3,13.669960,9.872756,-1.631086,-2.815068,-0.284130,1.631086,3.265850,-0.961967,-0.049892,0.003742,15.249236,17.754574,-2.505338
253.144000,drone2,1,0.957786,287.994141,174.394516,12.645961,3.227526,0.000000,container2,13.730832,2.888138,-1.613088,-1.084871,0.339389,1.613088,1.973368,-0.961960,-0.049909,0.004530,13.997040,15.070732,-1.073692
253.144000,drone2,0,0.941634,593.297363,247.247437,11.029853,-4.844655,0.000000,container1,13.805376,-5.094309,-1.594838,-2.775523,0.249654,1.594838,3.210820,-0.961960,-0.049909,0.004530,12.914845,15.686879,-2.772035
253.144000,drone2,2,0.922323,43.203266,233.628265,10.858166,9.586684,0.000000,container3,13.670017,9.872703,-1.630197,-2.811850,-0.286020,1.630197,3.262798,-0.961960,-0.049909,0.004530,15.250552,17.754586,-2.504034
253.180000,drone2,1,0.958451,287.942139,174.464645,12.643359,3.227813,0.000000,container2,13.730832,2.888138,-1.613088,-1.087474,0.339675,1.613088,1.974849,-0.962072,-0.049917,0.004792,13.994688,15.070871,-1.076183
253.180000,drone2,0,0.940982,593.321045,247.481903,11.023066,-4.846248,0.000000,container1,13.805376,-5.094309,-1.594838,-2.782310,0.248061,1.594838,3.216566,-0.962072,-0.049917,0.004792,12.909235,15.687009,-2.777774
253.180000,drone2,2,0.922301,43.163754,233.465256,10.861742,9.586678,0.000000,container3,13.670017,9.872703,-1.630197,-2.808275,-0.286025,1.630197,3.259718,-0.962072,-0.049917,0.004792,15.253412,17.754707,-2.501295
253.212000,drone2,1,0.958084,287.999298,174.448181,12.643093,3.225520,0.000000,container2,13.730917,2.888100,-1.611924,-1.087823,0.337421,1.611924,1.973705,-0.962430,-0.049902,0.003994,13.994238,15.071081,-1.076844
253.212000,drone2,0,0.940017,593.404053,247.491577,11.022178,-4.849039,0.000000,container1,13.805484,-5.094334,-1.593388,-2.783305,0.245295,1.593388,3.216495,-0.962430,-0.049902,0.003994,12.909786,15.687231,-2.777445
253.212000,drone2,2,0.923055,43.191246,233.639252,10.856498,9.584840,0.000000,container3,13.670076,9.872653,-1.629361,-2.813577,-0.287813,1.629361,3.264027,-0.962430,-0.049902,0.003994,15.248454,17.754864,-2.506410
253.244000,drone2,1,0.957972,288.017761,174.620102,12.637853,3.224061,0.000000,container2,13.731091,2.888029,-1.609795,-1.093238,0.336032,1.609795,1.974722,-0.962347,-0.049937,0.005154,13.988729,15.071060,-1.082331
253.244000,drone2,0,0.938918,593.119019,247.432709,11.022733,-4.842117,0.000000,container1,13.805705,-5.094377,-1.590723,-2.782972,0.252259,1.590723,3.215426,-0.962347,-0.049937,0.005154,12.907640,15.687210,-2.779570
253.244000,drone2,2,0.924189,43.243111,233.746017,10.853040,9.582428,0.000000,container3,13.670199,9.872557,-1.627854,-2.817159,-0.290130,1.627854,3.266569,-0.962347,-0.049937,0.005154,15.244208,17.754831,-2.510624
253.276000,drone2,1,0.957439,288.135773,174.393021,12.642945,3.220525,0.000000,container2,13.731091,2.888029,-1.609795,-1.088146,0.332497,1.609795,1.971308,-0.962615,-0.049932,0.004382,13.993111,15.071237,-1.078125
253.276000,drone2,0,0.937896,593.199951,247.530869,11.019238,-4.845139,0.000000,container1,13.805705,-5.094377,-1.590723,-2.786467,0.249237,1.590723,3.218217,-0.962615,-0.049932,0.004382,12.905767,15.687385,-2.781618
253.276000,drone2,2,0.923803,43.308750,233.958282,10.846536,9.579948,0.000000,container3,13.670199,9.872557,-1.627854,-2.823663,-0.292609,1.627854,3.272401,-0.962615,-0.049932,0.004382,15.237803,17.754978,-2.517175
253.308000,drone2,1,0.957106,288.194122,174.459351,12.640216,3.218322,0.000000,container2,13.731182,2.887996,-1.608832,-1.090966,0.330326,1.608832,1.971715,-0.962870,-0.049933,0.003694,13.990191,15.071391,-1.081200
253.308000,drone2,0,0.937295,593.172852,247.682281,11.014147,-4.845448,0.000000,container1,13.805819,-5.094396,-1.589510,-2.791672,0.248947,1.589510,3.222104,-0.962870,-0.049933,0.003694,12.901392,15.687546,-2.786154
253.308000,drone2,2,0.923810,43.274841,234.084366,10.842096,9.580291,0.000000,container3,13.670264,9.872513,-1.627185,-2.828168,-0.292222,1.627185,3.275920,-0.962870,-0.049933,0.003694,15.234778,17.755092,-2.520314
253.344000,drone2,1,0.956135,288.248596,174.509628,12.637773,3.216159,0.000000,container2,13.731274,2.887966,-1.607937,-1.093501,0.328193,1.607937,1.972033,-0.962856,-0.049973,0.004314,13.987306,15.071439,-1.084133
253.344000,drone2,0,0.936211,592.981934,247.913849,11.006660,-4.841650,0.000000,container1,13.805936,-5.094413,-1.588378,-2.799275,0.252763,1.588378,3.228432,-0.962856,-0.049973,0.004314,12.893002,15.687582,-2.794580
253.344000,drone2,2,0.922986,43.275246,234.246674,10.836602,9.579647,0.000000,container3,13.670330,9.872470,-1.626571,-2.833728,-0.292823,1.626571,3.280472,-0.962856,-0.049973,0.004314,15.230128,17.755134,-2.525006
253.376000,drone2,1,0.956640,288.297729,174.492615,12.637166,3.213993,0.000000,container2,13.731368,2.887937,-1.607111,-1.094202,0.326056,1.607111,1.971394,-0.963078,-0.049977,0.003497,13.986427,15.071567,-1.085140
253.376000,drone2,0,0.935832,592.802246,247.612869,11.013129,-4.838282,0.000000,container1,13.806054,-5.094428,-1.587328,-2.792925,0.256146,1.587328,3.222678,-0.963078,-0.049977,0.003497,12.897961,15.687717,-2.789756
253.376000,drone2,2,0.923593,43.227386,234.268143,10.834729,9.580564,0.000000,container3,13.670398,9.872430,-1.626015,-2.835669,-0.291866,1.626015,3.281787,-0.963078,-0.049977,0.003497,15.229431,17.755227,-2.525795
253.408000,drone2,1,0.956521,288.513062,174.632339,12.632593,3.207224,0.000000,container2,13.731465,2.887911,-1.606355,-1.098872,0.319314,1.606355,1.972272,-0.963313,-0.049983,0.002745,13.980631,15.071725,-1.091094
253.408000,drone2,0,0.935706,592.858093,248.002472,11.001670,-4.842004,0.000000,container1,13.806174,-5.094441,-1.586361,-2.804504,0.252438,1.586361,3.231951,-0.963313,-0.049983,0.002745,12.888921,15.687880,-2.798959
253.408000,drone2,2,0.923680,43.189671,234.213593,10.834806,9.581324,0.000000,container3,13.670468,9.872392,-1.625517,-2.835662,-0.291067,1.625517,3.281464,-0.963313,-0.049983,0.002745,15.230157,17.755345,-2.525188
253.444000,drone2,1,0.956344,288.642853,174.653580,12.630903,3.202687,0.000000,container2,13.731563,2.887886,-1.605670,-1.100660,0.314801,1.605670,1.971986,-0.963295,-0.050030,0.003187,13.977925,15.071782,-1.093857
253.444000,drone2,0,0.934131,592.756958,248.417755,10.989223,-4.841870,0.000000,container1,13.806297,-5.094453,-1.585478,-2.817074,0.252582,1.585478,3.242444,-0.963295,-0.050030,0.003187,12.877283,15.687922,-2.810639
253.444000,drone2,2,0.922793,43.099735,234.279877,10.831499,9.583303,0.000000,container3,13.670539,9.872356,-1.625078,-2.839040,-0.289053,1.625078,3.283988,-0.963295,-0.050030,0.003187,15.228863,17.755396,-2.526533
253.476000,drone2,1,0.956362,288.655396,174.694870,12.628713,3.201859,0.000000,container2,13.732078,2.887796,-1.603331,-1.103365,0.314063,1.603331,1.971476,-0.963562,-0.050028,0.001856,13.975863,15.072136,-1.096273
253.476000,drone2,0,0.933382,592.706665,248.608917,10.982842,-4.842170,0.000000,container1,13.806934,-5.094481,-1.582344,-2.824092,0.252312,1.582344,3.246994,-0.963562,-0.050028,0.001856,12.871721,15.688332,-2.816611
253.476000,drone2,2,0.922817,43.079639,234.338058,10.828615,9.584103,0.000000,container3,13.670919,9.872210,-1.623784,-2.842304,-0.288107,1.623784,3.286088,-0.963562,-0.050028,0.001856,15.227342,17.755606,-2.528265
253.508000,drone2,1,0.955403,288.741669,174.895874,12.622405,3.199121,0.000000,container2,13.732078,2.887796,-1.603331,-1.109673,0.311325,1.603331,1.974580,-0.963791,-0.050035,0.000857,13.969314,15.072254,-1.102939
253.508000,drone2,0,0.933191,592.687988,248.520279,10.983821,-4.842879,0.000000,container1,13.806934,-5.094481,-1.582344,-2.823113,0.251602,1.582344,3.246088,-0.963791,-0.050035,0.000857,12.873103,15.688444,-2.815341
253.508000,drone2,2,0.923128,43.075073,234.385010,10.826033,9.584710,0.000000,container3,13.670919,9.872210,-1.623784,-2.844886,-0.287500,1.623784,3.288268,-0.963791,-0.050035,0.000857,15.225907,17.755707,-2.529800
253.540000,drone2,1,0.954801,288.707825,174.747665,12.625140,3.199868,0.000000,container2,13.732078,2.887796,-1.603331,-1.106938,0.312072,1.603331,1.973162,-0.963721,-0.050085,0.001238,13.972092,15.072236,-1.100145
253.540000,drone2,0,0.933373,592.799255,248.471024,10.983893,-4.847034,0.000000,container1,13.806934,-5.094481,-1.582344,-2.823041,0.247447,1.582344,3.245706,-0.963721,-0.050085,0.001238,12.874634,15.688401,-2.813767
253.540000,drone2,2,0.922952,43.088428,234.103821,10.832074,9.585162,0.000000,container3,13.670919,9.872210,-1.623784,-2.838845,-0.287047,1.623784,3.283003,-0.963721,-0.050085,0.001238,15.230850,17.755713,-2.524863
253.576000,drone2,1,0.953224,289.712769,174.187317,12.639550,3.173629,0.000000,container2,13.732078,2.887796,-1.603331,-1.092528,0.285833,1.603331,1.961119,-0.964025,-0.050087,-0.000470,13.980328,15.072351,-1.092022
253.576000,drone2,0,0.932117,592.514038,248.656952,10.977305,-4.841039,0.000000,container1,13.806934,-5.094481,-1.582344,-2.829629,0.253442,1.582344,3.251899,-0.964025,-0.050087,-0.000470,12.866569,15.688514,-2.821945
253.576000,drone2,2,0.923851,43.096203,233.821091,10.838045,9.585512,0.000000,container3,13.670919,9.872210,-1.623784,-2.832874,-0.286697,1.623784,3.277811,-0.964025,-0.050087,-0.000470,15.235932,17.755807,-2.519876
