stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
195.032000,drone3,1,0.936956,529.419739,89.620537,12.474247,2.853425,0.000000,container2,14.153346,2.918607,-2.059189,-1.679099,-0.065182,2.059189,2.657796,-0.634390,-0.050783,-0.550962,13.437795,15.158138,-1.720343
195.064000,drone3,2,0.947404,243.876877,143.881363,10.839709,10.308006,0.000000,container3,14.097921,9.906475,-2.034782,-3.258212,0.401531,2.034782,3.862319,-0.634477,-0.050785,-0.548005,15.468090,17.843797,-2.375706
195.064000,drone3,1,0.937148,529.457764,89.599960,12.474795,2.853439,0.000000,container2,14.152839,2.918530,-2.061652,-1.678044,-0.065091,2.061652,2.659037,-0.634477,-0.050785,-0.548005,13.438298,15.158255,-1.719957
195.100000,drone3,1,0.953338,529.649414,91.386681,12.428267,2.848339,0.000000,container2,14.152329,2.918451,-2.063960,-1.724062,-0.070112,2.063960,2.690212,-0.634021,-0.050699,-0.549480,13.391405,15.157363,-1.765958
195.100000,drone3,2,0.946268,243.952423,143.680954,10.845344,10.306933,0.000000,container3,14.097921,9.906475,-2.034782,-3.252577,0.400458,2.034782,3.857456,-0.634021,-0.050699,-0.549480,15.471208,17.843249,-2.372041
195.132000,drone3,1,0.956057,529.518188,91.830200,12.416728,2.852564,0.000000,container2,14.151815,2.918369,-2.066113,-1.735088,-0.065805,2.066113,2.698830,-0.633821,-0.050668,-0.547759,13.380792,15.157032,-1.776239
195.132000,drone3,2,0.940118,243.528259,144.732544,10.817721,10.317965,0.000000,container3,14.097008,9.906323,-2.039247,-3.279287,0.411642,2.039247,3.883516,-0.633821,-0.050668,-0.547759,15.457891,17.842744,-2.384853
195.164000,drone3,1,0.952319,529.402405,91.927223,12.413994,2.856578,0.000000,container2,14.151298,2.918284,-2.068107,-1.737304,-0.061706,2.068107,2.701684,-0.633930,-0.050668,-0.544105,13.378956,15.157184,-1.778228
195.164000,drone3,2,0.944464,243.956787,143.774506,10.843185,10.307935,0.000000,container3,14.097008,9.906323,-2.039247,-3.253823,0.401612,2.039247,3.860982,-0.633930,-0.050668,-0.544105,15.469999,17.843140,-2.373141
195.196000,drone3,1,0.952734,529.397644,91.862770,12.415082,2.857696,0.000000,container2,14.150778,2.918196,-2.069942,-1.735695,-0.060500,2.069942,2.702029,-0.633424,-0.050577,-0.545750,13.379813,15.156166,-1.776353
195.196000,drone3,2,0.942349,243.883057,143.860504,10.840425,10.310034,0.000000,container3,14.096545,9.906243,-2.041264,-3.256120,0.403791,2.041264,3.864211,-0.633424,-0.050577,-0.545750,15.468979,17.842276,-2.373297
195.228000,drone3,1,0.955406,529.620850,91.368858,12.427604,2.853151,0.000000,container2,14.150254,2.918106,-2.071616,-1.722650,-0.064955,2.071616,2.695057,-0.633340,-0.050554,-0.542679,13.390827,15.156030,-1.765203
195.228000,drone3,2,0.938782,243.539383,144.580460,10.820836,10.318747,0.000000,container3,14.096080,9.906160,-2.043135,-3.275244,0.412587,2.043135,3.882248,-0.633340,-0.050554,-0.542679,15.460111,17.842178,-2.382067
195.264000,drone3,1,0.946816,529.761047,91.047905,12.435449,2.850775,0.000000,container2,14.149728,2.918013,-2.073127,-1.714278,-0.067238,2.073127,2.690934,-0.633326,-0.050529,-0.538754,13.397788,15.156029,-1.758241
195.264000,drone3,2,0.939640,243.936432,142.593338,10.872748,10.310052,0.000000,container3,14.095611,9.906074,-2.044859,-3.222862,0.403978,2.044859,3.838162,-0.633326,-0.050529,-0.538754,15.492632,17.842193,-2.349562
195.296000,drone3,1,0.946117,529.780029,90.907784,12.438537,2.851328,0.000000,container2,14.149199,2.917918,-2.074475,-1.710662,-0.066590,2.074475,2.689655,-0.632839,-0.050432,-0.540104,13.400477,15.155000,-1.754523
195.296000,drone3,2,0.940160,243.911255,142.590317,10.872356,10.310942,0.000000,container3,14.095138,9.905985,-2.046434,-3.222782,0.404957,2.046434,3.839037,-0.632839,-0.050432,-0.540104,15.492557,17.841317,-2.348760
195.328000,drone3,1,0.947477,529.796021,90.806030,12.441310,2.851175,0.000000,container2,14.148667,2.917820,-2.075657,-1.707357,-0.066645,2.075657,2.688468,-0.632770,-0.050404,-0.536452,13.402929,15.154880,-1.751951
195.328000,drone3,2,0.939638,243.915100,142.747757,10.868341,10.310872,0.000000,container3,14.094663,9.905893,-2.047859,-3.226323,0.404979,2.047859,3.842771,-0.632770,-0.050404,-0.536452,15.489331,17.841230,-2.351899
195.364000,drone3,1,0.944516,529.832275,90.008415,12.462423,2.850651,0.000000,container2,14.148667,2.917820,-2.075657,-1.686244,-0.067168,2.075657,2.675123,-0.632721,-0.050369,-0.531921,13.423176,15.155286,-1.732110
195.364000,drone3,2,0.939609,243.864792,142.646210,10.871128,10.312163,0.000000,container3,14.094663,9.905893,-2.047859,-3.223535,0.406269,2.047859,3.840568,-0.632721,-0.050369,-0.531921,15.492047,17.841554,-2.349507
195.396000,drone3,1,0.943276,529.499207,88.090256,12.512550,2.860205,0.000000,container2,14.148134,2.917720,-2.076673,-1.635584,-0.057515,2.076673,2.644053,-0.632129,-0.050254,-0.533917,13.473619,15.154046,-1.680427
195.396000,drone3,2,0.937456,243.743881,142.665756,10.870573,10.314771,0.000000,container3,14.094185,9.905799,-2.049132,-3.223612,0.408972,2.049132,3.841598,-0.632129,-0.050254,-0.533917,15.492932,17.840493,-2.347561
195.428000,drone3,1,0.942842,529.492249,87.595222,12.525591,2.860156,0.000000,container2,14.147598,2.917617,-2.077522,-1.622007,-0.057461,2.077522,2.636344,-0.632236,-0.050243,-0.528695,13.486229,15.154226,-1.667998
195.428000,drone3,2,0.938649,243.765640,143.163132,10.857591,10.313285,0.000000,container3,14.093222,9.905602,-2.051220,-3.235631,0.407682,2.051220,3.852664,-0.632236,-0.050243,-0.528695,15.482194,17.840293,-2.358099
195.460000,drone3,1,0.942580,530.175537,88.993164,12.489554,2.840657,0.000000,container2,14.145442,2.917182,-2.079227,-1.655888,-0.076526,2.079227,2.659137,-0.632282,-0.050226,-0.523254,13.446694,15.152811,-1.706117
195.460000,drone3,2,0.938136,243.786591,143.080383,10.859900,10.312240,0.000000,container3,14.091273,9.905178,-2.053529,-3.231373,0.407062,2.053529,3.850254,-0.632282,-0.050226,-0.523254,15.483047,17.839139,-2.356092
195.496000,drone3,2,0.942242,243.794189,143.429306,10.851149,10.311134,0.000000,container3,14.091273,9.905178,-2.053529,-3.240123,0.405956,2.053529,3.857484,-0.631827,-0.050124,-0.523274,15.475408,17.838705,-2.363297
195.496000,drone3,1,0.939606,530.116089,89.173935,12.485121,2.841631,0.000000,container2,14.144901,2.917068,-2.079227,-1.659779,-0.075438,2.079227,2.661531,-0.631827,-0.050124,-0.523274,13.442113,15.151796,-1.709683
195.528000,drone3,1,0.945109,529.937561,89.098595,12.487278,2.845966,0.000000,container2,14.144901,2.917068,-2.079227,-1.657622,-0.071102,2.079227,2.660067,-0.631670,-0.050076,-0.519473,13.444840,15.152024,-1.707184
195.528000,drone3,2,0.944629,243.799347,143.684250,10.844819,10.310234,0.000000,container3,14.091273,9.905178,-2.053529,-3.246454,0.405056,2.053529,3.862708,-0.631670,-0.050076,-0.519473,15.469831,17.838875,-2.369043
195.560000,drone3,1,0.949245,529.889465,89.697845,12.471894,2.846304,0.000000,container2,14.144901,2.917068,-2.079227,-1.673007,-0.070764,2.079227,2.669672,-0.631745,-0.050055,-0.513432,13.429738,15.152716,-1.722978
195.560000,drone3,2,0.947554,243.754303,143.740005,10.843731,10.310718,0.000000,container3,14.091273,9.905178,-2.053529,-3.247542,0.405540,2.053529,3.863674,-0.631745,-0.050055,-0.513432,15.469188,17.839445,-2.370258
195.592000,drone3,1,0.950534,529.938049,89.666153,12.473290,2.844331,0.000000,container2,14.144901,2.917068,-2.079227,-1.671611,-0.072737,2.079227,2.668850,-0.631206,-0.049938,-0.514893,13.430180,15.152017,-1.721837
195.592000,drone3,2,0.947586,243.726379,143.668365,10.846161,10.310609,0.000000,container3,14.090782,9.905066,-2.053713,-3.244620,0.405543,2.053713,3.861316,-0.631206,-0.049938,-0.514893,15.470489,17.838358,-2.367869
195.624000,drone3,1,0.950487,529.877197,89.322807,12.482779,2.845458,0.000000,container2,14.144358,2.916952,-2.079056,-1.661580,-0.071495,2.079056,2.662411,-0.631278,-0.049915,-0.508515,13.439504,15.152173,-1.712669
195.624000,drone3,2,0.948184,243.728149,143.825684,10.842609,10.309553,0.000000,container3,14.090782,9.905066,-2.053713,-3.248173,0.404487,2.053713,3.864191,-0.631278,-0.049915,-0.508515,15.466972,17.838955,-2.371983
195.660000,drone3,1,0.952481,529.650940,89.756577,12.471820,2.850178,0.000000,container2,14.143816,2.916834,-2.078712,-1.671995,-0.066657,2.078712,2.668531,-0.631250,-0.049873,-0.502090,13.429551,15.152216,-1.722665
195.660000,drone3,2,0.948313,243.693878,143.751312,10.845161,10.309422,0.000000,container3,14.090289,9.904952,-2.053737,-3.245128,0.404471,2.053737,3.861643,-0.631250,-0.049873,-0.502090,15.468520,17.838998,-2.370478
195.692000,drone3,1,0.952713,529.501831,89.320877,12.483618,2.853361,0.000000,container2,14.143273,2.916714,-2.078196,-1.659656,-0.063353,2.078196,2.660332,-0.630743,-0.049759,-0.503270,13.441274,15.150971,-1.709697
195.692000,drone3,2,0.944558,243.651031,144.286362,10.831607,10.308947,0.000000,container3,14.089797,9.904835,-2.053602,-3.258189,0.404112,2.053602,3.872517,-0.630743,-0.049759,-0.503270,15.457734,17.837930,-2.380196
195.724000,drone3,1,0.952678,529.507935,89.478806,12.479962,2.852037,0.000000,container2,14.142731,2.916592,-2.077507,-1.662769,-0.064555,2.077507,2.661767,-0.630789,-0.049733,-0.496389,13.437204,15.151102,-1.713898
195.724000,drone3,2,0.948468,243.480286,145.465347,10.801073,10.311351,0.000000,container3,14.089303,9.904716,-2.053307,-3.288230,0.406635,2.053307,3.897932,-0.630789,-0.049733,-0.496389,15.436513,17.838053,-2.401541
195.760000,drone3,1,0.954330,529.445740,89.638123,12.476346,2.852321,0.000000,container2,14.142731,2.916592,-2.077507,-1.666384,-0.064272,2.077507,2.664020,-0.630773,-0.049691,-0.489384,13.433456,15.151811,-1.718355
195.760000,drone3,2,0.948820,243.482147,145.907883,10.790093,10.309649,0.000000,container3,14.089303,9.904716,-2.053307,-3.299210,0.404933,2.053307,3.907022,-0.630773,-0.049691,-0.489384,15.426977,17.838630,-2.411653
195.792000,drone3,1,0.956763,529.366943,89.311348,12.485603,2.853374,0.000000,container2,14.142188,2.916469,-2.076646,-1.656586,-0.063095,2.076646,2.657200,-0.630293,-0.049578,-0.490278,13.442255,15.150584,-1.708329
195.792000,drone3,2,0.945687,243.612823,145.349701,10.805537,10.305543,0.000000,container3,14.088809,9.904595,-2.052851,-3.283272,0.400948,2.052851,3.892921,-0.630293,-0.049578,-0.490278,15.435256,17.837578,-2.402322
195.824000,drone3,1,0.951699,529.480164,89.450806,12.482775,2.849048,0.000000,container2,14.141646,2.916343,-2.075611,-1.658872,-0.067295,2.075611,2.657921,-0.630338,-0.049546,-0.482867,13.438331,15.150738,-1.712407
195.824000,drone3,2,0.946880,243.684753,145.543961,10.801206,10.302423,0.000000,container3,14.088315,9.904472,-2.052235,-3.287108,0.397951,2.052235,3.895525,-0.630338,-0.049546,-0.482867,15.429732,17.837717,-2.407985
195.856000,drone3,1,0.950466,529.579956,89.124687,12.492161,2.845460,0.000000,container2,14.141105,2.916216,-2.074404,-1.648944,-0.070756,2.074404,2.650882,-0.630222,-0.049483,-0.478287,13.446427,15.150415,-1.703988
195.856000,drone3,2,0.945875,243.586151,144.907425,10.818546,10.304461,0.000000,container3,14.087821,9.904347,-2.051458,-3.269275,0.400114,2.051458,3.880300,-0.630222,-0.049483,-0.478287,15.443678,17.837443,-2.393765
195.892000,drone3,1,0.957063,529.247314,89.719841,12.477284,2.852718,0.000000,container2,14.140565,2.916087,-2.073025,-1.663281,-0.063369,2.073025,2.658562,-0.629876,-0.049383,-0.475911,13.433031,15.149611,-1.716580
195.892000,drone3,2,0.945950,243.700104,145.723740,10.798098,10.300310,0.000000,container3,14.087326,9.904220,-2.050520,-3.289229,0.396090,2.050520,3.896222,-0.629876,-0.049383,-0.475911,15.425344,17.836751,-2.411407
195.924000,drone3,1,0.954323,529.337280,89.084229,12.494888,2.849914,0.000000,container2,14.140025,2.915957,-2.071473,-1.645137,-0.066043,2.071473,2.646099,-0.629929,-0.049348,-0.467997,13.449370,15.149776,-1.700406
195.924000,drone3,2,0.945598,243.599304,145.184601,10.812943,10.302852,0.000000,container3,14.086833,9.904091,-2.049422,-3.273890,0.398761,2.049422,3.882975,-0.629929,-0.049348,-0.467997,15.437823,17.836898,-2.399075
195.956000,drone3,1,0.950278,529.430847,88.921623,12.500120,2.846684,0.000000,container2,14.139487,2.915825,-2.069750,-1.639367,-0.069140,2.069750,2.641244,-0.629751,-0.049276,-0.464132,13.453458,15.149266,-1.695807
195.956000,drone3,2,0.945199,243.646332,145.127106,10.815300,10.301154,0.000000,container3,14.086340,9.903961,-2.048162,-3.271040,0.397193,2.048162,3.879746,-0.629751,-0.049276,-0.464132,15.438136,17.836463,-2.398327
195.988000,drone3,2,0.947416,243.608887,145.331497,10.810973,10.301417,0.000000,container3,14.085847,9.903828,-2.046742,-3.274874,0.397589,2.046742,3.882271,-0.629588,-0.049205,-0.460140,15.434816,17.836036,-2.401221
195.988000,drone3,1,0.946803,529.546265,88.858643,12.502971,2.842934,0.000000,container2,14.138951,2.915692,-2.067855,-1.635980,-0.072757,2.067855,2.637754,-0.629588,-0.049205,-0.460140,13.455122,15.148765,-1.693644
196.020000,drone3,1,0.949554,529.433655,89.768936,12.480124,2.844448,0.000000,container2,14.138416,2.915557,-2.065790,-1.658292,-0.071109,2.065790,2.649995,-0.629625,-0.049167,-0.451786,13.432894,15.148915,-1.716021
196.020000,drone3,2,0.947590,243.551514,145.495193,10.807699,10.302233,0.000000,container3,14.084865,9.903559,-2.043421,-3.277166,0.398674,2.043421,3.882567,-0.629625,-0.049167,-0.451786,15.432692,17.835534,-2.402842
196.056000,drone3,1,0.951637,529.426819,90.488426,12.462453,2.843280,0.000000,container2,14.137883,2.915421,-2.063554,-1.675430,-0.072141,2.063554,2.659046,-0.629486,-0.049088,-0.446410,13.415064,15.148553,-1.733489
196.056000,drone3,2,0.948157,243.469543,145.536926,10.807698,10.303747,0.000000,container3,14.084865,9.903559,-2.043421,-3.277167,0.400189,2.043421,3.882724,-0.629486,-0.049088,-0.446410,15.433394,17.835856,-2.402462
196.088000,drone3,1,0.952793,529.339233,90.904381,12.452230,2.844888,0.000000,container2,14.137352,2.915284,-2.061149,-1.685122,-0.070396,2.061149,2.663255,-0.629246,-0.049005,-0.443239,13.405077,15.147840,-1.742763
196.088000,drone3,2,0.948203,243.484955,146.414734,10.785417,10.302406,0.000000,container3,14.084376,9.903421,-2.041521,-3.298959,0.398985,2.041521,3.900016,-0.629246,-0.049005,-0.443239,15.415665,17.835246,-2.419581
196.120000,drone3,1,0.951951,529.264587,90.819588,12.455151,2.846525,0.000000,container2,14.136823,2.915145,-2.058575,-1.681672,-0.068620,2.058575,2.659034,-0.629318,-0.048966,-0.434407,13.408054,15.148029,-1.739976
196.120000,drone3,2,0.951158,243.450745,146.665894,10.779538,10.302829,0.000000,container3,14.083889,9.903283,-2.039462,-3.304351,0.399546,2.039462,3.903560,-0.629318,-0.048966,-0.434407,15.411371,17.835411,-2.424041
196.156000,drone3,1,0.952075,529.375122,90.830963,12.455812,2.843157,0.000000,container2,14.136823,2.915145,-2.058575,-1.681011,-0.071989,2.058575,2.658705,-0.629126,-0.048875,-0.429792,13.407616,15.148320,-1.740704
196.156000,drone3,2,0.951009,243.405670,146.921249,10.773656,10.303500,0.000000,container3,14.083403,9.903143,-2.037245,-3.309747,0.400357,2.037245,3.907055,-0.629126,-0.048875,-0.429792,15.407135,17.834939,-2.427804
196.188000,drone3,2,0.953364,243.281113,146.826920,10.776969,10.306568,0.000000,container3,14.082919,9.903001,-2.034870,-3.305950,0.403567,2.034870,3.902931,-0.628994,-0.048801,-0.425066,15.411370,17.834523,-2.423153
196.188000,drone3,1,0.951775,529.369568,90.532524,12.464643,2.842904,0.000000,container2,14.135773,2.914865,-2.052926,-1.671131,-0.071961,2.052926,2.648086,-0.628994,-0.048801,-0.425066,13.415885,15.147000,-1.731115
196.220000,drone3,2,0.953999,243.286530,147.165512,10.769020,10.305907,0.000000,container3,14.082919,9.903001,-2.034870,-3.313899,0.402906,2.034870,3.909598,-0.629060,-0.048760,-0.415848,15.404813,17.835389,-2.430576
196.220000,drone3,1,0.948582,529.451660,90.433777,12.468300,2.840205,0.000000,container2,14.135773,2.914865,-2.052926,-1.667474,-0.074660,2.052926,2.645855,-0.629060,-0.048760,-0.415848,13.418639,15.148049,-1.729410
196.252000,drone3,2,0.952647,243.326935,146.373077,10.790770,10.305161,0.000000,container3,14.082437,9.902858,-2.032338,-3.291667,0.402303,2.032338,3.889386,-0.628873,-0.048671,-0.412984,15.420138,17.834739,-2.414601
196.252000,drone3,1,0.948924,529.429260,90.736710,12.461341,2.839952,0.000000,container2,14.135252,2.914723,-2.049853,-1.673911,-0.074772,2.049853,2.647540,-0.628873,-0.048671,-0.412984,13.411503,15.147292,-1.735789
196.288000,drone3,2,0.951464,243.332718,145.859238,10.805185,10.305307,0.000000,container3,14.081957,9.902714,-2.029651,-3.276772,0.402593,2.029651,3.875410,-0.628765,-0.048599,-0.405826,15.430596,17.834539,-2.403944
196.288000,drone3,1,0.950802,529.422607,90.920998,12.457488,2.839685,0.000000,container2,14.135252,2.914723,-2.049853,-1.677764,-0.075038,2.049853,2.649985,-0.628765,-0.048599,-0.405826,13.407345,15.147947,-1.740602
196.320000,drone3,2,0.952542,243.350128,145.346893,10.819467,10.305156,0.000000,container3,14.081005,9.902423,-2.023812,-3.261538,0.402733,2.023812,3.859487,-0.628829,-0.048554,-0.396299,15.440851,17.833956,-2.393105
196.320000,drone3,1,0.951630,529.487793,91.162804,12.452070,2.837525,0.000000,container2,14.134219,2.914438,-2.043216,-1.682149,-0.076912,2.043216,2.647692,-0.628829,-0.048554,-0.396299,13.401359,15.147253,-1.745893
196.352000,drone3,1,0.950919,529.478027,91.258545,12.450428,2.837439,0.000000,container2,14.133707,2.914293,-2.039655,-1.683279,-0.076854,2.039655,2.645662,-0.628766,-0.048483,-0.390834,13.399500,15.146857,-1.747356
196.352000,drone3,2,0.950772,243.348999,144.635590,10.838957,10.305637,0.000000,container3,14.081005,9.902423,-2.023812,-3.242048,0.403214,2.023812,3.843081,-0.628766,-0.048483,-0.390834,15.455395,17.834363,-2.378968
196.384000,drone3,2,0.949751,243.323318,144.892395,10.832340,10.306801,0.000000,container3,14.080533,9.902276,-2.020664,-3.248193,0.404525,2.020664,3.846749,-0.628628,-0.048414,-0.385711,15.450988,17.833920,-2.382932
196.384000,drone3,1,0.945303,528.861816,88.097099,12.533060,2.856615,0.000000,container2,14.133707,2.914293,-2.039655,-1.600647,-0.057678,2.039655,2.593374,-0.628628,-0.048414,-0.385711,13.483991,15.147267,-1.663277
196.416000,drone3,2,0.949911,243.274200,145.987717,10.803704,10.307962,0.000000,container3,14.080064,9.902128,-2.017364,-3.276360,0.405834,2.017364,3.868978,-0.628722,-0.048369,-0.375841,15.430334,17.834107,-2.403773
196.416000,drone3,1,0.944965,529.407104,90.100449,12.481034,2.841507,0.000000,container2,14.132695,2.914003,-2.032055,-1.651661,-0.072496,2.032055,2.619635,-0.628722,-0.048369,-0.375841,13.429756,15.146555,-1.716799
196.452000,drone3,2,0.950854,243.145477,146.749695,10.783773,10.311541,0.000000,container3,14.079598,9.901978,-2.013914,-3.295824,0.409563,2.013914,3.884077,-0.628651,-0.048284,-0.369920,15.417726,17.833761,-2.416035
196.452000,drone3,1,0.945610,529.312500,90.299187,12.475902,2.844603,0.000000,container2,14.132194,2.913856,-2.028019,-1.656292,-0.069253,2.028019,2.619343,-0.628651,-0.048284,-0.369920,13.425161,15.146158,-1.720997
196.484000,drone3,2,0.949539,243.055817,146.093033,10.800574,10.315345,0.000000,container3,14.079598,9.901978,-2.013914,-3.279024,0.413367,2.013914,3.870235,-0.628539,-0.048212,-0.364482,15.432459,17.834130,-2.401672
