stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
565.952,sort,0.6711656442,23,9,0.232,12.228488,12.2366936,13.80114422,154,1935,2750,5,2,2,1,1,0.1,world,10.82699046,18.18040002,22.97532829
565.984,ours,1,0,0,0.4,3.212832677,3.482211654,4.629200284,0,1656,2760,5,2,2,1,1,0,world,2.267014882,11.29171879,15.93859876
565.984,ab3dmot,1,0,0,0.4,3.213720129,3.48235566,4.618723989,0,1659,2765,5,2,2,1,1,0.064,world,2.264181746,11.2917306,15.94292916
565.984,sort,0.670746634,23,9,0.2323049002,12.228488,12.23700364,13.7984731,154,1938,2755,5,2,2,1,1,0.064,world,10.81772709,18.12888938,22.88981619
566.016,ours,1,0,0,0.4,3.212832677,3.482588017,4.629801782,0,1659,2765,5,2,2,1,1,0.008,world,2.271059634,11.29392094,15.94165855
566.016,ab3dmot,1,0,0,0.4,3.213720129,3.482725228,4.619371586,0,1662,2770,5,2,2,1,1,0.068,world,2.267857673,11.29400198,15.94615464
566.016,sort,0.6703296703,23,9,0.2326086957,12.228488,12.23734008,13.79580198,154,1941,2760,5,2,2,1,1,0.068,world,10.81647746,18.10668094,22.8507589
566.08,ours,1,0,0,0.4,3.212832677,3.482971492,4.63023896,0,1662,2770,5,2,2,1,1,0.028,world,2.279465913,11.29758509,15.94478873
566.08,ab3dmot,1,0,0,0.4,3.213720129,3.483098534,4.620628837,0,1665,2775,5,2,2,1,1,0.064,world,2.27387532,11.29766968,15.95130282
566.08,sort,0.6699147381,23,9,0.2329113924,12.228488,12.23771619,13.79313086,154,1944,2765,5,2,2,1,1,0.096,world,10.82076974,18.08812436,22.81385059
566.1,ours,1,0,0,0.4,3.212832677,3.483356021,4.63104815,0,1665,2775,5,2,2,1,1,0,world,2.282855178,11.29955584,15.9476987
566.1,ab3dmot,1,0,0,0.4,3.213720129,3.483470911,4.621822068,0,1668,2780,5,2,2,1,1,0.052,world,2.276103517,11.2998657,15.9553136
566.1,sort,0.6695018226,23,9,0.2332129964,12.228488,12.23876578,13.81717096,154,1947,2770,5,2,2,1,1,0.052,world,11.3844088,18.42010525,23.00531549
566.168,ours,1,0,0,0.4,3.212832677,3.48373668,4.631842591,0,1668,2780,5,2,2,1,1,0.016,world,2.284077937,11.30207069,15.95414262
566.168,ab3dmot,1,0,0,0.4,3.213720129,3.483842569,4.622498099,0,1671,2785,5,2,2,1,1,0.084,world,2.27849702,11.30211324,15.95912096
566.168,sort,0.6690909091,23,9,0.2335135135,12.228488,12.23986392,13.82093039,154,1950,2775,5,2,2,1,1,0.084,world,11.40598357,18.41333334,22.97755288
566.2,ours,1,0,0,0.4,3.212832677,3.484116269,4.632527851,0,1671,2785,5,2,2,1,1,0,world,2.287295945,11.30471892,15.95869296
566.2,ab3dmot,1,0,0,0.4,3.213720129,3.484207062,4.622837819,0,1674,2790,5,2,2,1,1,0.048,world,2.279511245,11.3057966,15.96806001
566.2,sort,0.6686819831,23,9,0.2338129496,12.228488,12.24101055,13.82211455,154,1953,2780,5,2,2,1,1,0.084,world,11.4277223,18.40664141,22.94981892
566.216,ours,1,0,0,0.4,3.212832677,3.484495414,4.633246689,0,1674,2790,5,2,2,1,1,0,world,2.290608814,11.30717712,15.96280785
566.216,ab3dmot,1,0,0,0.4,3.213720129,3.484575435,4.623527439,0,1677,2795,5,2,2,1,1,0.064,world,2.284280141,11.30762732,15.96881656
566.216,sort,0.6682750302,23,9,0.2341113106,12.228488,12.2422516,13.82579369,154,1956,2785,5,2,2,1,1,0.04,world,11.46841878,18.38868196,22.88863307
566.26,ours,1,0,0,0.4,3.212832677,3.484878387,4.633737938,0,1677,2795,5,2,2,1,1,0.012,world,2.295363371,11.30900105,15.96355893
566.26,ab3dmot,1,0,0,0.4,3.213720129,3.484941301,4.626032566,0,1680,2800,5,2,2,1,1,0.076,world,2.287133743,11.31070182,15.97430322
566.26,sort,0.6686746988,23,9,0.2340501792,12.22721523,12.24135534,13.82551967,154,1960,2790,5,1,1,1,1,0.076,world,11.47430098,18.39192077,22.88978702
566.296,ours,1,0,0,0.4,3.212832677,3.48525409,4.633786231,0,1680,2800,5,2,2,1,1,0.012,world,2.296914507,11.31287331,15.97292765
566.296,ab3dmot,1,0,0,0.4,3.213720129,3.485304121,4.627397734,0,1683,2805,5,2,2,1,1,0.08,world,2.290043552,11.31393131,15.98039527
566.296,sort,0.6690734055,23,9,0.2339892665,12.22594246,12.24048629,13.82524565,154,1964,2795,5,1,1,1,1,0.08,world,11.49653521,18.38547046,22.86214061
566.316,ours,1,0,0,0.4,3.212832677,3.48562851,4.634428215,0,1683,2805,5,2,2,1,1,0.012,world,2.300077267,11.31554585,15.97770306
566.316,ab3dmot,1,0,0,0.4,3.213720129,3.485665028,4.630408655,0,1686,2810,5,2,2,1,1,0.068,world,2.293024812,11.31678246,15.98562698
566.316,sort,0.6694711538,23,9,0.2339285714,12.22370549,12.23997068,13.82497163,154,1968,2800,5,1,1,1,1,0.068,world,11.8037226,18.62662968,23.07283177
566.368,ours,1,0,0,0.4,3.212832677,3.48600675,4.634829474,0,1686,2810,5,2,2,1,1,0.02,world,2.304826083,11.31735613,15.97843432
566.368,ab3dmot,1,0,0,0.4,3.213720129,3.486021519,4.631035252,0,1689,2815,5,2,2,1,1,0.084,world,2.295435044,11.32018926,15.99286579
566.368,sort,0.6698679472,23,9,0.2338680927,12.22146853,12.23949803,13.82469761,154,1972,2805,5,1,1,1,1,0.084,world,11.83971663,18.62941823,23.05180167
566.392,ours,1,0,0,0.4,3.212832677,3.486374523,4.63493155,0,1689,2815,5,2,2,1,1,0.012,world,2.305736157,11.32189841,15.99063124
566.392,ab3dmot,1,0,0,0.4,3.213720129,3.486373171,4.631465367,0,1692,2820,5,2,2,1,1,0.076,world,2.298163485,11.32386625,16.00066258
566.392,sort,0.670263789,23,9,0.2338078292,12.2208494,12.23906449,13.82442359,154,1976,2810,5,1,1,1,1,0.08,world,11.87242222,18.63236131,23.03338113
566.428,ours,1,0,0,0.4,3.212832677,3.486738013,4.635167223,0,1692,2820,5,2,2,1,1,0.02,world,2.308838278,11.32553326,15.99804614
566.428,ab3dmot,1,0,0,0.4,3.213720129,3.486719088,4.632304004,0,1695,2825,5,2,2,1,1,0.08,world,2.30123601,11.32801756,16.00938156
566.428,sort,0.6706586826,23,9,0.2337477798,12.22023027,12.23867014,13.82414956,154,1980,2815,5,1,1,1,1,0.084,world,11.90523462,18.63537185,23.01500499
566.48,ours,1,0,0,0.4,3.212832677,3.487097966,4.635843781,0,1695,2825,5,2,2,1,1,0.008,world,2.312207104,11.32898841,16.00504905
566.48,ab3dmot,1,0,0,0.4,3.213720129,3.487053655,4.63386867,0,1698,2830,5,2,2,1,1,0.068,world,2.303331787,11.33337035,16.02325704
566.48,sort,0.6710526316,23,9,0.2336879433,12.21919275,12.23831507,13.82387554,154,1984,2820,5,1,1,1,1,0.1,world,11.93815008,18.63844743,22.99667188
566.512,ours,1,0,0,0.4,3.212832677,3.487448419,4.637203041,0,1698,2830,5,2,2,1,1,0.012,world,2.313928496,11.33353532,16.01703368
566.512,ab3dmot,1,0,0,0.4,3.213720129,3.487384882,4.635297652,0,1701,2835,5,2,2,1,1,0.064,world,2.306627946,11.33676516,16.03019581
566.512,sort,0.6714456392,23,9,0.2336283186,12.21815524,12.2380361,13.82360152,154,1988,2825,5,1,1,1,1,0.064,world,12.00254995,18.64146263,22.95584243
566.58,ours,1,0,0,0.4,3.212832677,3.487802018,4.639135167,0,1701,2835,5,2,2,1,1,0.02,world,2.322099585,11.338261,16.02340765
566.58,ab3dmot,1,0,0,0.4,3.213720129,3.487715306,4.636027033,0,1704,2840,5,2,2,1,1,0.068,world,2.313963595,11.34219418,16.04043445
566.58,sort,0.6718377088,23,9,0.2335689046,12.21675778,12.23780285,13.8233275,154,1992,2830,5,1,1,1,1,0.1,world,12.04098771,18.64804564,22.93942925
566.612,ours,1,0,0,0.4,3.212832677,3.488149562,4.64106571,0,1704,2840,5,2,2,1,1,0.012,world,2.324103341,11.34162332,16.03282012
566.612,ab3dmot,1,0,0,0.4,3.213720129,3.488045215,4.637767582,0,1707,2845,5,2,2,1,1,0.064,world,2.317529987,11.34460334,16.04525023
566.612,sort,0.6722288439,23,9,0.2335097002,12.21536032,12.2377339,13.82305348,154,1996,2835,5,1,1,1,1,0.064,world,12.17981196,18.82613658,23.15839959
566.668,ours,1,0,0,0.4,3.212832677,3.488496776,4.642265533,0,1707,2845,5,2,2,1,1,0.012,world,2.327759925,11.3440541,16.03725004
566.668,ab3dmot,1,0,0,0.4,3.213720129,3.488375863,4.639798438,0,1710,2850,5,2,2,1,1,0.088,world,2.321585288,11.34683608,16.04903583
566.668,sort,0.6726190476,23,9,0.2334507042,12.21525219,12.23770703,13.82277946,154,2000,2840,5,1,1,1,1,0.088,world,12.21514406,18.83528963,23.14917918
566.7,ours,1,0,0,0.4,3.212832677,3.488839698,4.642576153,0,1710,2850,5,2,2,1,1,0,world,2.330816856,11.3472975,16.04553781
566.7,ab3dmot,1,0,0,0.4,3.213720129,3.488704247,4.640658524,0,1713,2855,5,2,2,1,1,0.056,world,2.325552488,11.34975445,16.05611732
566.7,sort,0.6730083234,23,9,0.2333919156,12.21536032,12.23772226,13.82250544,154,2004,2845,5,1,1,1,1,0.088,world,12.25051096,18.8444706,23.13998471
566.776,ours,1,0,0,0.4,3.212832677,3.489191168,4.646440331,0,1713,2855,5,2,2,1,1,0.028,world,2.339912842,11.35068331,16.04680359
566.776,ab3dmot,1,0,0,0.4,3.213720129,3.489039596,4.640768496,0,1716,2860,5,2,2,1,1,0.096,world,2.334370719,11.35328156,16.0593796
566.776,sort,0.6733966746,23,9,0.2333333333,12.21675778,12.23781158,13.82244029,154,2008,2850,5,1,1,1,1,0.096,world,12.31269564,18.93037474,23.2488767
566.836,ours,1,0,0,0.4,3.212832677,3.489542777,4.648685639,0,1716,2860,5,2,2,1,1,0.028,world,2.347308707,11.35537026,16.05644633
566.836,ab3dmot,1,0,0,0.4,3.213720129,3.489381158,4.640980211,0,1719,2865,5,2,2,1,1,0.092,world,2.343630909,11.35696098,16.06389141
566.836,sort,0.6737841044,23,9,0.2332749562,12.21815524,12.2379311,13.82237514,154,2012,2855,5,1,1,1,1,0.128,world,12.33815891,18.97229092,23.30526766
566.9,ours,1,0,0,0.4,3.212832677,3.489898544,4.649707442,0,1719,2865,5,2,2,1,1,0.024,world,2.35603976,11.35941524,16.06245625
566.9,ab3dmot,1,0,0,0.4,3.213720129,3.489729166,4.641504384,0,1722,2870,5,2,2,1,1,0.056,world,2.354618996,11.36082172,16.06980899
566.9,sort,0.6741706161,23,9,0.2332167832,12.21919275,12.23816686,13.82230999,154,2016,2860,5,1,1,1,1,0.092,world,12.43532374,19.00590133,23.29536858
566.984,ours,1,0,0,0.4,3.212832677,3.490257557,4.649994224,0,1722,2870,5,2,2,1,1,0.024,world,2.365335782,11.36382381,16.06968141
566.984,ab3dmot,1,0,0,0.4,3.213720129,3.490082242,4.641973799,0,1725,2875,5,2,2,1,1,0.076,world,2.365256632,11.36513179,16.07619521
566.984,sort,0.6725768322,24,10,0.2331588133,12.21919275,12.23903103,13.82217969,154,2019,2865,5,2,2,1,1,0.108,world,11.44850108,18.62904337,23.32938364
567.064,ours,1,0,0,0.4,3.213949024,3.490619172,4.650427597,0,1725,2875,5,2,2,1,1,0.028,world,2.374209106,11.36823835,16.07703121
567.064,ab3dmot,1,0,0,0.4,3.215173086,3.49043924,4.643132448,0,1728,2880,5,2,2,1,1,0.088,world,2.37492758,11.36950443,16.0826091
567.064,sort,0.670990566,24,10,0.2334494774,12.21919275,12.23993394,13.8220494,154,2022,2870,5,2,2,1,1,0.12,world,11.45776335,18.63412704,23.33135649
567.14,ours,1,0,0,0.4,3.218376153,3.490980185,4.650355227,0,1728,2880,5,2,2,1,1,0.036,world,2.383063363,11.37363487,16.08721929
567.14,ab3dmot,1,0,0,0.4,3.219920974,3.49079937,4.644441704,0,1731,2885,5,2,2,1,1,0.1,world,2.384423355,11.37419097,16.08898712
567.14,sort,0.6702002356,24,10,0.2326956522,12.21815524,12.23905199,13.82198425,156,2026,2875,5,3,1,1,1,0.1,world,11.46676685,18.63895169,23.33309447
567.204,ours,1,0,0,0.4,3.222709114,3.491339332,4.650282857,0,1731,2885,5,2,2,1,1,0.024,world,2.391729286,11.37943717,16.09800508
567.204,ab3dmot,1,0,0,0.4,3.224675976,3.491158633,4.644408468,0,1734,2890,5,2,2,1,1,0.064,world,2.39393336,11.38013489,16.0989779
567.204,sort,0.6694117647,24,10,0.2319444444,12.21675778,12.23818167,13.8219191,158,2030,2880,5,3,1,1,1,0.096,world,11.47549186,18.64350611,23.33459266
567.3,ours,1,0,0,0.4,3.228388698,3.491706493,4.650210488,0,1734,2890,5,2,2,1,1,0.028,world,2.403088453,11.3843136,16.10216476
567.3,ab3dmot,1,0,0,0.4,3.230502154,3.491524088,4.644375232,0,1737,2895,5,2,2,1,1,0.096,world,2.405585715,11.3853008,16.1051411
567.3,sort,0.6686251469,24,10,0.2311958406,12.21536032,12.23732715,13.82185395,160,2034,2885,5,3,1,1,1,0.128,world,11.48801505,18.6498077,23.33638068
567.372,ours,1,0,0,0.4,3.231828131,3.492071721,4.650138118,0,1737,2895,5,2,2,1,1,0.012,world,2.409967321,11.38919678,16.11141233
567.372,ab3dmot,1,0,0,0.4,3.233709691,3.491888209,4.644341995,0,1740,2900,5,2,2,1,1,0.068,world,2.412000789,11.38946825,16.11322292
567.372,sort,0.6678403756,24,10,0.230449827,12.21525219,12.23648333,13.8217888,162,2038,2890,5,3,1,1,1,0.132,world,11.49596026,18.65364067,23.33726089
567.468,ours,1,0,0,0.4,3.235365102,3.492438379,4.650065748,0,1740,2900,5,2,2,1,1,0.048,world,2.417041262,11.39287153,16.11705472
567.468,ab3dmot,1,0,0,0.4,3.237658337,3.49225596,4.644216929,0,1743,2905,5,2,2,1,1,0.096,world,2.419898081,11.39239724,16.1169488
567.468,sort,0.6670574443,24,10,0.2297063903,12.21514406,12.23564981,13.82172366,164,2042,2895,5,3,1,1,1,0.128,world,11.50356137,18.65716816,23.33788786
567.54,ours,1,0,0,0.4,3.240680926,3.492809373,4.650024515,0,1743,2905,5,2,2,1,1,0.036,world,2.427672911,11.39716342,16.12313094
567.54,ab3dmot,1,0,0,0.4,3.242890742,3.492630529,4.644000033,0,1746,2910,5,2,2,1,1,0.104,world,2.430362891,11.39624881,16.12017998
567.54,sort,0.6662763466,24,10,0.2289655172,12.21476092,12.23482998,13.82165851,166,2046,2900,5,3,1,1,1,0.108,world,11.5142795,18.66186753,23.33834786
567.628,ours,1,0,0,0.4,3.243298292,3.493182608,4.650014418,0,1746,2910,5,2,2,1,1,0.028,world,2.432907642,11.39989329,16.12607082
567.628,ab3dmot,1,0,0,0.4,3.245059127,3.493007842,4.643783137,0,1749,2915,5,2,2,1,1,0.092,world,2.434699662,11.39909567,16.12220723
567.628,sort,0.665497076,24,10,0.2282271945,12.21437779,12.23401936,13.82159336,168,2050,2905,5,3,1,1,1,0.124,world,11.52094465,18.66459416,23.33833132
567.7,ours,1,0,0,0.4,3.246199362,3.493558506,4.650004321,0,1749,2915,5,2,2,1,1,0.024,world,2.438709783,11.40240207,16.12914519
567.7,ab3dmot,1,0,0,0.4,3.248603836,3.493390498,4.644047682,0,1752,2920,5,2,2,1,1,0.064,world,2.441789078,11.40117371,16.12354341
567.7,sort,0.6658878505,25,10,0.2271477663,12.21227267,12.23336599,13.82152821,170,2054,2910,5,3,1,1,1,0.1,world,11.52720675,18.66698724,23.33805461
567.788,ours,1,0,0,0.4,3.250007111,3.493938785,4.649994224,0,1752,2920,5,2,2,1,1,0.028,world,2.446325281,11.40435662,16.13140819
567.788,ab3dmot,1,0,0,0.4,3.252252246,3.493778931,4.644508177,0,1755,2925,5,2,2,1,1,0.088,world,2.449085898,11.40283686,16.12397531
567.788,sort,0.666277713,25,10,0.2264150943,12.21016755,12.23272966,13.82146306,172,2058,2915,5,3,1,1,1,0.12,world,11.67531741,18.83998599,23.53917912
567.884,ours,1,0,0,0.4,3.253885281,3.494324794,4.649984127,0,1755,2925,5,2,2,1,1,0.04,world,2.454081619,11.40680232,16.13263479
567.884,ab3dmot,1,0,0,0.4,3.256694568,3.494174224,4.644825999,0,1758,2930,5,2,2,1,1,0.12,world,2.457970542,11.40529875,16.12503934
567.884,sort,0.6666666667,25,10,0.2256849315,12.20918889,12.23210678,13.82139791,174,2062,2920,5,3,1,1,1,0.152,world,11.68609349,18.77060486,23.40649725
567.964,ours,1,0,0,0.4,3.257249787,3.494714496,4.64997403,0,1758,2930,5,2,2,1,1,0.032,world,2.460810633,11.40843463,16.13422719
567.964,ab3dmot,1,0,0,0.4,3.260036712,3.494573545,4.645252649,0,1761,2935,5,2,2,1,1,0.096,world,2.46465483,11.40704191,16.12618923
567.964,sort,0.6670547148,25,10,0.224957265,12.20821022,12.2314832,13.82133276,176,2066,2925,5,3,1,1,1,0.132,world,11.6842027,18.71764844,23.31243324
568.04,ours,1,0,0,0.4,3.259719875,3.49510732,4.649963933,0,1761,2935,5,2,2,1,1,0.032,world,2.465750807,11.41000871,16.13479789
568.04,ab3dmot,1,0,0,0.4,3.262082989,3.49497637,4.645737949,0,1764,2940,5,2,2,1,1,0.108,world,2.468747385,11.40842402,16.12568641
568.04,sort,0.6674418605,25,10,0.2242320819,12.20761612,12.23058195,13.82126762,178,2070,2930,5,3,1,1,1,0.108,world,11.43018675,18.72804748,23.51091483
568.1,ours,1,0,0,0.4,3.262072939,3.495503075,4.649953836,0,1764,2940,5,2,2,1,1,0.008,world,2.470456936,11.41134938,16.13499489
568.1,ab3dmot,1,0,0,0.4,3.264302452,3.49538234,4.645975223,0,1767,2945,5,2,2,1,1,0.068,world,2.473186312,11.409163,16.12567378
568.1,sort,0.6678281069,25,10,0.2235093697,12.20702201,12.22961732,13.82120247,180,2074,2935,5,3,1,1,1,0.068,world,11.36977647,18.70873322,23.51915407
568.2,ours,1,0,0,0.4,3.264483104,3.495902065,4.649943739,0,1767,2945,5,2,2,1,1,0.028,world,2.475277266,11.41244026,16.13484956
568.2,ab3dmot,1,0,0,0.4,3.26704072,3.495792111,4.646056182,0,1770,2950,5,2,2,1,1,0.104,world,2.478662847,11.41015343,16.12533571
568.2,sort,0.6682134571,25,10,0.2227891156,12.20585399,12.22847212,13.82113445,182,2078,2940,5,3,1,1,1,0.104,world,11.19908402,18.73774758,23.68282389
568.272,ours,1,0,0,0.4,3.266124105,3.496302435,4.649933642,0,1770,2950,5,2,2,1,1,0.008,world,2.478559269,11.41297336,16.1348694
568.272,ab3dmot,1,0,0,0.4,3.268028773,3.496202096,4.646222345,0,1773,2955,5,2,2,1,1,0.076,world,2.480638953,11.41052604,16.12556307
568.272,sort,0.6685979143,25,10,0.2220713073,12.20468598,12.22720669,13.82106643,184,2082,2945,5,3,1,1,1,0.108,world,11.08278492,18.69876032,23.67775798
568.364,ours,1,0,0,0.4,3.266939318,3.496703421,4.649884363,0,1773,2955,5,2,2,1,1,0.048,world,2.480189694,11.41294705,16.13406867
568.364,ab3dmot,1,0,0,0.4,3.268340866,3.496611476,4.646523156,0,1776,2960,5,2,2,1,1,0.1,world,2.481263139,11.41050306,16.1253299
568.364,sort,0.6689814815,25,10,0.2213559322,12.2032909,12.22585867,13.82099841,186,2086,2950,5,3,1,1,1,0.136,world,11.00111203,18.66285482,23.67262953
568.432,ours,1,0,0,0.4,3.267325913,3.497104279,4.649867774,0,1776,2960,5,2,2,1,1,0.032,world,2.480962883,11.41258829,16.13331551
568.432,ab3dmot,1,0,0,0.4,3.26855833,3.497020162,4.646674487,0,1779,2965,5,2,2,1,1,0.104,world,2.481698067,11.41023642,16.12478979
568.432,sort,0.6693641618,25,10,0.220642978,12.20189582,12.2244262,13.82093039,188,2090,2955,5,3,1,1,1,0.104,world,10.91675768,18.6261223,23.66609077
568.5,ours,1,0,0,0.4,3.267325913,3.497506459,4.650004321,0,1779,2965,5,2,2,1,1,0.008,world,2.480950806,11.41110882,16.13062242
568.5,ab3dmot,1,0,0,0.4,3.26855833,3.497429888,4.646965553,0,1782,2970,5,2,2,1,1,0.072,world,2.480840817,11.40844911,16.12198296
568.5,sort,0.6697459584,25,10,0.2199324324,12.20082013,12.22293868,13.82086237,190,2094,2960,5,3,1,1,1,0.104,world,10.86019236,18.60068454,23.66045906
568.596,ours,1,0,0,0.4,3.267325913,3.497906932,4.650499967,0,1782,2970,5,2,2,1,1,0.004,world,2.480754218,11.41024453,16.12956466
568.596,ab3dmot,1,0,0,0.4,3.26855833,3.49783599,4.647131927,0,1785,2975,5,2,2,1,1,0.072,world,2.480046707,11.40797156,16.1225301
568.596,sort,0.6701268743,25,10,0.2192242833,12.19974445,12.22137313,13.82079435,192,2098,2965,5,3,1,1,1,0.104,world,10.7805842,18.56440908,23.6518354
568.692,ours,1,0,0,0.4,3.267325913,3.498302597,4.650427597,0,1785,2975,5,2,2,1,1,0.024,world,2.479126984,11.40950482,16.12992935
568.692,ab3dmot,1,0,0,0.4,3.26855833,3.498234662,4.647613802,0,1788,2980,5,2,2,1,1,0.1,world,2.477942699,11.40799446,16.12509622
568.692,sort,0.6705069124,25,10,0.2185185185,12.19611292,12.21975362,13.82072633,194,2102,2970,5,3,1,1,1,0.132,world,10.7240085,18.53725206,23.64359767
568.756,ours,1,0,0,0.4,3.267325913,3.498693294,4.650355227,0,1788,2980,5,2,2,1,1,0.024,world,2.478105839,11.40987849,16.13194372
568.756,ab3dmot,1,0,0,0.4,3.26855833,3.498628535,4.648296881,0,1791,2985,5,2,2,1,1,0.132,world,2.477017972,11.40836358,16.12694583
568.756,sort,0.6708860759,25,10,0.2178151261,12.19248139,12.2180847,13.82065831,196,2106,2975,5,3,1,1,1,0.132,world,10.6714745,18.51433601,23.63955051
568.812,ours,1,0,0,0.4,3.267325913,3.499080169,4.650282857,0,1791,2985,5,2,2,1,1,0.012,world,2.476454675,11.40894902,16.1313682
568.812,ab3dmot,1,0,0,0.4,3.26855833,3.49901858,4.648763682,0,1794,2990,5,2,2,1,1,0.188,world,2.47536701,11.40743406,16.12636999
568.812,sort,0.6704936854,25,11,0.2181208054,12.19248139,12.21875361,13.82185395,196,2109,2980,5,2,2,1,1,0.092,world,10.590044,18.478112,23.63221536
568.896,ours,1,0,0,0.4,3.267325913,3.499462675,4.650210488,0,1794,2990,5,2,2,1,1,0.024,world,2.474296456,11.40783434,16.13073508
568.896,ab3dmot,1,0,0,0.4,3.26855833,3.499404252,4.648667363,0,1797,2995,5,2,2,1,1,0.276,world,2.473208773,11.40631932,16.12573653
568.896,sort,0.6701030928,25,11,0.2184254606,12.19248139,12.21940985,13.82469761,196,2112,2985,5,2,2,1,1,0.108,world,10.53461406,18.45240073,23.62561523
568.94,ours,1,0,0,0.4,3.267325913,3.49984045,4.650138118,0,1797,2995,5,2,2,1,1,0.032,world,2.472985134,11.40783744,16.13193569
568.94,ab3dmot,1,0,0,0.4,3.26855833,3.499784152,4.648571044,0,1800,3000,5,2,2,1,1,0.284,world,2.47184969,11.40670556,16.12785502
568.94,sort,0.6697142857,25,11,0.218729097,12.19248139,12.22005661,13.82906046,196,2115,2990,5,2,2,1,1,0.088,world,10.48372211,18.43004403,23.62150426
568.988,ours,1,0,0,0.4,3.267325913,3.500206394,4.650065748,0,1800,3000,5,2,2,1,1,0.008,world,2.472846843,11.41044449,16.1382745
568.988,ab3dmot,1,0,0,0.4,3.26855833,3.500148541,4.6485055,0,1803,3005,5,2,2,1,1,0.068,world,2.47334423,11.41153722,16.13824646
568.988,sort,0.669327252,25,11,0.2190317195,12.19248139,12.22093469,13.83404545,196,2118,2995,5,2,2,1,1,0.1,world,10.70163162,18.51171716,23.61556466
569.056,ours,1,0,0,0.4,3.267325913,3.500566193,4.650024515,0,1803,3005,5,2,2,1,1,0.036,world,2.469840953,11.40928518,16.13805987
569.056,ab3dmot,1,0,0,0.4,3.26855833,3.500506941,4.64847073,0,1806,3010,5,2,2,1,1,0.1,world,2.470443071,11.41008295,16.13787973
569.056,sort,0.6689419795,25,11,0.2193333333,12.19248139,12.22190044,13.84533818,196,2121,3000,5,2,2,1,1,0.1,world,10.74984361,18.52641236,23.60857514
569.1,ours,1,0,0,0.4,3.267325913,3.500921541,4.650014418,0,1806,3010,5,2,2,1,1,0.012,world,2.469475058,11.40952738,16.1386429
569.1,ab3dmot,1,0,0,0.4,3.26855833,3.500861362,4.64843596,0,1809,3015,5,2,2,1,1,0.08,world,2.469970052,11.40933793,16.1380734
569.1,sort,0.6685584563,25,11,0.2196339434,12.19248139,12.22292456,13.85777924,196,2124,3005,5,2,2,1,1,0.08,world,10.76994755,18.53194505,23.60434999
569.192,ours,1,0,0,0.4,3.267325913,3.50127051,4.650004321,0,1809,3015,5,2,2,1,1,0.004,world,2.465968498,11.40772024,16.13792971
569.192,ab3dmot,1,0,0,0.4,3.26855833,3.501209623,4.64840119,0,1812,3020,5,2,2,1,1,0.104,world,2.467231163,11.40745249,16.1373677
569.192,sort,0.6681766704,25,11,0.2199335548,12.19248139,12.22419508,13.86341434,196,2127,3010,5,2,2,1,1,0.104,world,10.97691235,18.61361725,23.59718666
569.264,ours,1,0,0,0.4,3.267325913,3.501612052,4.649994224,0,1812,3020,5,2,2,1,1,0.024,world,2.462767869,11.40586972,16.1375563
569.264,ab3dmot,1,0,0,0.4,3.26855833,3.50155032,4.648366421,0,1815,3025,5,2,2,1,1,0.08,world,2.46407446,11.40561776,16.13691921
569.264,sort,0.6677966102,25,11,0.2202321725,12.19248139,12.22545922,13.86514924,196,2130,3015,5,2,2,1,1,0.116,world,10.93776611,18.59314024,23.58998071
