stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
649.476,sort,0.5015037594,8,1,0.1923076923,12.11455048,12.24394176,13.12813993,22,5430,6760,5,1,1,1,1,0.1,world,11.87416399,19.90966607,23.62006282
649.508,ours,1,0,0,0.2,2.249350332,2.268709978,2.603802011,0,7536,9420,5,1,1,1,1,0.008,world,2.13553256,13.92023708,19.01452348
649.508,ab3dmot,1,0,0,0.2,2.247962408,2.268409735,2.605306445,0,7540,9425,5,1,1,1,1,0.2,world,2.138812484,13.91723944,19.00901215
649.508,sort,0.501878287,8,1,0.1923133777,12.11450952,12.24366624,13.12781092,22,5434,6765,5,1,1,1,1,0.064,world,11.87156581,19.90722726,23.61768667
649.6,ours,1,0,0,0.2,2.249251947,2.268640246,2.603661178,0,7540,9425,5,1,1,1,1,0.032,world,2.133221281,13.91776036,19.01181193
649.6,ab3dmot,1,0,0,0.2,2.24766379,2.26834255,2.605180525,0,7544,9430,5,1,1,1,1,0.192,world,2.137947552,13.91288505,19.00355145
649.6,sort,0.5022522523,8,1,0.1923190547,12.11450931,12.24338643,13.12748191,22,5438,6770,5,1,1,1,1,0.124,world,11.86511918,19.90482844,23.61758853
649.688,ours,1,0,0,0.2,2.249180853,2.268570754,2.603520344,0,7544,9430,5,1,1,1,1,0.044,world,2.133558426,13.91440825,19.00710798
649.688,ab3dmot,1,0,0,0.2,2.247365171,2.268274509,2.605054605,0,7548,9435,5,1,1,1,1,0.216,world,2.136097321,13.91198892,19.00280075
649.688,sort,0.5026256564,8,1,0.1923247232,12.11450909,12.24310382,13.1271529,22,5442,6775,5,1,1,1,1,0.184,world,11.86069313,19.903196,23.61743419
649.772,ours,1,0,0,0.2,2.24910976,2.268499728,2.603379511,0,7548,9435,5,1,1,1,1,0.04,world,2.130335469,13.91366182,19.00719767
649.772,ab3dmot,1,0,0,0.2,2.247356825,2.2682043,2.604928685,0,7552,9440,5,1,1,1,1,0.264,world,2.131604677,13.91247865,19.00506157
649.772,sort,0.5029985007,8,1,0.1923303835,12.11428693,12.24281812,13.12682389,22,5446,6780,5,1,1,1,1,0.264,world,11.85585926,19.90208235,23.61838737
649.84,ours,1,0,0,0.2,2.24887567,2.268427215,2.603238677,0,7552,9440,5,1,1,1,1,0.036,world,2.12719608,13.91451329,19.00942321
649.84,ab3dmot,1,0,0,0.2,2.247348479,2.268132054,2.604802765,0,7556,9445,5,1,1,1,1,0.264,world,2.127359995,13.91444582,19.00919969
649.84,sort,0.5033707865,8,1,0.1923360354,12.11406477,12.24253071,13.12649488,22,5450,6785,5,1,1,1,1,0.332,world,11.8529174,19.90153508,23.61916361
649.904,ours,1,0,0,0.2,2.248641581,2.268356322,2.603097844,0,7556,9445,5,1,1,1,1,0.016,world,2.130308141,13.91021663,19.00251468
649.904,ab3dmot,1,0,0,0.2,2.247229824,2.268063124,2.604676846,0,7560,9450,5,1,1,1,1,0.2,world,2.133883492,13.90655776,18.99632427
649.904,sort,0.503742515,8,1,0.1923416789,12.11327478,12.24224287,13.12616587,22,5454,6790,5,1,1,1,1,0.396,world,11.85174262,19.90139634,23.61960873
649.972,ours,1,0,0,0.2,2.248171767,2.268286612,2.602957011,0,7560,9450,5,1,1,1,1,0.008,world,2.132541077,13.90592541,18.99593473
649.972,ab3dmot,1,0,0,0.2,2.247111168,2.267994546,2.604550926,0,7564,9455,5,1,1,1,1,0.168,world,2.134448773,13.90415662,18.99275053
649.972,sort,0.5041136874,8,1,0.1923473142,12.11248479,12.24195021,13.12583686,22,5458,6795,5,1,1,1,1,0.2,world,11.84450186,19.89793184,23.61794152
650.036,ours,1,0,0,0.2,2.247701954,2.268217172,2.602816177,0,7564,9455,5,1,1,1,1,0.032,world,2.132938328,13.90390655,18.99296884
650.036,ab3dmot,1,0,0,0.2,2.24687725,2.267926173,2.604425006,0,7568,9460,5,1,1,1,1,0.164,world,2.134719576,13.9022055,18.98997147
650.036,sort,0.5044843049,8,1,0.1923529412,12.11237122,12.24165468,13.12550785,22,5462,6800,5,1,1,1,1,0.132,world,11.83994086,19.89634896,23.617809
650.1,ours,1,0,0,0.2,2.247279688,2.26814717,2.602675344,0,7568,9460,5,1,1,1,1,0.02,world,2.131665734,13.90369029,18.99313114
650.1,ab3dmot,1,0,0,0.2,2.246643332,2.267857239,2.604299086,0,7572,9465,5,1,1,1,1,0.232,world,2.133448182,13.9019895,18.99013383
650.1,sort,0.5048543689,8,1,0.1923585599,12.11225764,12.24135808,13.12517884,22,5466,6805,5,1,1,1,1,0.2,world,11.83784117,19.89673741,23.61956623
650.164,ours,1,0,0,0.2,2.246857422,2.268076698,2.60253451,0,7572,9465,5,1,1,1,1,0.028,world,2.130573917,13.90351199,18.99331477
650.164,ab3dmot,1,0,0,0.2,2.246473429,2.267788041,2.604173167,0,7576,9470,5,1,1,1,1,0.26,world,2.132775795,13.90150175,18.98966736
650.164,sort,0.5052238806,8,1,0.1923641703,12.11221325,12.24106065,13.12484983,22,5470,6810,5,1,1,1,1,0.264,world,11.83610821,19.89702271,23.62122825
650.22,ours,1,0,0,0.2,2.246593595,2.268006351,2.602393677,0,7576,9470,5,1,1,1,1,0.04,world,2.130679727,13.90297237,18.99246466
650.22,ab3dmot,1,0,0,0.2,2.246303526,2.267718677,2.604047247,0,7580,9475,5,1,1,1,1,0.316,world,2.132297903,13.90146469,18.98976717
650.22,sort,0.5055928412,8,1,0.1923697726,12.11216886,12.24076306,13.12452082,22,5474,6815,5,1,1,1,1,0.316,world,11.83527278,19.89751072,23.6221714
650.268,ours,1,0,0,0.2,2.246329769,2.267935921,2.602252843,0,7580,9475,5,1,1,1,1,0.02,world,2.130365513,13.90244327,18.99184202
650.268,ab3dmot,1,0,0,0.2,2.246272468,2.267649267,2.603921327,0,7584,9480,5,1,1,1,1,0.296,world,2.132061161,13.90092898,18.98905564
650.268,sort,0.5059612519,8,1,0.1923753666,12.11194884,12.240465,13.12442087,22,5478,6820,5,1,1,1,1,0.364,world,11.83400821,19.89811946,23.62380424
650.332,ours,1,0,0,0.2,2.24625386,2.267866223,2.60211201,0,7584,9480,5,1,1,1,1,0.032,world,2.131699556,13.90090561,18.98918534
650.332,ab3dmot,1,0,0,0.2,2.246241409,2.267580122,2.603795407,0,7588,9485,5,1,1,1,1,0.232,world,2.132453938,13.90029159,18.9879817
650.332,sort,0.5063291139,8,1,0.1923809524,12.11172882,12.24017406,13.12432092,22,5482,6825,5,1,1,1,1,0.196,world,11.8432883,19.95709688,23.71684351
650.408,ours,1,0,0,0.2,2.246177951,2.267795869,2.601971176,0,7588,9485,5,1,1,1,1,0.028,world,2.130229732,13.90212771,18.9911652
650.408,ab3dmot,1,0,0,0.2,2.246130339,2.267508686,2.603669487,0,7592,9490,5,1,1,1,1,0.172,world,2.127681399,13.90511475,18.99578095
650.408,sort,0.5066964286,8,1,0.19238653,12.11165686,12.23989281,13.12422097,22,5486,6830,5,1,1,1,1,0.116,world,11.85616641,20.02058429,23.81526153
650.492,ours,1,0,0,0.2,2.245785481,2.267724357,2.601830343,0,7592,9490,5,1,1,1,1,0.056,world,2.127744407,13.90422589,18.99494512
650.492,ab3dmot,1,0,0,0.2,2.246019269,2.267435836,2.603543568,0,7596,9495,5,1,1,1,1,0.16,world,2.124668267,13.90711443,19.00009541
650.492,sort,0.507063197,8,1,0.1923920995,12.1115849,12.23961841,13.12412103,22,5490,6835,5,1,1,1,1,0.124,world,11.86509083,20.05989261,23.87559382
650.572,ours,1,0,0,0.2,2.245393011,2.267652552,2.60168951,0,7596,9495,5,1,1,1,1,0.04,world,2.127001569,13.90480016,18.99618281
650.572,ab3dmot,1,0,0,0.2,2.245978401,2.267362998,2.603417648,0,7600,9500,5,1,1,1,1,0.24,world,2.124543285,13.90726683,19.00039323
650.572,sort,0.5074294205,8,1,0.1923976608,12.11138722,12.23935083,13.12402108,22,5494,6840,5,1,1,1,1,0.112,world,11.87399235,20.09414344,23.92749452
650.664,ours,1,0,0,0.2,2.245391767,2.267580884,2.601548676,0,7600,9500,5,1,1,1,1,0.064,world,2.127131713,13.90513071,18.99666719
650.664,ab3dmot,1,0,0,0.2,2.245937534,2.267290298,2.603291728,0,7604,9505,5,1,1,1,1,0.332,world,2.124673088,13.90759718,19.00087745
650.664,sort,0.5077951002,8,1,0.192403214,12.11118954,12.23908622,13.12392113,22,5498,6845,5,1,1,1,1,0.2,world,11.87757696,20.10576375,23.94457203
650.7,ours,1,0,0,0.2,2.245390523,2.267509076,2.601407843,0,7604,9505,5,1,1,1,1,0.004,world,2.126700717,13.90552207,18.99746053
650.7,ab3dmot,1,0,0,0.2,2.245874874,2.267217004,2.603109803,0,7608,9510,5,1,1,1,1,0.3,world,2.123316821,13.90838616,19.00293982
650.7,sort,0.5081602374,8,1,0.1924087591,12.11114909,12.2388261,13.12382118,22,5502,6850,5,1,1,1,1,0.168,world,11.88328208,20.1250088,23.97268305
650.764,ours,1,0,0,0.2,2.245379741,2.267436744,2.601197367,0,7608,9510,5,1,1,1,1,0.036,world,2.125487808,13.90631654,18.99971153
650.764,ab3dmot,1,0,0,0.2,2.245812215,2.267143102,2.602927878,0,7612,9515,5,1,1,1,1,0.264,world,2.121928507,13.90919345,19.00539599
650.764,sort,0.5085248332,8,1,0.1924142961,12.11110864,12.23856651,13.12372123,22,5506,6855,5,1,1,1,1,0.232,world,11.88347625,20.12593666,23.97467306
650.8,ours,1,0,0,0.2,2.24536896,2.267364258,2.600986892,0,7612,9515,5,1,1,1,1,0.004,world,2.125026371,13.90670272,19.0007741
650.8,ab3dmot,1,0,0,0.2,2.245694792,2.26706924,2.602745953,0,7616,9520,5,1,1,1,1,0.268,world,2.121856866,13.90935659,19.0058908
650.8,sort,0.5088888889,8,1,0.1924198251,12.11109394,12.23830747,13.12362128,22,5510,6860,5,1,1,1,1,0.268,world,11.88372389,20.12669919,23.97569609
650.86,ours,1,0,0,0.2,2.245357108,2.267291885,2.600776417,0,7616,9520,5,1,1,1,1,0.032,world,2.125104981,13.90722561,19.00175866
650.86,ab3dmot,1,0,0,0.2,2.245577369,2.266995491,2.602564028,0,7620,9525,5,1,1,1,1,0.232,world,2.121933515,13.9097418,19.00679704
650.86,sort,0.5092524056,8,1,0.192425346,12.11107925,12.23804375,13.12352133,22,5514,6865,5,1,1,1,1,0.164,world,11.87668059,20.09428294,23.92534829
650.908,ours,1,0,0,0.2,2.245345257,2.267219589,2.600565941,0,7620,9525,5,1,1,1,1,0.012,world,2.125111309,13.90733939,19.00226469
650.908,ab3dmot,1,0,0,0.2,2.245266342,2.266921978,2.602382104,0,7624,9530,5,1,1,1,1,0.244,world,2.122262713,13.90958665,19.0067824
650.908,sort,0.5096153846,8,1,0.1924308588,12.11070761,12.23777444,13.12342139,22,5518,6870,5,1,1,1,1,0.212,world,11.86836739,20.05587596,23.86586921
651,ours,1,0,0,0.2,2.245210311,2.267147967,2.600355466,0,7624,9530,5,1,1,1,1,0.032,world,2.126333373,13.9080201,19.00287794
651,ab3dmot,1,0,0,0.2,2.244955314,2.266849163,2.602200179,0,7628,9535,5,1,1,1,1,0.304,world,2.123530999,13.9099778,19.00717535
651,sort,0.5099778271,8,1,0.1924363636,12.11033596,12.23750274,13.12332144,22,5522,6875,5,1,1,1,1,0.304,world,11.86446131,20.03333606,23.83009012
651.092,ours,1,0,0,0.2,2.245075365,2.267076678,2.60014499,0,7628,9535,5,1,1,1,1,0.064,world,2.126862311,13.90856642,19.00386481
651.092,ab3dmot,1,0,0,0.2,2.244887735,2.266777418,2.602018254,0,7632,9540,5,1,1,1,1,0.296,world,2.125556965,13.90931861,19.005774
651.092,sort,0.5103397341,8,1,0.1924418605,12.11018864,12.23722942,13.12322149,22,5526,6880,5,1,1,1,1,0.264,world,11.86166008,20.01352379,23.79838052
651.156,ours,1,0,0,0.2,2.24506228,2.267007158,2.599934515,0,7632,9540,5,1,1,1,1,0.056,world,2.130308806,13.90726747,19.00065003
651.156,ab3dmot,1,0,0,0.2,2.244820157,2.266709002,2.601836329,0,7636,9545,5,1,1,1,1,0.232,world,2.132177931,13.90662018,18.99816949
651.156,sort,0.510701107,8,1,0.1924473493,12.11004131,12.2369534,13.12312154,22,5530,6885,5,1,1,1,1,0.136,world,11.85733573,19.98667888,23.75586737
651.22,ours,1,0,0,0.2,2.245049196,2.266940219,2.59972404,0,7636,9545,5,1,1,1,1,0.028,world,2.135403245,13.90592775,18.99571141
651.22,ab3dmot,1,0,0,0.2,2.244697642,2.266642851,2.601654404,0,7640,9550,5,1,1,1,1,0.196,world,2.136630714,13.90599673,18.99437606
651.22,sort,0.5110619469,8,1,0.1924528302,12.10997936,12.23667671,13.12302159,22,5534,6890,5,1,1,1,1,0.196,world,11.85583194,19.97339782,23.73433523
651.3,ours,1,0,0,0.2,2.245008152,2.266874304,2.599513564,0,7640,9550,5,1,1,1,1,0.012,world,2.137338269,13.90656337,18.99562654
651.3,ab3dmot,1,0,0,0.2,2.244575128,2.266577478,2.601472479,0,7644,9555,5,1,1,1,1,0.276,world,2.138069071,13.90665116,18.99485898
651.3,sort,0.511422255,8,1,0.1924583031,12.1099174,12.23640036,13.12292164,22,5538,6895,5,1,1,1,1,0.276,world,11.85574322,19.96610126,23.7219437
651.356,ours,1,0,0,0.2,2.244967109,2.266809233,2.599303089,0,7644,9555,5,1,1,1,1,0,world,2.138915475,13.90726233,18.99612568
651.356,ab3dmot,1,0,0,0.2,2.244423364,2.266513269,2.601290554,0,7648,9560,5,1,1,1,1,0.296,world,2.140294677,13.90742393,18.99467561
651.356,sort,0.5117820324,8,1,0.1924637681,12.10942877,12.23612492,13.1228217,22,5542,6900,5,1,1,1,1,0.332,world,11.85646379,19.96195905,23.71432958
651.4,ours,1,0,0,0.2,2.244871542,2.266745147,2.599092613,0,7648,9560,5,1,1,1,1,0.012,world,2.140774014,13.9075218,18.99517497
651.4,ab3dmot,1,0,0,0.2,2.244271599,2.266450099,2.601108629,0,7652,9565,5,1,1,1,1,0.276,world,2.142265585,13.90749636,18.99349292
651.4,sort,0.5121412804,8,1,0.1924692252,12.10894014,12.23584948,13.12272175,22,5546,6905,5,1,1,1,1,0.308,world,11.85589978,19.95368753,23.70069645
651.456,ours,1,0,0,0.2,2.244775975,2.266682457,2.598882138,0,7652,9565,5,1,1,1,1,0,world,2.14346927,13.90800654,18.99450388
651.456,ab3dmot,1,0,0,0.2,2.244262207,2.266388485,2.600926704,0,7656,9570,5,1,1,1,1,0.264,world,2.145282365,13.90765953,18.99227328
651.456,sort,0.5125,8,1,0.1924746744,12.10872824,12.235575,13.1226218,22,5550,6910,5,1,1,1,1,0.232,world,11.85667623,19.94390339,23.68361412
651.5,ours,1,0,0,0.2,2.244674929,2.26662088,2.598671663,0,7656,9570,5,1,1,1,1,0.02,world,2.145590756,13.90757458,18.99295437
651.5,ab3dmot,1,0,0,0.2,2.244252814,2.266327975,2.600744779,0,7660,9575,5,1,1,1,1,0.244,world,2.147389461,13.90701523,18.99061345
651.5,sort,0.5128581925,8,1,0.1924801157,12.10851634,12.23530131,13.12252185,22,5554,6915,5,1,1,1,1,0.176,world,11.85724582,19.9373794,23.67230569
651.556,ours,1,0,0,0.2,2.244573884,2.266560597,2.598461187,0,7660,9575,5,1,1,1,1,0.036,world,2.148080089,13.90734807,18.99114789
651.556,ab3dmot,1,0,0,0.2,2.244252814,2.266268522,2.600562854,0,7664,9580,5,1,1,1,1,0.232,world,2.149401764,13.90714586,18.98955386
651.556,sort,0.513215859,8,1,0.1924855491,12.10849333,12.2350292,13.12251686,22,5558,6920,5,1,1,1,1,0.232,world,11.85890409,19.93880799,23.67360936
651.6,ours,1,0,0,0.2,2.243941853,2.266501377,2.598250712,0,7664,9580,5,1,1,1,1,0.008,world,2.150105865,13.90819142,18.99169981
651.6,ab3dmot,1,0,0,0.2,2.244252814,2.266210132,2.600380929,0,7668,9585,5,1,1,1,1,0.28,world,2.151426005,13.90798885,18.99010579
651.6,sort,0.5135730007,8,1,0.1924909747,12.10847032,12.23475955,13.12251188,22,5562,6925,5,1,1,1,1,0.284,world,11.86180447,19.94157725,23.67625058
651.696,ours,1,0,0,0.2,2.243309821,2.266443281,2.598040237,0,7668,9585,5,1,1,1,1,0.044,world,2.152252082,13.90907339,18.99226559
651.696,ab3dmot,1,0,0,0.2,2.244186465,2.266152863,2.600199005,0,7672,9590,5,1,1,1,1,0.372,world,2.15357061,13.90887044,18.99067158
651.696,sort,0.5139296188,8,1,0.1924963925,12.10815129,12.23449241,13.12250689,22,5566,6930,5,1,1,1,1,0.376,world,11.86478678,19.94439827,23.67891644
651.752,ours,1,0,0,0.2,2.243309821,2.266387618,2.597829761,0,7672,9590,5,1,1,1,1,0.032,world,2.157042424,13.90877674,18.98929504
651.752,ab3dmot,1,0,0,0.2,2.244120116,2.26609834,2.60001708,0,7676,9595,5,1,1,1,1,0.364,world,2.158990952,13.90822481,18.98679344
651.752,sort,0.5142857143,8,1,0.1925018025,12.10783225,12.23422768,13.1225019,22,5570,6935,5,1,1,1,1,0.396,world,11.86764124,19.94514383,23.6782041
651.8,ours,1,0,0,0.2,2.243309821,2.26633325,2.597619286,0,7676,9595,5,1,1,1,1,0.016,world,2.1595381,13.90946663,18.98824436
651.8,ab3dmot,1,0,0,0.2,2.244061467,2.266044771,2.599835155,0,7680,9600,5,1,1,1,1,0.312,world,2.160799771,13.91067943,18.98758859
651.8,sort,0.5146412884,8,1,0.1925072046,12.1075946,12.23396386,13.12249691,22,5574,6940,5,1,1,1,1,0.312,world,11.86838128,19.93860277,23.66679121
651.816,ours,1,0,0,0.2,2.243290898,2.266279523,2.59740881,0,7680,9600,5,1,1,1,1,0.016,world,2.16071807,13.91156649,18.98954717
651.816,ab3dmot,1,0,0,0.2,2.244002817,2.265992342,2.59965323,0,7684,9605,5,1,1,1,1,0.26,world,2.162987382,13.91279543,18.98782216
651.816,sort,0.5149963424,8,1,0.192512599,12.10735694,12.23370155,13.12249193,22,5578,6945,5,1,1,1,1,0.196,world,11.86998335,19.93509497,23.65999798
651.852,ours,1,0,0,0.2,2.243271975,2.266227323,2.597198335,0,7684,9605,5,1,1,1,1,0,world,2.163682286,13.91256753,18.98824999
651.852,ab3dmot,1,0,0,0.2,2.243984847,2.265941352,2.599536641,0,7688,9610,5,1,1,1,1,0.232,world,2.165774605,13.91381428,18.98675918
651.852,sort,0.5153508772,8,1,0.1925179856,12.10705374,12.23344076,13.12248694,22,5582,6950,5,1,1,1,1,0.232,world,11.87157827,19.93658648,23.66138856
651.9,ours,1,0,0,0.2,2.243211329,2.266176288,2.597018587,0,7688,9610,5,1,1,1,1,0.016,world,2.16591948,13.91350609,18.98775035
651.9,ab3dmot,1,0,0,0.2,2.243966876,2.265891653,2.599420052,0,7692,9615,5,1,1,1,1,0.212,world,2.168264407,13.91429955,18.9857112
651.9,sort,0.5157048941,8,1,0.1925233645,12.10675054,12.23318284,13.12248195,22,5586,6955,5,1,1,1,1,0.116,world,11.87510651,19.93570617,23.65794725
651.944,ours,1,0,0,0.2,2.243150683,2.266126826,2.596838838,0,7692,9615,5,1,1,1,1,0.028,world,2.168978149,13.9135658,18.98582919
651.944,ab3dmot,1,0,0,0.2,2.243611116,2.265843553,2.599303463,0,7696,9620,5,1,1,1,1,0.196,world,2.171377392,13.91283571,18.98275714
651.944,sort,0.5160583942,8,1,0.1925287356,12.10673891,12.23292768,13.12247697,22,5590,6960,5,1,1,1,1,0.168,world,11.87847063,19.94202415,23.66645349
652,ours,1,0,0,0.2,2.242996226,2.266079579,2.59665909,0,7696,9620,5,1,1,1,1,0.016,world,2.173323572,13.91259826,18.98330296
652,ab3dmot,1,0,0,0.2,2.243255357,2.265797262,2.599186874,0,7700,9625,5,1,1,1,1,0.216,world,2.174910416,13.91250792,18.98151619
652,sort,0.5164113786,8,1,0.1925340991,12.10672727,12.23267607,13.12247198,22,5594,6965,5,1,1,1,1,0.216,world,11.8829749,19.94813376,23.67374047
652.072,ours,1,0,0,0.2,2.242841769,2.266033736,2.596479342,0,7700,9625,5,1,1,1,1,0.032,world,2.176043552,13.91366471,18.98393464
652.072,ab3dmot,1,0,0,0.2,2.243221325,2.265752374,2.599070286,0,7704,9630,5,1,1,1,1,0.288,world,2.177627991,13.91357379,18.98214787
652.072,sort,0.5167638484,8,1,0.1925394548,12.10659237,12.23242787,13.12246699,22,5598,6970,5,1,1,1,1,0.292,world,11.88727426,19.95335185,23.67963888
652.116,ours,1,0,0,0.2,2.242644169,2.265988635,2.596299594,0,7704,9630,5,1,1,1,1,0.016,world,2.177438697,13.91420911,18.98425426
652.116,ab3dmot,1,0,0,0.2,2.243187293,2.265708532,2.598953697,0,7708,9635,5,1,1,1,1,0.3,world,2.179632819,13.9130218,18.98110569
652.116,sort,0.5171158048,8,1,0.1925448029,12.10645747,12.23218171,13.122462,22,5602,6975,5,1,1,1,1,0.332,world,11.88964292,19.95645428,23.68329294
652.172,ours,1,0,0,0.2,2.242446569,2.265944923,2.596119845,0,7708,9635,5,1,1,1,1,0.024,world,2.180129228,13.91377453,18.9825613
652.172,ab3dmot,1,0,0,0.2,2.242455785,2.265666122,2.598837108,0,7712,9640,5,1,1,1,1,0.292,world,2.182411156,13.91210955,18.97901581
652.172,sort,0.5174672489,8,1,0.1925501433,12.10587861,12.23193749,13.12245702,22,5606,6980,5,1,1,1,1,0.328,world,11.8919008,19.95686201,23.68258032
652.2,ours,1,0,0,0.2,2.242082789,2.265902657,2.595940097,0,7712,9640,5,1,1,1,1,0,world,2.182936904,13.91346188,18.9808384
652.2,ab3dmot,1,0,0,0.2,2.241724278,2.26562482,2.598720519,0,7716,9645,5,1,1,1,1,0.248,world,2.184542971,13.91307094,18.97883592
652.2,sort,0.5178181818,8,1,0.192555476,12.10529975,12.23169526,13.12245203,22,5610,6985,5,1,1,1,1,0.22,world,11.89420427,19.95573641,23.67936567
652.276,ours,1,0,0,0.2,2.24171901,2.265862475,2.595760349,0,7716,9645,5,1,1,1,1,0.028,world,2.187019241,13.91463494,18.98026766
652.276,ab3dmot,1,0,0,0.2,2.241339011,2.265585101,2.59860393,0,7720,9650,5,1,1,1,1,0.228,world,2.187626322,13.91454362,18.97954699
652.276,sort,0.5181686047,8,1,0.1925608011,12.10500107,12.23145639,13.12244704,22,5614,6990,5,1,1,1,1,0.128,world,11.89847073,19.95651646,23.6780246
652.3,ours,1,0,0,0.2,2.241136533,2.265823429,2.595580601,0,7720,9650,5,1,1,1,1,0.02,world,2.18920706,13.91401,18.97908659
652.3,ab3dmot,1,0,0,0.2,2.240953744,2.265546736,2.598487342,0,7724,9655,5,1,1,1,1,0.184,world,2.190249824,13.91168597,18.97649035
652.3,sort,0.5185185185,8,1,0.1925661187,12.10470238,12.23121926,13.12244205,22,5618,6995,5,1,1,1,1,0.152,world,11.90045528,19.96015628,23.68277528
652.38,ours,1,0,0,0.2,2.240554056,2.265786154,2.595400852,0,7724,9655,5,1,1,1,1,0.04,world,2.192664831,13.91421046,18.97870723
652.38,ab3dmot,1,0,0,0.2,2.240771537,2.265509664,2.598370753,0,7728,9660,5,1,1,1,1,0.232,world,2.192754861,13.91348439,18.9781564
652.38,sort,0.5188679245,8,1,0.1925714286,12.1046606,12.23098531,13.12243707,22,5622,7000,5,1,1,1,1,0.232,world,11.90448011,19.96477331,23.68779421
652.412,ours,1,0,0,0.2,2.240496024,2.265749698,2.595221104,0,7728,9660,5,1,1,1,1,0.012,world,2.194223568,13.91480692,18.97904409
652.412,ab3dmot,1,0,0,0.2,2.24058933,2.26547341,2.598254164,0,7732,9665,5,1,1,1,1,0.264,world,2.194313659,13.91408091,18.97849327
652.412,sort,0.5192168238,8,1,0.1925767309,12.10461883,12.23075315,13.12243208,22,5626,7005,5,1,1,1,1,0.264,world,11.90653352,19.96735836,23.69074297
652.48,ours,1,0,0,0.2,2.240437992,2.265714869,2.595041356,0,7732,9665,5,1,1,1,1,0.016,world,2.19739582,13.91601696,18.97972306
652.48,ab3dmot,1,0,0,0.2,2.240349466,2.265439038,2.598137575,0,7736,9670,5,1,1,1,1,0.3,world,2.197991632,13.9142347,18.97796074
652.48,sort,0.5195652174,8,1,0.1925820257,12.10435986,12.23052426,13.12242709,22,5630,7010,5,1,1,1,1,0.332,world,11.91070052,19.97139711,23.69471587
652.508,ours,1,0,0,0.2,2.240083418,2.265682221,2.594861608,0,7736,9670,5,1,1,1,1,0.008,world,2.201668343,13.91286002,18.97479309
652.508,ab3dmot,1,0,0,0.2,2.240109603,2.265406785,2.598020986,0,7740,9675,5,1,1,1,1,0.264,world,2.202147305,13.91104618,18.97316196
652.508,sort,0.5199131064,8,1,0.1925873129,12.1041009,12.23029653,13.12242211,22,5634,7015,5,1,1,1,1,0.164,world,11.91187753,19.96906741,23.69019943
652.564,ours,1,0,0,0.2,2.239728843,2.265650675,2.594681859,0,7740,9675,5,1,1,1,1,0.02,world,2.203796458,13.91229979,18.97386374
652.564,ab3dmot,1,0,0,0.2,2.239483146,2.265376678,2.597904398,0,7744,9680,5,1,1,1,1,0.216,world,2.206350074,13.90936449,18.9692483
652.564,sort,0.520260492,8,1,0.1925925926,12.10406228,12.23007062,13.12212883,22,5638,7020,5,1,1,1,1,0.216,world,11.91401368,19.97076374,23.69161704
652.6,ours,1,0,0,0.2,2.239704517,2.265622018,2.594502111,0,7744,9680,5,1,1,1,1,0.016,world,2.209474345,13.91068957,18.96836065
652.6,ab3dmot,1,0,0,0.2,2.23885669,2.265350335,2.597787809,0,7748,9685,5,1,1,1,1,0.188,world,2.213762261,13.90705092,18.96138992
652.6,sort,0.5206073753,8,1,0.1925978648,12.10402367,12.22984666,13.12183556,22,5642,7025,5,1,1,1,1,0.056,world,11.91630282,19.96778265,23.68536206
652.664,ours,1,0,0,0.2,2.239680191,2.26559756,2.594322363,0,7748,9685,5,1,1,1,1,0.044,world,2.21774156,13.90846769,18.96144746
652.664,ab3dmot,1,0,0,0.2,2.23862208,2.265327102,2.59767122,0,7752,9690,5,1,1,1,1,0.184,world,2.219867639,13.90590388,18.95753649
