stamp_sec,method,IDF1,IDSW,Frag,MOTA,MedErr,RMSE,P95,FP,FN,GT,frame_GT,frame_pred,frame_matches,fresh,nonempty,pred_age_sec,pred_frame,min_gt_to_pred,mean_gt_to_pred,p95_gt_to_pred
602.5,ab3dmot,1,0,0,0.2,4.276584729,4.280713118,4.546576756,0,4444,5555,5,1,1,1,1,0.084,world,4.369277333,12.55213721,16.49265866
602.5,sort,0.147810219,8,13,-0.1722751323,9.944724786,10.41473157,14.31424688,1354,4177,4725,5,2,1,1,1,0.084,world,13.49480272,26.16273332,32.82402431
602.548,ours,1,0,0,0.2,4.281558851,4.280835639,4.550348787,0,4448,5560,5,1,1,1,1,0.02,world,4.369608036,12.55197913,16.49374831
602.548,ab3dmot,1,0,0,0.2,4.276811091,4.280791258,4.546541413,0,4448,5560,5,1,1,1,1,0.096,world,4.366740546,12.55337738,16.49471975
602.548,sort,0.1475409836,8,13,-0.1720930233,9.946095537,10.42116914,14.31219238,1355,4181,4730,5,2,1,1,1,0.132,world,13.49464203,26.16282555,32.82425818
602.6,ours,1,0,0,0.2,4.282072777,4.280915436,4.550312055,0,4452,5565,5,1,1,1,1,0.008,world,4.368748283,12.55270023,16.49435126
602.6,ab3dmot,1,0,0,0.2,4.277037452,4.280867153,4.54650607,0,4452,5565,5,1,1,1,1,0.084,world,4.364446252,12.55480586,16.49579045
602.6,sort,0.1472727273,8,13,-0.1719112988,9.947209865,10.42690518,14.31013789,1356,4185,4735,5,2,1,1,1,0.084,world,13.20502927,25.87686175,32.5051286
602.648,ours,1,0,0,0.2,4.282290907,4.280991098,4.550275324,0,4456,5570,5,1,1,1,1,0.02,world,4.364389791,12.55508021,16.49827348
602.648,ab3dmot,1,0,0,0.2,4.278506486,4.28093906,4.546470727,0,4456,5570,5,1,1,1,1,0.104,world,4.36023617,12.55699675,16.50009075
602.648,sort,0.1470054446,8,13,-0.1717299578,9.948324194,10.43261675,14.30808339,1357,4189,4740,5,2,1,1,1,0.136,world,13.20480062,25.87715005,32.50570779
602.7,ours,1,0,0,0.2,4.282509037,4.281063681,4.550238592,0,4460,5575,5,1,1,1,1,0.02,world,4.361170949,12.5567831,16.50084997
602.7,ab3dmot,1,0,0,0.2,4.279975519,4.281007498,4.546435383,0,4460,5575,5,1,1,1,1,0.084,world,4.356579433,12.55887342,16.50297166
602.7,sort,0.1467391304,8,13,-0.1715489989,9.948598433,10.43788864,14.30602889,1358,4193,4745,5,2,1,1,1,0.084,world,13.02207687,25.69558627,32.3021169
602.748,ours,1,0,0,0.2,4.283138725,4.281133648,4.550201861,0,4464,5580,5,1,1,1,1,0.016,world,4.358447734,12.5586595,16.50427063
602.748,ab3dmot,1,0,0,0.2,4.28003187,4.2810726,4.54640004,0,4464,5580,5,1,1,1,1,0.1,world,4.353056573,12.56100506,16.50715741
602.748,sort,0.1464737794,8,13,-0.1713684211,9.948872672,10.4427849,14.3039744,1359,4197,4750,5,2,1,1,1,0.1,world,12.86416014,25.53818551,32.12498648
602.796,ours,1,0,0,0.2,4.283768413,4.281200563,4.550165129,0,4468,5585,5,1,1,1,1,0.016,world,4.355237391,12.56042321,16.50716486
602.796,ab3dmot,1,0,0,0.2,4.280088222,4.281134566,4.546364697,0,4468,5585,5,1,1,1,1,0.088,world,4.349737737,12.5627967,16.51018933
602.796,sort,0.1462093863,8,13,-0.1711882229,9.951019601,10.44716829,14.3019199,1360,4201,4755,5,2,1,1,1,0.088,world,12.64044772,25.31344829,31.86977435
602.848,ours,1,0,0,0.2,4.283779309,4.2812666,4.550128397,0,4472,5590,5,1,1,1,1,0.032,world,4.354404494,12.56139315,16.50810999
602.848,ab3dmot,1,0,0,0.2,4.280622532,4.281195869,4.546329354,0,4472,5590,5,1,1,1,1,0.1,world,4.349132351,12.56371112,16.51086425
602.848,sort,0.1459459459,8,13,-0.1710084034,9.953166531,10.45273946,14.2998654,1361,4205,4760,5,2,1,1,1,0.1,world,13.18202719,25.8554213,32.48234196
602.9,ours,1,0,0,0.2,4.283790205,4.281331676,4.550091666,0,4476,5595,5,1,1,1,1,0,world,4.353478092,12.56323254,16.50934684
602.9,ab3dmot,1,0,0,0.2,4.281156842,4.281256873,4.546294011,0,4476,5595,5,1,1,1,1,0.088,world,4.348923696,12.56535281,16.51132167
602.9,sort,0.1456834532,8,13,-0.1708289612,9.954611286,10.45809451,14.29781091,1362,4209,4765,5,2,1,1,1,0.088,world,13.09655601,25.77106193,32.38752307
602.98,ours,1,0,0,0.2,4.283854628,4.28139886,4.550054934,0,4480,5600,5,1,1,1,1,0.028,world,4.355929179,12.56399332,16.50806814
602.98,ab3dmot,1,0,0,0.2,4.281741281,4.281323702,4.546258668,0,4480,5600,5,1,1,1,1,0.1,world,4.355462654,12.56513889,16.50500998
602.98,sort,0.1454219031,8,13,-0.1706498952,9.956056042,10.46323767,14.29575641,1363,4213,4770,5,2,1,1,1,0.1,world,13.01176451,25.6872747,32.29253902
603.012,ours,1,0,0,0.2,4.283919051,4.281468513,4.550018203,0,4484,5605,5,1,1,1,1,0.012,world,4.358780308,12.56427828,16.50464539
603.012,ab3dmot,1,0,0,0.2,4.28232572,4.281395299,4.546223325,0,4484,5605,5,1,1,1,1,0.068,world,4.360846061,12.56437651,16.50003391
603.012,sort,0.1451612903,8,13,-0.1704712042,9.957528856,10.46806713,14.29370191,1364,4217,4775,5,2,1,1,1,0.068,world,12.87966485,25.55604755,32.14377328
603.072,ours,1,0,0,0.2,4.284469993,4.281540352,4.550013456,0,4488,5610,5,1,1,1,1,0.024,world,4.361328038,12.56438013,16.503076
603.072,ab3dmot,1,0,0,0.2,4.28300426,4.281469704,4.546174533,0,4488,5610,5,1,1,1,1,0.092,world,4.364079833,12.56423656,16.49789499
603.072,sort,0.14490161,8,13,-0.170292887,9.95900167,10.47333182,14.29164742,1365,4221,4780,5,2,1,1,1,0.092,world,13.08472854,25.76143518,32.37478441
603.1,ours,1,0,0,0.2,4.285020935,4.281616178,4.55000871,0,4492,5615,5,1,1,1,1,0.016,world,4.365863052,12.5638,16.4991241
603.1,ab3dmot,1,0,0,0.2,4.283682799,4.281547745,4.546125742,0,4492,5615,5,1,1,1,1,0.088,world,4.36823148,12.56365709,16.49473704
603.1,sort,0.1446428571,8,13,-0.1703239289,9.96124319,10.47857607,14.28959292,1367,4225,4785,5,3,1,1,1,0.12,world,13.08517981,25.76195835,32.37553918
603.144,ours,1,0,0,0.2,4.285026188,4.281695197,4.550003964,0,4496,5620,5,1,1,1,1,0.036,world,4.369532255,12.5644043,16.49750094
603.144,ab3dmot,1,0,0,0.2,4.284016665,4.281629926,4.54607695,0,4496,5620,5,1,1,1,1,0.1,world,4.372945205,12.56391076,16.49218604
603.144,sort,0.1443850267,8,13,-0.1703549061,9.963484709,10.48339737,14.28753842,1369,4229,4790,5,3,1,1,1,0.1,world,12.90338642,25.58141061,32.17120389
603.176,ours,1,0,0,0.2,4.28503144,4.281777893,4.549999218,0,4500,5625,5,1,1,1,1,0,world,4.373740128,12.56341821,16.49226337
603.176,ab3dmot,1,0,0,0.2,4.284350531,4.281717274,4.546028158,0,4500,5625,5,1,1,1,1,0.068,world,4.378794353,12.56238227,16.48546857
603.176,sort,0.1441281139,8,13,-0.1703858186,9.964998533,10.48804164,14.28612979,1371,4233,4795,5,3,1,1,1,0.068,world,12.83116275,25.50947289,32.08882667
603.208,ours,1,0,0,0.2,4.285704706,4.281862955,4.549994472,0,4504,5630,5,1,1,1,1,0,world,4.376509976,12.56357272,16.49027025
603.208,ab3dmot,1,0,0,0.2,4.285575884,4.281807606,4.545979366,0,4504,5630,5,1,1,1,1,0.064,world,4.38225234,12.5623058,16.48286695
603.208,sort,0.1438721137,8,13,-0.1704166667,9.966512356,10.49235103,14.28472116,1373,4237,4800,5,3,1,1,1,0.064,world,12.68469222,25.36259763,31.92124809
603.264,ours,1,0,0,0.2,4.286377971,4.281949366,4.549989726,0,4508,5635,5,1,1,1,1,0.012,world,4.378166475,12.5648397,16.49139171
603.264,ab3dmot,1,0,0,0.2,4.286801238,4.281901836,4.545930574,0,4508,5635,5,1,1,1,1,0.1,world,4.386720744,12.56283322,16.48077374
603.264,sort,0.1436170213,8,13,-0.1704474506,9.973385313,10.49656858,14.28331253,1375,4241,4805,5,3,1,1,1,0.1,world,12.64973071,25.32777805,31.8808615
603.3,ours,1,0,0,0.2,4.286989785,4.282041095,4.54998498,0,4512,5640,5,1,1,1,1,0,world,4.384200071,12.56439679,16.48520176
603.3,ab3dmot,1,0,0,0.2,4.287298306,4.28200017,4.545881783,0,4512,5640,5,1,1,1,1,0.092,world,4.391423069,12.56270981,16.47622526
603.3,sort,0.1433628319,8,13,-0.1702702703,9.98025827,10.50058337,14.2819039,1376,4245,4810,5,2,1,1,1,0.056,world,12.56212698,25.2393911,31.77917846
603.352,ours,1,0,0,0.2,4.287601598,4.28213459,4.549980234,0,4516,5645,5,1,1,1,1,0.024,world,4.386328411,12.56485099,16.48406989
603.352,ab3dmot,1,0,0,0.2,4.287795374,4.282100303,4.545832991,0,4516,5645,5,1,1,1,1,0.108,world,4.393597439,12.56311763,16.47516044
603.352,sort,0.1431095406,8,13,-0.1700934579,9.987496041,10.50458335,14.28049527,1377,4249,4815,5,2,1,1,1,0.112,world,12.56255178,25.23989673,31.77975153
603.4,ours,1,0,0,0.2,4.287984076,4.282230306,4.549975488,0,4520,5650,5,1,1,1,1,0.016,world,4.388962145,12.56617753,16.48409981
603.4,ab3dmot,1,0,0,0.2,4.288670024,4.282202405,4.545784199,0,4520,5650,5,1,1,1,1,0.124,world,4.395962983,12.56449356,16.47556536
603.4,sort,0.1428571429,8,13,-0.1699170124,9.994733812,10.51006581,14.27908664,1378,4253,4820,5,2,1,1,1,0.092,world,13.25411137,25.93260848,32.56283168
603.46,ours,1,0,0,0.2,4.288366554,4.282326777,4.549970742,0,4524,5655,5,1,1,1,1,0.024,world,4.389984836,12.56689955,16.48471356
603.46,ab3dmot,1,0,0,0.2,4.289544674,4.282305251,4.545735407,0,4524,5655,5,1,1,1,1,0.184,world,4.396984117,12.56521531,16.47617936
603.46,sort,0.1426056338,8,13,-0.1697409326,10.00061686,10.51714245,14.27767801,1379,4257,4825,5,2,1,1,1,0.12,world,13.96355987,26.62924644,33.33505219
603.5,ours,1,0,0,0.2,4.288693461,4.282424033,4.549965996,0,4528,5660,5,1,1,1,1,0.004,world,4.391040877,12.56763639,16.48533597
603.5,ab3dmot,1,0,0,0.2,4.289679032,4.282408869,4.545686616,0,4528,5660,5,1,1,1,1,0.224,world,4.398038542,12.56595187,16.47680203
603.5,sort,0.1423550088,8,13,-0.1695652174,10.0064999,10.52447447,14.27626938,1380,4261,4830,5,2,1,1,1,0.092,world,14.08524557,26.747989,33.46514321
603.54,ours,1,0,0,0.2,4.289020368,4.282523114,4.54996125,0,4532,5665,5,1,1,1,1,0.012,world,4.393250089,12.56915279,16.48660555
603.54,ab3dmot,1,0,0,0.2,4.28981339,4.282514301,4.545637824,0,4532,5665,5,1,1,1,1,0.264,world,4.400244349,12.56746766,16.47807211
603.54,sort,0.1421052632,8,13,-0.1693898656,10.00666216,10.53177698,14.27486075,1381,4265,4835,5,2,1,1,1,0.132,world,14.08580032,26.74874535,33.46604402
603.572,ours,1,0,0,0.2,4.289022559,4.282622018,4.549956503,0,4536,5670,5,1,1,1,1,0,world,4.393250089,12.56915279,16.48660555
603.572,ab3dmot,1,0,0,0.2,4.290140434,4.282619546,4.545589032,0,4536,5670,5,1,1,1,1,0.296,world,4.400244349,12.56746766,16.47807211
603.572,sort,0.1418563923,8,13,-0.169214876,10.00682443,10.54089781,14.30808339,1382,4269,4840,5,2,1,1,1,0.068,world,14.85478595,27.49228065,34.27504933
603.604,ours,1,0,0,0.2,4.289024751,4.282731834,4.549951757,0,4540,5675,5,1,1,1,1,0.004,world,4.405502437,12.56750017,16.47288107
603.604,ab3dmot,1,0,0,0.2,4.290467479,4.282735198,4.54554024,0,4540,5675,5,1,1,1,1,0.064,world,4.411934499,12.56569397,16.46593345
603.604,sort,0.1418563923,8,13,-0.1694530444,10.00682443,10.54089781,14.30808339,1384,4274,4845,5,2,0,1,1,0.064,world,15.12965958,27.75627961,34.56006656
603.652,ours,1,0,0,0.2,4.289734644,4.282843617,4.549947011,0,4544,5680,5,1,1,1,1,0.012,world,4.407890109,12.56909503,16.47419685
603.652,ab3dmot,1,0,0,0.2,4.291509984,4.282852806,4.545491449,0,4544,5680,5,1,1,1,1,0.112,world,4.414318757,12.56728824,16.46724962
603.652,sort,0.1418563923,8,13,-0.1696907216,10.00682443,10.54089781,14.30808339,1386,4279,4850,5,2,0,1,1,0.112,world,15.12996984,27.75685676,34.56081769
603.676,ours,1,0,0,0.2,4.290444537,4.282955626,4.549942265,0,4548,5685,5,1,1,1,1,0.004,world,4.408360056,12.56883884,16.47411184
603.676,ab3dmot,1,0,0,0.2,4.292552489,4.282969437,4.545442657,0,4548,5685,5,1,1,1,1,0.072,world,4.41347185,12.56725108,16.46910163
603.676,sort,0.1416083916,8,14,-0.1695159629,10.01506963,10.54869856,14.32677377,1387,4283,4855,5,2,1,1,1,0.072,world,14.32525638,26.98166404,33.7202549
603.704,ours,1,0,0,0.2,4.290784364,4.283068671,4.549937519,0,4552,5690,5,1,1,1,1,0,world,4.40972667,12.56955174,16.47486672
603.704,ab3dmot,1,0,0,0.2,4.292720754,4.283086494,4.545393865,0,4552,5690,5,1,1,1,1,0.064,world,4.414172314,12.56807705,16.47082661
603.704,sort,0.1413612565,8,14,-0.1693415638,10.02331484,10.55556785,14.32660517,1388,4287,4860,5,2,1,1,1,0.064,world,13.94071525,26.60798087,33.31044211
603.748,ours,1,0,0,0.2,4.291124191,4.283182658,4.549932773,0,4556,5695,5,1,1,1,1,0.012,world,4.41099161,12.57037908,16.47554117
603.748,ab3dmot,1,0,0,0.2,4.292889019,4.283204486,4.545345073,0,4556,5695,5,1,1,1,1,0.108,world,4.415435989,12.56890419,16.47150116
603.748,sort,0.1411149826,8,14,-0.1691675231,10.03043651,10.56240967,14.32643657,1389,4291,4865,5,2,1,1,1,0.108,world,13.94111391,26.60843638,33.31094854
603.8,ours,1,0,0,0.2,4.291450997,4.283298801,4.549928027,0,4560,5700,5,1,1,1,1,0.024,world,4.413601674,12.57206655,16.47690768
603.8,ab3dmot,1,0,0,0.2,4.293246619,4.283324625,4.545296282,0,4560,5700,5,1,1,1,1,0.16,world,4.418043425,12.5705912,16.47286786
603.8,sort,0.1408695652,8,14,-0.1689938398,10.03755818,10.56922523,14.32626797,1390,4295,4870,5,2,1,1,1,0.16,world,13.94196261,26.60937751,33.31198086
603.836,ours,1,0,0,0.2,4.291777804,4.283415951,4.549923281,0,4564,5705,5,1,1,1,1,0.02,world,4.414945075,12.57292565,16.477599
603.836,ab3dmot,1,0,0,0.2,4.293604218,4.283445765,4.54524749,0,4564,5705,5,1,1,1,1,0.196,world,4.419385465,12.57145007,16.47355927
603.836,sort,0.1423611111,8,14,-0.1688205128,10.03889118,10.57601379,14.32609937,1391,4299,4875,5,2,1,1,1,0.196,world,13.94241247,26.60986275,33.31250624
603.876,ours,1,0,0,0.2,4.29199257,4.283534126,4.549900081,0,4568,5710,5,1,1,1,1,0.012,world,4.416312886,12.5737943,16.47829519
603.876,ab3dmot,1,0,0,0.2,4.294198919,4.283561645,4.545229141,0,4568,5710,5,1,1,1,1,0.072,world,4.413799019,12.57428569,16.48176269
603.876,sort,0.143847487,8,14,-0.168647541,10.04022419,10.58092966,14.32593077,1392,4303,4880,5,2,1,1,1,0.14,world,13.10964609,25.78902858,32.39900864
603.936,ours,1,0,0,0.2,4.292207336,4.283651719,4.54987688,0,4572,5715,5,1,1,1,1,0.02,world,4.415899714,12.57645218,16.483239
603.936,ab3dmot,1,0,0,0.2,4.294793619,4.283679236,4.545210791,0,4572,5715,5,1,1,1,1,0.1,world,4.415924963,12.57608606,16.48444172
603.936,sort,0.1453287197,8,14,-0.1684749232,10.04675467,10.58523357,14.32576218,1393,4307,4885,5,2,1,1,1,0.1,world,12.8300547,25.50871806,32.08183972
604,ours,1,0,0,0.2,4.292332356,4.283771388,4.54985368,0,4576,5720,5,1,1,1,1,0.032,world,4.418433681,12.57682054,16.48349663
604,ab3dmot,1,0,0,0.2,4.295020944,4.28379881,4.545192442,0,4576,5720,5,1,1,1,1,0.1,world,4.418356685,12.57638641,16.48514627
604,sort,0.1468048359,8,14,-0.1683026585,10.05328515,10.58895449,14.32559358,1394,4311,4890,5,2,1,1,1,0.1,world,12.55647679,25.23145407,31.76531513
604.084,ours,1,0,0,0.2,4.292457376,4.28389717,4.54983048,0,4580,5725,5,1,1,1,1,0.02,world,4.42545138,12.57853968,16.48376837
604.084,ab3dmot,1,0,0,0.2,4.295248269,4.283927548,4.545174093,0,4580,5725,5,1,1,1,1,0.088,world,4.428754043,12.57682261,16.48288054
604.084,sort,0.1482758621,8,14,-0.1679264556,10.05474576,10.59399899,14.32542498,1394,4315,4895,5,1,1,1,1,0.088,world,13.19481764,25.87288052,32.49187841
604.132,ours,1,0,0,0.2,4.292529921,4.28402847,4.54980728,0,4584,5730,5,1,1,1,1,0,world,4.431815314,12.57775985,16.48034457
604.132,ab3dmot,1,0,0,0.2,4.295295593,4.284060455,4.545155744,0,4584,5730,5,1,1,1,1,0.096,world,4.433625197,12.576596,16.48062891
604.132,sort,0.1497418244,8,14,-0.1675510204,10.05620638,10.59902542,14.32525638,1394,4319,4900,5,1,1,1,1,0.132,world,13.19560448,25.87355021,32.492516
604.224,ours,1,0,0,0.2,4.292602466,4.284167222,4.54978408,0,4588,5735,5,1,1,1,1,0.024,world,4.440328802,12.57773412,16.47704433
604.224,ab3dmot,1,0,0,0.2,4.295342917,4.284205352,4.545137394,0,4588,5735,5,1,1,1,1,0.092,world,4.447156577,12.5749079,16.47272133
604.224,sort,0.1512027491,8,14,-0.1671763507,10.05868867,10.6027697,14.32337048,1394,4323,4905,5,1,1,1,1,0.124,world,12.59133185,25.26527325,31.80147852
604.332,ours,1,0,0,0.2,4.29322988,4.284318921,4.549760879,0,4592,5740,5,1,1,1,1,0.032,world,4.45491815,12.57870339,16.47241301
604.332,ab3dmot,1,0,0,0.2,4.295469451,4.284368193,4.545119045,0,4592,5740,5,1,1,1,1,0.1,world,4.467240402,12.57382468,16.46383514
604.332,sort,0.1526586621,8,14,-0.166802444,10.06117096,10.60602498,14.32148458,1394,4327,4910,5,1,1,1,1,0.132,world,12.3559483,25.02283575,31.52099296
604.392,ours,1,0,0,0.2,4.293857295,4.28448252,4.549737679,0,4596,5745,5,1,1,1,1,0.024,world,4.468345575,12.57531503,16.46366572
604.392,ab3dmot,1,0,0,0.2,4.295595985,4.284539631,4.545100696,0,4596,5745,5,1,1,1,1,0.092,world,4.477022606,12.57186858,16.45768567
604.392,sort,0.154109589,8,14,-0.1664292981,10.07156512,10.60986306,14.31959869,1394,4331,4915,5,1,1,1,1,0.092,world,12.65076281,25.32425965,31.86749044
604.464,ours,1,0,0,0.2,4.294122119,4.28465095,4.549714479,0,4600,5750,5,1,1,1,1,0.016,world,4.47398937,12.57647126,16.46261619
604.464,ab3dmot,1,0,0,0.2,4.296128967,4.284720268,4.545082347,0,4600,5750,5,1,1,1,1,0.1,world,4.487470841,12.57138287,16.45238227
604.464,sort,0.1555555556,8,14,-0.1660569106,10.08195928,10.61357407,14.31771279,1394,4335,4920,5,1,1,1,1,0.068,world,12.59539909,25.26714596,31.80113318
604.54,ours,1,0,0,0.2,4.294386943,4.284835947,4.549691279,0,4604,5755,5,1,1,1,1,0.04,world,4.492543009,12.57309055,16.45060774
604.54,ab3dmot,1,0,0,0.2,4.296661949,4.284913983,4.545063997,0,4604,5755,5,1,1,1,1,0.112,world,4.502172621,12.56941309,16.44346298
604.54,sort,0.156996587,8,14,-0.1656852792,10.09049734,10.61784135,14.31582689,1394,4339,4925,5,1,1,1,1,0.112,world,12.87399386,25.55014948,32.12283047
604.6,ours,1,0,0,0.2,4.294652135,4.285032493,4.549668078,0,4608,5760,5,1,1,1,1,0.004,world,4.505576763,12.57183688,16.44263177
604.6,ab3dmot,1,0,0,0.2,4.296831047,4.285120273,4.545045648,0,4608,5760,5,1,1,1,1,0.104,world,4.516318298,12.56791244,16.43404071
604.6,sort,0.1584327087,8,14,-0.1653144016,10.09903539,10.62379371,14.31394099,1394,4343,4930,5,1,1,1,1,0.104,world,13.67324246,26.34627182,33.0151783
604.7,ours,1,0,0,0.2,4.294917328,4.285233148,4.549644878,0,4612,5765,5,1,1,1,1,0.028,world,4.510463194,12.57462748,16.44472928
604.7,ab3dmot,1,0,0,0.2,4.297000145,4.285330653,4.545027299,0,4612,5765,5,1,1,1,1,0.204,world,4.521191556,12.57070037,16.43613837
604.7,sort,0.1598639456,8,14,-0.1649442756,10.10027625,10.62846647,14.31205509,1394,4347,4935,5,1,1,1,1,0.104,world,13.08653642,25.763682,32.36114846
604.788,ours,1,0,0,0.2,4.295229298,4.285436416,4.549621678,0,4616,5770,5,1,1,1,1,0.028,world,4.513718814,12.5764665,16.4461022
604.788,ab3dmot,1,0,0,0.2,4.297871963,4.285543628,4.54500895,0,4616,5770,5,1,1,1,1,0.292,world,4.524438303,12.57253756,16.43751137
604.788,sort,0.1612903226,8,14,-0.1645748988,10.1015171,10.63369005,14.3101692,1394,4351,4940,5,1,1,1,1,0.092,world,13.35594446,26.03259725,32.66199
604.86,ours,1,0,0,0.2,4.295541267,4.285642281,4.549598478,0,4620,5775,5,1,1,1,1,0.036,world,4.516962138,12.57828284,16.44745092
604.86,ab3dmot,1,0,0,0.2,4.29874378,4.285789837,4.54554024,0,4620,5775,5,1,1,1,1,0.068,world,4.561066382,12.56514944,16.40158521
604.86,sort,0.1627118644,8,14,-0.164206269,10.10294807,10.64076083,14.3082833,1394,4355,4945,5,1,1,1,1,0.1,world,14.20659463,26.86929903,33.58908237
604.948,ours,1,0,0,0.2,4.296088742,4.285885705,4.549947011,0,4624,5780,5,1,1,1,1,0.048,world,4.558370106,12.57016614,16.4108476
604.948,ab3dmot,1,0,0,0.2,4.298799081,4.28603973,4.54640004,0,4624,5780,5,1,1,1,1,0.128,world,4.565544838,12.56800745,16.40347014
604.948,sort,0.1641285956,8,14,-0.1638383838,10.10437903,10.64780835,14.3063974,1394,4359,4950,5,1,1,1,1,0.192,world,14.20895614,26.8711729,33.59075935
605,ours,1,0,0,0.2,4.296636216,4.286129069,4.550165129,0,4628,5785,5,1,1,1,1,0.008,world,4.558778377,12.57152359,16.41222534
605,ab3dmot,1,0,0,0.2,4.298854382,4.286284407,4.546962513,0,4628,5785,5,1,1,1,1,0.076,world,4.560360573,12.57117754,16.41014714
605,sort,0.1655405405,8,14,-0.1634712412,10.10974405,10.65462226,14.3045115,1394,4363,4955,5,1,1,1,1,0.076,world,14.1175887,26.78171609,33.49303647
605.1,ours,1,0,0,0.2,4.29677793,4.286373889,4.550919405,0,4632,5790,5,1,1,1,1,0.012,world,4.560835765,12.5749174,16.41660942
605.1,ab3dmot,1,0,0,0.2,4.298998656,4.286524255,4.547183635,0,4632,5790,5,1,1,1,1,0.076,world,4.555576748,12.57670874,16.42133201
605.1,sort,0.1669477234,8,14,-0.1631048387,10.11510906,10.66245247,14.32660517,1394,4367,4960,5,1,1,1,1,0.108,world,14.57748055,27.22864306,33.98274713
605.2,ours,1,0,0,0.2,4.296919643,4.286619841,4.551881311,0,4636,5795,5,1,1,1,1,0.012,world,4.562543095,12.57826146,16.42123806
605.2,ab3dmot,1,0,0,0.2,4.29914293,4.286763234,4.547721628,0,4636,5795,5,1,1,1,1,0.076,world,4.555094511,12.58074476,16.42814508
605.2,sort,0.1683501684,8,14,-0.1629405841,10.11544257,10.67061714,14.34189852,1395,4371,4965,5,2,1,1,1,0.108,world,14.73598415,27.38205713,34.1491374
605.3,ours,1,0,0,0.2,4.297202884,4.286866475,4.55204469,0,4640,5800,5,1,1,1,1,0.028,world,4.563764918,12.58039544,16.42405591
605.3,ab3dmot,1,0,0,0.2,4.299511862,4.287000586,4.547925655,0,4640,5800,5,1,1,1,1,0.112,world,4.553783505,12.58367132,16.43352023
605.3,sort,0.1697478992,8,14,-0.1629778672,10.11577609,10.67910379,14.39321162,1397,4375,4970,5,3,1,1,1,0.112,world,9.735500707,20.54079233,25.16831748
605.356,ours,1,0,0,0.2,4.297486125,4.287113116,4.552070012,0,4644,5805,5,1,1,1,1,0.024,world,4.564250632,12.58267129,16.42753574
605.356,ab3dmot,1,0,0,0.2,4.299880793,4.287237883,4.548776692,0,4644,5805,5,1,1,1,1,0.1,world,4.554183638,12.58591715,16.43731024
605.356,sort,0.1697478992,8,14,-0.1634170854,10.11577609,10.67910379,14.39321162,1400,4380,4975,5,3,0,1,1,0.072,world,9.742952427,20.54402831,25.16980383
605.432,ours,1,0,0,0.2,4.297729413,4.287359568,4.552385075,0,4648,5810,5,1,1,1,1,0.032,world,4.564523201,12.58488179,16.43127305
605.432,ab3dmot,1,0,0,0.2,4.299981718,4.28747493,4.550265655,0,4648,5810,5,1,1,1,1,0.112,world,4.554371364,12.58816899,16.44111081
605.432,sort,0.1697478992,8,14,-0.1638554217,10.11577609,10.67910379,14.39321162,1403,4385,4980,5,3,0,1,1,0.112,world,9.750270047,20.5471321,25.17114847
605.5,ours,1,0,0,0.2,4.297972701,4.287607552,4.552842002,0,4652,5815,5,1,1,1,1,0.012,world,4.566674856,12.58646194,16.43281692
605.5,ab3dmot,1,0,0,0.2,4.300082643,4.287712146,4.55209628,0,4652,5815,5,1,1,1,1,0.048,world,4.555017545,12.59027151,16.44402305
605.5,sort,0.1697478992,8,14,-0.1642928786,10.11577609,10.67910379,14.39321162,1406,4390,4985,5,3,0,1,1,0.08,world,9.757435264,20.55009633,25.17234881
605.588,ours,1,0,0,0.2,4.298110894,4.287855049,4.553704602,0,4656,5820,5,1,1,1,1,0.016,world,4.566623929,12.58870414,16.4361919
605.588,ab3dmot,1,0,0,0.2,4.300128837,4.287948714,4.553427743,0,4656,5820,5,1,1,1,1,0.068,world,4.55476825,12.59255388,16.44770779
