stamp_ns,node_ns,src_drone_ns,src_track_id,class_id,class_name,associated_track_id,is_new_track,mahalanobis_d2,association_threshold,pre_x,pre_y,pre_z,meas_x,meas_y,meas_z,post_x,post_y,post_z,pre_cov_det,meas_cov_det,post_cov_det,omega_used
640340000000,/,drone2,0,3,"container4",0,0,0.697373,8,27.1949,4.10593,0,27.3681,4.41055,0,27.2821,4.25925,0,0.00155701,0.00158957,0.00157335,0.505175
640340000000,/,drone2,1,4,"container5",2,0,0.000139361,8,30.4443,-4.06592,0,30.4426,-4.06126,0,30.4434,-4.06357,0,0.00155721,0.00158957,0.00157345,0.505142
640340000000,/,drone1,0,4,"container5",1,0,1.3524e-06,8,29.8931,-3.06731,0,29.8928,-3.06688,0,29.893,-3.06709,0,0.00158764,0.00159095,0.00158929,0.50052
640340000000,/,drone3,0,3,"container4",0,0,0.685852,8,27.2821,4.25925,0,27.1105,3.95684,0,27.1962,4.10786,0,0.00157335,0.00157942,0.00157638,0.500963
640400000000,/,drone2,0,3,"container4",0,0,0.704985,8,27.1962,4.10786,0,27.3643,4.41717,0,27.2799,4.26181,0,0.00157638,0.001554,0.00156522,0.496425
640400000000,/,drone2,1,4,"container5",2,0,0.00131789,8,30.4434,-4.06357,0,30.4373,-4.04965,0,30.4404,-4.05664,0,0.00157345,0.001554,0.00156374,0.496891
640400000000,/,drone1,0,4,"container5",1,0,3.37587e-07,8,29.893,-3.06709,0,29.8928,-3.06688,0,29.8929,-3.06698,0,0.00158929,0.00159095,0.00159012,0.50026
640400000000,/,drone3,0,3,"container4",0,0,0.684624,8,27.2799,4.26181,0,27.1123,3.95823,0,27.1962,4.11029,0,0.00156522,0.00155653,0.00156088,0.498608
640432000000,/,drone2,0,3,"container4",0,0,0.711,8,27.1962,4.11029,0,27.3625,4.42251,0,27.2797,4.26699,0,0.00156088,0.00157942,0.00157017,0.502952
640432000000,/,drone2,1,4,"container5",2,0,0.00166052,8,30.4404,-4.05664,0,30.4335,-4.04096,0,30.4369,-4.04877,0,0.00156374,0.00157942,0.0015716,0.502494
640432000000,/,drone1,0,4,"container5",1,0,8.43329e-08,8,29.8929,-3.06698,0,29.8928,-3.06688,0,29.8929,-3.06693,0,0.00159012,0.00159095,0.00159053,0.50013
640432000000,/,drone3,0,3,"container4",0,0,0.695373,8,27.2797,4.26699,0,27.1128,3.95904,0,27.1959,4.11237,0,0.00157017,0.00159095,0.00158058,0.503287
640468000000,/,drone2,0,3,"container4",0,0,0.720224,8,27.1959,4.11237,0,27.3607,4.42789,0,27.2779,4.26936,0,0.00158058,0.00155653,0.00156858,0.496167
640468000000,/,drone2,1,4,"container5",2,0,0.00172302,8,30.4369,-4.04877,0,30.4319,-4.03211,0,30.4344,-4.04047,0,0.0015716,0.00155653,0.00156407,0.497592
640468000000,/,drone1,0,4,"container5",1,0,0.000262979,8,29.8929,-3.06693,0,29.8899,-3.06081,0,29.8914,-3.06388,0,0.00159053,0.00156744,0.00157902,0.496344
640468000000,/,drone3,0,3,"container4",0,0,0.700427,8,27.2779,4.26936,0,27.1128,3.95904,0,27.195,4.1135,0,0.00156858,0.00159095,0.00157979,0.503539
640512000000,/,drone2,0,3,"container4",0,0,0.720196,8,27.195,4.1135,0,27.3592,4.43011,0,27.2773,4.27216,0,0.00157979,0.00159095,0.00158538,0.501759
640512000000,/,drone2,1,4,"container5",2,0,0.000918206,8,30.4344,-4.04047,0,30.4319,-4.028,0,30.4332,-4.0342,0,0.00156407,0.00159095,0.00157755,0.504259
640512000000,/,drone1,0,4,"container5",1,0,6.64475e-05,8,29.8914,-3.06388,0,29.8899,-3.06081,0,29.8906,-3.06235,0,0.00157902,0.00156744,0.00157324,0.498161
640512000000,/,drone3,0,3,"container4",0,0,0.699672,8,27.2773,4.27216,0,27.1142,3.96117,0,27.1961,4.11727,0,0.00158538,0.00156598,0.00157569,0.496922
640556000000,/,drone2,0,3,"container4",0,0,0.711712,8,27.1961,4.11727,0,27.3578,4.43238,0,27.277,4.2749,0,0.00157569,0.00157789,0.00157679,0.500348
640556000000,/,drone2,1,4,"container5",2,0,0.00053339,8,30.4332,-4.0342,0,30.431,-4.02474,0,30.4321,-4.02947,0,0.00157755,0.00157789,0.00157772,0.500054
640556000000,/,drone1,0,4,"container5",1,0,1.67011e-05,8,29.8906,-3.06235,0,29.8899,-3.06081,0,29.8903,-3.06158,0,0.00157324,0.00156744,0.00157034,0.499078
640556000000,/,drone3,0,3,"container4",0,0,0.70487,8,27.277,4.2749,0,27.1147,3.9625,0,27.1962,4.11939,0,0.00157679,0.00155513,0.00156599,0.496542
640600000000,/,drone2,0,3,"container4",0,0,0.709689,8,27.1962,4.11939,0,27.355,4.43516,0,27.2758,4.27762,0,0.00156599,0.0015766,0.0015713,0.501689
640600000000,/,drone2,1,4,"container5",2,0,0.00171133,8,30.4321,-4.02947,0,30.4233,-4.01447,0,30.4277,-4.02197,0,0.00157772,0.0015766,0.00157716,0.499823
640600000000,/,drone1,0,4,"container5",1,0,9.03631e-05,8,29.8903,-3.06158,0,29.8895,-3.05766,0,29.8899,-3.05961,0,0.00157034,0.00159095,0.00158067,0.503259
640600000000,/,drone3,0,3,"container4",0,0,0.705393,8,27.2758,4.27762,0,27.1124,3.96524,0,27.194,4.12126,0,0.0015713,0.0015766,0.00157395,0.500842
640636000000,/,drone2,0,3,"container4",0,0,0.700013,8,27.194,4.12126,0,27.3545,4.43339,0,27.2741,4.27703,0,0.00157395,0.00156477,0.00156936,0.498537
640636000000,/,drone2,1,4,"container5",2,0,0.000772509,8,30.4277,-4.02197,0,30.4206,-4.01272,0,30.4242,-4.01736,0,0.00157716,0.00156477,0.00157097,0.498028
640636000000,/,drone1,0,4,"container5",1,0,0.00012059,8,29.8899,-3.05961,0,29.8888,-3.05514,0,29.8893,-3.05738,0,0.00158067,0.00156598,0.00157333,0.497666
640636000000,/,drone3,0,3,"container4",0,0,0.703828,8,27.2741,4.27703,0,27.1087,3.96653,0,27.1915,4.12193,0,0.00156936,0.00156477,0.00156707,0.499267
640692000000,/,drone2,0,3,"container4",0,0,0.695157,8,27.1915,4.12193,0,27.3531,4.43168,0,27.2721,4.27639,0,0.00156707,0.001554,0.00156054,0.497907
640692000000,/,drone2,1,4,"container5",2,0,0.000513614,8,30.4242,-4.01736,0,30.4173,-4.01083,0,30.4208,-4.0141,0,0.00157097,0.001554,0.0015625,0.497285
640692000000,/,drone1,0,4,"container5",1,0,0.00015125,8,29.8893,-3.05738,0,29.8878,-3.05245,0,29.8886,-3.05491,0,0.00157333,0.00158957,0.00158147,0.502568
640692000000,/,drone3,0,3,"container4",0,0,0.699921,8,27.2721,4.27639,0,27.1055,3.96806,0,27.1889,4.12243,0,0.00156054,0.001554,0.00155727,0.49895
640720000000,/,drone2,0,3,"container4",0,0,0.6965,8,27.1889,4.12243,0,27.3499,4.43315,0,27.2697,4.27837,0,0.00155727,0.0015756,0.00156645,0.502925
640720000000,/,drone2,1,4,"container5",2,0,0.00051261,8,30.4208,-4.0141,0,30.4131,-4.00849,0,30.4169,-4.01129,0,0.0015625,0.0015756,0.00156906,0.502087
640720000000,/,drone3,0,3,"container4",0,0,0.710081,8,27.2697,4.27837,0,27.0944,3.97132,0,27.1819,4.12456,0,0.00156645,0.0015756,0.00157103,0.501455
640720000000,/,drone1,0,4,"container5",1,0,0.000139897,8,29.8886,-3.05491,0,29.8865,-3.05036,0,29.8876,-3.05264,0,0.00158147,0.00156477,0.00157313,0.497346
640764000000,/,drone2,0,3,"container4",0,0,0.700947,8,27.1819,4.12456,0,27.3499,4.43315,0,27.266,4.279,0,0.00157103,0.0015756,0.00157332,0.500726
640764000000,/,drone2,1,4,"container5",2,0,0.000127372,8,30.4169,-4.01129,0,30.4131,-4.00849,0,30.415,-4.00989,0,0.00156906,0.0015756,0.00157233,0.50104
640764000000,/,drone1,0,4,"container5",1,0,7.03782e-05,8,29.8876,-3.05264,0,29.8848,-3.05042,0,29.8862,-3.05153,0,0.00157313,0.0015756,0.00157437,0.500392
640764000000,/,drone3,0,3,"container4",0,0,0.709366,8,27.266,4.279,0,27.0891,3.97319,0,27.1777,4.12639,0,0.00157332,0.00156385,0.00156859,0.49849
640800000000,/,drone2,0,3,"container4",0,0,0.702833,8,27.1777,4.12639,0,27.3499,4.43315,0,27.2639,4.27999,0,0.00156859,0.0015756,0.0015721,0.501115
640800000000,/,drone2,1,4,"container5",2,0,3.17463e-05,8,30.415,-4.00989,0,30.4131,-4.00849,0,30.414,-4.00919,0,0.00157233,0.0015756,0.00157397,0.500519
640800000000,/,drone1,0,4,"container5",1,0,3.37286e-05,8,29.8862,-3.05153,0,29.8838,-3.05163,0,29.885,-3.05158,0,0.00157437,0.00155316,0.00156378,0.496609
640800000000,/,drone3,0,3,"container4",0,0,0.749412,8,27.2639,4.27999,0,27.0711,3.97288,0,27.1681,4.12734,0,0.0015721,0.00154346,0.00155782,0.495405
640896000000,/,drone2,0,3,"container4",0,0,0.698661,8,27.1681,4.12734,0,27.3491,4.4267,0,27.2583,4.27658,0,0.00155782,0.00154346,0.00155065,0.497685
640896000000,/,drone2,1,4,"container5",2,0,0.000214387,8,30.414,-4.00919,0,30.4086,-4.00639,0,30.4113,-4.0078,0,0.00157397,0.00154346,0.00155876,0.495107
640896000000,/,drone1,0,4,"container5",1,0,4.01836e-05,8,29.885,-3.05158,0,29.8825,-3.05245,0,29.8837,-3.05202,0,0.00156378,0.0015787,0.00157125,0.502373
640896000000,/,drone3,0,3,"container4",0,0,0.716935,8,27.2583,4.27658,0,27.0672,3.97774,0,27.1624,4.12667,0,0.00155065,0.00156679,0.00155873,0.502588
640988000000,/,drone2,0,3,"container4",0,0,0.691263,8,27.1624,4.12667,0,27.3485,4.42106,0,27.2554,4.27378,0,0.00155873,0.00155594,0.00155734,0.499551
640988000000,/,drone2,1,4,"container5",2,0,0.000749238,8,30.4113,-4.0078,0,30.4006,-4.00377,0,30.406,-4.00579,0,0.00155876,0.00155594,0.00155735,0.499547
640988000000,/,drone1,0,4,"container5",1,0,8.41106e-05,8,29.8837,-3.05202,0,29.8814,-3.05512,0,29.8826,-3.05356,0,0.00157125,0.00155594,0.00156361,0.497552
640988000000,/,drone3,0,3,"container4",0,0,0.69324,8,27.2554,4.27378,0,27.0671,3.98025,0,27.1613,4.12705,0,0.00155734,0.00155594,0.00155664,0.499776
641092000000,/,drone2,0,3,"container4",0,0,0.6741,8,27.1613,4.12705,0,27.3499,4.41486,0,27.2558,4.27122,0,0.00155664,0.00156554,0.0015611,0.501426
641092000000,/,drone2,1,4,"container5",2,0,0.00145674,8,30.406,-4.00579,0,30.3913,-3.99942,0,30.3986,-4.0026,0,0.00155735,0.00156554,0.00156145,0.501312
641092000000,/,drone1,0,4,"container5",1,0,2.11785e-05,8,29.8826,-3.05356,0,29.8814,-3.05512,0,29.882,-3.05434,0,0.00156361,0.00155594,0.00155978,0.498771
641092000000,/,drone3,0,3,"container4",0,0,0.674886,8,27.2558,4.27122,0,27.0624,3.98625,0,27.159,4.1286,0,0.0015611,0.00156554,0.00156332,0.500711
641160000000,/,drone2,0,3,"container4",0,0,0.666332,8,27.159,4.1286,0,27.3502,4.41298,0,27.2551,4.27154,0,0.00156332,0.00158923,0.00157631,0.504109
641160000000,/,drone2,1,4,"container5",2,0,0.00119947,8,30.3986,-4.0026,0,30.3858,-3.99569,0,30.3922,-3.99912,0,0.00156145,0.00158923,0.00157538,0.504408
641160000000,/,drone1,0,4,"container5",1,0,5.90196e-05,8,29.882,-3.05434,0,29.8809,-3.05737,0,29.8815,-3.05586,0,0.00155978,0.0015904,0.00157514,0.504861
641160000000,/,drone3,0,3,"container4",0,0,0.725603,8,27.2551,4.27154,0,27.0405,3.98547,0,27.1478,4.1285,0,0.00157631,0.0015763,0.0015763,0.499998
641244000000,/,drone2,0,3,"container4",0,0,0.690814,8,27.1478,4.1285,0,27.3504,4.4126,0,27.2491,4.27055,0,0.0015763,0.0015763,0.0015763,0.499999
641244000000,/,drone2,1,4,"container5",2,0,0.000613839,8,30.3922,-3.99912,0,30.3832,-3.99394,0,30.3877,-3.99653,0,0.00157538,0.0015763,0.00157584,0.500145
641244000000,/,drone1,0,4,"container5",1,0,1.45465e-05,8,29.8815,-3.05586,0,29.8809,-3.05737,0,29.8812,-3.05662,0,0.00157514,0.0015904,0.00158278,0.502411
641244000000,/,drone3,0,3,"container4",0,0,0.708,8,27.2491,4.27055,0,27.0405,3.98547,0,27.1448,4.12801,0,0.0015763,0.0015763,0.0015763,0.499999
641304000000,/,drone2,0,3,"container4",0,0,0.699356,8,27.1448,4.12801,0,27.3504,4.4126,0,27.2476,4.2703,0,0.0015763,0.0015763,0.0015763,0.5
641304000000,/,drone2,1,4,"container5",2,0,0.000153392,8,30.3877,-3.99653,0,30.3832,-3.99394,0,30.3854,-3.99523,0,0.00157584,0.0015763,0.00157607,0.500073
641304000000,/,drone1,0,4,"container5",1,0,0.000247315,8,29.8812,-3.05662,0,29.8795,-3.06301,0,29.8804,-3.05979,0,0.00158278,0.00155475,0.00156881,0.495532
641304000000,/,drone3,0,3,"container4",0,0,0.747161,8,27.2476,4.2703,0,27.0223,3.98605,0,27.1352,4.12844,0,0.0015763,0.00156729,0.0015718,0.498568
641400000000,/,drone2,0,3,"container4",0,0,0.69352,8,27.1352,4.12844,0,27.3437,4.40933,0,27.2398,4.26942,0,0.0015718,0.00159084,0.00158134,0.50301
641400000000,/,drone2,1,4,"container5",2,0,0.00561038,8,30.3854,-3.99523,0,30.3578,-3.98019,0,30.3716,-3.98769,0,0.00157607,0.00159084,0.00158346,0.502332
641400000000,/,drone1,0,4,"container5",1,0,0.000907918,8,29.8804,-3.05979,0,29.8761,-3.07167,0,29.8782,-3.0657,0,0.00156881,0.00154403,0.00155645,0.496021
641400000000,/,drone3,0,3,"container4",0,0,0.746926,8,27.2398,4.26942,0,27.0147,3.98468,0,27.1274,4.12715,0,0.00158134,0.0015778,0.00157957,0.49944
641480000000,/,drone2,0,3,"container4",0,0,0.712513,8,27.1274,4.12715,0,27.3433,4.40793,0,27.235,4.26716,0,0.00157957,0.0015659,0.00157274,0.497827
641480000000,/,drone2,1,4,"container5",2,0,0.0032413,8,30.3716,-3.98769,0,30.3507,-3.97606,0,30.3612,-3.98189,0,0.00158346,0.0015659,0.0015747,0.497212
641480000000,/,drone1,0,4,"container5",1,0,0.000457482,8,29.8782,-3.0657,0,29.8749,-3.07403,0,29.8766,-3.06988,0,0.00155645,0.00156729,0.00156188,0.501735
641480000000,/,drone3,0,3,"container4",0,0,0.745574,8,27.235,4.26716,0,27.0106,3.98313,0,27.1232,4.12565,0,0.00157274,0.00155507,0.00156392,0.497174
641572000000,/,drone2,0,3,"container4",0,0,0.740768,8,27.1232,4.12565,0,27.3519,4.40511,0,27.2379,4.26574,0,0.00156392,0.00157656,0.00157025,0.502012
641572000000,/,drone2,1,4,"container5",2,0,0.0029784,8,30.3612,-3.98189,0,30.3399,-3.9734,0,30.3505,-3.97765,0,0.0015747,0.00157656,0.00157563,0.500295
641572000000,/,drone1,0,4,"container5",1,0,0.000482923,8,29.8766,-3.06988,0,29.8729,-3.07834,0,29.8747,-3.07412,0,0.00156188,0.0015778,0.00156985,0.502535
