stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
3.940000,drone1,raw,0.982358,-0.599784,1.142894,-0.000119,-0.007160,0.000005,0.999974,0.000012,-0.019045,0.001584,-0.370588
3.940000,drone3,raw,0.982353,0.600215,1.142610,-0.000118,-0.007160,-0.000002,0.999974,-0.000003,-0.019060,0.001583,-0.371827
3.940000,drone2,raw,0.981819,0.000215,1.149298,-0.000119,-0.007111,0.000003,0.999975,0.000007,-0.019052,0.001591,-0.371192
3.960000,drone2,raw,0.981505,0.000246,1.141408,-0.000129,-0.007182,0.000003,0.999974,0.000007,-0.020712,0.001614,-0.387495
3.960000,drone1,raw,0.982045,-0.599753,1.135016,-0.000129,-0.007230,0.000005,0.999974,0.000013,-0.020699,0.001607,-0.386886
3.960000,drone3,raw,0.982040,0.600246,1.134708,-0.000128,-0.007229,-0.000002,0.999974,-0.000002,-0.020714,0.001606,-0.388132
3.980000,drone2,raw,0.981186,0.000276,1.133369,-0.000139,-0.007255,0.000003,0.999974,0.000007,-0.021533,0.001634,-0.397959
3.980000,drone1,raw,0.981728,-0.599723,1.126989,-0.000139,-0.007300,0.000006,0.999973,0.000013,-0.021517,0.001628,-0.397347
3.980000,drone3,raw,0.981723,0.600276,1.126656,-0.000139,-0.007299,-0.000002,0.999973,-0.000002,-0.021532,0.001627,-0.398598
4.000000,drone3,raw,0.981416,0.600307,1.118579,-0.000149,-0.007366,-0.000002,0.999973,-0.000002,-0.021498,0.001644,-0.402940
4.000000,drone1,raw,0.981421,-0.599692,1.118938,-0.000150,-0.007366,0.000006,0.999973,0.000013,-0.021483,0.001645,-0.401683
4.000000,drone2,raw,0.980878,0.000307,1.125305,-0.000150,-0.007323,0.000003,0.999973,0.000008,-0.021500,0.001652,-0.402299
4.020000,drone2,raw,0.980596,0.000338,1.117343,-0.000160,-0.007383,0.000003,0.999973,0.000008,-0.020631,0.001666,-0.400384
4.020000,drone1,raw,0.981139,-0.599661,1.110988,-0.000160,-0.007424,0.000006,0.999972,0.000014,-0.020617,0.001660,-0.399766
4.020000,drone3,raw,0.981134,0.600338,1.110604,-0.000160,-0.007423,-0.000002,0.999972,-0.000001,-0.020632,0.001659,-0.401026
4.040000,drone2,raw,0.980351,0.000369,1.109606,-0.000171,-0.007430,0.000003,0.999972,0.000008,-0.018982,0.001677,-0.392247
4.040000,drone1,raw,0.980895,-0.599630,1.103263,-0.000171,-0.007469,0.000006,0.999972,0.000014,-0.018972,0.001671,-0.391628
4.040000,drone3,raw,0.980890,0.600369,1.102854,-0.000170,-0.007469,-0.000002,0.999972,-0.000001,-0.018987,0.001670,-0.392889
4.060000,drone1,raw,0.980699,-0.599599,1.095881,-0.000181,-0.007498,0.000006,0.999972,0.000014,-0.016633,0.001678,-0.377466
4.060000,drone3,raw,0.980694,0.600400,1.095447,-0.000181,-0.007498,-0.000002,0.999972,-0.000001,-0.016650,0.001677,-0.378729
4.060000,drone2,raw,0.980155,0.000400,1.102211,-0.000181,-0.007462,0.000003,0.999972,0.000009,-0.016637,0.001685,-0.378086
4.080000,drone1,raw,0.980561,-0.599568,1.088951,-0.000192,-0.007509,0.000006,0.999972,0.000015,-0.013712,0.001683,-0.357646
4.080000,drone2,raw,0.980017,0.000432,1.095269,-0.000192,-0.007474,0.000003,0.999972,0.000009,-0.013707,0.001689,-0.358265
4.080000,drone3,raw,0.980556,0.600431,1.088491,-0.000191,-0.007509,-0.000002,0.999972,-0.000001,-0.013729,0.001682,-0.358909
4.100000,drone2,raw,0.979941,0.000463,1.088874,-0.000202,-0.007467,0.000003,0.999972,0.000009,-0.010323,0.001691,-0.333308
4.100000,drone3,raw,0.980481,0.600462,1.082084,-0.000202,-0.007500,-0.000002,0.999972,-0.000000,-0.010354,0.001683,-0.333953
4.100000,drone1,raw,0.980485,-0.599537,1.082569,-0.000202,-0.007500,0.000006,0.999972,0.000015,-0.010336,0.001684,-0.332689
4.120000,drone2,raw,0.979933,0.000494,1.083111,-0.000213,-0.007437,0.000003,0.999972,0.000009,-0.006623,0.001690,-0.303882
4.120000,drone3,raw,0.980472,0.600493,1.076307,-0.000212,-0.007469,-0.000002,0.999972,0.000000,-0.006666,0.001682,-0.304528
4.120000,drone1,raw,0.980477,-0.599506,1.076818,-0.000213,-0.007469,0.000006,0.999972,0.000015,-0.006646,0.001683,-0.303263
4.140000,drone2,raw,0.979992,0.000526,1.078043,-0.000224,-0.007386,0.000003,0.999973,0.000010,-0.002750,0.001686,-0.270785
4.140000,drone3,raw,0.980531,0.600525,1.071226,-0.000223,-0.007416,-0.000001,0.999972,0.000000,-0.002805,0.001679,-0.271432
4.140000,drone1,raw,0.980535,-0.599474,1.071762,-0.000223,-0.007416,0.000006,0.999972,0.000015,-0.002784,0.001679,-0.270165
4.160000,drone2,raw,0.980118,0.000557,1.073716,-0.000234,-0.007314,0.000003,0.999973,0.000010,0.001158,0.001681,-0.234918
4.160000,drone1,raw,0.980660,-0.599443,1.067447,-0.000234,-0.007342,0.000006,0.999973,0.000016,0.001114,0.001674,-0.234298
4.160000,drone3,raw,0.980655,0.600556,1.066886,-0.000233,-0.007342,-0.000001,0.999973,0.000001,0.001092,0.001674,-0.235567
4.180000,drone2,raw,0.980307,0.000589,1.070156,-0.000245,-0.007221,0.000003,0.999974,0.000010,0.004977,0.001673,-0.197263
4.180000,drone1,raw,0.980848,-0.599411,1.063900,-0.000245,-0.007249,0.000006,0.999974,0.000016,0.004923,0.001666,-0.196642
4.180000,drone3,raw,0.980843,0.600588,1.063313,-0.000244,-0.007248,-0.000001,0.999974,0.000001,0.004900,0.001666,-0.197913
4.200000,drone1,raw,0.981093,-0.599380,1.061124,-0.000255,-0.007136,0.000006,0.999975,0.000016,0.008536,0.001657,-0.158226
4.200000,drone2,raw,0.980554,0.000621,1.067367,-0.000255,-0.007110,0.000004,0.999975,0.000011,0.008600,0.001664,-0.158848
4.200000,drone3,raw,0.981088,0.600619,1.060512,-0.000255,-0.007136,-0.000001,0.999975,0.000001,0.008512,0.001657,-0.159500
4.220000,drone2,raw,0.980853,0.000653,1.065334,-0.000266,-0.006983,0.000004,0.999976,0.000011,0.011940,0.001653,-0.120717
4.220000,drone1,raw,0.981391,-0.599348,1.059103,-0.000266,-0.007007,0.000006,0.999975,0.000017,0.011867,0.001646,-0.120094
4.220000,drone3,raw,0.981386,0.600651,1.058466,-0.000265,-0.007007,-0.000001,0.999975,0.000002,0.011842,0.001646,-0.121371
4.240000,drone2,raw,0.981198,0.000685,1.064020,-0.000277,-0.006841,0.000004,0.999977,0.000011,0.014931,0.001641,-0.083893
4.240000,drone1,raw,0.981734,-0.599316,1.057802,-0.000277,-0.006864,0.000007,0.999976,0.000017,0.014851,0.001634,-0.083269
4.240000,drone3,raw,0.981729,0.600683,1.057138,-0.000276,-0.006864,-0.000001,0.999976,0.000002,0.014824,0.001634,-0.084549
4.260000,drone3,raw,0.982110,0.600715,1.056475,-0.000287,-0.006708,-0.000001,0.999977,0.000002,0.017414,0.001620,-0.050005
4.260000,drone2,raw,0.981581,0.000717,1.063370,-0.000287,-0.006686,0.000004,0.999978,0.000012,0.017528,0.001627,-0.049347
4.260000,drone1,raw,0.982115,-0.599284,1.057164,-0.000287,-0.006709,0.000007,0.999977,0.000017,0.017441,0.001620,-0.048723
4.280000,drone1,raw,0.982528,-0.599252,1.057119,-0.000298,-0.006543,0.000007,0.999979,0.000018,0.019613,0.001605,-0.017341
4.280000,drone3,raw,0.982522,0.600747,1.056404,-0.000297,-0.006543,-0.000001,0.999979,0.000002,0.019585,0.001605,-0.018624
4.280000,drone2,raw,0.981996,0.000749,1.063312,-0.000298,-0.006522,0.000004,0.999979,0.000012,0.019705,0.001612,-0.017966
4.300000,drone2,raw,0.982434,0.000781,1.063760,-0.000309,-0.006351,0.000004,0.999980,0.000012,0.021452,0.001597,0.009478
4.300000,drone1,raw,0.982964,-0.599220,1.057405,-0.000309,-0.006371,0.000007,0.999980,0.000018,0.021282,0.001592,0.005753
4.300000,drone3,raw,0.982958,0.600778,1.056839,-0.000308,-0.006370,-0.000001,0.999980,0.000003,0.021326,0.001590,0.008819
4.320000,drone1,raw,0.983417,-0.599189,1.058283,-0.000319,-0.006193,0.000007,0.999981,0.000018,0.022595,0.001576,0.028833
4.320000,drone3,raw,0.983411,0.600810,1.057516,-0.000319,-0.006193,-0.000000,0.999981,0.000003,0.022569,0.001577,0.027506
4.320000,drone2,raw,0.982890,0.000813,1.064617,-0.000319,-0.006174,0.000004,0.999981,0.000012,0.022769,0.001581,0.032345
4.340000,drone1,raw,0.983881,-0.599157,1.059464,-0.000330,-0.006012,0.000007,0.999982,0.000018,0.023563,0.001558,0.051190
4.340000,drone3,raw,0.983874,0.600842,1.058671,-0.000329,-0.006012,-0.000000,0.999982,0.000003,0.023464,0.001562,0.045518
4.340000,drone2,raw,0.983356,0.000845,1.065778,-0.000330,-0.005993,0.000004,0.999982,0.000013,0.023667,0.001565,0.050150
4.360000,drone2,raw,0.983827,0.000877,1.067132,-0.000341,-0.005812,0.000005,0.999983,0.000013,0.024161,0.001553,0.062575
4.360000,drone3,raw,0.984342,0.600874,1.060020,-0.000340,-0.005829,-0.000000,0.999983,0.000004,0.024026,0.001546,0.062319
4.360000,drone1,raw,0.984349,-0.599125,1.060838,-0.000341,-0.005829,0.000007,0.999983,0.000019,0.024057,0.001545,0.063593
4.380000,drone1,raw,0.984815,-0.599093,1.062294,-0.000351,-0.005648,0.000007,0.999984,0.000019,0.024165,0.001534,0.070466
4.380000,drone2,raw,0.984295,0.000908,1.068568,-0.000351,-0.005631,0.000005,0.999984,0.000013,0.024270,0.001542,0.069468
4.380000,drone3,raw,0.984808,0.600905,1.061450,-0.000351,-0.005648,-0.000000,0.999984,0.000004,0.024135,0.001535,0.069195
4.400000,drone3,raw,0.985265,0.600937,1.062853,-0.000361,-0.005469,0.000000,0.999985,0.000004,0.023880,0.001527,0.070559
4.400000,drone1,raw,0.985273,-0.599062,1.063722,-0.000362,-0.005469,0.000008,0.999985,0.000019,0.023910,0.001527,0.071827
4.400000,drone2,raw,0.984755,0.000940,1.069976,-0.000362,-0.005453,0.000005,0.999985,0.000013,0.024013,0.001534,0.070848
4.420000,drone2,raw,0.985202,0.000971,1.071253,-0.000372,-0.005280,0.000005,0.999986,0.000014,0.023412,0.001530,0.066894
4.420000,drone1,raw,0.985717,-0.599031,1.065018,-0.000372,-0.005295,0.000008,0.999986,0.000019,0.023311,0.001523,0.067854
4.420000,drone3,raw,0.98571,-0.599031,1.065018,-0.000372,-0.005295,0.000008,0.999986,0.000019,0.023311,0.001523,0.067854
4.440000,drone3,raw,0.986135,0.600999,1.065166,-0.000382,-0.005127,0.000000,0.999987,0.000004,0.022361,0.001523,0.057614
4.440000,drone1,raw,0.986143,-0.598999,1.066086,-0.000383,-0.005127,0.000008,0.999987,0.000020,0.022391,0.001523,0.058876
4.440000,drone2,raw,0.985630,0.001003,1.072303,-0.000383,-0.005112,0.000005,0.999987,0.000014,0.022489,0.001530,0.057934
4.460000,drone3,raw,0.986537,0.601031,1.065896,-0.000393,-0.004966,0.000000,0.999988,0.000005,0.021143,0.001528,0.044093
4.460000,drone1,raw,0.986546,-0.598968,1.066841,-0.000393,-0.004966,0.000008,0.999988,0.000020,0.021171,0.001527,0.045351
4.460000,drone2,raw,0.986035,0.001034,1.073039,-0.000394,-0.004953,0.000005,0.999988,0.000014,0.021265,0.001534,0.044426
4.480000,drone3,raw,0.986911,0.601062,1.066238,-0.000403,-0.004815,0.000001,0.999988,0.000005,0.019650,0.001536,0.026598
4.480000,drone2,raw,0.986410,0.001065,1.073388,-0.000404,-0.004802,0.000005,0.999988,0.000014,0.019767,0.001543,0.026944
4.480000,drone1,raw,0.986919,-0.598937,1.067208,-0.000404,-0.004815,0.000008,0.999988,0.000020,0.019678,0.001536,0.027854
4.500000,drone3,raw,0.987251,0.601093,1.066134,-0.000414,-0.004674,0.000001,0.999989,0.000005,0.017911,0.001549,0.005794
4.500000,drone1,raw,0.987260,-0.598906,1.067129,-0.000414,-0.004674,0.000008,0.999989,0.000020,0.017938,0.001549,0.007047
4.500000,drone2,raw,0.986753,0.001097,1.073292,-0.000414,-0.004662,0.000005,0.999989,0.000015,0.018022,0.001556,0.006152
4.520000,drone3,raw,0.987555,0.601124,1.065540,-0.000424,-0.004545,0.000001,0.999990,0.000005,0.015958,0.001565,-0.017587
4.520000,drone2,raw,0.987059,0.001128,1.072706,-0.000425,-0.004534,0.000005,0.999990,0.000015,0.016062,0.001572,-0.017216
4.520000,drone1,raw,0.987565,-0.598875,1.066561,-0.000425,-0.004545,0.000008,0.999990,0.000020,0.015984,0.001565,-0.016336
4.540000,drone3,raw,0.987820,0.601155,1.064429,-0.000435,-0.004429,0.000001,0.999990,0.000006,0.013829,0.001584,-0.042763
4.540000,drone2,raw,0.987325,0.001159,1.071602,-0.000435,-0.004418,0.000006,0.999990,0.000015,0.013924,0.001591,-0.042382
4.540000,drone1,raw,0.987829,-0.598844,1.065474,-0.000435,-0.004429,0.000008,0.999990,0.000021,0.013854,0.001584,-0.041515
4.560000,drone3,raw,0.988042,0.601186,1.062787,-0.000445,-0.004326,0.000001,0.999991,0.000006,0.011565,0.001606,-0.068931
4.560000,drone1,raw,0.988052,-0.598813,1.063857,-0.000446,-0.004326,0.000009,0.999991,0.000021,0.011589,0.001606,-0.067684
4.560000,drone2,raw,0.987549,0.001190,1.069968,-0.000446,-0.004316,0.000006,0.999991,0.000015,0.011651,0.001613,-0.068539
4.580000,drone3,raw,0.988221,0.601216,1.060621,-0.000455,-0.004237,0.000001,0.999991,0.000006,0.009216,0.001628,-0.095280
4.580000,drone2,raw,0.987729,0.001221,1.067810,-0.000456,-0.004227,0.000006,0.999991,0.000015,0.009292,0.001635,-0.094879
4.580000,drone1,raw,0.988231,-0.598782,1.061716,-0.000456,-0.004237,0.000009,0.999991,0.000021,0.009238,0.001628,-0.094037
4.600000,drone3,raw,0.988357,0.601247,1.057949,-0.000466,-0.004162,0.000001,0.999991,0.000006,0.006835,0.001651,-0.121018
4.600000,drone2,raw,0.987866,0.001252,1.065146,-0.000466,-0.004153,0.000006,0.999991,0.000016,0.006903,0.001658,-0.120608
4.600000,drone1,raw,0.988367,-0.598751,1.059069,-0.000466,-0.004162,0.000009,0.999991,0.000021,0.006856,0.001651,-0.119778
4.620000,drone2,raw,0.987959,0.001283,1.062013,-0.000477,-0.004092,0.000006,0.999992,0.000016,0.004543,0.001680,-0.144968
4.620000,drone1,raw,0.988459,-0.598721,1.055951,-0.000477,-0.004101,0.000009,0.999991,0.000021,0.004504,0.001673,-0.144149
4.620000,drone3,raw,0.988449,0.601278,1.054807,-0.000476,-0.004101,0.000001,0.999991,0.000006,0.004485,0.001673,-0.145386
4.640000,drone3,raw,0.988501,0.601309,1.051243,-0.000486,-0.004053,0.000001,0.999992,0.000007,0.002228,0.001694,-0.167676
4.640000,drone2,raw,0.988012,0.001313,1.058457,-0.000487,-0.004044,0.000006,0.999992,0.000016,0.002276,0.001701,-0.167251
4.640000,drone1,raw,0.988511,-0.598690,1.052412,-0.000487,-0.004053,0.000009,0.999992,0.000022,0.002246,0.001694,-0.166444
4.660000,drone1,raw,0.988526,-0.598659,1.048511,-0.000497,-0.004016,0.000009,0.999992,0.000022,0.000149,0.001712,-0.186021
4.660000,drone3,raw,0.988515,0.601339,1.047317,-0.000497,-0.004016,0.000001,0.999992,0.000007,0.000132,0.001712,-0.187247
4.660000,drone2,raw,0.988026,0.001344,1.054540,-0.000497,-0.004008,0.000006,0.999992,0.000016,0.000172,0.001719,-0.186816
4.680000,drone3,raw,0.988497,0.601370,1.043101,-0.000507,-0.003990,0.000001,0.999992,0.000007,-0.001736,0.001727,-0.203541
4.680000,drone2,raw,0.988009,0.001375,1.050333,-0.000507,-0.003983,0.000006,0.999992,0.000016,-0.001704,0.001734,-0.203104
4.680000,drone1,raw,0.988507,-0.598629,1.044319,-0.000507,-0.003990,0.000009,0.999992,0.000022,-0.001720,0.001727,-0.202321
4.700000,drone2,raw,0.987964,0.001405,1.045913,-0.000517,-0.003965,0.000006,0.999992,0.000017,-0.003285,0.001745,-0.215650
4.700000,drone3,raw,0.988452,0.601400,1.038673,-0.000517,-0.003973,0.000002,0.999992,0.000007,-0.003310,0.001738,-0.216091
4.700000,drone1,raw,0.988462,-0.598599,1.039915,-0.000517,-0.003973,0.000009,0.999992,0.000022,-0.003295,0.001739,-0.214878
4.720000,drone2,raw,0.987899,0.001435,1.041368,-0.000527,-0.003954,0.000006,0.999992,0.000017,-0.004510,0.001752,-0.224090
4.720000,drone1,raw,0.988398,-0.598568,1.035384,-0.000527,-0.003961,0.000009,0.999992,0.000023,-0.004516,0.001746,-0.223330
4.720000,drone3,raw,0.988387,0.601430,1.034118,-0.000527,-0.003961,0.000002,0.999992,0.000007,-0.004530,0.001745,-0.224536
4.740000,drone3,raw,0.988310,0.601460,1.029526,-0.000537,-0.003954,0.000002,0.999992,0.000008,-0.005345,0.001748,-0.228626
4.740000,drone2,raw,0.987823,0.001466,1.036785,-0.000537,-0.003947,0.000006,0.999992,0.000017,-0.005328,0.001755,-0.228178
4.740000,drone1,raw,0.988321,-0.598538,1.030816,-0.000537,-0.003954,0.000009,0.999992,0.000023,-0.005331,0.001748,-0.227429
4.760000,drone3,raw,0.988230,0.601490,1.024987,-0.000547,-0.003947,0.000002,0.999992,0.000008,-0.005715,0.001745,-0.228232
4.760000,drone1,raw,0.988241,-0.598508,1.026301,-0.000547,-0.003947,0.000009,0.999992,0.000023,-0.005701,0.001745,-0.227043
4.760000,drone2,raw,0.987743,0.001496,1.032255,-0.000547,-0.003941,0.000006,0.999992,0.000017,-0.005700,0.001752,-0.227780
4.780000,drone3,raw,0.988156,0.601520,1.020591,-0.000557,-0.003938,0.000002,0.999992,0.000008,-0.005614,0.001736,-0.223342
4.780000,drone2,raw,0.987669,0.001526,1.027868,-0.000557,-0.003932,0.000007,0.999992,0.000017,-0.005599,0.001743,-0.222888
4.780000,drone1,raw,0.988167,-0.598479,1.021928,-0.000557,-0.003938,0.000009,0.999992,0.000023,-0.005600,0.001737,-0.222162
4.800000,drone3,raw,0.988096,0.601549,1.016423,-0.000566,-0.003925,0.000002,0.999992,0.000008,-0.005034,0.001723,-0.214069
4.800000,drone1,raw,0.988108,-0.598449,1.017784,-0.000567,-0.003925,0.000009,0.999992,0.000023,-0.005020,0.001723,-0.212898
4.800000,drone2,raw,0.987610,0.001555,1.023709,-0.000567,-0.003919,0.000007,0.999992,0.000018,-0.005017,0.001729,-0.213612
4.820000,drone3,raw,0.988060,0.601579,1.012564,-0.000576,-0.003905,0.000002,0.999992,0.000008,-0.003986,0.001703,-0.200640
4.820000,drone2,raw,0.987573,0.001585,1.019860,-0.000576,-0.003899,0.000007,0.999992,0.000018,-0.003965,0.001710,-0.200182
4.820000,drone1,raw,0.988071,-0.598420,1.013948,-0.000576,-0.003905,0.000010,0.999992,0.000024,-0.003971,0.001703,-0.199479
4.840000,drone1,raw,0.988065,-0.598390,1.010493,-0.000586,-0.003874,0.000010,0.999992,0.000024,-0.002482,0.001679,-0.182244
4.840000,drone2,raw,0.987568,0.001614,1.016391,-0.000586,-0.003869,0.000007,0.999992,0.000018,-0.002471,0.001685,-0.182936
4.840000,drone3,raw,0.988054,0.601608,1.009087,-0.000585,-0.003874,0.000002,0.999992,0.000009,-0.002498,0.001678,-0.183396
4.860000,drone3,raw,0.988085,0.601637,1.006053,-0.000595,-0.003832,0.000002,0.999992,0.000009,-0.000618,0.001648,-0.162776
4.860000,drone1,raw,0.988097,-0.598361,1.007482,-0.000595,-0.003832,0.000010,0.999992,0.000024,-0.000600,0.001648,-0.161633
4.860000,drone2,raw,0.987600,0.001644,1.013367,-0.000596,-0.003827,0.000007,0.999993,0.000018,-0.000583,0.001655,-0.162314
4.880000,drone3,raw,0.988160,0.601666,1.003515,-0.000604,-0.003776,0.000002,0.999993,0.000009,0.001592,0.001613,-0.139308
4.880000,drone2,raw,0.987676,0.001672,1.010838,-0.000605,-0.003771,0.000007,0.999993,0.000019,0.001636,0.001620,-0.138845
4.880000,drone1,raw,0.988172,-0.598332,1.004967,-0.000605,-0.003776,0.000010,0.999993,0.000024,0.001611,0.001613,-0.138175
4.900000,drone3,raw,0.988282,0.601695,1.001511,-0.000614,-0.003704,0.000002,0.999993,0.000009,0.004053,0.001574,-0.113593
4.900000,drone2,raw,0.987798,0.001701,1.008843,-0.000614,-0.003700,0.000007,0.999993,0.000019,0.004107,0.001580,-0.113129
4.900000,drone1,raw,0.988294,-0.598304,1.002985,-0.000614,-0.003704,0.000010,0.999993,0.000024,0.004075,0.001574,-0.112470
4.920000,drone3,raw,0.988453,0.601723,1.000066,-0.000623,-0.003618,0.000002,0.999993,0.000009,0.006679,0.001530,-0.086286
4.920000,drone2,raw,0.987971,0.001730,1.007407,-0.000624,-0.003613,0.000007,0.999993,0.000019,0.006744,0.001536,-0.085822
4.920000,drone1,raw,0.988465,-0.598275,1.001562,-0.000623,-0.003618,0.000010,0.999993,0.000025,0.006702,0.001530,-0.085174
4.940000,drone3,raw,0.988674,0.601751,0.999190,-0.000632,-0.003515,0.000003,0.999994,0.000010,0.009376,0.001483,-0.058077
4.940000,drone2,raw,0.988193,0.001758,1.006541,-0.000633,-0.003511,0.000007,0.999994,0.000019,0.009451,0.001489,-0.057614
4.940000,drone1,raw,0.988687,-0.598247,1.000708,-0.000633,-0.003515,0.000010,0.999994,0.000025,0.009401,0.001483,-0.056977
4.960000,drone3,raw,0.988943,0.601779,0.998882,-0.000641,-0.003397,0.000003,0.999994,0.000010,0.012048,0.001433,-0.029673
4.960000,drone2,raw,0.988464,0.001786,1.006242,-0.000642,-0.003393,0.000007,0.999994,0.000019,0.012135,0.001439,-0.029210
4.960000,drone1,raw,0.988956,-0.598219,1.000422,-0.000642,-0.003397,0.000010,0.999994,0.000025,0.012076,0.001433,-0.028584
4.980000,drone3,raw,0.989258,0.601806,0.999123,-0.000650,-0.003264,0.000003,0.999994,0.000010,0.014606,0.001382,-0.001772
4.980000,drone2,raw,0.988782,0.001813,1.006493,-0.000651,-0.003261,0.000008,0.999994,0.000019,0.014703,0.001388,-0.001310
4.980000,drone1,raw,0.989272,-0.598192,1.000685,-0.000650,-0.003264,0.000010,0.999994,0.000025,0.014636,0.001382,-0.000695
5.000000,drone2,raw,0.989141,0.001841,1.007263,-0.000659,-0.003115,0.000008,0.999995,0.000020,0.017071,0.001336,0.025411
5.000000,drone1,raw,0.989630,-0.598165,1.001467,-0.000659,-0.003119,0.000011,0.999995,0.000025,0.016995,0.001330,0.026015
5.000000,drone3,raw,0.989615,0.601833,0.999884,-0.000659,-0.003119,0.000003,0.999995,0.000010,0.016964,0.001330,0.024951
5.020000,drone3,raw,0.990008,0.601860,1.001123,-0.000668,-0.002961,0.000003,0.999995,0.000010,0.019049,0.001279,0.049866
5.020000,drone1,raw,0.990023,-0.598138,1.002726,-0.000668,-0.002961,0.000011,0.999995,0.000025,0.019082,0.001278,0.050918
5.020000,drone2,raw,0.989536,0.001867,1.008510,-0.000668,-0.002958,0.000008,0.999995,0.000020,0.019165,0.001284,0.050325
5.040000,drone3,raw,0.990430,0.601886,1.002785,-0.000676,-0.002795,0.000003,0.999996,0.000010,0.020801,0.001229,0.072408
5.040000,drone1,raw,0.990446,-0.598112,1.004409,-0.000677,-0.002795,0.000011,0.999996,0.000026,0.020835,0.001228,0.073447
5.040000,drone2,raw,0.989961,0.001894,1.010182,-0.000677,-0.002792,0.000008,0.999996,0.000020,0.020924,0.001234,0.072864
5.060000,drone1,raw,0.990891,-0.598086,1.006455,-0.000685,-0.002622,0.000011,0.999996,0.000026,0.022211,0.001180,0.093114
5.060000,drone3,raw,0.990875,0.601912,1.004811,-0.000685,-0.002622,0.000003,0.999996,0.000011,0.022177,0.001181,0.092089
5.060000,drone2,raw,0.990408,0.001920,1.012217,-0.000685,-0.002619,0.000008,0.999996,0.000020,0.022305,0.001186,0.092541
