stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
1.300000,drone3,raw,0.953670,0.597810,1.409442,0.000691,-0.014462,0.000004,0.999895,-0.000011,0.029142,0.001282,0.494497
1.300000,drone1,raw,0.953704,-0.602189,1.407786,0.000690,-0.014461,0.000004,0.999895,-0.000011,0.029156,0.001281,0.495045
1.300000,drone2,raw,0.952988,-0.002207,1.413646,0.000693,-0.014639,0.000004,0.999893,-0.000012,0.029388,0.001288,0.494767
1.320000,drone3,raw,0.954208,0.597845,1.420437,0.000679,-0.014275,0.000004,0.999898,-0.000010,0.038286,0.002077,0.534510
1.320000,drone1,raw,0.954242,-0.602154,1.418809,0.000678,-0.014275,0.000004,0.999898,-0.000010,0.038308,0.002076,0.535609
1.320000,drone2,raw,0.953528,-0.002172,1.424655,0.000682,-0.014453,0.000004,0.999895,-0.000011,0.038575,0.002085,0.535054
1.340000,drone1,raw,0.954930,-0.602107,1.429956,0.000663,-0.014044,0.000005,0.999901,-0.000009,0.046418,0.002794,0.553140
1.340000,drone3,raw,0.954896,0.597892,1.431547,0.000664,-0.014044,0.000005,0.999901,-0.000009,0.046387,0.002795,0.551519
1.340000,drone2,raw,0.954218,-0.002125,1.435784,0.000666,-0.014221,0.000005,0.999899,-0.000010,0.046710,0.002806,0.552325
1.360000,drone1,raw,0.955747,-0.602049,1.440783,0.000644,-0.013774,0.000005,0.999905,-0.000008,0.053012,0.003366,0.548080
1.360000,drone2,raw,0.955039,-0.002066,1.446589,0.000648,-0.013951,0.000005,0.999902,-0.000008,0.053320,0.003379,0.547047
1.360000,drone3,raw,0.955714,0.597950,1.442329,0.000645,-0.013774,0.000005,0.999905,-0.000008,0.052974,0.003367,0.546023
1.380000,drone2,raw,0.955957,-0.002001,1.456657,0.000627,-0.013653,0.000005,0.999907,-0.000007,0.057988,0.003761,0.520417
1.380000,drone3,raw,0.956630,0.598015,1.452372,0.000624,-0.013476,0.000005,0.999909,-0.000006,0.057633,0.003748,0.519235
1.380000,drone1,raw,0.956662,-0.601984,1.450876,0.000623,-0.013476,0.000005,0.999909,-0.000006,0.057675,0.003747,0.521610
1.400000,drone1,raw,0.957638,-0.601915,1.459862,0.000601,-0.013159,0.000006,0.999913,-0.000005,0.060099,0.003926,0.475513
1.400000,drone3,raw,0.957606,0.598084,1.461305,0.000602,-0.013159,0.000006,0.999913,-0.000005,0.060055,0.003927,0.472953
1.400000,drone2,raw,0.956937,-0.001933,1.465617,0.000605,-0.013336,0.000005,0.999911,-0.000005,0.060407,0.003940,0.474228
1.420000,drone1,raw,0.958633,-0.601847,1.467415,0.000579,-0.012839,0.000006,0.999917,-0.000003,0.060117,0.003920,0.412034
1.420000,drone2,raw,0.957935,-0.001864,1.473145,0.000583,-0.013016,0.000006,0.999915,-0.000004,0.060407,0.003934,0.410720
1.420000,drone3,raw,0.958601,0.598153,1.468806,0.000580,-0.012839,0.000006,0.999917,-0.000003,0.060072,0.003921,0.409413
1.440000,drone3,raw,0.959572,0.598219,1.474606,0.000559,-0.012527,0.000006,0.999921,-0.000002,0.057659,0.003770,0.331142
1.440000,drone1,raw,0.959603,-0.601780,1.473265,0.000558,-0.012527,0.000006,0.999921,-0.000002,0.057703,0.003769,0.333725
1.440000,drone2,raw,0.958909,-0.001797,1.478970,0.000562,-0.012704,0.000006,0.999919,-0.000002,0.057965,0.003783,0.332431
1.460000,drone3,raw,0.960476,0.598283,1.478489,0.000539,-0.012237,0.000006,0.999925,-0.000000,0.052923,0.003527,0.240822
1.460000,drone1,raw,0.960507,-0.601717,1.477197,0.000538,-0.012236,0.000006,0.999925,-0.000000,0.052966,0.003526,0.243305
1.460000,drone2,raw,0.959816,-0.001733,1.482878,0.000542,-0.012414,0.000006,0.999923,-0.000001,0.053189,0.003538,0.242062
1.480000,drone3,raw,0.961275,0.598343,1.480297,0.000520,-0.011980,0.000007,0.999928,0.000001,0.046071,0.003247,0.141185
1.480000,drone1,raw,0.961306,-0.601656,1.479051,0.000519,-0.011979,0.000007,0.999928,0.000001,0.046114,0.003246,0.143543
1.480000,drone2,raw,0.960618,-0.001673,1.484709,0.000523,-0.012157,0.000006,0.999926,0.000000,0.046287,0.003258,0.142363
1.500000,drone3,raw,0.961936,0.598401,1.479922,0.000501,-0.011766,0.000007,0.999931,0.000002,0.037380,0.002983,0.034924
1.500000,drone1,raw,0.961967,-0.601599,1.478720,0.000500,-0.011766,0.000007,0.999931,0.000002,0.037424,0.002983,0.037170
1.500000,drone2,raw,0.961281,-0.001615,1.484356,0.000504,-0.011943,0.000007,0.999929,0.000001,0.037540,0.002993,0.036047
1.520000,drone3,raw,0.962432,0.598457,1.477309,0.000483,-0.011605,0.000007,0.999933,0.000003,0.027164,0.002780,-0.075357
1.520000,drone1,raw,0.962462,-0.601542,1.476150,0.000482,-0.011605,0.000007,0.999933,0.000003,0.027210,0.002780,-0.073178
1.520000,drone2,raw,0.961778,-0.001558,1.481765,0.000486,-0.011782,0.000007,0.999930,0.000003,0.027262,0.002789,-0.074267
1.540000,drone3,raw,0.962740,0.598515,1.472452,0.000465,-0.011502,0.000007,0.999934,0.000004,0.015749,0.002673,-0.187168
1.540000,drone1,raw,0.962770,-0.601485,1.471337,0.000464,-0.011502,0.000007,0.999934,0.000004,0.015800,0.002673,-0.184989
1.540000,drone2,raw,0.962087,-0.001500,1.476930,0.000468,-0.011679,0.000007,0.999932,0.000004,0.015782,0.002681,-0.186077
1.560000,drone3,raw,0.962845,0.598576,1.465390,0.000446,-0.011462,0.000008,0.999934,0.000005,0.003470,0.002685,-0.298140
1.560000,drone1,raw,0.962876,-0.601424,1.464322,0.000445,-0.011462,0.000008,0.999934,0.000005,0.003529,0.002686,-0.295875
1.560000,drone2,raw,0.962193,-0.001439,1.469892,0.000449,-0.011639,0.000008,0.999932,0.000005,0.003437,0.002693,-0.297005
1.580000,drone3,raw,0.962739,0.598642,1.456207,0.000424,-0.011487,0.000008,0.999934,0.000006,-0.009323,0.002831,-0.406014
1.580000,drone1,raw,0.962770,-0.601357,1.455190,0.000423,-0.011487,0.000008,0.999934,0.000006,-0.009255,0.002832,-0.403571
1.580000,drone2,raw,0.962088,-0.001373,1.460735,0.000427,-0.011664,0.000008,0.999932,0.000006,-0.009422,0.002839,-0.404789
1.600000,drone3,raw,0.962423,0.598717,1.445030,0.000400,-0.011577,0.000008,0.999933,0.000008,-0.022255,0.003114,-0.508634
1.600000,drone1,raw,0.962454,-0.601282,1.444070,0.000399,-0.011577,0.000008,0.999933,0.000008,-0.022175,0.003115,-0.505920
1.600000,drone2,raw,0.961771,-0.001297,1.449586,0.000403,-0.011754,0.000008,0.999931,0.000007,-0.022417,0.003123,-0.507272
1.620000,drone2,raw,0.961251,-0.001212,1.436612,0.000376,-0.011906,0.000009,0.999929,0.000009,-0.035121,0.003534,-0.602401
1.620000,drone3,raw,0.961904,0.598802,1.432024,0.000373,-0.011729,0.000009,0.999931,0.000009,-0.034899,0.003524,-0.603941
1.620000,drone1,raw,0.961936,-0.601197,1.431129,0.000372,-0.011729,0.000009,0.999931,0.000009,-0.034807,0.003526,-0.600873
1.640000,drone3,raw,0.961202,0.598899,1.417394,0.000342,-0.011937,0.000009,0.999929,0.000011,-0.046779,0.004039,-0.689976
1.640000,drone2,raw,0.960547,-0.001115,1.422020,0.000345,-0.012113,0.000009,0.999927,0.000010,-0.047054,0.004050,-0.688226
1.640000,drone1,raw,0.961234,-0.601101,1.416574,0.000341,-0.011936,0.000009,0.999929,0.000011,-0.046673,0.004041,-0.686490
1.660000,drone3,raw,0.960343,0.599008,1.401382,0.000308,-0.012191,0.000010,0.999926,0.000012,-0.057371,0.004623,-0.764901
1.660000,drone1,raw,0.960376,-0.600992,1.400645,0.000306,-0.012191,0.000010,0.999926,0.000012,-0.057253,0.004624,-0.760963
1.660000,drone2,raw,0.959686,-0.001006,1.406048,0.000310,-0.012368,0.000010,0.999923,0.000012,-0.057692,0.004635,-0.762924
1.680000,drone3,raw,0.959366,0.599128,1.384258,0.000269,-0.012480,0.000011,0.999922,0.000014,-0.066133,0.005227,-0.827034
1.680000,drone1,raw,0.959399,-0.600872,1.383614,0.000268,-0.012479,0.000010,0.999922,0.000014,-0.066004,0.005229,-0.822645
1.680000,drone2,raw,0.958706,-0.000885,1.388971,0.000272,-0.012657,0.000010,0.999920,0.000014,-0.066491,0.005241,-0.824831
1.700000,drone2,raw,0.957656,-0.000755,1.371086,0.000230,-0.012965,0.000011,0.999916,0.000016,-0.072924,0.005814,-0.872488
1.700000,drone3,raw,0.958318,0.599258,1.366324,0.000228,-0.012788,0.000011,0.999918,0.000016,-0.072539,0.005799,-0.874896
1.700000,drone2,ekf,0.607421,0.018362,-1.586101,0.000247,-0.012840,0.000011,0.999918,0.000015,0.017656,0.007327,-2.383402
1.700000,drone2,ekf,0.637403,0.016715,-1.334470,0.000230,-0.012965,0.000011,0.999916,0.000016,0.040708,0.006061,-2.248790
1.700000,drone1,raw,0.958352,-0.600742,1.365779,0.000226,-0.012788,0.000011,0.999918,0.000016,-0.072402,0.005801,-0.870098
1.700000,drone2,ekf,0.662628,0.015328,-1.122090,0.000230,-0.012965,0.000011,0.999916,0.000016,0.060103,0.004995,-2.135177
1.700000,drone2,ekf,0.684146,0.014146,-0.940443,0.000230,-0.012965,0.000011,0.999916,0.000016,0.076648,0.004085,-2.038003
1.720000,drone1,raw,0.957286,-0.600604,1.347462,0.000183,-0.013099,0.000012,0.999914,0.000018,-0.075993,0.006288,-0.902139
1.720000,drone2,raw,0.956587,-0.000617,1.352716,0.000187,-0.013276,0.000012,0.999912,0.000018,-0.076533,0.006302,-0.904693
1.720000,drone3,raw,0.957252,0.599396,1.347901,0.000184,-0.013099,0.000012,0.999914,0.000018,-0.076134,0.006285,-0.907267
1.740000,drone3,raw,0.956226,0.599537,1.329327,0.000139,-0.013395,0.000012,0.999910,0.000021,-0.076577,0.006644,-0.923244
1.740000,drone1,raw,0.956259,-0.600463,1.328996,0.000137,-0.013395,0.000012,0.999910,0.000021,-0.076435,0.006646,-0.917896
1.740000,drone2,raw,0.955557,-0.000475,1.334195,0.000141,-0.013572,0.000012,0.999908,0.000020,-0.076978,0.006661,-0.920559
1.752000,drone2,ekf,0.708246,0.012934,-0.874915,0.000114,-0.013734,0.000012,0.999906,0.000022,0.104357,-0.003719,-1.908208
1.752000,drone2,ekf,0.725157,0.012012,-0.727867,0.000114,-0.013734,0.000012,0.999906,0.000022,0.120148,-0.004580,-1.828129
1.752000,drone2,ekf,0.739880,0.011210,-0.599124,0.000114,-0.013734,0.000012,0.999906,0.000022,0.133895,-0.005329,-1.758018
1.752000,drone2,ekf,0.752814,0.010505,-0.485468,0.000114,-0.013734,0.000012,0.999906,0.000022,0.145972,-0.005988,-1.696123
1.760000,drone3,raw,0.955296,0.599680,1.310944,0.000093,-0.013657,0.000013,0.999907,0.000023,-0.073690,0.006849,-0.922299
1.760000,drone1,raw,0.955329,-0.600320,1.310722,0.000092,-0.013657,0.000013,0.999907,0.000023,-0.073551,0.006851,-0.916854
1.760000,drone2,raw,0.954625,-0.000332,1.315866,0.000096,-0.013834,0.000013,0.999904,0.000023,-0.074080,0.006866,-0.919566
1.780000,drone1,raw,0.954549,-0.600180,1.292980,0.000047,-0.013869,0.000013,0.999904,0.000025,-0.067355,0.006901,-0.898907
1.780000,drone3,raw,0.954516,0.599820,1.293093,0.000048,-0.013869,0.000013,0.999904,0.000025,-0.067487,0.006899,-0.904329
1.780000,drone2,raw,0.953843,-0.000192,1.298069,0.000051,-0.014046,0.000013,0.999901,0.000025,-0.067853,0.006917,-0.901607
1.800000,drone2,raw,0.953259,-0.000055,1.281133,0.000007,-0.014194,0.000013,0.999899,0.000027,-0.058512,0.006836,-0.867028
1.800000,drone3,raw,0.953935,0.599955,1.276105,0.000005,-0.014017,0.000013,0.999902,0.000027,-0.058183,0.006818,-0.869690
1.800000,drone1,raw,0.953967,-0.600045,1.276096,0.000003,-0.014017,0.000013,0.999902,0.000027,-0.058060,0.006821,-0.864387
1.800000,drone2,ekf,0.773094,0.009318,-0.452526,0.000025,-0.014143,0.000013,0.999900,0.000026,0.187383,-0.012339,-1.507176
1.800000,drone2,ekf,0.783605,0.008764,-0.356220,0.000007,-0.014194,0.000013,0.999899,0.000027,0.199045,-0.012953,-1.452969
1.800000,drone2,ekf,0.792944,0.008272,-0.269954,0.000007,-0.014194,0.000013,0.999899,0.000027,0.209407,-0.013499,-1.404414
1.800000,drone2,ekf,0.801296,0.007832,-0.192237,0.000007,-0.014194,0.000013,0.999899,0.000027,0.218673,-0.013987,-1.360671
1.820000,drone3,raw,0.953588,0.600086,1.260286,-0.000037,-0.014088,0.000014,0.999901,0.000029,-0.046180,0.006652,-0.819216
1.820000,drone1,raw,0.953620,-0.599914,1.260377,-0.000039,-0.014088,0.000014,0.999901,0.000029,-0.046066,0.006654,-0.814092
1.820000,drone2,raw,0.952912,0.000075,1.265364,-0.000035,-0.014265,0.000014,0.999898,0.000028,-0.046461,0.006669,-0.816644
1.840000,drone3,raw,0.953503,0.600211,1.245912,-0.000078,-0.014075,0.000014,0.999901,0.000030,-0.032036,0.006460,-0.754221
1.840000,drone2,raw,0.952827,0.000201,1.251039,-0.000075,-0.014252,0.000014,0.999898,0.000030,-0.032258,0.006476,-0.751744
1.840000,drone1,raw,0.953534,-0.599789,1.246100,-0.000079,-0.014075,0.000014,0.999901,0.000030,-0.031931,0.006462,-0.749288
1.852000,drone2,ekf,0.822861,0.005997,-0.175671,-0.000099,-0.014202,0.000014,0.999899,0.000031,0.277555,-0.029147,-1.090086
1.852000,drone2,ekf,0.829695,0.005691,-0.107286,-0.000099,-0.014202,0.000014,0.999899,0.000031,0.286485,-0.029546,-1.049521
1.852000,drone2,ekf,0.835836,0.005417,-0.045117,-0.000099,-0.014202,0.000014,0.999899,0.000031,0.294508,-0.029906,-1.012642
1.852000,drone2,ekf,0.841383,0.005168,0.011647,-0.000099,-0.014202,0.000014,0.999899,0.000031,0.301756,-0.030230,-0.978970
1.860000,drone3,raw,0.953692,0.600334,1.233219,-0.000117,-0.013974,0.000014,0.999902,0.000032,-0.016417,0.006303,-0.676473
1.860000,drone2,raw,0.953017,0.000324,1.238393,-0.000114,-0.014151,0.000014,0.999900,0.000032,-0.016570,0.006319,-0.674074
1.860000,drone1,raw,0.953723,-0.599666,1.233502,-0.000118,-0.013974,0.000014,0.999902,0.000032,-0.016316,0.006305,-0.671693
1.860000,drone1,ekf,0.089483,-0.054627,0.130275,-0.000079,-0.014075,0.000014,0.999901,0.000030,0.061748,0.000345,0.195235
1.860000,drone1,ekf,0.161630,-0.100259,0.230912,-0.000079,-0.014075,0.000014,0.999901,0.000030,0.065347,-0.001931,0.200254
1.864000,drone1,ekf,0.222806,-0.138851,0.313640,-0.000079,-0.014075,0.000014,0.999901,0.000030,0.073724,-0.003247,0.221485
1.864000,drone1,ekf,0.274982,-0.171913,0.383781,-0.000103,-0.014025,0.000014,0.999902,0.000031,0.076586,-0.005061,0.225331
1.864000,drone1,ekf,0.320188,-0.200559,0.444551,-0.000103,-0.014025,0.000014,0.999902,0.000031,0.079065,-0.006632,0.228664
1.864000,drone1,ekf,0.359732,-0.225617,0.497711,-0.000103,-0.014025,0.000014,0.999902,0.000031,0.081234,-0.008006,0.231578
1.864000,drone1,ekf,0.394595,-0.247702,0.542380,-0.000103,-0.014025,0.000014,0.999902,0.000031,0.083146,-0.009217,0.234028
1.864000,drone1,ekf,0.425578,-0.267329,0.582077,-0.000118,-0.013974,0.000014,0.999902,0.000032,0.084845,-0.010294,0.236204
1.864000,drone1,ekf,0.453294,-0.284887,0.617589,-0.000118,-0.013974,0.000014,0.999902,0.000032,0.086366,-0.011257,0.238152
1.864000,drone1,ekf,0.478235,-0.300687,0.649545,-0.000118,-0.013974,0.000014,0.999902,0.000032,0.087733,-0.012123,0.239904
1.880000,drone3,raw,0.954158,0.600455,1.222395,-0.000156,-0.013784,0.000015,0.999905,0.000033,-0.000041,0.006235,-0.588150
1.880000,drone1,raw,0.954187,-0.599545,1.222771,-0.000157,-0.013784,0.000015,0.999905,0.000033,0.000058,0.006237,-0.583445
1.880000,drone2,raw,0.953484,0.000446,1.227616,-0.000153,-0.013961,0.000015,0.999903,0.000033,-0.000119,0.006252,-0.585790
1.900000,drone3,raw,0.954888,0.600579,1.213573,-0.000196,-0.013510,0.000015,0.999909,0.000035,0.016374,0.006292,-0.491776
1.900000,drone1,raw,0.954918,-0.599421,1.214045,-0.000197,-0.013510,0.000015,0.999909,0.000035,0.016477,0.006293,-0.487040
1.900000,drone2,raw,0.954217,0.000570,1.218843,-0.000193,-0.013687,0.000015,0.999906,0.000035,0.016376,0.006309,-0.489401
1.900000,drone1,ekf,0.505112,-0.315641,0.691901,-0.000181,-0.013630,0.000015,0.999907,0.000034,0.122824,-0.018945,0.424547
1.900000,drone2,ekf,0.863297,0.003566,0.032059,-0.000177,-0.013807,0.000015,0.999905,0.000034,0.361816,-0.030193,-0.696397
1.900000,drone3,ekf,0.089853,0.055146,0.123702,-0.000180,-0.013630,0.000015,0.999907,0.000034,0.071462,0.010649,0.259450
1.900000,drone1,ekf,0.525615,-0.328672,0.716617,-0.000197,-0.013510,0.000015,0.999909,0.000035,0.125702,-0.020774,0.428007
1.900000,drone3,ekf,0.161902,0.100752,0.216168,-0.000180,-0.013630,0.000015,0.999907,0.000034,0.075056,0.012923,0.264062
1.900000,drone2,ekf,0.867705,0.003417,0.082892,-0.000193,-0.013687,0.000015,0.999906,0.000035,0.368337,-0.030413,-0.664327
1.900000,drone3,ekf,0.222846,0.139328,0.294381,-0.000196,-0.013510,0.000015,0.999909,0.000035,0.078095,0.014847,0.267963
1.900000,drone2,ekf,0.871695,0.003283,0.129607,-0.000193,-0.013687,0.000015,0.999906,0.000035,0.374240,-0.030611,-0.634856
1.900000,drone1,ekf,0.544321,-0.340561,0.739168,-0.000197,-0.013510,0.000015,0.999909,0.000035,0.128328,-0.022443,0.431165
1.900000,drone3,ekf,0.275068,0.172383,0.361402,-0.000196,-0.013510,0.000015,0.999909,0.000035,0.080700,0.016496,0.271305
1.900000,drone2,ekf,0.875325,0.003161,0.172685,-0.000193,-0.013687,0.000015,0.999906,0.000035,0.379610,-0.030792,-0.607679
1.900000,drone1,ekf,0.561457,-0.351453,0.759827,-0.000197,-0.013510,0.000015,0.999909,0.000035,0.130733,-0.023972,0.434057
1.920000,drone1,raw,0.955894,-0.599292,1.207401,-0.000239,-0.013158,0.000015,0.999913,0.000037,0.032284,0.006484,-0.385263
1.920000,drone3,raw,0.955865,0.600708,1.206829,-0.000237,-0.013158,0.000015,0.999913,0.000037,0.032174,0.006483,-0.390143
1.920000,drone2,raw,0.955198,0.000700,1.212149,-0.000235,-0.013335,0.000015,0.999911,0.000037,0.032257,0.006501,-0.387697
1.940000,drone3,raw,0.957061,0.600845,1.202177,-0.000281,-0.012736,0.000016,0.999919,0.000038,0.046807,0.006793,-0.286221
1.940000,drone2,raw,0.956398,0.000838,1.207550,-0.000279,-0.012913,0.000016,0.999917,0.000038,0.046970,0.006813,-0.283654
1.940000,drone1,raw,0.957090,-0.599154,1.202854,-0.000283,-0.012736,0.000016,0.999919,0.000038,0.046930,0.006793,-0.281096
1.952000,drone1,ekf,0.587127,-0.361761,0.813593,-0.000283,-0.012736,0.000016,0.999919,0.000038,0.194076,-0.004790,0.704806
1.952000,drone2,ekf,0.900448,0.001441,0.198421,-0.000306,-0.012631,0.000016,0.999920,0.000039,0.432142,-0.032600,-0.297386
1.952000,drone3,ekf,0.326789,0.202072,0.445083,-0.000309,-0.012454,0.000016,0.999922,0.000039,0.127035,0.019688,0.543189
1.952000,drone2,ekf,0.903068,0.001417,0.237847,-0.000306,-0.012631,0.000016,0.999920,0.000039,0.436443,-0.032640,-0.270521
1.952000,drone3,ekf,0.366474,0.227286,0.493844,-0.000309,-0.012454,0.000016,0.999922,0.000039,0.132094,0.022903,0.549388
1.952000,drone1,ekf,0.601697,-0.371169,0.829599,-0.000310,-0.012454,0.000016,0.999922,0.000039,0.198355,-0.007553,0.709474
1.952000,drone3,ekf,0.401448,0.249507,0.536817,-0.000309,-0.012454,0.000016,0.999922,0.000039,0.136553,0.025736,0.554852
1.952000,drone2,ekf,0.905448,0.001395,0.274353,-0.000306,-0.012631,0.000016,0.999920,0.000039,0.440351,-0.032676,-0.245647
1.952000,drone1,ekf,0.615158,-0.379861,0.844388,-0.000310,-0.012454,0.000016,0.999922,0.000039,0.202308,-0.010106,0.713786
1.952000,drone3,ekf,0.432502,0.269238,0.574974,-0.000309,-0.012454,0.000016,0.999922,0.000039,0.140513,0.028251,0.559702
1.952000,drone2,ekf,0.907620,0.001374,0.308249,-0.000306,-0.012631,0.000016,0.999920,0.000039,0.443915,-0.032709,-0.222550
1.952000,drone1,ekf,0.627633,-0.387916,0.858094,-0.000310,-0.012454,0.000016,0.999922,0.000039,0.205972,-0.012471,0.717783
1.960000,drone1,raw,0.958474,-0.599008,1.200360,-0.000330,-0.012255,0.000016,0.999925,0.000040,0.059992,0.007184,-0.177609
1.960000,drone3,raw,0.958446,0.600992,1.199570,-0.000328,-0.012255,0.000016,0.999925,0.000040,0.059855,0.007183,-0.183054
1.960000,drone2,raw,0.957787,0.000984,1.205000,-0.000325,-0.012431,0.000016,0.999923,0.000040,0.060094,0.007205,-0.180328
1.980000,drone1,raw,0.960014,-0.598852,1.199810,-0.000379,-0.011724,0.000017,0.999931,0.000042,0.071191,0.007601,-0.077851
1.980000,drone3,raw,0.959985,0.601147,1.198901,-0.000378,-0.011724,0.000017,0.999931,0.000042,0.071038,0.007601,-0.083648
1.980000,drone2,raw,0.959332,0.001141,1.204392,-0.000375,-0.011901,0.000017,0.999929,0.000042,0.071348,0.007625,-0.080746
2.000000,drone2,raw,0.960922,0.001305,1.205743,-0.000428,-0.011357,0.000018,0.999935,0.000046,0.078747,0.007995,0.016718
2.000000,drone3,raw,0.961569,0.601311,1.200189,-0.000430,-0.011180,0.000017,0.999937,0.000044,0.078380,0.007969,0.013654
2.000000,drone3,ekf,0.468883,0.288886,0.644219,-0.000409,-0.011387,0.000017,0.999935,0.000043,0.181845,0.041566,0.769186
2.000000,drone2,ekf,0.932660,0.000280,0.341153,-0.000406,-0.011564,0.000017,0.999933,0.000043,0.496018,-0.023826,0.007571
2.000000,drone1,raw,0.961598,-0.598688,1.201223,-0.000432,-0.011180,0.000017,0.999937,0.000044,0.078546,0.007969,0.019779
2.000000,drone1,ekf,0.640707,-0.396183,0.926673,-0.000432,-0.011180,0.000017,0.999937,0.000044,0.025705,-0.014983,1.202795
2.000000,drone3,ekf,0.493977,0.304905,0.673550,-0.000430,-0.011180,0.000017,0.999937,0.000044,0.187472,0.045158,0.775710
2.000000,drone1,ekf,0.651958,-0.403356,0.936976,-0.000432,-0.011180,0.000017,0.999937,0.000044,0.030860,-0.018269,1.207455
2.000000,drone2,ekf,0.933879,0.000329,0.372487,-0.000428,-0.011357,0.000018,0.999935,0.000046,0.498165,-0.023740,0.030628
2.000000,drone1,ekf,0.662442,-0.410039,0.946577,-0.000432,-0.011180,0.000017,0.999937,0.000044,0.035663,-0.021331,1.211796
2.000000,drone3,ekf,0.516627,0.319365,0.700026,-0.000430,-0.011180,0.000017,0.999937,0.000044,0.192552,0.048400,0.781599
2.000000,drone2,ekf,0.934989,0.000373,0.401672,-0.000428,-0.011357,0.000018,0.999935,0.000046,0.500121,-0.023662,0.052102
2.000000,drone1,ekf,0.672235,-0.416282,0.955544,-0.000432,-0.011180,0.000017,0.999937,0.000044,0.040149,-0.024191,1.215851
2.000000,drone3,ekf,0.537176,0.332482,0.724045,-0.000430,-0.011180,0.000017,0.999937,0.000044,0.197159,0.051342,0.786942
2.000000,drone2,ekf,0.936005,0.000414,0.428920,-0.000428,-0.011357,0.000018,0.999935,0.000046,0.501909,-0.023590,0.072151
2.020000,drone1,raw,0.961835,-0.598529,1.207627,-0.000483,-0.011060,0.000018,0.999939,0.000046,0.049855,0.007891,0.194343
2.020000,drone2,raw,0.961160,0.001465,1.212086,-0.000478,-0.011236,0.000018,0.999937,0.000046,0.050022,0.007919,0.191249
2.020000,drone3,raw,0.961806,0.601470,1.206471,-0.000481,-0.011060,0.000018,0.999939,0.000046,0.049706,0.007892,0.188154
