stamp,drone,source,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz
12.540000,drone3,raw,0.927185,0.596442,1.417575,0.000278,-0.010338,0.000015,0.999947,0.000025,-0.010294,0.002579,-0.238533
12.540000,drone2,raw,0.926636,-0.003563,1.423792,0.000278,-0.010339,0.000020,0.999947,0.000034,-0.010268,0.002594,-0.237245
12.540000,drone1,raw,0.927240,-0.603557,1.416908,0.000278,-0.010338,0.000023,0.999947,0.000040,-0.010266,0.002580,-0.235957
12.552000,drone3,ekf,0.979647,0.591428,1.432247,0.000278,-0.010338,0.000015,0.999947,0.000025,0.149374,-0.005024,-0.246135
12.552000,drone1,ekf,0.980529,-0.603152,1.424275,0.000265,-0.010326,0.000023,0.999947,0.000040,0.140027,-0.019848,-0.249115
12.552000,drone3,ekf,0.977737,0.591628,1.432244,0.000278,-0.010338,0.000015,0.999947,0.000025,0.146706,-0.004744,-0.246139
12.552000,drone1,ekf,0.978631,-0.603189,1.424517,0.000265,-0.010326,0.000023,0.999947,0.000040,0.137429,-0.019899,-0.248791
12.552000,drone2,ekf,0.961272,0.010709,1.445656,0.000278,-0.010339,0.000020,0.999947,0.000034,0.078137,0.018855,-0.189810
12.552000,drone1,ekf,0.976858,-0.603223,1.424744,0.000265,-0.010326,0.000023,0.999947,0.000040,0.135004,-0.019946,-0.248489
12.552000,drone3,ekf,0.975957,0.591815,1.432241,0.000265,-0.010326,0.000015,0.999947,0.000025,0.144218,-0.004483,-0.246144
12.552000,drone1,ekf,0.975199,-0.603256,1.424956,0.000265,-0.010326,0.000023,0.999947,0.000040,0.132734,-0.019990,-0.248205
12.552000,drone2,ekf,0.959986,0.010210,1.445412,0.000278,-0.010339,0.000020,0.999947,0.000034,0.076339,0.018158,-0.190136
12.552000,drone3,ekf,0.974293,0.591989,1.432238,0.000265,-0.010326,0.000015,0.999947,0.000025,0.141892,-0.004239,-0.246147
12.552000,drone2,ekf,0.958786,0.009745,1.445185,0.000265,-0.010326,0.000031,0.999947,0.000057,0.074662,0.017508,-0.190440
12.552000,drone2,ekf,0.957665,0.009311,1.444971,0.000265,-0.010326,0.000031,0.999947,0.000057,0.073096,0.016901,-0.190725
12.560000,drone3,raw,0.927084,0.596497,1.412832,0.000257,-0.010317,0.000015,0.999947,0.000025,-0.010066,0.002607,-0.237526
12.560000,drone2,raw,0.926535,-0.003508,1.419075,0.000256,-0.010318,0.000009,0.999947,0.000012,-0.010039,0.002610,-0.236233
12.560000,drone1,raw,0.927139,-0.603502,1.412216,0.000256,-0.010317,0.000023,0.999947,0.000040,-0.010038,0.002607,-0.234939
12.580000,drone2,raw,0.926438,-0.003452,1.414376,0.000234,-0.010295,0.000020,0.999947,0.000035,-0.009817,0.002648,-0.235251
12.580000,drone1,raw,0.927041,-0.603447,1.407544,0.000235,-0.010295,0.000023,0.999947,0.000041,-0.009816,0.002634,-0.233951
12.580000,drone3,raw,0.926987,0.596553,1.408107,0.000235,-0.010295,0.000015,0.999947,0.000026,-0.009845,0.002633,-0.236550
12.600000,drone3,raw,0.926893,0.596608,1.403401,0.000213,-0.010271,0.000015,0.999947,0.000026,-0.009632,0.002660,-0.235620
12.600000,drone2,raw,0.926344,-0.003396,1.409696,0.000213,-0.010271,0.000031,0.999947,0.000058,-0.009603,0.002685,-0.234315
12.600000,drone1,raw,0.926947,-0.603391,1.402890,0.000213,-0.010271,0.000023,0.999947,0.000041,-0.009603,0.002660,-0.233010
12.600000,drone2,ekf,0.960094,0.009347,1.436170,0.000222,-0.010281,0.000009,0.999947,0.000013,0.076626,0.010014,-0.177055
12.600000,drone3,ekf,0.979495,0.591825,1.420790,0.000222,-0.010280,0.000015,0.999947,0.000026,0.148097,-0.007386,-0.238526
12.600000,drone1,ekf,0.979620,-0.604761,1.413832,0.000213,-0.010271,0.000023,0.999947,0.000041,0.131060,-0.031836,-0.236263
12.600000,drone2,ekf,0.958847,0.008903,1.435868,0.000222,-0.010281,0.000009,0.999947,0.000013,0.074885,0.009394,-0.177458
12.600000,drone3,ekf,0.977593,0.592015,1.420791,0.000222,-0.010280,0.000015,0.999947,0.000026,0.145440,-0.007121,-0.238524
12.600000,drone2,ekf,0.957685,0.008489,1.435586,0.000222,-0.010281,0.000009,0.999947,0.000013,0.073260,0.008815,-0.177835
12.600000,drone1,ekf,0.977755,-0.604738,1.414048,0.000213,-0.010271,0.000023,0.999947,0.000041,0.128508,-0.031805,-0.235975
12.600000,drone3,ekf,0.975820,0.592192,1.420792,0.000213,-0.010271,0.000015,0.999947,0.000026,0.142962,-0.006873,-0.238523
12.600000,drone2,ekf,0.956598,0.008102,1.435322,0.000213,-0.010271,0.000031,0.999947,0.000058,0.071742,0.008275,-0.178188
12.600000,drone3,ekf,0.974162,0.592358,1.420793,0.000213,-0.010271,0.000015,0.999947,0.000026,0.140645,-0.006641,-0.238522
12.600000,drone1,ekf,0.976012,-0.604717,1.414250,0.000213,-0.010271,0.000023,0.999947,0.000041,0.126124,-0.031776,-0.235705
12.600000,drone1,ekf,0.974381,-0.604697,1.414439,0.000213,-0.010271,0.000023,0.999947,0.000041,0.123893,-0.031749,-0.235453
12.620000,drone3,raw,0.926802,0.596664,1.398712,0.000191,-0.010246,0.000015,0.999947,0.000027,-0.009429,0.002685,-0.234749
12.620000,drone2,raw,0.926254,-0.003340,1.405033,0.000191,-0.010246,0.000020,0.999947,0.000036,-0.009399,0.002700,-0.233439
12.620000,drone1,raw,0.926856,-0.603335,1.398253,0.000191,-0.010246,0.000023,0.999947,0.000042,-0.009400,0.002686,-0.232128
12.640000,drone3,raw,0.926715,0.596720,1.394038,0.000169,-0.010219,0.000015,0.999948,0.000027,-0.009236,0.002711,-0.233946
12.640000,drone2,raw,0.926167,-0.003284,1.400385,0.000169,-0.010220,0.000009,0.999948,0.000014,-0.009205,0.002714,-0.232631
12.640000,drone1,raw,0.926768,-0.603279,1.393632,0.000169,-0.010219,0.000023,0.999948,0.000042,-0.009207,0.002711,-0.231316
12.652000,drone3,ekf,0.980222,0.592346,1.408517,0.000169,-0.010219,0.000015,0.999948,0.000027,0.153844,-0.003646,-0.236162
12.652000,drone2,ekf,0.958773,0.007921,1.426341,0.000156,-0.010203,0.000020,0.999948,0.000037,0.065107,0.004006,-0.165434
12.652000,drone1,ekf,0.979011,-0.606356,1.403243,0.000156,-0.010203,0.000023,0.999948,0.000043,0.124733,-0.033491,-0.218548
12.652000,drone3,ekf,0.978277,0.592524,1.408522,0.000156,-0.010203,0.000015,0.999948,0.000027,0.151127,-0.003397,-0.236156
12.652000,drone2,ekf,0.957558,0.007530,1.425962,0.000156,-0.010203,0.000020,0.999948,0.000037,0.063410,0.003460,-0.165940
12.652000,drone3,ekf,0.976464,0.592690,1.408527,0.000156,-0.010203,0.000015,0.999948,0.000027,0.148593,-0.003165,-0.236150
12.652000,drone1,ekf,0.977148,-0.606274,1.403412,0.000156,-0.010203,0.000023,0.999948,0.000043,0.122184,-0.033378,-0.218323
12.656000,drone2,ekf,0.956656,0.007170,1.424960,0.000156,-0.010203,0.000020,0.999948,0.000037,0.061040,0.001769,-0.166920
12.656000,drone3,ekf,0.975323,0.592827,1.407618,0.000156,-0.010203,0.000015,0.999948,0.000027,0.145606,-0.004879,-0.235669
12.656000,drone2,ekf,0.955579,0.006826,1.424645,0.000156,-0.010203,0.000020,0.999948,0.000037,0.059535,0.001288,-0.167341
12.656000,drone1,ekf,0.975868,-0.606326,1.402723,0.000156,-0.010203,0.000023,0.999948,0.000043,0.120830,-0.033508,-0.219115
12.656000,drone1,ekf,0.974209,-0.606249,1.402899,0.000156,-0.010203,0.000023,0.999948,0.000043,0.118560,-0.033402,-0.218880
12.660000,drone3,raw,0.926631,0.596776,1.389377,0.000147,-0.010192,0.000015,0.999948,0.000028,-0.009055,0.002735,-0.233219
12.660000,drone2,raw,0.926082,-0.003227,1.395752,0.000147,-0.010192,0.000020,0.999948,0.000037,-0.009023,0.002750,-0.231899
12.660000,drone1,raw,0.926683,-0.603223,1.389025,0.000147,-0.010192,0.000023,0.999948,0.000043,-0.009025,0.002736,-0.230579
12.680000,drone2,raw,0.926001,-0.003170,1.391130,0.000125,-0.010163,0.000032,0.999948,0.000060,-0.008852,0.002785,-0.231246
12.680000,drone1,raw,0.926601,-0.603166,1.384430,0.000125,-0.010163,0.000023,0.999948,0.000043,-0.008855,0.002760,-0.229922
12.680000,drone3,raw,0.926549,0.596833,1.384729,0.000125,-0.010163,0.000015,0.999948,0.000028,-0.008885,0.002760,-0.232571
12.700000,drone3,raw,0.926470,0.596890,1.380092,0.000103,-0.010133,0.000015,0.999949,0.000029,-0.008727,0.002783,-0.232003
12.700000,drone2,raw,0.925922,-0.003113,1.386520,0.000102,-0.010134,0.000020,0.999949,0.000038,-0.008692,0.002798,-0.230673
12.700000,drone1,raw,0.926522,-0.603109,1.379846,0.000103,-0.010133,0.000023,0.999949,0.000044,-0.008696,0.002784,-0.229344
12.700000,drone3,ekf,0.980004,0.592651,1.396798,0.000112,-0.010145,0.000015,0.999949,0.000028,0.150677,-0.007911,-0.246463
12.700000,drone1,ekf,0.977328,-0.607186,1.393363,0.000103,-0.010133,0.000023,0.999949,0.000044,0.112142,-0.023931,-0.219715
12.700000,drone2,ekf,0.956841,0.006930,1.416544,0.000111,-0.010146,0.000020,0.999949,0.000038,0.054966,0.010367,-0.174494
12.700000,drone3,ekf,0.978071,0.592822,1.396821,0.000103,-0.010133,0.000015,0.999949,0.000029,0.147978,-0.007672,-0.246431
12.700000,drone2,ekf,0.955695,0.006580,1.416125,0.000102,-0.010134,0.000020,0.999949,0.000038,0.053365,0.009879,-0.175054
12.700000,drone1,ekf,0.975528,-0.607071,1.393493,0.000103,-0.010133,0.000023,0.999949,0.000044,0.109680,-0.023774,-0.219541
12.704000,drone3,ekf,0.976820,0.592957,1.395892,0.000103,-0.010133,0.000015,0.999949,0.000029,0.145009,-0.006838,-0.245899
12.704000,drone2,ekf,0.954818,0.006289,1.415046,0.000102,-0.010134,0.000020,0.999949,0.000038,0.051212,0.009402,-0.176815
12.700000,drone1,ekf,0.973846,-0.606964,1.393614,0.000103,-0.010133,0.000023,0.999949,0.000044,0.107380,-0.023627,-0.219379
12.704000,drone3,ekf,0.975098,0.593108,1.395943,0.000103,-0.010133,0.000015,0.999949,0.000029,0.142605,-0.006626,-0.245830
12.704000,drone2,ekf,0.953801,0.005980,1.414696,0.000102,-0.010134,0.000020,0.999949,0.000038,0.049793,0.008970,-0.177282
12.704000,drone1,ekf,0.972670,-0.606952,1.392877,0.000103,-0.010133,0.000023,0.999949,0.000044,0.105034,-0.023256,-0.219989
12.720000,drone3,raw,0.926394,0.596947,1.375464,0.000081,-0.010102,0.000015,0.999949,0.000029,-0.008579,0.002807,-0.231510
12.720000,drone1,raw,0.926445,-0.603052,1.375271,0.000080,-0.010102,0.000023,0.999949,0.000044,-0.008548,0.002807,-0.228844
12.720000,drone2,raw,0.925846,-0.003056,1.381918,0.000080,-0.010103,0.000009,0.999949,0.000016,-0.008544,0.002810,-0.230176
12.740000,drone3,raw,0.926319,0.597005,1.370844,0.000059,-0.010071,0.000015,0.999949,0.000030,-0.008442,0.002829,-0.231088
12.740000,drone1,raw,0.926370,-0.602995,1.370704,0.000058,-0.010071,0.000023,0.999949,0.000045,-0.008411,0.002830,-0.228414
12.740000,drone2,raw,0.925772,-0.002998,1.377325,0.000058,-0.010071,0.000020,0.999949,0.000039,-0.008406,0.002844,-0.229750
12.752000,drone2,ekf,0.954857,0.005991,1.405402,0.000058,-0.010071,0.000020,0.999949,0.000039,0.044758,0.006751,-0.184250
12.752000,drone1,ekf,0.976520,-0.607852,1.382152,0.000058,-0.010071,0.000023,0.999949,0.000045,0.117557,-0.021745,-0.225693
12.752000,drone1,ekf,0.974731,-0.607709,1.382260,0.000045,-0.010051,0.000023,0.999949,0.000045,0.115111,-0.021549,-0.225549
12.752000,drone3,ekf,0.980661,0.592550,1.385135,0.000059,-0.010071,0.000015,0.999949,0.000030,0.157084,-0.015413,-0.225415
12.756000,drone1,ekf,0.973491,-0.607663,1.381488,0.000045,-0.010051,0.000023,0.999949,0.000045,0.113345,-0.022917,-0.225958
12.756000,drone3,ekf,0.979277,0.592675,1.384278,0.000045,-0.010051,0.000015,0.999949,0.000030,0.154673,-0.014483,-0.225029
12.756000,drone1,ekf,0.971898,-0.607533,1.381611,0.000045,-0.010051,0.000023,0.999949,0.000045,0.111167,-0.022740,-0.225793
12.756000,drone3,ekf,0.977399,0.592848,1.384318,0.000045,-0.010051,0.000015,0.999949,0.000030,0.152054,-0.014243,-0.224976
12.756000,drone3,ekf,0.975646,0.593008,1.384355,0.000045,-0.010051,0.000015,0.999949,0.000030,0.149608,-0.014018,-0.224926
12.752000,drone2,ekf,0.953768,0.005678,1.404953,0.000058,-0.010071,0.000020,0.999949,0.000039,0.043238,0.006315,-0.184848
12.752000,drone2,ekf,0.952753,0.005386,1.404534,0.000045,-0.010052,0.000009,0.999949,0.000017,0.041821,0.005908,-0.185408
12.752000,drone2,ekf,0.951803,0.005114,1.404141,0.000045,-0.010052,0.000009,0.999949,0.000017,0.040496,0.005527,-0.185933
12.760000,drone2,raw,0.925700,-0.002940,1.372738,0.000035,-0.010038,0.000032,0.999950,0.000063,-0.008277,0.002878,-0.229386
12.760000,drone3,raw,0.926247,0.597062,1.366230,0.000036,-0.010038,0.000015,0.999950,0.000030,-0.008314,0.002852,-0.230728
12.760000,drone1,raw,0.926297,-0.602937,1.366144,0.000036,-0.010038,0.000023,0.999950,0.000045,-0.008282,0.002852,-0.228046
12.780000,drone1,raw,0.926226,-0.602879,1.361590,0.000013,-0.010004,0.000023,0.999950,0.000046,-0.008162,0.002874,-0.227728
12.780000,drone3,raw,0.926177,0.597120,1.361622,0.000014,-0.010005,0.000016,0.999950,0.000031,-0.008194,0.002874,-0.230417
12.780000,drone2,raw,0.925629,-0.002882,1.368157,0.000013,-0.010005,0.000020,0.999950,0.000040,-0.008156,0.002889,-0.229072
12.800000,drone3,raw,0.926108,0.597178,1.357020,-0.000009,-0.009970,0.000016,0.999950,0.000031,-0.008080,0.002895,-0.230143
12.800000,drone2,raw,0.925561,-0.002823,1.363581,-0.000009,-0.009971,0.000009,0.999950,0.000018,-0.008042,0.002899,-0.228795
12.800000,drone1,raw,0.926157,-0.602821,1.357042,-0.000009,-0.009970,0.000023,0.999950,0.000047,-0.008048,0.002895,-0.227448
12.800000,drone3,ekf,0.980181,0.592567,1.374542,0.000000,-0.009984,0.000016,0.999950,0.000031,0.147689,-0.014254,-0.222946
12.800000,drone2,ekf,0.952999,0.005571,1.395051,-0.000000,-0.009984,0.000032,0.999950,0.000063,0.046294,0.015623,-0.179607
12.800000,drone1,ekf,0.974875,-0.608459,1.372316,-0.000000,-0.009984,0.000023,0.999950,0.000046,0.107231,-0.024908,-0.212884
12.800000,drone3,ekf,0.978234,0.592751,1.374539,-0.000009,-0.009970,0.000016,0.999950,0.000031,0.144973,-0.013997,-0.222950
12.800000,drone2,ekf,0.951975,0.005280,1.394584,-0.000000,-0.009984,0.000032,0.999950,0.000063,0.044865,0.015216,-0.180231
12.800000,drone3,ekf,0.976417,0.592922,1.374535,-0.000009,-0.009970,0.000016,0.999950,0.000031,0.142440,-0.013758,-0.222954
12.800000,drone2,ekf,0.951019,0.005008,1.394147,-0.000009,-0.009971,0.000009,0.999950,0.000018,0.043532,0.014837,-0.180815
12.800000,drone1,ekf,0.973148,-0.608291,1.372388,-0.000009,-0.009970,0.000023,0.999950,0.000047,0.104869,-0.024678,-0.212789
12.800000,drone3,ekf,0.974719,0.593082,1.374532,-0.000009,-0.009970,0.000016,0.999950,0.000031,0.140071,-0.013534,-0.222958
12.800000,drone2,ekf,0.950126,0.004753,1.393737,-0.000009,-0.009971,0.000009,0.999950,0.000018,0.042285,0.014482,-0.181362
12.800000,drone1,ekf,0.971534,-0.608134,1.372455,-0.000009,-0.009970,0.000023,0.999950,0.000047,0.102663,-0.024463,-0.212700
12.800000,drone1,ekf,0.970024,-0.607987,1.372517,-0.000009,-0.009970,0.000023,0.999950,0.000047,0.100598,-0.024262,-0.212616
12.820000,drone3,raw,0.926041,0.597237,1.352422,-0.000031,-0.009935,0.000016,0.999951,0.000032,-0.007972,0.002916,-0.229891
12.820000,drone2,raw,0.925494,-0.002765,1.359011,-0.000032,-0.009936,0.000020,0.999951,0.000041,-0.007933,0.002931,-0.228539
12.820000,drone1,raw,0.926090,-0.602763,1.352498,-0.000032,-0.009935,0.000023,0.999951,0.000047,-0.007939,0.002916,-0.227189
12.840000,drone3,raw,0.925976,0.597295,1.347830,-0.000054,-0.009899,0.000016,0.999951,0.000032,-0.007867,0.002936,-0.229642
12.840000,drone2,raw,0.925429,-0.002706,1.354446,-0.000055,-0.009900,0.000032,0.999951,0.000065,-0.007827,0.002962,-0.228288
12.840000,drone1,raw,0.926024,-0.602704,1.347960,-0.000054,-0.009899,0.000023,0.999951,0.000048,-0.007833,0.002936,-0.226935
12.852000,drone3,ekf,0.980071,0.593434,1.362819,-0.000054,-0.009899,0.000016,0.999951,0.000032,0.140496,0.003685,-0.225056
12.852000,drone2,ekf,0.951444,0.005967,1.383486,-0.000055,-0.009900,0.000032,0.999951,0.000065,0.044165,0.029127,-0.187915
12.852000,drone1,ekf,0.973524,-0.609053,1.360901,-0.000068,-0.009878,0.000023,0.999951,0.000048,0.099842,-0.024233,-0.224507
12.856000,drone3,ekf,0.978630,0.593608,1.361934,-0.000067,-0.009878,0.000016,0.999951,0.000033,0.137149,0.003464,-0.226085
12.856000,drone1,ekf,0.972194,-0.608948,1.360091,-0.000068,-0.009878,0.000023,0.999951,0.000048,0.097185,-0.023391,-0.225046
12.856000,drone2,ekf,0.950624,0.005775,1.382269,-0.000068,-0.009878,0.000020,0.999951,0.000042,0.043036,0.028716,-0.190016
12.856000,drone1,ekf,0.970582,-0.608761,1.360175,-0.000068,-0.009878,0.000023,0.999951,0.000048,0.094980,-0.023136,-0.224934
12.856000,drone3,ekf,0.976766,0.593758,1.361953,-0.000067,-0.009878,0.000016,0.999951,0.000033,0.134549,0.003674,-0.226061
12.856000,drone1,ekf,0.969073,-0.608587,1.360253,-0.000068,-0.009878,0.000023,0.999951,0.000048,0.092918,-0.022897,-0.224829
12.856000,drone2,ekf,0.949694,0.005487,1.381840,-0.000068,-0.009878,0.000020,0.999951,0.000042,0.041738,0.028314,-0.190589
12.856000,drone3,ekf,0.975024,0.593899,1.361970,-0.000067,-0.009878,0.000016,0.999951,0.000033,0.132120,0.003869,-0.226038
12.856000,drone2,ekf,0.948825,0.005218,1.381437,-0.000068,-0.009878,0.000020,0.999951,0.000042,0.040526,0.027939,-0.191126
12.860000,drone2,raw,0.925366,-0.002647,1.349886,-0.000077,-0.009863,0.000021,0.999951,0.000043,-0.007722,0.002971,-0.228024
12.860000,drone1,raw,0.925960,-0.602645,1.343427,-0.000077,-0.009863,0.000023,0.999951,0.000048,-0.007729,0.002956,-0.226669
12.860000,drone3,raw,0.925912,0.597354,1.343242,-0.000076,-0.009863,0.000016,0.999951,0.000033,-0.007762,0.002956,-0.229381
12.880000,drone2,raw,0.925304,-0.002588,1.345332,-0.000100,-0.009826,0.000009,0.999952,0.000020,-0.007617,0.002980,-0.227729
12.880000,drone1,raw,0.925898,-0.602586,1.338901,-0.000100,-0.009826,0.000023,0.999952,0.000049,-0.007624,0.002976,-0.226372
12.880000,drone3,raw,0.925850,0.597413,1.338662,-0.000099,-0.009826,0.000016,0.999952,0.000034,-0.007658,0.002976,-0.229089
12.900000,drone3,raw,0.925790,0.597472,1.334088,-0.000122,-0.009787,0.000016,0.999952,0.000034,-0.007551,0.002995,-0.228748
12.900000,drone1,raw,0.925837,-0.602527,1.334382,-0.000122,-0.009787,0.000023,0.999952,0.000049,-0.007516,0.002995,-0.226028
12.900000,drone2,raw,0.925244,-0.002528,1.340786,-0.000122,-0.009788,0.000021,0.999952,0.000044,-0.007509,0.003010,-0.227387
12.900000,drone1,ekf,0.972141,-0.609680,1.349804,-0.000113,-0.009803,0.000023,0.999952,0.000049,0.107373,-0.029884,-0.239015
12.900000,drone1,ekf,0.970497,-0.609461,1.349870,-0.000122,-0.009787,0.000023,0.999952,0.000049,0.105127,-0.029584,-0.238927
12.900000,drone2,ekf,0.949738,0.006775,1.372788,-0.000122,-0.009788,0.000021,0.999952,0.000044,0.041865,0.042776,-0.185457
12.900000,drone1,ekf,0.968962,-0.609255,1.349932,-0.000122,-0.009787,0.000023,0.999952,0.000049,0.103028,-0.029304,-0.238844
12.900000,drone3,ekf,0.979245,0.593396,1.351461,-0.000113,-0.009803,0.000016,0.999952,0.000034,0.140018,-0.015204,-0.238864
12.900000,drone2,ekf,0.948818,0.006453,1.372304,-0.000122,-0.009788,0.000021,0.999952,0.000044,0.040581,0.042326,-0.186103
12.900000,drone1,ekf,0.967524,-0.609063,1.349991,-0.000122,-0.009787,0.000023,0.999952,0.000049,0.101062,-0.029041,-0.238766
12.900000,drone3,ekf,0.977322,0.593561,1.351463,-0.000122,-0.009787,0.000016,0.999952,0.000034,0.137337,-0.014974,-0.238862
12.900000,drone2,ekf,0.947959,0.006152,1.371850,-0.000122,-0.009788,0.000021,0.999952,0.000044,0.039384,0.041907,-0.186709
12.900000,drone3,ekf,0.975528,0.593716,1.351465,-0.000122,-0.009787,0.000016,0.999952,0.000034,0.134835,-0.014759,-0.238860
12.900000,drone2,ekf,0.947156,0.005870,1.371425,-0.000122,-0.009788,0.000021,0.999952,0.000044,0.038263,0.041514,-0.187276
12.900000,drone3,ekf,0.973850,0.593860,1.351466,-0.000122,-0.009787,0.000016,0.999952,0.000034,0.132495,-0.014558,-0.238858
12.920000,drone3,raw,0.925732,0.597531,1.329524,-0.000145,-0.009749,0.000016,0.999952,0.000035,-0.007440,0.003013,-0.228342
12.920000,drone2,raw,0.925186,-0.002469,1.336249,-0.000145,-0.009749,0.000032,0.999952,0.000067,-0.007397,0.003039,-0.226979
12.920000,drone1,raw,0.925778,-0.602468,1.329872,-0.000145,-0.009749,0.000024,0.999952,0.000050,-0.007405,0.003013,-0.225618
12.940000,drone3,raw,0.925675,0.597590,1.324970,-0.000167,-0.009709,0.000016,0.999953,0.000035,-0.007323,0.003031,-0.227855
12.940000,drone2,raw,0.925130,-0.002409,1.331722,-0.000168,-0.009709,0.000021,0.999953,0.000045,-0.007280,0.003046,-0.226490
12.940000,drone1,raw,0.925721,-0.602409,1.325373,-0.000168,-0.009709,0.000024,0.999953,0.000050,-0.007288,0.003031,-0.225128
12.952000,drone2,ekf,0.947805,0.007842,1.360575,-0.000168,-0.009709,0.000021,0.999953,0.000045,0.029028,0.044747,-0.199587
12.952000,drone1,ekf,0.972222,-0.609396,1.337633,-0.000181,-0.009685,0.000024,0.999953,0.000051,0.122186,-0.010559,-0.239222
12.952000,drone1,ekf,0.970562,-0.609180,1.337716,-0.000181,-0.009685,0.000024,0.999953,0.000051,0.119915,-0.010263,-0.239112
12.952000,drone2,ekf,0.946941,0.007486,1.360103,-0.000182,-0.009685,0.000032,0.999953,0.000068,0.027824,0.044250,-0.200218
12.952000,drone1,ekf,0.969011,-0.608978,1.337793,-0.000181,-0.009685,0.000024,0.999953,0.000051,0.117794,-0.009986,-0.239009
12.952000,drone3,ekf,0.979044,0.593691,1.339520,-0.000167,-0.009709,0.000016,0.999953,0.000035,0.136940,-0.006332,-0.229822
12.952000,drone1,ekf,0.967560,-0.608789,1.337865,-0.000181,-0.009685,0.000024,0.999953,0.000051,0.115808,-0.009727,-0.238913
12.952000,drone2,ekf,0.946136,0.007154,1.359661,-0.000182,-0.009685,0.000032,0.999953,0.000068,0.026701,0.043787,-0.200808
12.952000,drone3,ekf,0.977112,0.593853,1.339525,-0.000181,-0.009685,0.000016,0.999953,0.000036,0.134245,-0.006107,-0.229815
