stamp,ns,odom_topic,frame_id,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
101.952000,drone3,ekf/odom,/drone3/odom,3.485699,3.596388,10.003348,-0.103775,0.104046,0.017854,0.988982,-0.111247,-0.005858,-0.300717,0.000000,0.000000,0.000000
101.952000,drone3,ekf/odom,/drone3/odom,3.488282,3.597786,10.007605,-0.103775,0.104046,0.017854,0.988982,-0.107700,-0.003939,-0.295029,0.000000,0.000000,0.000000
101.952000,drone3,ekf/odom,/drone3/odom,3.490693,3.599090,10.011587,-0.103730,0.104011,0.017854,0.988991,-0.104389,-0.002148,-0.289709,0.000000,0.000000,0.000000
101.952000,drone3,ekf/odom,/drone3/odom,3.492949,3.600311,10.015319,-0.103730,0.104011,0.017854,0.988991,-0.101290,-0.000472,-0.284723,0.000000,0.000000,0.000000
102.000000,drone3,ekf/odom,/drone3/odom,3.490210,3.600946,10.005336,-0.103623,0.103933,0.017852,0.989010,-0.110258,-0.015392,-0.295120,0.000000,0.000000,0.000000
102.000000,drone3,ekf/odom,/drone3/odom,3.492756,3.602317,10.009508,-0.103623,0.103933,0.017852,0.989010,-0.106761,-0.013509,-0.289546,0.000000,0.000000,0.000000
102.000000,drone3,ekf/odom,/drone3/odom,3.495135,3.603597,10.013410,-0.103618,0.103933,0.017851,0.989011,-0.103495,-0.011751,-0.284332,0.000000,0.000000,0.000000
102.000000,drone3,ekf/odom,/drone3/odom,3.497361,3.604796,10.017069,-0.103618,0.103933,0.017851,0.989011,-0.100438,-0.010106,-0.279443,0.000000,0.000000,0.000000
102.052000,drone3,ekf/odom,/drone3/odom,3.494721,3.605761,10.005884,-0.103628,0.103967,0.017846,0.989006,-0.099626,-0.007529,-0.295225,0.000000,0.000000,0.000000
102.056000,drone3,ekf/odom,/drone3/odom,3.496913,3.607108,10.008957,-0.103621,0.103967,0.017845,0.989007,-0.095806,-0.005658,-0.291451,0.000000,0.000000,0.000000
102.056000,drone3,ekf/odom,/drone3/odom,3.499329,3.608392,10.012939,-0.103621,0.103967,0.017845,0.989007,-0.092490,-0.003895,-0.286132,0.000000,0.000000,0.000000
102.056000,drone3,ekf/odom,/drone3/odom,3.501587,3.609593,10.016669,-0.103621,0.103967,0.017845,0.989007,-0.089390,-0.002247,-0.281151,0.000000,0.000000,0.000000
102.100000,drone3,ekf/odom,/drone3/odom,3.499565,3.610177,10.007475,-0.103626,0.103983,0.017842,0.989005,-0.103205,-0.017370,-0.302865,0.000000,0.000000,0.000000
102.100000,drone3,ekf/odom,/drone3/odom,3.502062,3.611514,10.011573,-0.103626,0.103983,0.017842,0.989005,-0.099779,-0.015535,-0.297395,0.000000,0.000000,0.000000
102.100000,drone3,ekf/odom,/drone3/odom,3.504395,3.612763,10.015407,-0.103626,0.103983,0.017842,0.989005,-0.096578,-0.013821,-0.292276,0.000000,0.000000,0.000000
102.100000,drone3,ekf/odom,/drone3/odom,3.506578,3.613932,10.019001,-0.103626,0.103983,0.017842,0.989005,-0.093582,-0.012217,-0.287477,0.000000,0.000000,0.000000
102.152000,drone3,ekf/odom,/drone3/odom,3.504128,3.613786,10.006781,-0.103731,0.104083,0.017839,0.988983,-0.094987,-0.029054,-0.314462,0.000000,0.000000,0.000000
102.152000,drone3,ekf/odom,/drone3/odom,3.506625,3.615154,10.010923,-0.103731,0.104083,0.017839,0.988983,-0.091560,-0.027177,-0.308931,0.000000,0.000000,0.000000
102.152000,drone3,ekf/odom,/drone3/odom,3.508956,3.616431,10.014797,-0.103731,0.104082,0.017839,0.988984,-0.088361,-0.025424,-0.303758,0.000000,0.000000,0.000000
102.152000,drone3,ekf/odom,/drone3/odom,3.511138,3.617627,10.018428,-0.103731,0.104082,0.017839,0.988984,-0.085367,-0.023783,-0.298910,0.000000,0.000000,0.000000
102.200000,drone3,ekf/odom,/drone3/odom,3.509258,3.617553,10.007812,-0.103648,0.103993,0.017842,0.989002,-0.090111,-0.030093,-0.306473,0.000000,0.000000,0.000000
102.200000,drone3,ekf/odom,/drone3/odom,3.511696,3.618920,10.011896,-0.103644,0.103983,0.017843,0.989003,-0.086763,-0.028216,-0.301019,0.000000,0.000000,0.000000
102.200000,drone3,ekf/odom,/drone3/odom,3.513974,3.620198,10.015717,-0.103644,0.103983,0.017843,0.989003,-0.083637,-0.026463,-0.295916,0.000000,0.000000,0.000000
102.200000,drone3,ekf/odom,/drone3/odom,3.516106,3.621393,10.019300,-0.103644,0.103983,0.017843,0.989003,-0.080710,-0.024822,-0.291131,0.000000,0.000000,0.000000
102.252000,drone3,ekf/odom,/drone3/odom,3.513618,3.621057,10.007457,-0.103760,0.104057,0.017846,0.988983,-0.094725,-0.033347,-0.306673,0.000000,0.000000,0.000000
102.252000,drone3,ekf/odom,/drone3/odom,3.516062,3.622458,10.011572,-0.103760,0.104057,0.017846,0.988983,-0.091369,-0.031422,-0.301176,0.000000,0.000000,0.000000
102.252000,drone3,ekf/odom,/drone3/odom,3.518345,3.623767,10.015420,-0.103760,0.104057,0.017846,0.988983,-0.088236,-0.029626,-0.296036,0.000000,0.000000,0.000000
102.252000,drone3,ekf/odom,/drone3/odom,3.520480,3.624992,10.019027,-0.103760,0.104057,0.017846,0.988983,-0.085304,-0.027944,-0.291218,0.000000,0.000000,0.000000
102.300000,drone3,ekf/odom,/drone3/odom,3.518016,3.624490,10.008652,-0.103798,0.104086,0.017845,0.988976,-0.101712,-0.039944,-0.300752,0.000000,0.000000,0.000000
102.300000,drone3,ekf/odom,/drone3/odom,3.520427,3.625902,10.012702,-0.103798,0.104086,0.017845,0.988976,-0.098401,-0.038005,-0.295342,0.000000,0.000000,0.000000
102.300000,drone3,ekf/odom,/drone3/odom,3.522679,3.627221,10.016490,-0.103798,0.104086,0.017845,0.988976,-0.095309,-0.036195,-0.290280,0.000000,0.000000,0.000000
102.300000,drone3,ekf/odom,/drone3/odom,3.524787,3.628455,10.020043,-0.103798,0.104086,0.017845,0.988976,-0.092414,-0.034500,-0.285535,0.000000,0.000000,0.000000
102.352000,drone3,ekf/odom,/drone3/odom,3.521835,3.627326,10.008988,-0.103844,0.104107,0.017845,0.988969,-0.103464,-0.049888,-0.290377,0.000000,0.000000,0.000000
102.352000,drone3,ekf/odom,/drone3/odom,3.524270,3.628795,10.013044,-0.103844,0.104107,0.017845,0.988969,-0.100120,-0.047870,-0.284959,0.000000,0.000000,0.000000
102.352000,drone3,ekf/odom,/drone3/odom,3.526544,3.630167,10.016837,-0.103844,0.104107,0.017845,0.988969,-0.096998,-0.045987,-0.279891,0.000000,0.000000,0.000000
102.352000,drone3,ekf/odom,/drone3/odom,3.528672,3.631450,10.020392,-0.103844,0.104107,0.017845,0.988969,-0.094076,-0.044224,-0.275142,0.000000,0.000000,0.000000
102.400000,drone3,ekf/odom,/drone3/odom,3.526006,3.630467,10.009734,-0.103830,0.104069,0.017847,0.988974,-0.105850,-0.051571,-0.305664,0.000000,0.000000,0.000000
102.400000,drone3,ekf/odom,/drone3/odom,3.528416,3.631956,10.013738,-0.103830,0.104069,0.017847,0.988974,-0.102541,-0.049527,-0.300314,0.000000,0.000000,0.000000
102.400000,drone3,ekf/odom,/drone3/odom,3.530666,3.633346,10.017484,-0.103830,0.104069,0.017847,0.988974,-0.099451,-0.047618,-0.295309,0.000000,0.000000,0.000000
102.400000,drone3,ekf/odom,/drone3/odom,3.532773,3.634648,10.020996,-0.103830,0.104069,0.017847,0.988974,-0.096558,-0.045830,-0.290616,0.000000,0.000000,0.000000
102.452000,drone3,ekf/odom,/drone3/odom,3.529885,3.633876,10.009191,-0.104099,0.104320,0.017860,0.988919,-0.102165,-0.044128,-0.304506,0.000000,0.000000,0.000000
102.452000,drone3,ekf/odom,/drone3/odom,3.532316,3.635403,10.013232,-0.104261,0.104478,0.017861,0.988886,-0.098825,-0.042031,-0.299107,0.000000,0.000000,0.000000
102.452000,drone3,ekf/odom,/drone3/odom,3.534586,3.636828,10.017010,-0.104261,0.104478,0.017861,0.988886,-0.095708,-0.040074,-0.294058,0.000000,0.000000,0.000000
102.452000,drone3,ekf/odom,/drone3/odom,3.536710,3.638162,10.020552,-0.104261,0.104478,0.017861,0.988886,-0.092791,-0.038242,-0.289326,0.000000,0.000000,0.000000
102.500000,drone3,ekf/odom,/drone3/odom,3.533858,3.637018,10.010404,-0.104018,0.104257,0.017866,0.988934,-0.109850,-0.056164,-0.294541,0.000000,0.000000,0.000000
102.500000,drone3,ekf/odom,/drone3/odom,3.536271,3.638565,10.014384,-0.104018,0.104257,0.017866,0.988934,-0.106535,-0.054039,-0.289223,0.000000,0.000000,0.000000
102.500000,drone3,ekf/odom,/drone3/odom,3.538526,3.640010,10.018107,-0.104018,0.104257,0.017866,0.988934,-0.103439,-0.052054,-0.284248,0.000000,0.000000,0.000000
102.500000,drone3,ekf/odom,/drone3/odom,3.540636,3.641363,10.021598,-0.104018,0.104257,0.017866,0.988934,-0.100540,-0.050195,-0.279584,0.000000,0.000000,0.000000
102.552000,drone3,ekf/odom,/drone3/odom,3.537480,3.639802,10.010567,-0.103319,0.103530,0.017892,0.989084,-0.107599,-0.060867,-0.288763,0.000000,0.000000,0.000000
102.552000,drone3,ekf/odom,/drone3/odom,3.539925,3.641411,10.014563,-0.103211,0.103398,0.017898,0.989109,-0.104240,-0.058658,-0.283424,0.000000,0.000000,0.000000
102.552000,drone3,ekf/odom,/drone3/odom,3.542209,3.642913,10.018300,-0.103211,0.103398,0.017898,0.989109,-0.101104,-0.056595,-0.278430,0.000000,0.000000,0.000000
102.552000,drone3,ekf/odom,/drone3/odom,3.544345,3.644318,10.021802,-0.103211,0.103398,0.017898,0.989109,-0.098170,-0.054665,-0.273750,0.000000,0.000000,0.000000
102.600000,drone3,ekf/odom,/drone3/odom,3.541448,3.643510,10.011809,-0.103239,0.103379,0.017909,0.989108,-0.111061,-0.050428,-0.290281,0.000000,0.000000,0.000000
102.600000,drone3,ekf/odom,/drone3/odom,3.543875,3.645119,10.015740,-0.103239,0.103379,0.017909,0.989108,-0.107728,-0.048219,-0.285029,0.000000,0.000000,0.000000
102.600000,drone3,ekf/odom,/drone3/odom,3.546142,3.646621,10.019417,-0.103239,0.103379,0.017909,0.989108,-0.104615,-0.046155,-0.280115,0.000000,0.000000,0.000000
102.600000,drone3,ekf/odom,/drone3/odom,3.548263,3.648027,10.022864,-0.103239,0.103379,0.017909,0.989108,-0.101700,-0.044224,-0.275508,0.000000,0.000000,0.000000
102.652000,drone3,ekf/odom,/drone3/odom,3.545984,3.647028,10.011558,-0.103419,0.103640,0.017896,0.989062,-0.090342,-0.050701,-0.293272,0.000000,0.000000,0.000000
102.652000,drone3,ekf/odom,/drone3/odom,3.548409,3.648671,10.015512,-0.103419,0.103640,0.017896,0.989062,-0.087010,-0.048445,-0.287988,0.000000,0.000000,0.000000
102.652000,drone3,ekf/odom,/drone3/odom,3.550674,3.650204,10.019210,-0.103456,0.103701,0.017891,0.989052,-0.083900,-0.046339,-0.283046,0.000000,0.000000,0.000000
102.652000,drone3,ekf/odom,/drone3/odom,3.552793,3.651639,10.022676,-0.103456,0.103701,0.017891,0.989052,-0.080990,-0.044368,-0.278414,0.000000,0.000000,0.000000
102.700000,drone3,ekf/odom,/drone3/odom,3.550847,3.650222,10.012256,-0.103546,0.103824,0.017878,0.989029,-0.090144,-0.064157,-0.298626,0.000000,0.000000,0.000000
102.700000,drone3,ekf/odom,/drone3/odom,3.553222,3.651880,10.016158,-0.103546,0.103824,0.017878,0.989029,-0.086881,-0.061879,-0.293411,0.000000,0.000000,0.000000
102.700000,drone3,ekf/odom,/drone3/odom,3.555440,3.653429,10.019810,-0.103571,0.103845,0.017877,0.989025,-0.083835,-0.059752,-0.288532,0.000000,0.000000,0.000000
102.700000,drone3,ekf/odom,/drone3/odom,3.557516,3.654879,10.023233,-0.103571,0.103845,0.017877,0.989025,-0.080983,-0.057761,-0.283957,0.000000,0.000000,0.000000
102.752000,drone3,ekf/odom,/drone3/odom,3.555541,3.653646,10.012432,-0.103744,0.103961,0.017875,0.988994,-0.083386,-0.056227,-0.282663,0.000000,0.000000,0.000000
102.752000,drone3,ekf/odom,/drone3/odom,3.557908,3.655341,10.016340,-0.103790,0.103987,0.017875,0.988987,-0.080135,-0.053899,-0.277441,0.000000,0.000000,0.000000
102.752000,drone3,ekf/odom,/drone3/odom,3.560118,3.656924,10.019996,-0.103790,0.103987,0.017875,0.988987,-0.077100,-0.051725,-0.272557,0.000000,0.000000,0.000000
102.752000,drone3,ekf/odom,/drone3/odom,3.562186,3.658405,10.023421,-0.103790,0.103987,0.017875,0.988987,-0.074260,-0.049691,-0.267979,0.000000,0.000000,0.000000
102.800000,drone3,ekf/odom,/drone3/odom,3.561466,3.658113,10.013829,-0.103882,0.104018,0.017877,0.988974,-0.062630,-0.040896,-0.279866,0.000000,0.000000,0.000000
102.800000,drone3,ekf/odom,/drone3/odom,3.563747,3.659781,10.017660,-0.103882,0.104018,0.017877,0.988974,-0.059497,-0.038606,-0.274746,0.000000,0.000000,0.000000
102.800000,drone3,ekf/odom,/drone3/odom,3.565877,3.661338,10.021244,-0.103882,0.104018,0.017877,0.988974,-0.056572,-0.036468,-0.269957,0.000000,0.000000,0.000000
102.800000,drone3,ekf/odom,/drone3/odom,3.567871,3.662795,10.024604,-0.103882,0.104018,0.017877,0.988974,-0.053834,-0.034466,-0.265467,0.000000,0.000000,0.000000
102.852000,drone3,ekf/odom,/drone3/odom,3.566653,3.663373,10.013858,-0.103901,0.104002,0.017879,0.988973,-0.066661,-0.020355,-0.280282,0.000000,0.000000,0.000000
102.852000,drone3,ekf/odom,/drone3/odom,3.568908,3.665014,10.017697,-0.103901,0.104002,0.017879,0.988973,-0.063564,-0.018101,-0.275153,0.000000,0.000000,0.000000
102.852000,drone3,ekf/odom,/drone3/odom,3.571013,3.666546,10.021287,-0.103896,0.103987,0.017880,0.988976,-0.060672,-0.015997,-0.270356,0.000000,0.000000,0.000000
102.852000,drone3,ekf/odom,/drone3/odom,3.572983,3.667979,10.024651,-0.103896,0.103987,0.017880,0.988976,-0.057967,-0.014029,-0.265861,0.000000,0.000000,0.000000
102.900000,drone3,ekf/odom,/drone3/odom,3.572372,3.668805,10.014860,-0.103873,0.103944,0.017882,0.988982,-0.058172,-0.015808,-0.282774,0.000000,0.000000,0.000000
102.900000,drone3,ekf/odom,/drone3/odom,3.574548,3.670384,10.018633,-0.103875,0.103945,0.017882,0.988982,-0.055184,-0.013638,-0.277733,0.000000,0.000000,0.000000
102.900000,drone3,ekf/odom,/drone3/odom,3.576580,3.671860,10.022162,-0.103875,0.103945,0.017882,0.988982,-0.052394,-0.011612,-0.273017,0.000000,0.000000,0.000000
102.900000,drone3,ekf/odom,/drone3/odom,3.578482,3.673241,10.025471,-0.103875,0.103945,0.017882,0.988982,-0.049782,-0.009715,-0.268596,0.000000,0.000000,0.000000
102.952000,drone3,ekf/odom,/drone3/odom,3.578134,3.673877,10.014318,-0.103915,0.103994,0.017879,0.988973,-0.047509,-0.017667,-0.287296,0.000000,0.000000,0.000000
102.952000,drone3,ekf/odom,/drone3/odom,3.580263,3.675436,10.018114,-0.103922,0.104006,0.017878,0.988971,-0.044585,-0.015526,-0.282223,0.000000,0.000000,0.000000
102.952000,drone3,ekf/odom,/drone3/odom,3.582251,3.676892,10.021665,-0.103922,0.104006,0.017878,0.988971,-0.041855,-0.013527,-0.277479,0.000000,0.000000,0.000000
102.952000,drone3,ekf/odom,/drone3/odom,3.584111,3.678254,10.024992,-0.103922,0.104006,0.017878,0.988971,-0.039301,-0.011656,-0.273033,0.000000,0.000000,0.000000
103.000000,drone3,ekf/odom,/drone3/odom,3.584863,3.679379,10.015368,-0.103940,0.104034,0.017874,0.988966,-0.026430,-0.007795,-0.278363,0.000000,0.000000,0.000000
103.000000,drone3,ekf/odom,/drone3/odom,3.586879,3.680874,10.019095,-0.103940,0.104034,0.017874,0.988966,-0.023662,-0.005742,-0.273383,0.000000,0.000000,0.000000
103.000000,drone3,ekf/odom,/drone3/odom,3.588761,3.682271,10.022582,-0.103940,0.104034,0.017874,0.988966,-0.021077,-0.003823,-0.268724,0.000000,0.000000,0.000000
103.000000,drone3,ekf/odom,/drone3/odom,3.590523,3.683579,10.025851,-0.103940,0.104034,0.017874,0.988966,-0.018657,-0.002028,-0.264356,0.000000,0.000000,0.000000
103.052000,drone3,ekf/odom,/drone3/odom,3.591006,3.684873,10.014434,-0.104011,0.104086,0.017872,0.988953,-0.028200,-0.003102,-0.291738,0.000000,0.000000,0.000000
103.052000,drone3,ekf/odom,/drone3/odom,3.592961,3.686332,10.018197,-0.104011,0.104086,0.017872,0.988953,-0.025515,-0.001098,-0.286711,0.000000,0.000000,0.000000
103.052000,drone3,ekf/odom,/drone3/odom,3.594785,3.687695,10.021716,-0.104022,0.104088,0.017872,0.988952,-0.023009,0.000774,-0.282009,0.000000,0.000000,0.000000
103.052000,drone3,ekf/odom,/drone3/odom,3.596493,3.688970,10.025014,-0.104022,0.104088,0.017872,0.988952,-0.020664,0.002525,-0.277602,0.000000,0.000000,0.000000
103.100000,drone3,ekf/odom,/drone3/odom,3.597942,3.690703,10.015071,-0.104013,0.104059,0.017874,0.988956,-0.008132,0.007164,-0.284563,0.000000,0.000000,0.000000
103.100000,drone3,ekf/odom,/drone3/odom,3.599777,3.692088,10.018778,-0.104017,0.104059,0.017874,0.988955,-0.005613,0.009066,-0.279611,0.000000,0.000000,0.000000
103.100000,drone3,ekf/odom,/drone3/odom,3.601491,3.693382,10.022246,-0.104017,0.104059,0.017874,0.988955,-0.003259,0.010843,-0.274978,0.000000,0.000000,0.000000
103.100000,drone3,ekf/odom,/drone3/odom,3.603095,3.694593,10.025497,-0.104017,0.104059,0.017874,0.988955,-0.001056,0.012506,-0.270634,0.000000,0.000000,0.000000
103.152000,drone3,ekf/odom,/drone3/odom,3.605235,3.695488,10.015329,-0.104089,0.104113,0.017875,0.988942,0.007901,-0.009122,-0.266531,0.000000,0.000000,0.000000
103.152000,drone3,ekf/odom,/drone3/odom,3.606968,3.696861,10.019031,-0.104089,0.104113,0.017875,0.988942,0.010282,-0.007236,-0.261585,0.000000,0.000000,0.000000
103.152000,drone3,ekf/odom,/drone3/odom,3.608587,3.698143,10.022493,-0.104108,0.104127,0.017875,0.988939,0.012505,-0.005476,-0.256959,0.000000,0.000000,0.000000
103.152000,drone3,ekf/odom,/drone3/odom,3.610101,3.699343,10.025738,-0.104108,0.104127,0.017875,0.988939,0.014584,-0.003829,-0.252624,0.000000,0.000000,0.000000
103.200000,drone3,ekf/odom,/drone3/odom,3.611655,3.699996,10.015508,-0.104107,0.104110,0.017874,0.988941,-0.001737,-0.014481,-0.289609,0.000000,0.000000,0.000000
103.200000,drone3,ekf/odom,/drone3/odom,3.613287,3.701341,10.019170,-0.104098,0.104096,0.017874,0.988943,0.000505,-0.012634,-0.284717,0.000000,0.000000,0.000000
103.200000,drone3,ekf/odom,/drone3/odom,3.614812,3.702596,10.022595,-0.104098,0.104096,0.017874,0.988943,0.002599,-0.010910,-0.280140,0.000000,0.000000,0.000000
103.200000,drone3,ekf/odom,/drone3/odom,3.616239,3.703772,10.025806,-0.104098,0.104096,0.017874,0.988943,0.004559,-0.009296,-0.275849,0.000000,0.000000,0.000000
103.252000,drone3,ekf/odom,/drone3/odom,3.617580,3.704570,10.014455,-0.104070,0.104024,0.017878,0.988953,-0.004464,-0.010344,-0.289252,0.000000,0.000000,0.000000
103.252000,drone3,ekf/odom,/drone3/odom,3.619157,3.705909,10.018155,-0.104070,0.104024,0.017878,0.988953,-0.002298,-0.008505,-0.284309,0.000000,0.000000,0.000000
103.252000,drone3,ekf/odom,/drone3/odom,3.620629,3.707160,10.021615,-0.104074,0.104011,0.017879,0.988954,-0.000276,-0.006787,-0.279686,0.000000,0.000000,0.000000
103.252000,drone3,ekf/odom,/drone3/odom,3.622007,3.708330,10.024858,-0.104074,0.104011,0.017879,0.988954,0.001616,-0.005180,-0.275354,0.000000,0.000000,0.000000
103.300000,drone3,ekf/odom,/drone3/odom,3.623255,3.709769,10.014246,-0.104136,0.104039,0.017882,0.988945,-0.005371,0.003079,-0.297783,0.000000,0.000000,0.000000
103.300000,drone3,ekf/odom,/drone3/odom,3.624758,3.711056,10.017918,-0.104136,0.104039,0.017882,0.988945,-0.003308,0.004847,-0.292878,0.000000,0.000000,0.000000
103.300000,drone3,ekf/odom,/drone3/odom,3.626161,3.712258,10.021353,-0.104159,0.104059,0.017882,0.988940,-0.001381,0.006498,-0.288289,0.000000,0.000000,0.000000
103.300000,drone3,ekf/odom,/drone3/odom,3.627474,3.713384,10.024573,-0.104159,0.104059,0.017882,0.988940,0.000422,0.008043,-0.283986,0.000000,0.000000,0.000000
103.352000,drone3,ekf/odom,/drone3/odom,3.628007,3.715453,10.013148,-0.104272,0.104166,0.017881,0.988917,-0.018259,0.015948,-0.290916,0.000000,0.000000,0.000000
103.352000,drone3,ekf/odom,/drone3/odom,3.629493,3.716697,10.016860,-0.104291,0.104185,0.017880,0.988913,-0.016218,0.017656,-0.285957,0.000000,0.000000,0.000000
103.352000,drone3,ekf/odom,/drone3/odom,3.630881,3.717859,10.020332,-0.104291,0.104185,0.017880,0.988913,-0.014313,0.019251,-0.281319,0.000000,0.000000,0.000000
103.352000,drone3,ekf/odom,/drone3/odom,3.632179,3.718945,10.023585,-0.104291,0.104185,0.017880,0.988913,-0.012530,0.020743,-0.276972,0.000000,0.000000,0.000000
103.400000,drone3,ekf/odom,/drone3/odom,3.632886,3.721224,10.013070,-0.104298,0.104196,0.017879,0.988911,-0.015350,0.022968,-0.295964,0.000000,0.000000,0.000000
103.400000,drone3,ekf/odom,/drone3/odom,3.634325,3.722397,10.016751,-0.104300,0.104198,0.017879,0.988911,-0.013373,0.024579,-0.291046,0.000000,0.000000,0.000000
103.400000,drone3,ekf/odom,/drone3/odom,3.635670,3.723493,10.020195,-0.104300,0.104198,0.017879,0.988911,-0.011527,0.026083,-0.286445,0.000000,0.000000,0.000000
103.400000,drone3,ekf/odom,/drone3/odom,3.636928,3.724519,10.023423,-0.104300,0.104198,0.017879,0.988911,-0.009799,0.027492,-0.282132,0.000000,0.000000,0.000000
103.452000,drone3,ekf/odom,/drone3/odom,3.637666,3.727138,10.011590,-0.104312,0.104222,0.017877,0.988907,-0.013092,0.028853,-0.299217,0.000000,0.000000,0.000000
103.452000,drone3,ekf/odom,/drone3/odom,3.639089,3.728259,10.015326,-0.104312,0.104222,0.017877,0.988907,-0.011139,0.030393,-0.294226,0.000000,0.000000,0.000000
103.452000,drone3,ekf/odom,/drone3/odom,3.640417,3.729307,10.018820,-0.104310,0.104226,0.017877,0.988907,-0.009315,0.031831,-0.289558,0.000000,0.000000,0.000000
103.452000,drone3,ekf/odom,/drone3/odom,3.641660,3.730287,10.022094,-0.104310,0.104226,0.017877,0.988907,-0.007608,0.033177,-0.285184,0.000000,0.000000,0.000000
103.500000,drone3,ekf/odom,/drone3/odom,3.642699,3.732356,10.011870,-0.104286,0.104224,0.017875,0.988910,-0.007015,0.020736,-0.290168,0.000000,0.000000,0.000000
103.500000,drone3,ekf/odom,/drone3/odom,3.644070,3.733427,10.015564,-0.104286,0.104224,0.017875,0.988910,-0.005132,0.022206,-0.285233,0.000000,0.000000,0.000000
103.500000,drone3,ekf/odom,/drone3/odom,3.645351,3.734427,10.019020,-0.104286,0.104224,0.017875,0.988910,-0.003373,0.023580,-0.280616,0.000000,0.000000,0.000000
103.500000,drone3,ekf/odom,/drone3/odom,3.646550,3.735364,10.022260,-0.104286,0.104224,0.017875,0.988910,-0.001726,0.024866,-0.276287,0.000000,0.000000,0.000000
103.552000,drone3,ekf/odom,/drone3/odom,3.647517,3.737630,10.011027,-0.104326,0.104277,0.017872,0.988900,-0.007371,0.023613,-0.287551,0.000000,0.000000,0.000000
103.552000,drone3,ekf/odom,/drone3/odom,3.648871,3.738672,10.014757,-0.104326,0.104277,0.017872,0.988900,-0.005512,0.025043,-0.282569,0.000000,0.000000,0.000000
103.552000,drone3,ekf/odom,/drone3/odom,3.650134,3.739644,10.018245,-0.104326,0.104282,0.017871,0.988899,-0.003777,0.026378,-0.277909,0.000000,0.000000,0.000000
103.552000,drone3,ekf/odom,/drone3/odom,3.651317,3.740554,10.021514,-0.104326,0.104282,0.017871,0.988899,-0.002153,0.027628,-0.273541,0.000000,0.000000,0.000000
103.600000,drone3,ekf/odom,/drone3/odom,3.652118,3.742800,10.010630,-0.104271,0.104237,0.017871,0.988910,-0.010842,0.026041,-0.304305,0.000000,0.000000,0.000000
103.600000,drone3,ekf/odom,/drone3/odom,3.653436,3.743793,10.014343,-0.104271,0.104237,0.017871,0.988910,-0.009032,0.027405,-0.299345,0.000000,0.000000,0.000000
103.600000,drone3,ekf/odom,/drone3/odom,3.654667,3.744721,10.017816,-0.104260,0.104227,0.017871,0.988912,-0.007342,0.028679,-0.294705,0.000000,0.000000,0.000000
103.600000,drone3,ekf/odom,/drone3/odom,3.655819,3.745589,10.021072,-0.104260,0.104227,0.017871,0.988912,-0.005760,0.029871,-0.290355,0.000000,0.000000,0.000000
103.652000,drone3,ekf/odom,/drone3/odom,3.657541,3.747724,10.008152,-0.104246,0.104212,0.017871,0.988915,0.008591,0.022349,-0.321427,0.000000,0.000000,0.000000
103.652000,drone3,ekf/odom,/drone3/odom,3.658821,3.748700,10.011957,-0.104251,0.104218,0.017871,0.988914,0.010348,0.023689,-0.316344,0.000000,0.000000,0.000000
103.652000,drone3,ekf/odom,/drone3/odom,3.660015,3.749611,10.015515,-0.104251,0.104218,0.017871,0.988914,0.011988,0.024940,-0.311591,0.000000,0.000000,0.000000
103.652000,drone3,ekf/odom,/drone3/odom,3.661133,3.750463,10.018850,-0.104251,0.104218,0.017871,0.988914,0.013523,0.026110,-0.307136,0.000000,0.000000,0.000000
103.700000,drone3,ekf/odom,/drone3/odom,3.663207,3.752159,10.007208,-0.104302,0.104278,0.017871,0.988902,0.017984,0.015417,-0.322058,0.000000,0.000000,0.000000
103.700000,drone3,ekf/odom,/drone3/odom,3.664415,3.753112,10.011015,-0.104302,0.104278,0.017871,0.988902,0.019643,0.016726,-0.316972,0.000000,0.000000,0.000000
103.700000,drone3,ekf/odom,/drone3/odom,3.665543,3.754003,10.014577,-0.104302,0.104278,0.017871,0.988902,0.021192,0.017948,-0.312214,0.000000,0.000000,0.000000
103.700000,drone3,ekf/odom,/drone3/odom,3.666599,3.754836,10.017916,-0.104302,0.104278,0.017871,0.988902,0.022642,0.019093,-0.307753,0.000000,0.000000,0.000000
103.752000,drone3,ekf/odom,/drone3/odom,3.668300,3.756835,10.005740,-0.104475,0.104436,0.017870,0.988867,0.010064,0.020316,-0.308355,0.000000,0.000000,0.000000
103.752000,drone3,ekf/odom,/drone3/odom,3.669481,3.757779,10.009609,-0.104475,0.104436,0.017870,0.988867,0.011685,0.021613,-0.303186,0.000000,0.000000,0.000000
103.752000,drone3,ekf/odom,/drone3/odom,3.670583,3.758661,10.013227,-0.104475,0.104436,0.017870,0.988867,0.013199,0.022824,-0.298352,0.000000,0.000000,0.000000
103.752000,drone3,ekf/odom,/drone3/odom,3.671614,3.759487,10.016619,-0.104475,0.104436,0.017870,0.988867,0.014615,0.023957,-0.293822,0.000000,0.000000,0.000000
103.800000,drone3,ekf/odom,/drone3/odom,3.673195,3.761362,10.005322,-0.104471,0.104414,0.017871,0.988870,0.009181,0.019852,-0.315930,0.000000,0.000000,0.000000
103.800000,drone3,ekf/odom,/drone3/odom,3.674333,3.762283,10.009179,-0.104471,0.104414,0.017871,0.988870,0.010742,0.021116,-0.310776,0.000000,0.000000,0.000000
