stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
540.048000,drone1,4,0.964312,181.247055,198.646576,30.685532,-2.498968,0.000000,container5,31.744117,-3.264453,-1.523424,-1.058585,0.765485,1.523424,2.006836,-2.084073,-0.144298,-0.001798,32.854094,34.005840,-1.151746
540.080000,drone1,4,0.964108,181.264587,198.740097,30.681856,-2.500136,0.000000,container5,31.744117,-3.264453,-1.523424,-1.062261,0.764317,1.523424,2.008332,-2.084292,-0.144204,-0.006573,32.850737,34.005853,-1.155116
540.112000,drone1,4,0.963722,181.347839,198.749954,30.680518,-2.502964,0.000000,container5,31.744160,-3.264460,-1.522434,-1.063642,0.761496,1.522434,2.007241,-2.084640,-0.144121,-0.012328,32.849960,34.005951,-1.155990
540.148000,drone1,4,0.963266,181.434067,198.711746,30.680300,-2.505906,0.000000,container5,31.744203,-3.264470,-1.521563,-1.063903,0.758564,1.521563,2.005608,-2.084667,-0.143972,-0.014658,32.849993,34.005893,-1.155900
540.180000,drone1,4,0.963208,181.526993,198.835876,30.675876,-2.508735,0.000000,container5,31.744247,-3.264482,-1.520811,-1.068372,0.755747,1.520811,2.006349,-2.084781,-0.143862,-0.018630,32.845907,34.005852,-1.159945
540.212000,drone1,4,0.961993,182.140366,198.859589,30.674533,-2.525087,0.000000,container5,31.744292,-3.264497,-1.520177,-1.069759,0.739410,1.520177,2.000512,-2.085141,-0.143775,-0.024512,32.846118,34.005976,-1.159858
540.244000,drone1,4,0.961629,182.368774,198.853928,30.673622,-2.531306,0.000000,container5,31.744336,-3.264514,-1.519662,-1.070714,0.733208,1.519662,1.998348,-2.085009,-0.143631,-0.025556,32.845541,34.005836,-1.160295
540.280000,drone1,4,0.961520,182.842178,198.924606,30.670931,-2.543681,0.000000,container5,31.744381,-3.264534,-1.519265,-1.073450,0.720853,1.519265,1.995016,-2.085267,-0.143520,-0.031151,32.844029,34.005886,-1.161857
540.312000,drone1,4,0.961077,183.043945,198.920334,30.670149,-2.548779,0.000000,container5,31.744425,-3.264556,-1.518986,-1.074276,0.715777,1.518986,1.993420,-2.085601,-0.143429,-0.037109,32.843969,34.006001,-1.162032
540.344000,drone1,4,0.961207,182.819733,198.929871,30.668629,-2.542709,0.000000,container5,31.744470,-3.264582,-1.518824,-1.075841,0.721873,1.518824,1.996337,-2.085498,-0.143291,-0.038774,32.841918,34.005878,-1.163960
540.376000,drone1,4,0.961456,182.591965,198.830170,30.670085,-2.536146,0.000000,container5,31.744514,-3.264609,-1.518780,-1.074429,0.728463,1.518780,1.997936,-2.085728,-0.143189,-0.043923,32.843134,34.005937,-1.162803
540.408000,drone1,4,0.961368,182.099182,198.728729,30.671389,-2.522527,0.000000,container5,31.744558,-3.264639,-1.518852,-1.073169,0.742112,1.518852,2.002332,-2.086013,-0.143090,-0.049145,32.843744,34.006053,-1.162309
540.444000,drone1,4,0.961420,182.344025,198.958984,30.664523,-2.528486,0.000000,container5,31.744601,-3.264672,-1.519040,-1.080078,0.736186,1.519040,2.004002,-2.085929,-0.142945,-0.051901,32.837260,34.005918,-1.168658
540.476000,drone1,4,0.961524,182.580261,199.226715,30.657219,-2.534387,0.000000,container5,31.744601,-3.264672,-1.519040,-1.087382,0.730285,1.519040,2.005792,-2.086154,-0.142847,-0.057140,32.830645,34.005926,-1.175281
540.508000,drone1,4,0.962275,182.644745,199.472855,30.650476,-2.535782,0.000000,container5,31.744644,-3.264707,-1.519345,-1.094168,0.728925,1.519345,2.009215,-2.086312,-0.142748,-0.061561,32.824194,34.005961,-1.181767
540.544000,drone1,4,0.962376,182.888367,199.559967,30.648022,-2.541674,0.000000,container5,31.744686,-3.264745,-1.519764,-1.096664,0.723071,1.519764,2.008777,-2.086219,-0.142619,-0.064480,32.822099,34.005818,-1.183719
540.576000,drone1,4,0.962370,182.700531,199.582428,30.646388,-2.536451,0.000000,container5,31.744727,-3.264786,-1.520297,-1.098339,0.728335,1.520297,2.011995,-2.086585,-0.142536,-0.070682,32.820472,34.005993,-1.185521
540.608000,drone1,4,0.962630,182.896301,199.581543,30.645524,-2.541343,0.000000,container5,31.744767,-3.264829,-1.520945,-1.099243,0.723486,1.520945,2.011228,-2.086716,-0.142434,-0.075165,32.820115,34.006012,-1.185897
540.640000,drone1,4,0.962138,182.868729,199.683578,30.641763,-2.540463,0.000000,container5,31.744806,-3.264874,-1.521705,-1.103043,0.724411,1.521705,2.014215,-2.086635,-0.142322,-0.078060,32.816234,34.005894,-1.189660
540.676000,drone1,4,0.962907,183.048218,199.798721,30.637896,-2.545408,0.000000,container5,31.744844,-3.264922,-1.522577,-1.106948,0.719514,1.522577,2.015260,-2.086959,-0.142220,-0.084418,32.813085,34.006035,-1.192950
540.708000,drone1,4,0.963443,183.054214,199.886948,30.634777,-2.545943,0.000000,container5,31.744880,-3.264973,-1.523560,-1.110103,0.719030,1.523560,2.017565,-2.087200,-0.142121,-0.089782,32.810276,34.006140,-1.195864
540.740000,drone1,4,0.963386,182.726639,199.829788,30.635180,-2.537597,0.000000,container5,31.744915,-3.265026,-1.524654,-1.109735,0.727429,1.524654,2.021196,-2.086965,-0.142006,-0.091934,32.809847,34.005912,-1.196064
540.772000,drone1,4,0.963445,182.773727,199.629898,30.639521,-2.538865,0.000000,container5,31.744915,-3.265026,-1.524654,-1.105393,0.726161,1.524654,2.018359,-2.087312,-0.141908,-0.098117,32.814641,34.006006,-1.191365
540.804000,drone1,4,0.963628,183.001724,199.608498,30.639257,-2.544983,0.000000,container5,31.744979,-3.265140,-1.527167,-1.105723,0.720156,1.527167,2.018288,-2.087403,-0.141803,-0.101991,32.814935,34.006124,-1.191189
540.840000,drone1,4,0.963625,183.045975,199.583374,30.638799,-2.546296,0.000000,container5,31.745009,-3.265200,-1.528585,-1.106210,0.718904,1.528585,2.019182,-2.087302,-0.141685,-0.105984,32.814494,34.005961,-1.191467
540.872000,drone1,4,0.963746,182.847153,199.459869,30.640586,-2.541021,0.000000,container5,31.745009,-3.265200,-1.528585,-1.104423,0.724179,1.528585,2.020089,-2.087633,-0.141588,-0.112150,32.816248,34.006042,-1.189794
540.904000,drone1,4,0.963413,183.173889,199.604713,30.635645,-2.549711,0.000000,container5,31.745062,-3.265328,-1.531738,-1.109418,0.715617,1.531738,2.022161,-2.087529,-0.141486,-0.115273,32.811871,34.006014,-1.194142
540.940000,drone1,4,0.963573,182.825836,199.743752,30.630083,-2.540689,0.000000,container5,31.745086,-3.265395,-1.533470,-1.115003,0.724706,1.533470,2.029769,-2.087613,-0.141376,-0.120154,32.805773,34.006006,-1.200233
540.972000,drone1,4,0.963692,182.702850,199.651344,30.630667,-2.537181,0.000000,container5,31.745086,-3.265395,-1.533470,-1.114419,0.728214,1.533470,2.030703,-2.087970,-0.141283,-0.126271,32.806485,34.006116,-1.199631
541.004000,drone1,4,0.963634,182.658447,199.605965,30.629905,-2.535662,0.000000,container5,31.745107,-3.265465,-1.535305,-1.115202,0.729803,1.535305,2.033088,-2.087841,-0.141181,-0.129468,32.805506,34.005969,-1.200463
541.036000,drone1,4,0.963759,182.391693,199.354507,30.634352,-2.528129,0.000000,container5,31.745125,-3.265537,-1.537240,-1.110773,0.737408,1.537240,2.034870,-2.087937,-0.141087,-0.134135,32.809514,34.005985,-1.196471
541.072000,drone1,4,0.964144,182.157532,198.995567,30.641161,-2.521359,0.000000,container5,31.745142,-3.265612,-1.539275,-1.103981,0.744253,1.539275,2.035204,-2.088225,-0.140981,-0.140407,32.816133,34.006129,-1.189996
541.104000,drone1,4,0.964139,181.918045,198.686081,30.646758,-2.514558,0.000000,container5,31.745155,-3.265688,-1.541409,-1.098398,0.751130,1.541409,2.036324,-2.088376,-0.140884,-0.145088,32.821401,34.006204,-1.184804
541.136000,drone1,4,0.964476,181.347565,198.282341,30.654533,-2.498993,0.000000,container5,31.745166,-3.265767,-1.543639,-1.090633,0.766774,1.543639,2.039667,-2.088158,-0.140792,-0.148323,32.827838,34.005973,-1.178135
541.168000,drone1,4,0.964074,181.604248,198.475113,30.647496,-2.505843,0.000000,container5,31.745174,-3.265848,-1.545964,-1.097678,0.760004,1.545964,2.042672,-2.088521,-0.140699,-0.154277,32.821708,34.006209,-1.184501
541.200000,drone1,4,0.964415,181.389572,198.601761,30.641882,-2.500465,0.000000,container5,31.745179,-3.265931,-1.548383,-1.103297,0.765466,1.548383,2.049559,-2.088421,-0.140609,-0.157360,32.815644,34.006104,-1.190460
541.236000,drone1,4,0.964793,181.339401,198.659531,30.637958,-2.499359,0.000000,container5,31.745181,-3.266016,-1.550895,-1.107223,0.766657,1.550895,2.054016,-2.088409,-0.140511,-0.162481,32.811669,34.006003,-1.194335
541.268000,drone1,4,0.964887,181.584061,198.628494,30.636987,-2.506067,0.000000,container5,31.745180,-3.266103,-1.553497,-1.108193,0.760035,1.553497,2.054044,-2.088751,-0.140419,-0.168322,32.811562,34.006228,-1.194666
541.300000,drone1,4,0.964752,181.726349,198.719429,30.632832,-2.510379,0.000000,container5,31.745176,-3.266191,-1.556188,-1.112344,0.755813,1.556188,2.056765,-2.088809,-0.140329,-0.172375,32.807813,34.006242,-1.198428
541.336000,drone1,4,0.965014,181.602936,198.535355,30.635415,-2.507544,0.000000,container5,31.745168,-3.266282,-1.558966,-1.109753,0.758738,1.558966,2.058546,-2.088600,-0.140238,-0.176531,32.810006,34.005987,-1.195981
541.368000,drone1,4,0.964836,182.242493,198.820885,30.626866,-2.525142,0.000000,container5,31.745168,-3.266282,-1.558966,-1.118302,0.741140,1.558966,2.056760,-2.088958,-0.140148,-0.182246,32.803149,34.006120,-1.202971
541.400000,drone1,4,0.964725,182.563904,198.759445,30.627403,-2.534173,0.000000,container5,31.745143,-3.266470,-1.564778,-1.117739,0.732296,1.564778,2.057700,-2.088840,-0.140072,-0.185424,32.804247,34.006107,-1.201860
541.432000,drone1,4,0.963976,183.235016,198.783035,30.626019,-2.552445,0.000000,container5,31.745143,-3.266470,-1.564778,-1.119124,0.714025,1.564778,2.052023,-2.088863,-0.139993,-0.190153,32.804261,34.005946,-1.201685
541.468000,drone1,4,0.964517,182.765625,198.564621,30.630250,-2.540776,0.000000,container5,31.745124,-3.266566,-1.567808,-1.114875,0.725790,1.567808,2.056146,-2.089117,-0.139894,-0.196023,32.807920,34.006084,-1.198164
541.500000,drone1,4,0.964256,182.942673,198.655029,30.627571,-2.546325,0.000000,container5,31.745077,-3.266763,-1.574106,-1.117506,0.720438,1.574106,2.060500,-2.088684,-0.139835,-0.198388,32.805242,34.005789,-1.200547
541.532000,drone1,4,0.964233,182.913193,198.619324,30.628015,-2.546351,0.000000,container5,31.745077,-3.266763,-1.574106,-1.117062,0.720412,1.574106,2.060250,-2.089039,-0.139752,-0.203872,32.806081,34.005929,-1.199847
541.564000,drone1,4,0.964217,182.572662,198.558792,30.628762,-2.538148,0.000000,container5,31.745048,-3.266865,-1.577371,-1.116286,0.728717,1.577371,2.065242,-2.089364,-0.139666,-0.209272,32.806589,34.006154,-1.199565
541.600000,drone1,4,0.964161,182.693436,198.843193,30.620669,-2.542324,0.000000,container5,31.745015,-3.266967,-1.580711,-1.124346,0.724643,1.580711,2.070727,-2.089170,-0.139600,-0.212816,32.798657,34.005935,-1.207278
541.632000,drone1,4,0.964171,183.257080,198.939194,30.617985,-2.557852,0.000000,container5,31.744977,-3.267072,-1.584124,-1.126992,0.709219,1.584124,2.069432,-2.089179,-0.139529,-0.217355,32.797166,34.005878,-1.208711
541.664000,drone1,4,0.964118,183.403183,199.096207,30.613548,-2.562266,0.000000,container5,31.744936,-3.267177,-1.587607,-1.131389,0.704911,1.587607,2.073026,-2.089480,-0.139441,-0.222589,32.793409,34.006084,-1.212675
541.696000,drone1,4,0.963789,183.737976,199.141174,30.612564,-2.571142,0.000000,container5,31.744891,-3.267284,-1.591159,-1.132327,0.696142,1.591159,2.073298,-2.089187,-0.139395,-0.225482,32.792815,34.005787,-1.212972
541.728000,drone1,4,0.963375,184.106262,199.173965,30.611929,-2.580884,0.000000,container5,31.744841,-3.267392,-1.594778,-1.132913,0.686508,1.594778,2.073186,-2.089363,-0.139319,-0.230249,32.793121,34.005885,-1.212764
541.764000,drone1,4,0.963211,184.057510,199.203796,30.610917,-2.579560,0.000000,container5,31.744841,-3.267392,-1.594778,-1.133925,0.687832,1.594778,2.074178,-2.089607,-0.139229,-0.235609,32.792300,34.005921,-1.213620
541.796000,drone1,4,0.962644,183.875275,199.474884,30.603355,-2.574699,0.000000,container5,31.744788,-3.267502,-1.598462,-1.141432,0.692803,1.598462,2.082768,-2.089303,-0.139192,-0.238536,32.784119,34.005608,-1.221489
541.828000,drone1,4,0.962302,184.049316,199.584656,30.600333,-2.579027,0.000000,container5,31.744730,-3.267612,-1.602209,-1.144396,0.688585,1.602209,2.085873,-2.089476,-0.139118,-0.243131,32.781639,34.005706,-1.224066
541.864000,drone1,4,0.962029,184.386200,199.506836,30.602386,-2.587177,0.000000,container5,31.744667,-3.267724,-1.606016,-1.142282,0.680547,1.606016,2.085004,-2.089747,-0.139032,-0.248267,32.784609,34.005879,-1.221270
541.896000,drone1,4,0.962475,184.393967,199.241325,30.609193,-2.586184,0.000000,container5,31.744601,-3.267836,-1.609882,-1.135407,0.681653,1.609882,2.084591,-2.089269,-0.139016,-0.250939,32.790868,34.005396,-1.214528
541.928000,drone1,4,0.962769,184.073257,199.046219,30.613869,-2.576648,0.000000,container5,31.744530,-3.267950,-1.613805,-1.130661,0.691302,1.613805,2.088219,-2.089595,-0.138937,-0.255616,32.795187,34.005637,-1.210450
541.960000,drone1,4,0.962885,183.918457,199.239975,30.608503,-2.571868,0.000000,container5,31.744454,-3.268064,-1.617782,-1.135951,0.696196,1.617782,2.095780,-2.089906,-0.138855,-0.260191,32.789833,34.005866,-1.216032
541.996000,drone1,4,0.963438,183.982315,198.940292,30.616234,-2.572501,0.000000,container5,31.744374,-3.268179,-1.621812,-1.128140,0.695678,1.621812,2.094503,-2.089519,-0.138835,-0.263496,32.797232,34.005443,-1.208211
542.028000,drone1,4,0.963483,184.203522,198.974861,30.615366,-2.577636,0.000000,container5,31.744289,-3.268295,-1.625891,-1.128923,0.690659,1.625891,2.096425,-2.089668,-0.138771,-0.267710,32.796936,34.005518,-1.208582
542.060000,drone1,4,0.963487,184.301270,199.047714,30.613397,-2.579631,0.000000,container5,31.744200,-3.268412,-1.630019,-1.130803,0.688780,1.630019,2.100023,-2.089958,-0.138695,-0.272067,32.795451,34.005726,-1.210275
542.092000,drone1,4,0.963159,184.706207,199.419510,30.603894,-2.590118,0.000000,container5,31.744106,-3.268529,-1.634193,-1.140212,0.678411,1.634193,2.104973,-2.089472,-0.138702,-0.274827,32.786296,34.005216,-1.218920
542.124000,drone1,4,0.963137,184.506927,199.496201,30.601591,-2.584515,0.000000,container5,31.744008,-3.268647,-1.638410,-1.142417,0.684131,1.638410,2.111289,-2.089802,-0.138629,-0.279030,32.783950,34.005464,-1.221514
542.160000,drone1,4,0.963068,184.697723,199.760605,30.594750,-2.589289,0.000000,container5,31.744008,-3.268647,-1.638410,-1.149258,0.679358,1.638410,2.113459,-2.090084,-0.138556,-0.283435,32.777810,34.005576,-1.227766
542.192000,drone1,4,0.963363,184.557144,199.721939,30.595730,-2.585313,0.000000,container5,31.743904,-3.268765,-1.642669,-1.148174,0.683451,1.642669,2.117492,-2.089593,-0.138576,-0.286224,32.778024,34.005053,-1.227029
542.224000,drone1,4,0.963051,184.740967,199.780624,30.594445,-2.589924,0.000000,container5,31.743796,-3.268883,-1.646967,-1.149351,0.678959,1.646967,2.120023,-2.089887,-0.138503,-0.290159,32.777419,34.005269,-1.227850
542.260000,drone1,4,0.963696,184.454132,199.586655,30.599371,-2.582139,0.000000,container5,31.743684,-3.269001,-1.651303,-1.144313,0.686862,1.651303,2.123213,-2.090045,-0.138437,-0.294393,32.781951,34.005336,-1.223385
542.292000,drone1,4,0.963302,184.887238,199.894180,30.591760,-2.594272,0.000000,container5,31.743566,-3.269120,-1.655673,-1.151806,0.674848,1.655673,2.126812,-2.089551,-0.138465,-0.297208,32.774799,34.004798,-1.229999
542.324000,drone1,4,0.962953,185.198990,199.822594,30.593976,-2.602889,0.000000,container5,31.743444,-3.269239,-1.660076,-1.149468,0.666350,1.660076,2.126300,-2.089905,-0.138396,-0.300895,32.778047,34.005074,-1.227028
542.356000,drone1,4,0.963291,185.303101,199.786942,30.595054,-2.606101,0.000000,container5,31.743318,-3.269358,-1.664509,-1.148264,0.663257,1.664509,2.128147,-2.089969,-0.138363,-0.304197,32.779460,34.005071,-1.225611
542.392000,drone1,4,0.963057,185.581573,199.835060,30.593986,-2.614050,0.000000,container5,31.743318,-3.269358,-1.664509,-1.149331,0.655308,1.664509,2.126260,-2.089663,-0.138372,-0.307631,32.778721,34.004629,-1.225908
542.424000,drone1,4,0.963053,185.524384,199.770676,30.595575,-2.613038,0.000000,container5,31.743186,-3.269477,-1.668971,-1.147611,0.656439,1.668971,2.129175,-2.089970,-0.138306,-0.311027,32.780572,34.004863,-1.224290
542.456000,drone1,4,0.963037,185.453735,199.781525,30.595223,-2.611706,0.000000,container5,31.743050,-3.269595,-1.673459,-1.147827,0.657890,1.673459,2.133258,-2.090083,-0.138268,-0.314245,32.780267,34.004905,-1.224638
542.488000,drone1,4,0.962066,185.915634,199.825424,30.594755,-2.624110,0.000000,container5,31.742908,-3.269714,-1.677971,-1.148153,0.645604,1.677971,2.133224,-2.089731,-0.138295,-0.317173,32.780413,34.004486,-1.224072
542.520000,drone1,4,0.961394,186.350159,199.893707,30.593625,-2.635816,0.000000,container5,31.742763,-3.269832,-1.682504,-1.149137,0.634016,1.682504,2.133849,-2.090056,-0.138234,-0.320291,32.780536,34.004737,-1.224201
542.556000,drone1,4,0.961456,186.317291,199.795868,30.596415,-2.635091,0.000000,container5,31.742612,-3.269950,-1.687057,-1.146197,0.634858,1.687057,2.136112,-2.090037,-0.138225,-0.323595,32.783276,34.004630,-1.221354
542.588000,drone1,4,0.961370,186.301010,199.702789,30.598680,-2.634221,0.000000,container5,31.742457,-3.270067,-1.691627,-1.143776,0.635847,1.691627,2.138721,-2.089788,-0.138247,-0.326470,32.785247,34.004305,-1.219058
542.620000,drone1,4,0.961540,186.131714,199.525238,30.603023,-2.629270,0.000000,container5,31.742297,-3.270184,-1.696211,-1.139274,0.640914,1.696211,2.141460,-2.090067,-0.138190,-0.329322,32.789512,34.004509,-1.214998
542.656000,drone1,4,0.961820,186.131195,199.583939,30.601359,-2.628856,0.000000,container5,31.742132,-3.270300,-1.700809,-1.140773,0.641444,1.700809,2.146058,-2.090055,-0.138185,-0.332438,32.787840,34.004404,-1.216563
542.688000,drone1,4,0.962334,186.218842,199.625290,30.600599,-2.630469,0.000000,container5,31.741789,-3.270530,-1.710034,-1.141190,0.640062,1.710034,2.153186,-2.089808,-0.138212,-0.335196,32.786985,34.004096,-1.217111
542.720000,drone1,4,0.962655,186.034653,199.660339,30.599765,-2.624960,0.000000,container5,31.741789,-3.270530,-1.710034,-1.142024,0.645571,1.710034,2.155272,-2.090080,-0.138156,-0.337759,32.786037,34.004268,-1.218231
542.752000,drone1,4,0.963073,185.855423,199.584305,30.601843,-2.619483,0.000000,container5,31.741610,-3.270644,-1.714657,-1.139767,0.651161,1.714657,2.159428,-2.089588,-0.138236,-0.340553,32.787227,34.003678,-1.216451
542.788000,drone1,4,0.962996,186.119949,199.827789,30.595755,-2.625776,0.000000,container5,31.741610,-3.270644,-1.714657,-1.145855,0.644868,1.714657,2.160761,-2.089842,-0.138193,-0.343285,32.781918,34.003824,-1.221905
542.820000,drone1,4,0.962902,186.230133,199.842865,30.595505,-2.627922,0.000000,container5,31.741427,-3.270757,-1.719284,-1.145921,0.642835,1.719284,2.163865,-2.090067,-0.138149,-0.345581,32.782084,34.003974,-1.221890
542.852000,drone1,4,0.963189,185.958817,199.775177,30.597087,-2.620007,0.000000,container5,31.741047,-3.270980,-1.728541,-1.143960,0.650973,1.728541,2.172617,-2.089882,-0.138199,-0.348200,32.782900,34.003697,-1.220797
542.884000,drone1,4,0.962958,185.810226,199.782501,30.596136,-2.615638,0.000000,container5,31.741047,-3.270980,-1.728541,-1.144910,0.655342,1.728541,2.174430,-2.089881,-0.138193,-0.350464,32.781646,34.003605,-1.221959
542.916000,drone1,4,0.963411,185.221848,199.642578,30.598655,-2.599623,0.000000,container5,31.740649,-3.271198,-1.737789,-1.141993,0.671575,1.737789,2.185194,-2.090144,-0.138148,-0.352440,32.783238,34.003790,-1.220552
