stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
615.352000,drone3,3,0.950901,553.034546,302.652496,27.262974,4.061236,0.000000,container4,31.365139,4.712037,-1.950766,-4.102165,-0.650801,1.950766,4.588767,-2.336781,-0.154316,-0.290732,29.899848,34.091883,-4.192035
615.388000,drone3,3,0.951156,553.044922,302.643677,27.262913,4.061172,0.000000,container4,31.364731,4.711871,-1.952102,-4.101819,-0.650699,1.952102,4.589012,-2.336875,-0.154305,-0.283011,29.899796,34.091991,-4.192195
615.420000,drone3,3,0.950827,553.028992,302.812408,27.258199,4.061465,0.000000,container4,31.364321,4.711703,-1.953323,-4.106122,-0.650238,1.953323,4.593313,-2.336976,-0.154294,-0.275454,29.895198,34.092090,-4.196892
615.452000,drone3,3,0.951343,553.014648,302.921997,27.255034,4.061818,0.000000,container4,31.363909,4.711534,-1.954427,-4.108875,-0.649716,1.954427,4.596169,-2.336964,-0.154274,-0.270868,29.892058,34.091925,-4.199866
615.484000,drone3,3,0.951532,552.988525,302.843628,27.256959,4.063141,0.000000,container4,31.363495,4.711364,-1.955414,-4.106536,-0.648223,1.955414,4.594287,-2.336885,-0.154256,-0.266546,29.894031,34.091673,-4.197642
615.516000,drone3,3,0.951517,552.969849,303.025696,27.252091,4.063815,0.000000,container4,31.363080,4.711192,-1.956283,-4.110988,-0.647377,1.956283,4.598518,-2.337024,-0.154245,-0.258838,29.889376,34.091800,-4.202424
615.552000,drone3,3,0.951606,552.925720,303.300110,27.244758,4.065055,0.000000,container4,31.362663,4.711019,-1.957032,-4.117905,-0.645964,1.957032,4.604822,-2.336821,-0.154226,-0.257246,29.882074,34.091276,-4.209203
615.584000,drone3,3,0.951879,552.933960,303.289001,27.244930,4.066142,0.000000,container4,31.362245,4.710846,-1.957662,-4.117315,-0.644704,1.957662,4.604386,-2.336968,-0.154217,-0.249396,29.882475,34.091406,-4.208931
615.616000,drone3,3,0.952138,552.884644,303.112457,27.249323,4.069020,0.000000,container4,31.361826,4.710671,-1.958172,-4.112503,-0.641651,1.958172,4.599873,-2.337101,-0.154205,-0.241600,29.887296,34.091514,-4.204218
615.652000,drone3,3,0.952270,552.910034,302.898010,27.254819,4.070173,0.000000,container4,31.359723,4.709787,-1.958899,-4.104903,-0.639614,1.958899,4.593106,-2.336927,-0.154194,-0.239779,29.892712,34.089263,-4.196552
615.684000,drone3,3,0.952731,552.904663,303.225677,27.246119,4.071024,0.000000,container4,31.359723,4.709787,-1.958899,-4.113604,-0.638763,1.958899,4.600765,-2.337088,-0.154188,-0.231859,29.884315,34.089822,-4.205507
615.716000,drone3,3,0.952666,552.900085,303.079681,27.249554,4.072309,0.000000,container4,31.359723,4.709787,-1.958899,-4.110169,-0.637477,1.958899,4.597516,-2.337234,-0.154182,-0.224014,29.887981,34.090364,-4.202383
615.748000,drone3,3,0.952733,552.864807,303.056091,27.249502,4.073811,0.000000,container4,31.359723,4.709787,-1.958899,-4.110221,-0.635975,1.958899,4.597354,-2.337185,-0.154185,-0.221097,29.888072,34.090464,-4.202392
615.784000,drone3,3,0.952159,552.860779,303.400269,27.240258,4.073817,0.000000,container4,31.359723,4.709787,-1.958899,-4.119465,-0.635970,1.958899,4.605620,-2.337264,-0.154184,-0.214010,29.878949,34.090905,-4.211956
615.816000,drone3,3,0.951784,552.882202,303.542480,27.236407,4.073442,0.000000,container4,31.359723,4.709787,-1.958899,-4.123315,-0.636344,1.958899,4.609116,-2.337431,-0.154179,-0.206126,29.875193,34.091473,-4.216279
615.848000,drone3,3,0.951120,552.927673,303.998779,27.224400,4.071893,0.000000,container4,31.359301,4.709608,-1.958678,-4.134901,-0.637715,1.958678,4.619579,-2.337407,-0.154187,-0.203054,29.863045,34.091156,-4.228111
615.880000,drone3,3,0.951106,552.941101,304.341187,27.216232,4.071800,0.000000,container4,31.358880,4.709429,-1.958334,-4.142649,-0.637629,1.958334,4.626358,-2.337519,-0.154186,-0.196163,29.855010,34.091162,-4.236152
615.912000,drone3,3,0.951405,552.926392,303.771271,27.231961,4.074091,0.000000,container4,31.358460,4.709249,-1.957868,-4.126499,-0.635158,1.957868,4.611363,-2.337697,-0.154182,-0.188289,29.871030,34.091280,-4.220250
615.948000,drone3,3,0.951233,552.901978,303.932404,27.228700,4.075476,0.000000,container4,31.358040,4.709069,-1.957279,-4.129340,-0.633593,1.957279,4.613440,-2.337688,-0.154202,-0.184795,29.867970,34.090984,-4.223014
615.980000,drone3,3,0.951351,552.936279,303.998871,27.228595,4.074913,0.000000,container4,31.358040,4.709069,-1.957279,-4.129445,-0.634156,1.957279,4.613612,-2.337814,-0.154204,-0.177887,29.867870,34.091469,-4.223599
616.012000,drone3,3,0.951204,552.982788,303.551178,27.242028,4.074861,0.000000,container4,31.357203,4.708709,-1.955734,-4.115175,-0.633848,1.955734,4.600144,-2.337987,-0.154205,-0.170064,29.881285,34.091089,-4.209804
616.048000,drone3,3,0.951215,552.985718,303.572479,27.243353,4.075176,0.000000,container4,31.357203,4.708709,-1.955734,-4.113849,-0.633533,1.955734,4.598915,-2.338059,-0.154226,-0.165472,29.882690,34.091404,-4.208714
616.080000,drone3,3,0.951292,552.965820,303.513916,27.245342,4.075946,0.000000,container4,31.356786,4.708529,-1.954779,-4.111444,-0.632583,1.954779,4.596226,-2.338170,-0.154239,-0.159503,29.884847,34.091341,-4.206495
616.112000,drone3,3,0.951243,552.954224,303.284973,27.251623,4.076761,0.000000,container4,31.356370,4.708348,-1.953702,-4.104747,-0.631587,1.953702,4.589640,-2.338384,-0.154241,-0.151720,29.891352,34.091470,-4.200119
616.144000,drone3,3,0.951409,552.995300,303.084320,27.257258,4.076154,0.000000,container4,31.355955,4.708168,-1.952503,-4.098698,-0.632014,1.952503,4.583780,-2.338418,-0.154275,-0.148276,29.896864,34.091192,-4.194327
616.180000,drone3,3,0.951516,553.066284,303.073334,27.258036,4.074449,0.000000,container4,31.355543,4.707988,-1.951184,-4.097506,-0.633539,1.951184,4.582363,-2.338594,-0.154296,-0.141071,29.897537,34.091248,-4.193711
616.212000,drone3,3,0.951316,553.014038,302.914825,27.262409,4.076204,0.000000,container4,31.355132,4.707808,-1.949745,-4.092723,-0.631604,1.949745,4.577206,-2.338825,-0.154303,-0.133396,29.902308,34.091376,-4.189069
616.244000,drone3,3,0.951678,553.008911,302.984131,27.260919,4.076331,0.000000,container4,31.354723,4.707628,-1.948187,-4.093804,-0.631297,1.948187,4.577467,-2.338863,-0.154350,-0.130272,29.900882,34.091075,-4.190193
616.276000,drone3,3,0.952060,553.036377,302.681152,27.269092,4.076600,0.000000,container4,31.354316,4.707449,-1.946510,-4.085224,-0.630849,1.946510,4.569018,-2.339074,-0.154364,-0.123061,29.909191,34.091153,-4.181962
616.308000,drone3,3,0.952037,553.050781,302.331238,27.278432,4.077407,0.000000,container4,31.353911,4.707270,-1.944715,-4.075479,-0.629863,1.944715,4.559405,-2.339273,-0.154385,-0.116700,29.918725,34.091171,-4.172446
616.344000,drone3,3,0.952092,553.049133,302.554596,27.272806,4.077706,0.000000,container4,31.353509,4.707092,-1.942803,-4.080703,-0.629386,1.942803,4.563194,-2.339398,-0.154432,-0.111563,29.913310,34.091052,-4.177743
616.376000,drone3,3,0.952678,553.048767,302.286621,27.280129,4.078274,0.000000,container4,31.353109,4.706914,-1.940775,-4.072980,-0.628640,1.940775,4.555323,-2.339609,-0.154453,-0.104887,29.920826,34.091093,-4.170267
616.408000,drone3,3,0.952845,553.122803,302.169189,27.283701,4.076476,0.000000,container4,31.352712,4.706736,-1.938632,-4.069011,-0.630260,1.938632,4.551085,-2.339829,-0.154476,-0.098633,29.924308,34.091118,-4.166809
616.444000,drone3,3,0.953520,553.088989,302.072327,27.286597,4.077450,0.000000,container4,31.352712,4.706736,-1.938632,-4.066116,-0.629286,1.938632,4.548361,-2.339979,-0.154528,-0.093486,29.927451,34.091551,-4.164100
616.476000,drone3,3,0.954481,553.159363,301.921753,27.290990,4.076083,0.000000,container4,31.352318,4.706560,-1.936375,-4.061328,-0.630476,1.936375,4.543284,-2.340206,-0.154554,-0.086955,29.931817,34.091597,-4.159780
616.508000,drone3,3,0.955210,553.171143,301.734619,27.296224,4.076402,0.000000,container4,31.351927,4.706384,-1.934006,-4.055703,-0.629982,1.934006,4.537178,-2.340460,-0.154579,-0.080474,29.937280,34.091663,-4.154384
616.540000,drone3,3,0.955487,553.179626,301.565125,27.300991,4.076777,0.000000,container4,31.351539,4.706209,-1.931525,-4.050548,-0.629432,1.931525,4.531436,-2.340554,-0.154645,-0.076777,29.942145,34.091423,-4.149278
616.576000,drone3,3,0.956409,553.218018,301.067871,27.314454,4.076614,0.000000,container4,31.351154,4.706034,-1.928934,-4.036701,-0.629421,1.928934,4.517954,-2.340853,-0.154672,-0.069362,29.955731,34.091580,-4.135849
616.608000,drone3,3,0.955419,553.201172,301.348328,27.307484,4.076378,0.000000,container4,31.350773,4.705861,-1.926234,-4.043289,-0.629483,1.926234,4.522700,-2.341105,-0.154709,-0.063404,29.949039,34.091610,-4.142572
616.640000,drone3,3,0.955534,553.222290,301.156006,27.312927,4.075975,0.000000,container4,31.350395,4.705688,-1.923427,-4.037468,-0.629714,1.923427,4.516332,-2.341237,-0.154781,-0.059343,29.954503,34.091422,-4.136919
616.672000,drone3,3,0.955127,553.216064,301.430084,27.306314,4.075313,0.000000,container4,31.350021,4.705517,-1.920514,-4.043707,-0.630204,1.920514,4.520741,-2.341550,-0.154811,-0.052551,29.948164,34.091554,-4.143389
616.704000,drone3,3,0.954767,553.207275,301.555908,27.303671,4.074880,0.000000,container4,31.349651,4.705346,-1.917497,-4.045980,-0.630466,1.917497,4.521531,-2.341784,-0.154869,-0.047597,29.945718,34.091509,-4.145791
616.740000,drone3,3,0.954429,553.198853,301.460907,27.306878,4.074768,0.000000,container4,31.349285,4.705177,-1.914378,-4.042407,-0.630409,1.914378,4.517002,-2.341982,-0.154947,-0.042318,29.949077,34.091449,-4.142372
616.772000,drone3,3,0.954171,553.136963,301.340698,27.310377,4.075973,0.000000,container4,31.348923,4.705009,-1.911157,-4.038546,-0.629036,1.911157,4.511991,-2.342309,-0.154976,-0.035822,29.953029,34.091574,-4.138545
616.804000,drone3,3,0.953125,553.174316,302.020111,27.293130,4.073131,0.000000,container4,31.348211,4.704676,-1.904422,-4.055081,-0.631545,1.904422,4.524307,-2.342615,-0.155017,-0.029975,29.935856,34.091082,-4.155226
616.840000,drone3,3,0.952808,553.268188,302.271301,27.287493,4.069470,0.000000,container4,31.348211,4.704676,-1.904422,-4.060718,-0.635206,1.904422,4.529872,-2.342783,-0.155124,-0.025786,29.929937,34.091494,-4.161558
616.872000,drone3,3,0.952607,553.314697,302.555908,27.281073,4.067011,0.000000,container4,31.348211,4.704676,-1.904422,-4.067138,-0.637666,1.904422,4.535973,-2.343108,-0.155147,-0.019664,29.923554,34.092157,-4.168603
616.904000,drone3,3,0.952310,553.439941,302.682068,27.279083,4.062733,0.000000,container4,31.347862,4.704512,-1.900910,-4.068779,-0.641779,1.900910,4.536552,-2.343372,-0.155215,-0.014968,29.921249,34.092125,-4.170875
616.936000,drone3,3,0.952257,553.455566,302.951508,27.273158,4.061069,0.000000,container4,31.347517,4.704349,-1.897305,-4.074359,-0.643280,1.897305,4.540262,-2.343589,-0.155288,-0.010345,29.915371,34.092041,-4.176670
616.972000,drone3,3,0.952188,553.498901,303.011200,27.272738,4.059290,0.000000,container4,31.347177,4.704187,-1.893609,-4.074439,-0.644897,1.893609,4.539020,-2.343958,-0.155335,-0.004138,29.915076,34.092193,-4.177118
617.004000,drone3,3,0.952348,553.480469,303.216705,27.268168,4.059175,0.000000,container4,31.346842,4.704027,-1.889824,-4.078674,-0.644853,1.889824,4.541239,-2.344180,-0.155424,-0.000016,29.910767,34.092089,-4.181323
617.036000,drone3,3,0.952404,553.500916,303.446991,27.263017,4.058000,0.000000,container4,31.346511,4.703869,-1.885952,-4.083494,-0.645869,1.885952,4.544105,-2.344464,-0.155486,0.004841,29.905793,34.092085,-4.186292
617.068000,drone3,3,0.951934,553.470337,303.269104,27.268114,4.059078,0.000000,container4,31.346186,4.703712,-1.881996,-4.078072,-0.644634,1.881996,4.537415,-2.344830,-0.155522,0.010241,29.911359,34.092187,-4.180828
617.100000,drone3,3,0.951468,553.505920,303.340210,27.266487,4.058200,0.000000,container4,31.345865,4.703556,-1.877957,-4.079378,-0.645356,1.877957,4.537018,-2.345095,-0.155624,0.014173,29.909903,34.092119,-4.182216
617.136000,drone3,3,0.951208,553.582092,303.230560,27.269677,4.056598,0.000000,container4,31.345865,4.703556,-1.877957,-4.076189,-0.646958,1.877957,4.534379,-2.345392,-0.155704,0.019307,29.913144,34.092710,-4.179566
617.168000,drone3,3,0.951005,553.596375,303.465485,27.263573,4.055893,0.000000,container4,31.345240,4.703251,-1.869640,-4.081667,-0.647357,1.869640,4.535926,-2.345757,-0.155738,0.024269,29.907372,34.092227,-4.184855
617.200000,drone3,3,0.951175,553.597168,303.266479,27.268634,4.056201,0.000000,container4,31.344935,4.703100,-1.865368,-4.076302,-0.646900,1.865368,4.529273,-2.346085,-0.155824,0.028459,29.912765,34.092236,-4.179471
617.236000,drone3,3,0.951139,553.670410,303.307312,27.267533,4.054193,0.000000,container4,31.344636,4.702952,-1.861023,-4.077104,-0.648759,1.861023,4.528473,-2.346350,-0.155934,0.032966,29.911675,34.092206,-4.180531
617.268000,drone3,3,0.951180,553.746216,303.126709,27.272408,4.052743,0.000000,container4,31.344343,4.702805,-1.856607,-4.071935,-0.650062,1.856607,4.522192,-2.346740,-0.155973,0.037527,29.916694,34.092294,-4.175599
617.300000,drone3,3,0.951189,553.769348,303.252441,27.269349,4.052371,0.000000,container4,31.344343,4.702805,-1.856607,-4.074993,-0.650434,1.856607,4.525000,-2.347027,-0.156085,0.041252,29.913919,34.092800,-4.178882
617.332000,drone3,3,0.950943,553.777222,303.499268,27.263099,4.052186,0.000000,container4,31.344055,4.702660,-1.852124,-4.080955,-0.650474,1.852124,4.528540,-2.347320,-0.156157,0.045328,29.908011,34.092773,-4.184762
617.368000,drone3,3,0.951433,553.872620,303.215881,27.270738,4.050428,0.000000,container4,31.342960,4.702100,-1.833567,-4.072222,-0.651672,1.833567,4.513273,-2.347735,-0.156213,0.049832,29.915753,34.091250,-4.175497
617.400000,drone3,3,0.951213,553.867249,303.251709,27.269689,4.050424,0.000000,container4,31.342960,4.702100,-1.833567,-4.073271,-0.651675,1.833567,4.514220,-2.348034,-0.156329,0.053427,29.915033,34.091761,-4.176729
617.432000,drone3,3,0.951074,553.825806,303.593048,27.260590,4.050829,0.000000,container4,31.342960,4.702100,-1.833567,-4.082370,-0.651270,1.833567,4.522373,-2.348342,-0.156401,0.057162,29.906403,34.092283,-4.185879
617.464000,drone3,3,0.951039,553.874878,303.791473,27.255193,4.048882,0.000000,container4,31.342960,4.702100,-1.833567,-4.087767,-0.653218,1.833567,4.527527,-2.348746,-0.156439,0.060760,29.901198,34.092887,-4.191689
617.500000,drone3,3,0.951161,553.878662,303.714294,27.256524,4.048116,0.000000,container4,31.342701,4.701964,-1.828785,-4.086177,-0.653849,1.828785,4.524248,-2.348989,-0.156609,0.064626,29.902680,34.092825,-4.190145
617.532000,drone3,3,0.950975,553.921570,303.843781,27.252597,4.046055,0.000000,container4,31.342448,4.701831,-1.823952,-4.089851,-0.655776,1.823952,4.525895,-2.349394,-0.156654,0.067987,29.898917,34.092881,-4.193964
617.564000,drone3,3,0.951306,553.912842,303.583984,27.258586,4.045911,0.000000,container4,31.342448,4.701831,-1.823952,-4.083862,-0.655920,1.823952,4.520505,-2.349809,-0.156699,0.071099,29.905251,34.093470,-4.188220
617.596000,drone3,3,0.950939,553.921265,303.564453,27.258037,4.044712,0.000000,container4,31.342202,4.701700,-1.819070,-4.084165,-0.656988,1.819070,4.518966,-2.350105,-0.156827,0.074387,29.904858,34.093430,-4.188572
617.628000,drone3,3,0.950989,553.970703,303.229614,27.265804,4.042991,0.000000,container4,31.341727,4.701444,-1.809173,-4.075923,-0.658453,1.809173,4.507750,-2.350455,-0.156908,0.077416,29.912672,34.092901,-4.180229
617.664000,drone3,3,0.951352,553.955444,303.104431,27.267647,4.042475,0.000000,container4,31.341727,4.701444,-1.809173,-4.074080,-0.658969,1.809173,4.506159,-2.350915,-0.156974,0.080483,29.914897,34.093535,-4.178638
617.696000,drone3,3,0.950997,554.015137,302.985443,27.269267,4.040124,0.000000,container4,31.341499,4.701320,-1.804163,-4.072232,-0.661195,1.804163,4.502805,-2.351184,-0.157115,0.083709,29.916466,34.093479,-4.177013
617.728000,drone3,3,0.951836,554.043030,302.524963,27.279762,4.039202,0.000000,container4,31.341277,4.701197,-1.799116,-4.061515,-0.661996,1.799116,4.491209,-2.351555,-0.157179,0.086200,29.927112,34.093477,-4.166366
617.764000,drone3,3,0.952161,554.096191,302.753906,27.272170,4.036250,0.000000,container4,31.341062,4.701077,-1.794036,-4.068892,-0.664827,1.794036,4.496270,-2.352022,-0.157247,0.088733,29.919660,34.093578,-4.173918
617.796000,drone3,3,0.952185,554.134705,302.932495,27.266230,4.033830,0.000000,container4,31.340853,4.700959,-1.788924,-4.074623,-0.667129,1.788924,4.499762,-2.352294,-0.157390,0.091825,29.913738,34.093532,-4.179794
617.828000,drone3,3,0.952162,554.206909,302.814514,27.268106,4.031045,0.000000,container4,31.340650,4.700843,-1.783785,-4.072544,-0.669798,1.783785,4.496236,-2.352674,-0.157453,0.093845,29.915598,34.093529,-4.177931
617.860000,drone3,3,0.951578,554.254883,302.580933,27.273132,4.028952,0.000000,container4,31.340650,4.700843,-1.783785,-4.067519,-0.671892,1.783785,4.491997,-2.353133,-0.157509,0.095476,29.920748,34.094080,-4.173332
617.896000,drone3,3,0.951536,554.277649,302.717468,27.268854,4.026225,0.000000,container4,31.340455,4.700730,-1.778622,-4.071600,-0.674504,1.778622,4.494038,-2.353463,-0.157658,0.098593,29.916489,34.094105,-4.177616
617.928000,drone3,3,0.951205,554.317932,302.795593,27.266217,4.023353,0.000000,container4,31.340265,4.700619,-1.773437,-4.074048,-0.677266,1.773437,4.494623,-2.353819,-0.157741,0.100386,29.913846,34.094079,-4.180232
617.960000,drone3,3,0.951091,554.364563,303.302917,27.252421,4.019684,0.000000,container4,31.339269,4.700001,-1.742049,-4.086848,-0.680317,1.742049,4.494429,-2.354267,-0.157793,0.101421,29.900127,34.091802,-4.191674
617.992000,drone3,3,0.950176,554.392822,303.594666,27.244406,4.017231,0.000000,container4,31.339126,4.699906,-1.736801,-4.094720,-0.682675,1.736801,4.499917,-2.354483,-0.157955,0.104510,29.892095,34.091767,-4.199672
618.024000,drone3,3,0.949925,554.459839,303.184265,27.254831,4.014990,0.000000,container4,31.339126,4.699906,-1.736801,-4.084296,-0.684916,1.736801,4.490775,-2.354925,-0.158010,0.105264,29.902552,34.092252,-4.189700
618.060000,drone3,3,0.949595,554.465088,303.018555,27.258804,4.013932,0.000000,container4,31.339126,4.699906,-1.736801,-4.080322,-0.685974,1.736801,4.487323,-2.355423,-0.158091,0.106176,29.906847,34.092805,-4.185958
618.092000,drone3,3,0.949710,553.721924,300.411804,27.325742,4.037311,0.000000,container4,31.339126,4.699906,-1.736801,-4.013385,-0.662595,1.736801,4.422982,-2.355636,-0.158254,0.109150,29.976638,34.093199,-4.116561
618.124000,drone3,3,0.949566,553.750488,300.371246,27.326876,4.036011,0.000000,container4,31.339126,4.699906,-1.736801,-4.012251,-0.663895,1.736801,4.422148,-2.356082,-0.158308,0.109339,29.978029,34.093659,-4.115629
618.160000,drone3,3,0.949697,553.802490,300.555389,27.322225,4.033763,0.000000,container4,31.339126,4.699906,-1.736801,-4.016901,-0.666143,1.736801,4.426705,-2.356581,-0.158390,0.109675,29.973617,34.094181,-4.120564
618.192000,drone3,3,0.949216,553.911865,300.719238,27.318363,4.030535,0.000000,container4,31.338991,4.699814,-1.731557,-4.020628,-0.669279,1.731557,4.428507,-2.356788,-0.158551,0.112515,29.969580,34.094132,-4.124552
618.224000,drone3,3,0.949470,553.941101,300.731537,27.318327,4.029669,0.000000,container4,31.338862,4.699724,-1.726320,-4.020535,-0.670055,1.726320,4.426495,-2.357244,-0.158611,0.112177,29.969881,34.094150,-4.124268
618.256000,drone3,3,0.949276,553.987610,300.963959,27.312606,4.028075,0.000000,container4,31.338007,4.699028,-1.680024,-4.025400,-0.670953,1.680024,4.413220,-2.357574,-0.158718,0.113218,29.964339,34.091136,-4.126797
618.292000,drone3,3,0.948783,554.045227,301.068146,27.310664,4.027275,0.000000,container4,31.338007,4.699028,-1.680024,-4.027343,-0.671753,1.680024,4.415113,-2.357926,-0.158845,0.114535,29.962675,34.091571,-4.128896
618.324000,drone3,3,0.948895,554.039429,301.139191,27.309402,4.028093,0.000000,container4,31.338007,4.699028,-1.680024,-4.028605,-0.670935,1.680024,4.416140,-2.358384,-0.158903,0.113616,29.961999,34.091984,-4.129985
618.356000,drone3,3,0.949546,553.982422,301.060760,27.312019,4.030501,0.000000,container4,31.338007,4.699028,-1.680024,-4.025988,-0.668527,1.680024,4.413387,-2.358713,-0.159011,0.114312,29.965270,34.092361,-4.127091
618.388000,drone3,3,0.949357,553.973511,301.215790,27.309004,4.031168,0.000000,container4,31.338007,4.699028,-1.680024,-4.029002,-0.667860,1.680024,4.416036,-2.359037,-0.159119,0.114942,29.962717,34.092730,-4.130014
618.420000,drone3,3,0.949842,554.059326,301.276825,27.308615,4.029520,0.000000,container4,31.338007,4.699028,-1.680024,-4.029392,-0.669508,1.680024,4.416641,-2.359505,-0.159182,0.113492,29.962568,34.093126,-4.130558
618.456000,drone3,3,0.950277,554.095459,301.248352,27.310647,4.029421,0.000000,container4,31.338007,4.699028,-1.680024,-4.027360,-0.669607,1.680024,4.414803,-2.359933,-0.159302,0.113614,29.965006,34.093572,-4.128566
618.488000,drone3,3,0.950303,554.115845,301.342773,27.309542,4.029457,0.000000,container4,31.338007,4.699028,-1.680024,-4.028465,-0.669571,1.680024,4.415805,-2.360189,-0.159426,0.114459,29.964192,34.093887,-4.129695
618.520000,drone3,3,0.949987,554.133667,301.260284,27.313060,4.029869,0.000000,container4,31.338007,4.699028,-1.680024,-4.024947,-0.669159,1.680024,4.412533,-2.360661,-0.159495,0.112530,29.968203,34.094262,-4.126059
618.556000,drone3,3,0.949586,554.156616,301.562897,27.306689,4.029601,0.000000,container4,31.338007,4.699028,-1.680024,-4.031318,-0.669427,1.680024,4.418386,-2.361003,-0.159620,0.112791,29.962214,34.094632,-4.132418
618.588000,drone3,3,0.950567,554.120056,301.681793,27.304899,4.031370,0.000000,container4,31.337946,4.698963,-1.675031,-4.033047,-0.667593,1.675031,4.417791,-2.361320,-0.159726,0.112688,29.961017,34.094623,-4.133606
618.620000,drone3,3,0.951448,554.166016,301.604462,27.308384,4.031323,0.000000,container4,31.337891,4.698901,-1.670079,-4.029507,-0.667578,1.670079,4.412681,-2.361785,-0.159791,0.110142,29.964922,34.094637,-4.129716
618.652000,drone3,3,0.951595,554.214905,301.543671,27.311442,4.031170,0.000000,container4,31.337844,4.698841,-1.665173,-4.026402,-0.667670,1.665173,4.408003,-2.362094,-0.159926,0.110934,29.968255,34.094691,-4.126436
618.688000,drone3,3,0.950633,554.249390,301.350677,27.318001,4.031484,0.000000,container4,31.337844,4.698841,-1.665173,-4.019843,-0.667357,1.665173,4.401966,-2.362437,-0.160035,0.109606,29.975144,34.094977,-4.119833
618.720000,drone3,3,0.949884,554.317566,301.392395,27.318319,4.030408,0.000000,container4,31.337769,4.698729,-1.655506,-4.019449,-0.668321,1.655506,4.398105,-2.362906,-0.160098,0.106526,29.975771,34.094698,-4.118927
618.752000,drone3,3,0.949530,554.239929,301.423309,27.318666,4.033166,0.000000,container4,31.337769,4.698729,-1.655506,-4.019103,-0.665563,1.655506,4.397370,-2.363297,-0.160210,0.105722,29.976900,34.095059,-4.118160
618.784000,drone3,3,0.949488,554.245483,301.583282,27.315538,4.032801,0.000000,container4,31.337741,4.698677,-1.650751,-4.022203,-0.665875,1.650751,4.398464,-2.363527,-0.160324,0.105050,29.973992,34.094987,-4.120995
618.816000,drone3,3,0.949255,554.413269,301.509125,27.318819,4.028601,0.000000,container4,31.337706,4.698580,-1.641416,-4.018887,-0.669979,1.641416,4.392558,-2.363998,-0.160385,0.101451,29.977117,34.094750,-4.117633
618.852000,drone3,3,0.949857,554.530273,301.069672,27.331701,4.026374,0.000000,container4,31.337706,4.698580,-1.641416,-4.006004,-0.672206,1.641416,4.381116,-2.364298,-0.160538,0.101871,29.989881,34.095089,-4.105208
618.884000,drone3,3,0.949275,554.445801,300.826385,27.338923,4.028657,0.000000,container4,31.337698,4.698535,-1.636841,-3.998775,-0.669878,1.636841,4.372435,-2.364610,-0.160625,0.099415,29.997664,34.095038,-4.097374
618.916000,drone3,3,0.948539,554.393677,301.163300,27.331016,4.029081,0.000000,container4,31.337696,4.698492,-1.632331,-4.006681,-0.669412,1.632331,4.377911,-2.365083,-0.160688,0.095316,29.990358,34.095070,-4.104712
618.952000,drone3,3,0.949699,554.440613,301.340698,27.327581,4.027146,0.000000,container4,31.337701,4.698453,-1.627889,-4.010121,-0.671307,1.627889,4.379697,-2.365188,-0.160867,0.096978,29.986820,34.095057,-4.108237
618.984000,drone3,3,0.950383,554.489441,301.388794,27.326926,4.024896,0.000000,container4,31.337966,4.698222,-1.595146,-4.011040,-0.673326,1.595146,4.368787,-2.365670,-0.160922,0.092501,29.986328,34.093907,-4.107579
619.016000,drone3,3,0.949877,554.552734,301.322296,27.329297,4.022467,0.000000,container4,31.337966,4.698222,-1.595146,-4.008669,-0.675755,1.595146,4.366986,-2.366145,-0.160982,0.087923,29.988801,34.094159,-4.105357
619.048000,drone3,3,0.950052,554.569824,301.155121,27.334224,4.021424,0.000000,container4,31.337966,4.698222,-1.595146,-4.003742,-0.676798,1.595146,4.362624,-2.366343,-0.161119,0.088092,29.993751,34.094382,-4.100631
619.084000,drone3,3,0.950312,554.598755,301.382324,27.328690,4.019657,0.000000,container4,31.337966,4.698222,-1.595146,-4.009276,-0.678565,1.595146,4.367978,-2.366716,-0.161211,0.084421,29.988396,34.094583,-4.106187
619.116000,drone3,3,0.949926,554.545959,301.759827,27.319008,4.019880,0.000000,container4,31.337966,4.698222,-1.595146,-4.018958,-0.678343,1.595146,4.376832,-2.367191,-0.161273,0.079403,29.979305,34.094815,-4.115510
619.148000,drone3,3,0.950288,554.601990,301.936951,27.314765,4.017601,0.000000,container4,31.337966,4.698222,-1.595146,-4.023201,-0.680621,1.595146,4.381082,-2.367376,-0.161406,0.079302,29.974987,34.095012,-4.120024
619.180000,drone3,3,0.950099,554.598450,302.428894,27.302013,4.016593,0.000000,container4,31.337966,4.698222,-1.595146,-4.035953,-0.681629,1.595146,4.392952,-2.367737,-0.161480,0.075061,29.962576,34.095171,-4.132595
619.212000,drone3,3,0.949991,554.600342,302.799835,27.292418,4.015692,0.000000,container4,31.337966,4.698222,-1.595146,-4.045548,-0.682531,1.595146,4.401909,-2.368208,-0.161534,0.069535,29.953410,34.095375,-4.141965
619.248000,drone3,3,0.950462,554.606018,303.116821,27.284257,4.014760,0.000000,container4,31.337966,4.698222,-1.595146,-4.053709,-0.683462,1.595146,4.409554,-2.368238,-0.161698,0.070427,29.945254,34.095471,-4.150217
619.280000,drone3,3,0.950410,554.586304,303.307831,27.279352,4.014247,0.000000,container4,31.338026,4.698204,-1.591440,-4.058674,-0.683957,1.591440,4.412858,-2.368721,-0.161749,0.064587,29.940798,34.095548,-4.154750
