stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
555.228000,0,3,container4,drone3,27.938630,4.050826,0.000000,container4,31.667414,4.723637,-1.825827,-3.728784,-0.672812,1.825827,4.205966,-2.099380,-0.188910,0.000000,30.335745,34.171086,-3.835341
555.260000,0,3,container4,drone3,27.940019,4.051461,0.000000,container4,31.667203,4.723855,-1.830861,-3.727184,-0.672394,1.830861,4.206670,-2.099512,-0.188860,0.000000,30.337332,34.171302,-3.833970
555.292000,0,3,container4,drone3,27.942182,4.052077,0.000000,container4,31.667097,4.723969,-1.833354,-3.724915,-0.671892,1.833354,4.205664,-2.099600,-0.188827,0.000000,30.339642,34.171428,-3.831786
555.324000,0,3,container4,drone3,27.943915,4.052755,0.000000,container4,31.667097,4.723969,-1.833354,-3.723181,-0.671213,1.833354,4.204021,-2.099600,-0.188827,0.000000,30.341453,34.171428,-3.829975
555.360000,0,3,container4,drone3,27.945154,4.053479,0.000000,container4,31.666880,4.724204,-1.838284,-3.721726,-0.670725,1.838284,4.204808,-2.099731,-0.188778,0.000000,30.342904,34.171636,-3.828732
555.392000,0,3,container4,drone3,27.945187,4.054094,0.000000,container4,31.666880,4.724204,-1.838284,-3.721693,-0.670110,1.838284,4.204680,-2.099775,-0.188762,0.000000,30.343064,34.171677,-3.828612
555.424000,0,3,container4,drone3,27.944930,4.054635,0.000000,container4,31.666770,4.724326,-1.840720,-3.721840,-0.669692,1.840720,4.205809,-2.099819,-0.188746,0.000000,30.342926,34.171758,-3.828832
555.460000,0,3,container4,drone3,27.944641,4.055256,0.000000,container4,31.666659,4.724451,-1.843137,-3.722018,-0.669195,1.843137,4.206946,-2.099949,-0.188699,0.000000,30.342850,34.171919,-3.829069
555.492000,0,3,container4,drone3,27.944519,4.055757,0.000000,container4,31.666547,4.724578,-1.845533,-3.722028,-0.668822,1.845533,4.207946,-2.099949,-0.188699,0.000000,30.342799,34.171956,-3.829157
555.524000,0,3,container4,drone3,27.943759,4.056019,0.000000,container4,31.666434,4.724708,-1.847908,-3.722676,-0.668690,1.847908,4.209540,-2.100036,-0.188668,0.000000,30.342165,34.172073,-3.829908
555.556000,0,3,container4,drone3,27.943498,4.056224,0.000000,container4,31.666320,4.724841,-1.850261,-3.722822,-0.668616,1.850261,4.210691,-2.100167,-0.188622,0.000000,30.342058,34.172229,-3.830170
555.592000,0,3,container4,drone3,27.942959,4.056399,0.000000,container4,31.666205,4.724975,-1.852591,-3.723247,-0.668576,1.852591,4.212084,-2.100210,-0.188607,0.000000,30.341589,34.172301,-3.830712
555.624000,0,3,container4,drone3,27.942427,4.056482,0.000000,container4,31.666089,4.725113,-1.854897,-3.723662,-0.668631,1.854897,4.213475,-2.100296,-0.188577,0.000000,30.341156,34.172412,-3.831256
555.656000,0,3,container4,drone3,27.941308,4.056540,0.000000,container4,31.665972,4.725252,-1.857180,-3.724664,-0.668712,1.857180,4.215379,-2.100382,-0.188547,0.000000,30.340137,34.172521,-3.832385
555.688000,0,3,container4,drone3,27.939541,4.056513,0.000000,container4,31.665854,4.725394,-1.859437,-3.726313,-0.668881,1.859437,4.217857,-2.100468,-0.188518,0.000000,30.338464,34.172628,-3.834164
555.720000,0,3,container4,drone3,27.938125,4.056448,0.000000,container4,31.665854,4.725394,-1.859437,-3.727729,-0.668946,1.859437,4.219118,-2.100468,-0.188518,0.000000,30.337053,34.172628,-3.835575
555.756000,0,3,container4,drone3,27.936374,4.056364,0.000000,container4,31.665614,4.725684,-1.863876,-3.729241,-0.669321,1.863876,4.222471,-2.100596,-0.188475,0.000000,30.335428,34.172795,-3.837367
555.788000,0,3,container4,drone3,27.934783,4.056200,0.000000,container4,31.665614,4.725684,-1.863876,-3.730832,-0.669484,1.863876,4.223902,-2.100638,-0.188461,0.000000,30.333869,34.172835,-3.838965
555.820000,0,3,container4,drone3,27.934471,4.056053,0.000000,container4,31.665493,4.725833,-1.866055,-3.731022,-0.669779,1.866055,4.225078,-2.100680,-0.188446,0.000000,30.333581,34.172895,-3.839314
555.856000,0,3,container4,drone3,27.933717,4.055890,0.000000,container4,31.665247,4.726135,-1.870329,-3.731530,-0.670245,1.870329,4.227491,-2.100807,-0.188405,0.000000,30.332930,34.173048,-3.840118
555.888000,0,3,container4,drone3,27.932672,4.055668,0.000000,container4,31.665247,4.726135,-1.870329,-3.732575,-0.670468,1.870329,4.228448,-2.100849,-0.188391,0.000000,30.331904,34.173087,-3.841184
555.920000,0,3,container4,drone3,27.932115,4.055331,0.000000,container4,31.665123,4.726289,-1.872423,-3.733007,-0.670958,1.872423,4.229834,-2.100890,-0.188377,0.000000,30.331345,34.173141,-3.841796
555.952000,0,3,container4,drone3,27.932426,4.054953,0.000000,container4,31.665123,4.726289,-1.872423,-3.732697,-0.671336,1.872423,4.229620,-2.100932,-0.188364,0.000000,30.331639,34.173180,-3.841541
555.988000,0,3,container4,drone3,27.931367,4.054581,0.000000,container4,31.664997,4.726445,-1.874488,-3.733630,-0.671864,1.874488,4.231442,-2.101015,-0.188337,0.000000,30.330617,34.173269,-3.842653
556.020000,0,3,container4,drone3,27.931732,4.054335,0.000000,container4,31.664870,4.726603,-1.876522,-3.733138,-0.672268,1.876522,4.231973,-2.101098,-0.188310,0.000000,30.331022,34.173356,-3.842334
556.052000,0,3,container4,drone3,27.934363,4.057596,0.000000,container4,31.664743,4.726762,-1.878525,-3.730380,-0.669166,1.878525,4.229938,-2.101139,-0.188297,0.000000,30.334122,34.173402,-3.839280
556.084000,0,3,container4,drone3,27.935372,4.057409,0.000000,container4,31.664614,4.726922,-1.880496,-3.729242,-0.669513,1.880496,4.229865,-2.101220,-0.188270,0.000000,30.335173,34.173483,-3.838311
556.116000,0,3,container4,drone3,27.935655,4.057224,0.000000,container4,31.664484,4.727084,-1.882435,-3.728829,-0.669860,1.882435,4.230418,-2.101302,-0.188245,0.000000,30.335504,34.173561,-3.838058
556.152000,0,3,container4,drone3,27.934754,4.057135,0.000000,container4,31.664353,4.727248,-1.884340,-3.729599,-0.670113,1.884340,4.231985,-2.101342,-0.188232,0.000000,30.334638,34.173599,-3.838961
556.184000,0,3,container4,drone3,27.933487,4.057086,0.000000,container4,31.664088,4.727579,-1.888050,-3.730602,-0.670492,1.888050,4.234581,-2.101542,-0.188168,0.000000,30.333565,34.173778,-3.840213
556.216000,0,3,container4,drone3,27.931295,4.057210,0.000000,container4,31.664088,4.727579,-1.888050,-3.732793,-0.670369,1.888050,4.236493,-2.101542,-0.188168,0.000000,30.331412,34.173778,-3.842366
556.252000,0,3,container4,drone3,27.930798,4.057660,0.000000,container4,31.663954,4.727746,-1.889852,-3.733156,-0.670086,1.889852,4.237572,-2.101582,-0.188156,0.000000,30.331020,34.173806,-3.842787
556.284000,0,3,container4,drone3,27.931333,4.058200,0.000000,container4,31.663819,4.727914,-1.891619,-3.732486,-0.669714,1.891619,4.237711,-2.101621,-0.188144,0.000000,30.331663,34.173832,-3.842169
556.316000,0,3,container4,drone3,27.932023,4.058818,0.000000,container4,31.663683,4.728083,-1.893349,-3.731660,-0.669265,1.893349,4.237685,-2.101700,-0.188119,0.000000,30.332507,34.173891,-3.841385
556.348000,0,3,container4,drone3,27.931402,4.059499,0.000000,container4,31.663683,4.728083,-1.893349,-3.732281,-0.668584,1.893349,4.238124,-2.101739,-0.188107,0.000000,30.332024,34.173928,-3.841904
556.384000,0,3,container4,drone3,27.930339,4.060306,0.000000,container4,31.663407,4.728424,-1.896697,-3.733069,-0.668118,1.896697,4.240241,-2.101855,-0.188070,0.000000,30.331194,34.174000,-3.842806
556.416000,0,3,container4,drone3,27.929496,4.061226,0.000000,container4,31.663407,4.728424,-1.896697,-3.733911,-0.667198,1.896697,4.240838,-2.101893,-0.188058,0.000000,30.330525,34.174036,-3.843511
556.448000,0,3,container4,drone3,27.928213,4.062163,0.000000,container4,31.663268,4.728596,-1.898314,-3.735055,-0.666433,1.898314,4.242448,-2.101931,-0.188046,0.000000,30.329421,34.174049,-3.844628
556.480000,0,3,container4,drone3,27.927062,4.063121,0.000000,container4,31.663128,4.728768,-1.899891,-3.736065,-0.665648,1.899891,4.243920,-2.102007,-0.188022,0.000000,30.328489,34.174094,-3.845606
556.512000,0,3,container4,drone3,27.925949,4.064223,0.000000,container4,31.662986,4.728941,-1.901429,-3.737037,-0.664718,1.901429,4.245319,-2.102045,-0.188011,0.000000,30.327576,34.174101,-3.846524
556.548000,0,3,container4,drone3,27.924866,4.065514,0.000000,container4,31.662844,4.729115,-1.902927,-3.737977,-0.663601,1.902927,4.246642,-2.102119,-0.187987,0.000000,30.326756,34.174139,-3.847383
556.580000,0,3,container4,drone3,27.923822,4.066803,0.000000,container4,31.662700,4.729288,-1.904384,-3.738879,-0.662485,1.904384,4.247914,-2.102194,-0.187964,0.000000,30.325973,34.174173,-3.848200
556.612000,0,3,container4,drone3,27.922799,4.068113,0.000000,container4,31.662556,4.729462,-1.905799,-3.739757,-0.661349,1.905799,4.249145,-2.102267,-0.187940,0.000000,30.325214,34.174204,-3.848990
556.648000,0,3,container4,drone3,27.921623,4.069476,0.000000,container4,31.662556,4.729462,-1.905799,-3.740933,-0.659986,1.905799,4.249968,-2.102304,-0.187929,0.000000,30.324275,34.174238,-3.849963
556.680000,0,3,container4,drone3,27.920248,4.070610,0.000000,container4,31.662264,4.729811,-1.908502,-3.742016,-0.659201,1.908502,4.252012,-2.102376,-0.187906,0.000000,30.323142,34.174219,-3.851077
556.712000,0,3,container4,drone3,27.919037,4.071486,0.000000,container4,31.662116,4.729986,-1.909788,-3.743080,-0.658499,1.909788,4.253417,-2.102448,-0.187883,0.000000,30.322134,34.174238,-3.852104
556.744000,0,3,container4,drone3,27.917667,4.072223,0.000000,container4,31.662116,4.729986,-1.909788,-3.744449,-0.657762,1.909788,4.254508,-2.102484,-0.187871,0.000000,30.320915,34.174271,-3.853357
556.780000,0,3,container4,drone3,27.916265,4.073043,0.000000,container4,31.661818,4.730335,-1.912228,-3.745553,-0.657292,1.912228,4.256503,-2.102554,-0.187848,0.000000,30.319708,34.174230,-3.854522
556.812000,0,3,container4,drone3,27.915563,4.073718,0.000000,container4,31.661818,4.730335,-1.912228,-3.746255,-0.656616,1.912228,4.257017,-2.102590,-0.187837,0.000000,30.319141,34.174263,-3.855122
556.844000,0,3,container4,drone3,27.915189,4.074340,0.000000,container4,31.661668,4.730509,-1.913381,-3.746479,-0.656169,1.913381,4.257663,-2.102659,-0.187814,0.000000,30.318924,34.174270,-3.855346
556.876000,0,3,container4,drone3,27.915217,4.074890,0.000000,container4,31.661517,4.730683,-1.914488,-3.746300,-0.655793,1.914488,4.257944,-2.102728,-0.187791,0.000000,30.319094,34.174272,-3.855178
556.908000,0,3,container4,drone3,27.915679,4.075447,0.000000,container4,31.661364,4.730857,-1.915548,-3.745685,-0.655410,1.915548,4.257822,-2.102762,-0.187780,0.000000,30.319662,34.174238,-3.854576
556.944000,0,3,container4,drone3,27.916305,4.075837,0.000000,container4,31.661211,4.731030,-1.916562,-3.744906,-0.655193,1.916562,4.257559,-2.102830,-0.187757,0.000000,30.320401,34.174233,-3.853832
556.976000,0,3,container4,drone3,27.917618,4.076033,0.000000,container4,31.661057,4.731203,-1.917528,-3.743439,-0.655170,1.917528,4.256700,-2.102898,-0.187735,0.000000,30.321792,34.174222,-3.852431
557.008000,0,3,container4,drone3,27.918356,4.076175,0.000000,container4,31.660902,4.731375,-1.918445,-3.742546,-0.655200,1.918445,4.256333,-2.102931,-0.187723,0.000000,30.322574,34.174177,-3.851603
557.044000,0,3,container4,drone3,27.918451,4.076239,0.000000,container4,31.660746,4.731546,-1.919315,-3.742295,-0.655308,1.919315,4.256521,-2.102997,-0.187701,0.000000,30.322739,34.174158,-3.851419
557.076000,0,3,container4,drone3,27.918523,4.076170,0.000000,container4,31.660589,4.731717,-1.920135,-3.742066,-0.655547,1.920135,4.256726,-2.103063,-0.187678,0.000000,30.322863,34.174135,-3.851272
557.108000,0,3,container4,drone3,27.918323,4.076037,0.000000,container4,31.660431,4.731887,-1.920905,-3.742107,-0.655850,1.920905,4.257157,-2.103095,-0.187667,0.000000,30.322677,34.174077,-3.851400
557.140000,0,3,container4,drone3,27.918639,4.075922,0.000000,container4,31.660431,4.731887,-1.920905,-3.741791,-0.655965,1.920905,4.256897,-2.103160,-0.187644,0.000000,30.323034,34.174138,-3.851104
557.176000,0,3,container4,drone3,27.918908,4.075943,0.000000,container4,31.660113,4.732224,-1.922295,-3.741205,-0.656281,1.922295,4.257058,-2.103223,-0.187621,0.000000,30.323363,34.174010,-3.850647
557.208000,0,3,container4,drone3,27.918645,4.075912,0.000000,container4,31.660113,4.732224,-1.922295,-3.741468,-0.656313,1.922295,4.257294,-2.103255,-0.187610,0.000000,30.323127,34.174039,-3.850912
557.240000,0,3,container4,drone3,27.918733,4.075827,0.000000,container4,31.659952,4.732391,-1.922914,-3.741219,-0.656565,1.922914,4.257393,-2.103318,-0.187587,0.000000,30.323262,34.173998,-3.850736
557.272000,0,3,container4,drone3,27.918287,4.075724,0.000000,container4,31.659629,4.732722,-1.923996,-3.741342,-0.656998,1.923996,4.258056,-2.103380,-0.187564,0.000000,30.322864,34.173845,-3.850981
557.304000,0,3,container4,drone3,27.917250,4.075606,0.000000,container4,31.659629,4.732722,-1.923996,-3.742379,-0.657116,1.923996,4.258986,-2.103410,-0.187552,0.000000,30.321850,34.173874,-3.852024
557.340000,0,3,container4,drone3,27.915683,4.075578,0.000000,container4,31.659466,4.732885,-1.924458,-3.743783,-0.657307,1.924458,4.260458,-2.103471,-0.187529,0.000000,30.320352,34.173820,-3.853468
557.372000,0,3,container4,drone3,27.914186,4.075651,0.000000,container4,31.659303,4.733048,-1.924867,-3.745117,-0.657396,1.924867,4.261829,-2.103532,-0.187506,0.000000,30.318936,34.173761,-3.854825
557.404000,0,3,container4,drone3,27.913165,4.075847,0.000000,container4,31.659138,4.733208,-1.925223,-3.745973,-0.657361,1.925223,4.262736,-2.103591,-0.187483,0.000000,30.318009,34.173697,-3.855689
557.440000,0,3,container4,drone3,27.912294,4.076337,0.000000,container4,31.658973,4.733367,-1.925525,-3.746679,-0.657030,1.925525,4.263442,-2.103621,-0.187471,0.000000,30.317243,34.173602,-3.856359
557.472000,0,3,container4,drone3,27.912173,4.076780,0.000000,container4,31.658808,4.733525,-1.925773,-3.746634,-0.656745,1.925773,4.263471,-2.103680,-0.187447,0.000000,30.317240,34.173529,-3.856289
557.504000,0,3,container4,drone3,27.912608,4.077231,0.000000,container4,31.658641,4.733681,-1.925966,-3.746033,-0.656450,1.925966,4.262985,-2.103709,-0.187436,0.000000,30.317761,34.173425,-3.855664
557.536000,0,3,container4,drone3,27.913087,4.077836,0.000000,container4,31.658641,4.733681,-1.925966,-3.745554,-0.655845,1.925966,4.262470,-2.103766,-0.187412,0.000000,30.318374,34.173479,-3.855105
557.572000,0,3,container4,drone3,27.913803,4.078418,0.000000,container4,31.658306,4.733988,-1.926187,-3.744503,-0.655570,1.926187,4.261604,-2.103852,-0.187376,0.000000,30.319245,34.173284,-3.854039
557.604000,0,3,container4,drone3,27.915181,4.078890,0.000000,container4,31.658306,4.733988,-1.926187,-3.743125,-0.655098,1.926187,4.260321,-2.103852,-0.187376,0.000000,30.320676,34.173284,-3.852608
557.636000,0,3,container4,drone3,27.917544,4.079477,0.000000,container4,31.658138,4.734139,-1.926214,-3.740594,-0.654662,1.926214,4.258043,-2.103908,-0.187352,0.000000,30.323149,34.173193,-3.850044
557.668000,0,3,container4,drone3,27.920018,4.080071,0.000000,container4,31.657799,4.734435,-1.926099,-3.737782,-0.654364,1.926099,4.255474,-2.103964,-0.187328,0.000000,30.325734,34.172946,-3.847212
557.700000,0,3,container4,drone3,27.922829,4.080725,0.000000,container4,31.657799,4.734435,-1.926099,-3.734970,-0.653710,1.926099,4.252904,-2.103991,-0.187316,0.000000,30.328635,34.172972,-3.844336
557.736000,0,3,container4,drone3,27.925484,4.081409,0.000000,container4,31.657629,4.734580,-1.925957,-3.732146,-0.653170,1.925957,4.250277,-2.104046,-0.187291,0.000000,30.331410,34.172867,-3.841457
557.768000,0,3,container4,drone3,27.928205,4.081989,0.000000,container4,31.657288,4.734863,-1.925502,-3.729083,-0.652874,1.925502,4.247336,-2.104127,-0.187254,0.000000,30.334261,34.172619,-3.838358
557.800000,0,3,container4,drone3,27.933136,4.085019,0.000000,container4,31.657288,4.734863,-1.925502,-3.724151,-0.649844,1.925502,4.242541,-2.104154,-0.187242,0.000000,30.339595,34.172644,-3.833049
557.836000,0,3,container4,drone3,27.938329,4.087946,0.000000,container4,31.657116,4.735002,-1.925188,-3.718787,-0.647056,1.925188,4.237264,-2.104180,-0.187229,0.000000,30.345173,34.172501,-3.827328
557.868000,0,3,container4,drone3,27.943981,4.090331,0.000000,container4,31.656944,4.735138,-1.924816,-3.712963,-0.644807,1.924816,4.231641,-2.104233,-0.187204,0.000000,30.351153,34.172378,-3.821226
557.900000,0,3,container4,drone3,27.949622,4.092452,0.000000,container4,31.656771,4.735272,-1.924386,-3.707149,-0.642820,1.924386,4.226043,-2.104259,-0.187192,0.000000,30.357061,34.172227,-3.815166
557.932000,0,3,container4,drone3,27.955309,4.094214,0.000000,container4,31.656599,4.735404,-1.923898,-3.701290,-0.641190,1.923898,4.220433,-2.104311,-0.187166,0.000000,30.362987,34.172096,-3.809109
557.968000,0,3,container4,drone3,27.960695,4.095553,0.000000,container4,31.656425,4.735533,-1.923352,-3.695730,-0.639980,1.923352,4.215125,-2.104389,-0.187128,0.000000,30.368580,34.171983,-3.803403
558.000000,0,3,container4,drone3,27.967353,4.096678,0.000000,container4,31.656252,4.735660,-1.922748,-3.688898,-0.638982,1.922748,4.208708,-2.104389,-0.187128,0.000000,30.375330,34.171796,-3.796466
558.032000,0,3,container4,drone3,27.974093,4.097955,0.000000,container4,31.656252,4.735660,-1.922748,-3.682159,-0.637706,1.922748,4.202609,-2.104439,-0.187102,0.000000,30.382229,34.171842,-3.789614
558.064000,0,3,container4,drone3,27.979678,4.099130,0.000000,container4,31.655904,4.735907,-1.921362,-3.676226,-0.636777,1.921362,4.196636,-2.104490,-0.187076,0.000000,30.387970,34.171502,-3.783532
558.100000,0,3,container4,drone3,27.981241,4.097866,0.000000,container4,31.655729,4.736026,-1.920581,-3.674488,-0.638160,1.920581,4.194966,-2.104539,-0.187050,0.000000,30.389385,34.171349,-3.781964
558.132000,0,3,container4,drone3,27.986202,4.099222,0.000000,container4,31.655729,4.736026,-1.920581,-3.669528,-0.636804,1.920581,4.190416,-2.104539,-0.187050,0.000000,30.394487,34.171349,-3.776862
558.164000,0,3,container4,drone3,27.991392,4.100889,0.000000,container4,31.655380,4.736257,-1.918841,-3.663988,-0.635368,1.918841,4.184549,-2.104613,-0.187010,0.000000,30.399928,34.171006,-3.771078
558.196000,0,3,container4,drone3,27.995519,4.102263,0.000000,container4,31.655380,4.736257,-1.918841,-3.659862,-0.633994,1.918841,4.180728,-2.104638,-0.186997,0.000000,30.404229,34.171028,-3.766799
558.228000,0,3,container4,drone3,27.999106,4.103349,0.000000,container4,31.655205,4.736368,-1.917883,-3.656099,-0.633020,1.917883,4.176847,-2.104662,-0.186984,0.000000,30.407957,34.170840,-3.762883
558.264000,0,3,container4,drone3,27.998393,4.101589,0.000000,container4,31.655030,4.736477,-1.916865,-3.656638,-0.634888,1.916865,4.177135,-2.104734,-0.186944,0.000000,30.407068,34.170691,-3.763624
558.296000,0,3,container4,drone3,27.996194,4.099843,0.000000,container4,31.654855,4.736583,-1.915788,-3.658661,-0.636740,1.915788,4.178694,-2.104758,-0.186930,0.000000,30.404666,34.170495,-3.765829
558.328000,0,3,container4,drone3,27.993729,4.098159,0.000000,container4,31.654680,4.736686,-1.914652,-3.660952,-0.638527,1.914652,4.180452,-2.104782,-0.186917,0.000000,30.402010,34.170295,-3.768285
558.364000,0,3,container4,drone3,27.991133,4.096551,0.000000,container4,31.654505,4.736787,-1.913457,-3.663372,-0.640235,1.913457,4.182286,-2.104852,-0.186876,0.000000,30.399278,34.170133,-3.770855
558.396000,0,3,container4,drone3,27.987414,4.094929,0.000000,container4,31.654330,4.736884,-1.912203,-3.666916,-0.641955,1.912203,4.185081,-2.104899,-0.186849,0.000000,30.395410,34.169946,-3.774536
558.428000,0,3,container4,drone3,27.983728,4.093372,0.000000,container4,31.654330,4.736884,-1.912203,-3.670602,-0.643512,1.912203,4.188549,-2.104899,-0.186849,0.000000,30.391541,34.169946,-3.778405
558.460000,0,3,container4,drone3,27.979279,4.091818,0.000000,container4,31.653980,4.737070,-1.909518,-3.674701,-0.645252,1.909518,4.191186,-2.104968,-0.186807,0.000000,30.386980,34.169540,-3.782559
558.496000,0,3,container4,drone3,27.975451,4.090492,0.000000,container4,31.653806,4.737159,-1.908087,-3.678355,-0.646666,1.908087,4.193956,-2.105014,-0.186780,0.000000,30.383045,34.169341,-3.786296
558.528000,0,3,container4,drone3,27.970958,4.089151,0.000000,container4,31.653806,4.737159,-1.908087,-3.682847,-0.648008,1.908087,4.198104,-2.105037,-0.186766,0.000000,30.378429,34.169361,-3.790933
558.560000,0,3,container4,drone3,27.966223,4.087884,0.000000,container4,31.653457,4.737327,-1.905049,-3.687234,-0.649444,1.905049,4.200795,-2.105082,-0.186738,0.000000,30.373603,34.168912,-3.795309
558.592000,0,3,container4,drone3,27.961070,4.086667,0.000000,container4,31.653457,4.737327,-1.905049,-3.692387,-0.650661,1.905049,4.205507,-2.105104,-0.186724,0.000000,30.368350,34.168932,-3.800582
