stamp,track_id,class,class_name,ns,est_x,est_y,est_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_range_est,aq_range_gt,aq_range_err
594.036000,0,3,container4,drone2,26.912974,5.063988,0.000000,container4,31.483693,4.742150,-1.503304,-4.570720,0.321838,1.503304,4.822342,-2.263709,-0.191515,0.000000,29.646233,34.139246,-4.493013
594.036000,1,4,container5,drone2,30.120452,-2.867636,0.000000,container5,31.500236,-3.251895,-1.531241,-1.379784,0.384258,1.531241,2.096702,-2.263709,-0.191515,0.000000,32.494546,33.936921,-1.442375
594.068000,0,3,container4,drone2,26.913205,5.063020,0.000000,container4,31.483781,4.742170,-1.510531,-4.570575,0.320849,1.510531,4.824397,-2.264081,-0.191597,0.000000,29.646670,34.140034,-4.493364
594.068000,1,4,container5,drone2,30.119917,-2.865477,0.000000,container5,31.500274,-3.251895,-1.538928,-1.380357,0.386418,1.538928,2.103094,-2.264081,-0.191597,0.000000,32.494199,33.937669,-1.443470
594.100000,0,3,container4,drone2,26.913656,5.062186,0.000000,container4,31.483781,4.742170,-1.510531,-4.570124,0.320015,1.510531,4.823914,-2.264081,-0.191597,0.000000,29.646966,34.140034,-4.493068
594.100000,1,4,container5,drone2,30.119992,-2.863466,0.000000,container5,31.500274,-3.251895,-1.538928,-1.380282,0.388429,1.538928,2.103415,-2.264081,-0.191597,0.000000,32.494108,33.937669,-1.443561
594.136000,0,3,container4,drone2,26.914411,5.061253,0.000000,container4,31.483816,4.742177,-1.514347,-4.569405,0.319076,1.514347,4.824368,-2.264330,-0.191652,0.000000,29.647798,34.140493,-4.492696
594.136000,1,4,container5,drone2,30.120215,-2.861322,0.000000,container5,31.500284,-3.251899,-1.542952,-1.380069,0.390577,1.542952,2.106619,-2.264330,-0.191652,0.000000,32.494398,33.938105,-1.443707
594.168000,0,3,container4,drone2,26.915259,5.060307,0.000000,container4,31.483869,4.742182,-1.522376,-4.568610,0.318125,1.522376,4.826078,-2.264706,-0.191734,0.000000,29.648850,34.141287,-4.492437
594.168000,1,4,container5,drone2,30.120545,-2.859388,0.000000,container5,31.500284,-3.251916,-1.551348,-1.379740,0.392528,1.551348,2.112923,-2.264706,-0.191734,0.000000,32.494935,33.938856,-1.443921
594.200000,0,3,container4,drone2,26.916802,5.059250,0.000000,container4,31.483869,4.742182,-1.522376,-4.567068,0.317068,1.522376,4.824548,-2.264706,-0.191734,0.000000,29.650181,34.141287,-4.491106
594.200000,1,4,container5,drone2,30.120467,-2.857496,0.000000,container5,31.500284,-3.251916,-1.551348,-1.379817,0.394420,1.551348,2.113325,-2.264706,-0.191734,0.000000,32.494703,33.938856,-1.444153
594.232000,0,3,container4,drone2,26.918303,5.058027,0.000000,container4,31.483887,4.742181,-1.526582,-4.565584,0.315845,1.526582,4.824393,-2.264831,-0.191762,0.000000,29.651570,34.141620,-4.490050
594.232000,1,4,container5,drone2,30.120456,-2.855489,0.000000,container5,31.500275,-3.251930,-1.555715,-1.379819,0.396441,1.555715,2.116912,-2.264831,-0.191762,0.000000,32.494650,33.939170,-1.444520
594.268000,0,3,container4,drone2,26.919039,5.056340,0.000000,container4,31.483898,4.742177,-1.530913,-4.564859,0.314162,1.530913,4.824969,-2.265209,-0.191844,0.000000,29.652382,34.142209,-4.489827
594.268000,1,4,container5,drone2,30.120277,-2.853438,0.000000,container5,31.500259,-3.251946,-1.560191,-1.379981,0.398507,1.560191,2.120696,-2.265209,-0.191844,0.000000,32.494673,33.939729,-1.445056
594.300000,0,3,container4,drone2,26.919437,5.054533,0.000000,container4,31.483903,4.742171,-1.535366,-4.564466,0.312362,1.535366,4.825895,-2.265335,-0.191871,0.000000,29.652583,34.142541,-4.489959
594.300000,1,4,container5,drone2,30.120489,-2.851374,0.000000,container5,31.500235,-3.251965,-1.564773,-1.379747,0.400591,1.564773,2.124309,-2.265335,-0.191871,0.000000,32.494838,33.940041,-1.445203
594.332000,0,3,container4,drone2,26.919155,5.052554,0.000000,container4,31.483901,4.742161,-1.539939,-4.564745,0.310393,1.539939,4.827490,-2.265461,-0.191898,0.000000,29.652084,34.142873,-4.490789
594.332000,1,4,container5,drone2,30.120525,-2.849820,0.000000,container5,31.500205,-3.251987,-1.569457,-1.379679,0.402168,1.569457,2.128016,-2.265461,-0.191898,0.000000,32.494871,33.940353,-1.445481
594.364000,0,3,container4,drone2,26.918885,5.050693,0.000000,container4,31.483892,4.742149,-1.544627,-4.565007,0.308544,1.544627,4.829116,-2.265967,-0.192007,0.000000,29.652006,34.143590,-4.491583
594.364000,1,4,container5,drone2,30.121222,-2.848005,0.000000,container5,31.500167,-3.252013,-1.574242,-1.378945,0.404008,1.574242,2.131420,-2.265967,-0.192007,0.000000,32.495912,33.941032,-1.445120
594.400000,0,3,container4,drone2,26.919168,5.049059,0.000000,container4,31.483875,4.742134,-1.549430,-4.564707,0.306925,1.549430,4.830267,-2.265967,-0.192007,0.000000,29.651996,34.143789,-4.491793
594.400000,1,4,container5,drone2,30.121963,-2.846269,0.000000,container5,31.500122,-3.252041,-1.579124,-1.378159,0.405772,1.579124,2.134855,-2.266094,-0.192034,0.000000,32.496633,33.941341,-1.444707
594.432000,0,3,container4,drone2,26.920385,5.047759,0.000000,container4,31.483875,4.742134,-1.549430,-4.563491,0.305624,1.549430,4.829036,-2.266094,-0.192034,0.000000,29.653093,34.143918,-4.490825
594.432000,1,4,container5,drone2,30.122795,-2.845038,0.000000,container5,31.500122,-3.252041,-1.579124,-1.377327,0.407004,1.579124,2.134553,-2.266094,-0.192034,0.000000,32.497362,33.941341,-1.443978
594.464000,0,3,container4,drone2,26.921909,5.046540,0.000000,container4,31.483821,4.742096,-1.559363,-4.561912,0.304444,1.559363,4.830667,-2.266474,-0.192115,0.000000,29.654767,34.144699,-4.489932
594.464000,1,4,container5,drone2,30.123445,-2.844008,0.000000,container5,31.500009,-3.252108,-1.589167,-1.376564,0.408099,1.589167,2.141711,-2.266474,-0.192115,0.000000,32.498299,33.942074,-1.443775
594.496000,0,3,container4,drone2,26.923814,5.045489,0.000000,container4,31.483782,4.742072,-1.564487,-4.559969,0.303417,1.564487,4.830424,-2.266728,-0.192168,0.000000,29.656715,34.145150,-4.488435
594.496000,1,4,container5,drone2,30.124554,-2.842985,0.000000,container5,31.499940,-3.252146,-1.594323,-1.375386,0.409161,1.594323,2.144986,-2.266728,-0.192168,0.000000,32.499569,33.942499,-1.442930
594.528000,0,3,container4,drone2,26.926299,5.044357,0.000000,container4,31.483782,4.742072,-1.564487,-4.557483,0.302285,1.564487,4.828007,-2.266728,-0.192168,0.000000,29.658962,34.145150,-4.486188
594.528000,1,4,container5,drone2,30.125671,-2.841897,0.000000,container5,31.499940,-3.252146,-1.594323,-1.374270,0.410249,1.594323,2.144478,-2.266728,-0.192168,0.000000,32.500593,33.942499,-1.441906
594.564000,0,3,container4,drone2,26.929295,5.043259,0.000000,container4,31.483682,4.742016,-1.575038,-4.554386,0.301243,1.575038,4.828450,-2.267235,-0.192275,0.000000,29.662236,34.146045,-4.483809
594.564000,1,4,container5,drone2,30.126549,-2.840678,0.000000,container5,31.499779,-3.252232,-1.604883,-1.373231,0.411553,1.604883,2.151927,-2.267235,-0.192275,0.000000,32.501866,33.943339,-1.441473
594.596000,0,3,container4,drone2,26.931950,5.042177,0.000000,container4,31.483682,4.742016,-1.575038,-4.551732,0.300161,1.575038,4.825879,-2.267362,-0.192301,0.000000,29.664787,34.146174,-4.481387
594.596000,1,4,container5,drone2,30.127183,-2.839418,0.000000,container5,31.499779,-3.252232,-1.604883,-1.372596,0.412814,1.604883,2.151763,-2.267362,-0.192301,0.000000,32.502520,33.943463,-1.440943
594.628000,0,3,container4,drone2,26.934760,5.041281,0.000000,container4,31.483619,4.741984,-1.580457,-4.548860,0.299297,1.580457,4.824889,-2.267362,-0.192301,0.000000,29.667395,34.146358,-4.478964
594.628000,1,4,container5,drone2,30.127340,-2.838023,0.000000,container5,31.499687,-3.252279,-1.610283,-1.372346,0.414256,1.610283,2.155911,-2.267362,-0.192301,0.000000,32.502563,33.943631,-1.441068
594.664000,0,3,container4,drone2,26.937494,5.040164,0.000000,container4,31.483549,4.741948,-1.585968,-4.546055,0.298216,1.585968,4.823986,-2.267742,-0.192380,0.000000,29.670277,34.146926,-4.476649
594.664000,1,4,container5,drone2,30.127624,-2.836747,0.000000,container5,31.499476,-3.252384,-1.621302,-1.371852,0.415637,1.621302,2.164106,-2.267742,-0.192380,0.000000,32.503114,33.944326,-1.441212
594.696000,1,4,container5,drone2,30.128170,-2.835491,0.000000,container5,31.499476,-3.252384,-1.621302,-1.371306,0.416893,1.621302,2.164001,-2.267869,-0.192406,0.000000,32.503681,33.944450,-1.440769
594.696000,0,3,container4,drone2,26.941051,5.038751,0.000000,container4,31.483470,4.741910,-1.591568,-4.542419,0.296841,1.591568,4.822321,-2.267869,-0.192406,0.000000,29.673658,34.147232,-4.473574
594.728000,1,4,container5,drone2,30.128823,-2.834406,0.000000,container5,31.499358,-3.252442,-1.626916,-1.370535,0.418035,1.626916,2.167942,-2.267995,-0.192432,0.000000,32.504367,33.944729,-1.440362
594.728000,0,3,container4,drone2,26.943711,5.037432,0.000000,container4,31.483382,4.741868,-1.597252,-4.539672,0.295564,1.597252,4.821534,-2.267995,-0.192432,0.000000,29.676173,34.147533,-4.471360
594.760000,0,3,container4,drone2,26.946043,5.035883,0.000000,container4,31.483286,4.741824,-1.603018,-4.537244,0.294059,1.603018,4.821070,-2.268374,-0.192510,0.000000,29.678582,34.148088,-4.469506
594.760000,1,4,container5,drone2,30.129560,-2.833405,0.000000,container5,31.499231,-3.252502,-1.632594,-1.369671,0.419097,1.632594,2.171867,-2.268374,-0.192510,0.000000,32.505391,33.945251,-1.439860
594.796000,0,3,container4,drone2,26.948636,5.034470,0.000000,container4,31.483286,4.741824,-1.603018,-4.534650,0.292646,1.603018,4.818543,-2.268500,-0.192536,0.000000,29.681015,34.148216,-4.467201
594.796000,1,4,container5,drone2,30.129336,-2.832130,0.000000,container5,31.499231,-3.252502,-1.632594,-1.369895,0.420372,1.632594,2.172255,-2.268500,-0.192536,0.000000,32.505188,33.945374,-1.440186
594.828000,1,4,container5,drone2,30.129083,-2.831089,0.000000,container5,31.499095,-3.252566,-1.638334,-1.370012,0.421477,1.638334,2.176859,-2.268500,-0.192536,0.000000,32.504851,33.945521,-1.440670
594.828000,0,3,container4,drone2,26.951624,5.033431,0.000000,container4,31.483181,4.741777,-1.608862,-4.531558,0.291654,1.608862,4.817522,-2.268500,-0.192536,0.000000,29.683772,34.148380,-4.464608
594.860000,1,4,container5,drone2,30.129185,-2.830183,0.000000,container5,31.498797,-3.252703,-1.649983,-1.369612,0.422520,1.649983,2.185590,-2.269003,-0.192638,0.000000,32.505372,33.946292,-1.440920
594.860000,0,3,container4,drone2,26.954794,5.032023,0.000000,container4,31.482945,4.741673,-1.620770,-4.528151,0.290350,1.620770,4.818231,-2.269003,-0.192638,0.000000,29.687158,34.149206,-4.462048
594.892000,1,4,container5,drone2,30.129405,-2.829268,0.000000,container5,31.498635,-3.252777,-1.655886,-1.369230,0.423509,1.655886,2.190002,-2.269128,-0.192663,0.000000,32.505640,33.946547,-1.440907
594.892000,0,3,container4,drone2,26.957413,5.030152,0.000000,container4,31.482813,4.741616,-1.626828,-4.525400,0.288536,1.626828,4.817579,-2.269128,-0.192663,0.000000,29.689535,34.149483,-4.459948
594.924000,0,3,container4,drone2,26.959337,5.028066,0.000000,container4,31.482813,4.741616,-1.626828,-4.523476,0.286450,1.626828,4.815647,-2.269253,-0.192688,0.000000,29.691189,34.149610,-4.458421
594.924000,1,4,container5,drone2,30.129233,-2.828278,0.000000,container5,31.498635,-3.252777,-1.655886,-1.369402,0.424499,1.655886,2.190301,-2.269253,-0.192688,0.000000,32.505511,33.946669,-1.441158
594.960000,1,4,container5,drone2,30.128966,-2.827257,0.000000,container5,31.498283,-3.252933,-1.667828,-1.369317,0.425676,1.667828,2.199518,-2.269751,-0.192788,0.000000,32.505650,33.947404,-1.441755
594.960000,0,3,container4,drone2,26.961595,5.025397,0.000000,container4,31.482522,4.741494,-1.639131,-4.520927,0.283902,1.639131,4.817274,-2.269751,-0.192788,0.000000,29.693451,34.150400,-4.456949
594.992000,1,4,container5,drone2,30.128512,-2.826307,0.000000,container5,31.498283,-3.252933,-1.667828,-1.369771,0.426626,1.667828,2.199985,-2.269751,-0.192788,0.000000,32.505121,33.947404,-1.442284
594.992000,0,3,container4,drone2,26.963879,5.022538,0.000000,container4,31.482522,4.741494,-1.639131,-4.518643,0.281044,1.639131,4.814963,-2.269751,-0.192788,0.000000,29.695198,34.150400,-4.455202
595.024000,1,4,container5,drone2,30.127780,-2.825164,0.000000,container5,31.498094,-3.253016,-1.673861,-1.370314,0.427852,1.673861,2.205137,-2.269875,-0.192813,0.000000,32.504420,33.947641,-1.443221
595.024000,0,3,container4,drone2,26.965801,5.019329,0.000000,container4,31.482362,4.741429,-1.645369,-4.516562,0.277900,1.645369,4.814956,-2.269875,-0.192813,0.000000,29.696652,34.150659,-4.454007
595.060000,0,3,container4,drone2,26.967579,5.016235,0.000000,container4,31.482015,4.741289,-1.658001,-4.514436,0.274946,1.658001,4.817125,-2.270245,-0.192886,0.000000,29.698237,34.151283,-4.453046
595.060000,1,4,container5,drone2,30.127270,-2.824291,0.000000,container5,31.497687,-3.253191,-1.686033,-1.370417,0.428900,1.686033,2.214657,-2.270245,-0.192886,0.000000,32.504204,33.948217,-1.444013
595.092000,0,3,container4,drone2,26.968659,5.013549,0.000000,container4,31.482015,4.741289,-1.658001,-4.513356,0.272260,1.658001,4.815960,-2.270368,-0.192911,0.000000,29.698955,34.151408,-4.452453
595.092000,1,4,container5,drone2,30.126783,-2.823535,0.000000,container5,31.497687,-3.253191,-1.686033,-1.370904,0.429657,1.686033,2.215105,-2.270368,-0.192911,0.000000,32.503778,33.948337,-1.444559
595.124000,0,3,container4,drone2,26.969539,5.011032,0.000000,container4,31.482015,4.741289,-1.658001,-4.512476,0.269743,1.658001,4.814994,-2.270491,-0.192935,0.000000,29.699506,34.151533,-4.452027
595.124000,1,4,container5,drone2,30.126528,-2.822787,0.000000,container5,31.497687,-3.253191,-1.686033,-1.371159,0.430405,1.686033,2.215408,-2.270491,-0.192935,0.000000,32.503584,33.948456,-1.444873
595.156000,0,3,container4,drone2,26.968926,5.008662,0.000000,container4,31.481630,4.741137,-1.670815,-4.512704,0.267526,1.670815,4.819511,-2.270857,-0.193007,0.000000,29.698860,34.152127,-4.453267
595.156000,1,4,container5,drone2,30.125982,-2.822001,0.000000,container5,31.497243,-3.253379,-1.698321,-1.371261,0.431378,1.698321,2.225025,-2.270857,-0.193007,0.000000,32.503336,33.949002,-1.445667
595.192000,0,3,container4,drone2,26.968232,5.006253,0.000000,container4,31.481422,4.741056,-1.677281,-4.513190,0.265197,1.677281,4.822083,-2.270979,-0.193031,0.000000,29.697879,34.152351,-4.454472
595.192000,1,4,container5,drone2,30.125236,-2.821281,0.000000,container5,31.497007,-3.253478,-1.704499,-1.371772,0.432196,1.704499,2.230217,-2.270979,-0.193031,0.000000,32.502652,33.949205,-1.446553
595.224000,0,3,container4,drone2,26.966842,5.003857,0.000000,container4,31.481422,4.741056,-1.677281,-4.514580,0.262801,1.677281,4.823253,-2.271100,-0.193054,0.000000,29.696215,34.152474,-4.456260
595.224000,1,4,container5,drone2,30.124742,-2.820645,0.000000,container5,31.497007,-3.253478,-1.704499,-1.372265,0.432832,1.704499,2.230644,-2.271100,-0.193054,0.000000,32.502228,33.949324,-1.447096
595.256000,0,3,container4,drone2,26.965847,5.001249,0.000000,container4,31.479124,4.740204,-1.736558,-4.513277,0.261045,1.736558,4.842876,-2.272993,-0.193420,0.000000,29.696706,34.154965,-4.458259
595.256000,1,4,container5,drone2,30.124260,-2.820101,0.000000,container5,31.494472,-3.254494,-1.760482,-1.370212,0.434393,1.760482,2.272768,-2.272993,-0.193420,0.000000,32.503561,33.951600,-1.448040
595.288000,1,4,container5,drone2,30.124077,-2.819740,0.000000,container5,31.494472,-3.254494,-1.760482,-1.370395,0.434754,1.760482,2.272947,-2.272993,-0.193420,0.000000,32.503349,33.951600,-1.448251
595.320000,0,3,container4,drone2,26.963817,4.996934,0.000000,container4,31.479124,4.740204,-1.736558,-4.515306,0.256730,1.736558,4.844537,-2.272993,-0.193420,0.000000,29.693953,34.154965,-4.461012
595.356000,0,3,container4,drone2,26.962243,4.993773,0.000000,container4,31.479124,4.740204,-1.736558,-4.516881,0.253569,1.736558,4.845838,-2.272993,-0.193420,0.000000,29.691850,34.154965,-4.463115
595.388000,0,3,container4,drone2,26.961361,4.990840,0.000000,container4,31.479124,4.740204,-1.736558,-4.517763,0.250636,1.736558,4.846507,-2.272993,-0.193420,0.000000,29.690470,34.154965,-4.464495
595.420000,0,3,container4,drone2,26.960653,4.988197,0.000000,container4,31.479124,4.740204,-1.736558,-4.518470,0.247993,1.736558,4.847031,-2.272993,-0.193420,0.000000,29.689311,34.154965,-4.465654
595.488000,0,3,container4,drone2,26.962365,4.983643,0.000000,container4,31.479124,4.740204,-1.736558,-4.516759,0.243439,1.736558,4.845205,-2.272993,-0.193420,0.000000,29.690202,34.154965,-4.464763
595.488000,1,4,container5,drone2,30.122227,-2.815209,0.000000,container5,31.494472,-3.254494,-1.760482,-1.372245,0.439285,1.760482,2.274934,-2.272993,-0.193420,0.000000,32.501139,33.951600,-1.450461
595.520000,0,3,container4,drone2,26.963398,4.981232,0.000000,container4,31.479124,4.740204,-1.736558,-4.515725,0.241028,1.736558,4.844121,-2.272993,-0.193420,0.000000,29.690800,34.154965,-4.464165
595.520000,1,4,container5,drone2,30.121744,-2.814934,0.000000,container5,31.494472,-3.254494,-1.760482,-1.372728,0.439561,1.760482,2.275278,-2.272993,-0.193420,0.000000,32.500635,33.951600,-1.450965
595.552000,0,3,container4,drone2,26.963998,4.978454,0.000000,container4,31.479124,4.740204,-1.736558,-4.515126,0.238250,1.736558,4.843424,-2.272993,-0.193420,0.000000,29.690906,34.154965,-4.464059
595.552000,1,4,container5,drone2,30.121185,-2.814496,0.000000,container5,31.494472,-3.254494,-1.760482,-1.373287,0.439998,1.760482,2.275700,-2.272993,-0.193420,0.000000,32.500043,33.951600,-1.451557
595.588000,0,3,container4,drone2,26.965470,4.975896,0.000000,container4,31.478820,4.740096,-1.743195,-4.513349,0.235801,1.743195,4.844033,-2.273223,-0.193463,0.000000,29.692145,34.155221,-4.463076
595.588000,1,4,container5,drone2,30.121144,-2.813896,0.000000,container5,31.494145,-3.254621,-1.766677,-1.373001,0.440725,1.766677,2.280464,-2.273223,-0.193463,0.000000,32.500180,33.951833,-1.451653
595.620000,0,3,container4,drone2,26.966481,4.973475,0.000000,container4,31.478507,4.739985,-1.749828,-4.512025,0.233490,1.749828,4.845079,-2.273337,-0.193485,0.000000,29.692835,34.155351,-4.462516
595.620000,1,4,container5,drone2,30.121182,-2.813365,0.000000,container5,31.493809,-3.254750,-1.772853,-1.372627,0.441386,1.772853,2.285155,-2.273337,-0.193485,0.000000,32.500287,33.951944,-1.451657
595.652000,0,3,container4,drone2,26.966251,4.970742,0.000000,container4,31.478184,4.739871,-1.756454,-4.511933,0.230871,1.756454,4.847264,-2.273564,-0.193529,0.000000,29.692364,34.155586,-4.463222
595.652000,1,4,container5,drone2,30.121154,-2.812537,0.000000,container5,31.493465,-3.254882,-1.779008,-1.372310,0.442345,1.779008,2.289929,-2.273564,-0.193529,0.000000,32.500415,33.952158,-1.451742
595.684000,0,3,container4,drone2,26.965902,4.967826,0.000000,container4,31.477852,4.739755,-1.763067,-4.511949,0.228071,1.763067,4.849547,-2.273790,-0.193572,0.000000,29.691744,34.155811,-4.464068
595.684000,1,4,container5,drone2,30.121120,-2.811723,0.000000,container5,31.493111,-3.255016,-1.785137,-1.371991,0.443293,1.785137,2.294686,-2.273790,-0.193572,0.000000,32.500538,33.952361,-1.451823
595.716000,0,3,container4,drone2,26.965371,4.965331,0.000000,container4,31.477510,4.739636,-1.769666,-4.512139,0.225695,1.769666,4.852016,-2.274014,-0.193614,0.000000,29.691015,34.156026,-4.465011
