stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
530.380000,drone2,3,0.952159,217.445847,197.985321,27.572409,5.535794,0.000000,container4,31.793216,4.730143,-1.428115,-4.220807,0.805651,1.428115,4.528112,-2.039195,-0.145233,-0.044925,30.151670,34.209861,-4.058191
530.412000,drone2,4,0.957318,540.897095,97.766571,30.426961,-2.502653,0.000000,container5,31.810685,-3.263326,-1.437487,-1.383724,0.760673,1.437487,2.135342,-2.039672,-0.145201,-0.054420,32.552155,34.021791,-1.469636
530.412000,drone2,3,0.951542,217.483429,198.130219,27.573140,5.531452,0.000000,container4,31.793345,4.730142,-1.428589,-4.220205,0.801310,1.428589,4.526930,-2.039672,-0.145201,-0.054420,30.152048,34.210092,-4.058044
530.444000,drone2,4,0.957695,540.675354,98.249725,30.420886,-2.503553,0.000000,container5,31.810799,-3.263331,-1.438114,-1.389913,0.759779,1.438114,2.139461,-2.039528,-0.145131,-0.057045,32.546027,34.021686,-1.475660
530.444000,drone2,3,0.951743,216.909943,198.355484,27.570966,5.543489,0.000000,container4,31.793475,4.730140,-1.429237,-4.222509,0.813349,1.429237,4.531427,-2.039528,-0.145131,-0.057045,30.152031,34.209987,-4.057956
530.476000,drone2,4,0.958126,540.696655,98.186134,30.427841,-2.505946,0.000000,container5,31.811026,-3.263346,-1.439872,-1.383185,0.757400,1.439872,2.135436,-2.039923,-0.145093,-0.065984,32.553552,34.022020,-1.468469
530.476000,drone2,3,0.952132,216.786362,198.532928,27.571087,5.545105,0.000000,container4,31.793604,4.730138,-1.430059,-4.222517,0.814967,1.430059,4.531985,-2.039923,-0.145093,-0.065984,30.152855,34.210176,-4.057322
530.508000,drone2,4,0.958072,540.607544,98.655396,30.422589,-2.507632,0.000000,container5,31.811026,-3.263346,-1.439872,-1.388437,0.755714,1.439872,2.138245,-2.040254,-0.145048,-0.073720,32.548785,34.022041,-1.473256
530.508000,drone2,3,0.952649,216.748337,198.889206,27.566630,5.545156,0.000000,container4,31.793734,4.730135,-1.431054,-4.227103,0.815021,1.431054,4.536582,-2.040254,-0.145048,-0.073720,30.148821,34.210356,-4.061535
530.544000,drone2,4,0.958212,540.413147,98.845512,30.424305,-2.505585,0.000000,container5,31.811251,-3.263366,-1.442293,-1.386947,0.757781,1.442293,2.139641,-2.040255,-0.144980,-0.079286,32.550366,34.022148,-1.471782
530.544000,drone2,3,0.952208,216.769196,198.699814,27.577647,5.542947,0.000000,container4,31.793862,4.730131,-1.432222,-4.216215,0.812816,1.432222,4.526412,-2.040255,-0.144980,-0.079286,30.159226,34.210300,-4.051074
530.576000,drone2,4,0.958917,540.466064,99.414818,30.421697,-2.510228,0.000000,container5,31.811251,-3.263366,-1.442293,-1.389554,0.753139,1.442293,2.139694,-2.040564,-0.144937,-0.087642,32.548436,34.022126,-1.473691
530.576000,drone2,3,0.951902,216.815445,199.761490,27.559484,5.542210,0.000000,container4,31.793862,4.730131,-1.432222,-4.234379,0.812079,1.432222,4.543203,-2.040564,-0.144937,-0.087642,30.141568,34.210270,-4.068702
530.608000,drone2,4,0.959440,540.428223,100.027893,30.419577,-2.512523,0.000000,container5,31.811362,-3.263378,-1.443751,-1.391785,0.750856,1.443751,2.141324,-2.040901,-0.144893,-0.095455,32.546850,34.022325,-1.475475
530.608000,drone2,3,0.951490,217.000336,200.163864,27.561074,5.537402,0.000000,container4,31.794118,4.730120,-1.435074,-4.233044,0.807282,1.435074,4.542004,-2.040901,-0.144893,-0.095455,30.142570,34.210654,-4.068084
530.644000,drone2,4,0.958724,540.248535,101.365524,30.402148,-2.514873,0.000000,container5,31.811580,-3.263406,-1.447156,-1.409432,0.748534,1.447156,2.154313,-2.040821,-0.144823,-0.100580,32.529579,34.022403,-1.492824
530.644000,drone2,3,0.950860,217.125183,201.773514,27.531398,5.535286,0.000000,container4,31.794244,4.730113,-1.436755,-4.262847,0.805173,1.436755,4.569949,-2.040821,-0.144823,-0.100580,30.112952,34.210554,-4.097602
530.676000,drone2,4,0.958282,540.240112,102.062286,30.400834,-2.517791,0.000000,container5,31.811580,-3.263406,-1.447156,-1.410746,0.745615,1.447156,2.154161,-2.041203,-0.144784,-0.109595,32.528895,34.022432,-1.493537
530.676000,drone2,3,0.951660,217.069244,202.481720,27.527329,5.537380,0.000000,container4,31.794244,4.730113,-1.436755,-4.266915,0.807268,1.436755,4.574113,-2.041203,-0.144784,-0.109595,30.109751,34.210576,-4.100824
530.708000,drone2,4,0.957632,540.087402,102.435165,30.407724,-2.515439,0.000000,container5,31.811580,-3.263406,-1.447156,-1.403857,0.747967,1.447156,2.150472,-2.041564,-0.144740,-0.118037,32.535986,34.022464,-1.486477
530.708000,drone2,3,0.950965,217.198029,203.293137,27.521653,5.534706,0.000000,container4,31.794369,4.730105,-1.438606,-4.272717,0.804602,1.438606,4.579637,-2.041564,-0.144740,-0.118037,30.104050,34.210793,-4.106744
530.740000,drone2,4,0.958026,540.149902,102.747162,30.416236,-2.518070,0.000000,container5,31.811792,-3.263440,-1.451207,-1.395556,0.745370,1.451207,2.146894,-2.041324,-0.144670,-0.121772,32.544448,34.022457,-1.478009
530.740000,drone2,3,0.951600,217.293945,203.269241,27.538622,5.532133,0.000000,container4,31.794493,4.730096,-1.440625,-4.255870,0.802038,1.440625,4.564110,-2.041324,-0.144670,-0.121772,30.119996,34.210601,-4.090605
530.776000,drone2,4,0.957523,540.271362,103.104156,30.425875,-2.523436,0.000000,container5,31.811895,-3.263459,-1.453471,-1.386020,0.740024,1.453471,2.140388,-2.041780,-0.144624,-0.131731,32.554949,34.022719,-1.467770
530.776000,drone2,3,0.951352,217.265045,203.727890,27.544335,5.532352,0.000000,container4,31.794614,4.730085,-1.442811,-4.250279,0.802267,1.442811,4.559628,-2.041780,-0.144624,-0.131731,30.126128,34.210865,-4.084737
530.808000,drone2,4,0.956934,539.869629,103.815475,30.424879,-2.518074,0.000000,container5,31.811895,-3.263459,-1.453471,-1.387016,0.745385,1.453471,2.142893,-2.042130,-0.144578,-0.140161,32.553952,34.022746,-1.468794
530.808000,drone2,3,0.951006,217.188065,204.521072,27.538865,5.533818,0.000000,container4,31.794734,4.730074,-1.445163,-4.255869,0.803744,1.445163,4.565843,-2.042130,-0.144578,-0.140161,30.121406,34.211090,-4.089683
530.840000,drone2,4,0.957354,539.844788,104.686493,30.420568,-2.522716,0.000000,container5,31.812094,-3.263502,-1.458469,-1.391525,0.740786,1.458469,2.147612,-2.041865,-0.144511,-0.144065,32.549750,34.022732,-1.472982
530.840000,drone2,3,0.952795,217.138901,204.070114,27.567224,5.533423,0.000000,container4,31.794851,4.730061,-1.447679,-4.227627,0.803362,1.447679,4.540264,-2.041865,-0.144511,-0.144065,30.148929,34.210880,-4.061951
530.872000,drone2,4,0.956713,539.795288,105.537872,30.416614,-2.526122,0.000000,container5,31.812189,-3.263525,-1.461201,-1.395575,0.737403,1.461201,2.150930,-2.042359,-0.144476,-0.153600,32.546593,34.023061,-1.476468
530.872000,drone2,3,0.953010,217.289337,204.466644,27.572829,5.529022,0.000000,container4,31.794966,4.730048,-1.450358,-4.222138,0.798975,1.450358,4.535234,-2.042359,-0.144476,-0.153600,30.154129,34.211214,-4.057085
530.904000,drone2,4,0.956968,540.050964,106.142647,30.418642,-2.535536,0.000000,container5,31.812189,-3.263525,-1.461201,-1.393547,0.727989,1.461201,2.146404,-2.042486,-0.144423,-0.159873,32.549467,34.022952,-1.473485
530.904000,drone2,3,0.951983,217.321350,205.006439,27.574412,5.528264,0.000000,container4,31.795079,4.730033,-1.453199,-4.220667,0.798231,1.453199,4.534643,-2.042486,-0.144423,-0.159873,30.155689,34.211311,-4.055622
530.940000,drone2,4,0.957105,540.006409,106.927681,30.418127,-2.538443,0.000000,container5,31.812371,-3.263577,-1.467121,-1.394244,0.725133,1.467121,2.149925,-2.042384,-0.144360,-0.166410,32.549103,34.023018,-1.473915
530.940000,drone2,3,0.950704,217.299561,205.840271,27.569962,5.529152,0.000000,container4,31.795188,4.730017,-1.456199,-4.225226,0.799135,1.456199,4.540007,-2.042384,-0.144360,-0.166410,30.151409,34.211173,-4.059764
530.972000,drone2,4,0.956402,539.909058,107.701126,30.414555,-2.539991,0.000000,container5,31.812457,-3.263605,-1.470306,-1.397901,0.723614,1.470306,2.153960,-2.042849,-0.144321,-0.175817,32.546171,34.023336,-1.477164
530.972000,drone2,3,0.950794,217.671722,208.731827,27.506576,5.521170,0.000000,container4,31.795294,4.729999,-1.459357,-4.288718,0.791171,1.459357,4.598780,-2.042849,-0.144321,-0.175817,30.088158,34.211496,-4.123338
531.004000,drone2,4,0.956315,539.864868,108.184814,30.416987,-2.541489,0.000000,container5,31.812457,-3.263605,-1.470306,-1.395469,0.722116,1.470306,2.151880,-2.042734,-0.144262,-0.181002,32.548624,34.023029,-1.474405
531.004000,drone2,3,0.952033,217.800461,209.695480,27.494559,5.517968,0.000000,container4,31.795397,4.729981,-1.462672,-4.300838,0.787987,1.462672,4.610590,-2.042734,-0.144262,-0.181002,30.075659,34.211402,-4.135743
531.040000,drone2,4,0.955603,539.969177,108.758759,30.419182,-2.547106,0.000000,container5,31.812617,-3.263665,-1.477117,-1.393435,0.716559,1.477117,2.153368,-2.042850,-0.144205,-0.188703,32.551391,34.023282,-1.471891
531.040000,drone2,3,0.949380,217.517090,209.614349,27.512332,5.524849,0.000000,container4,31.795496,4.729961,-1.466141,-4.283164,0.794888,1.466141,4.596402,-2.042850,-0.144205,-0.188703,30.094560,34.211445,-4.116885
531.072000,drone2,4,0.954912,539.864014,109.431145,30.418107,-2.548240,0.000000,container5,31.812617,-3.263665,-1.477117,-1.394510,0.715425,1.477117,2.153687,-2.043322,-0.144166,-0.197937,32.550931,34.023406,-1.472476
531.072000,drone2,3,0.953630,217.554001,208.946838,27.545674,5.522640,0.000000,container4,31.795496,4.729961,-1.466141,-4.249822,0.792679,1.466141,4.564964,-2.043322,-0.144166,-0.197937,30.127405,34.211563,-4.084158
531.104000,drone2,3,0.955666,217.488083,209.351456,27.550226,5.524027,0.000000,container4,31.795683,4.729917,-1.473534,-4.245457,0.794110,1.473534,4.563531,-2.043405,-0.144110,-0.204233,30.132250,34.211856,-4.079607
531.104000,drone2,4,0.955381,539.790222,109.857658,30.423362,-2.549137,0.000000,container5,31.812692,-3.263698,-1.480738,-1.389330,0.714562,1.480738,2.152539,-2.043405,-0.144110,-0.204233,32.556363,34.023471,-1.467108
531.136000,drone2,4,0.955750,539.707031,110.324203,30.427665,-2.549984,0.000000,container5,31.812762,-3.263732,-1.484501,-1.385097,0.713748,1.484501,2.152133,-2.043309,-0.144053,-0.210420,32.560666,34.023363,-1.462697
531.136000,drone2,3,0.954447,217.670029,209.322708,27.566889,5.518426,0.000000,container4,31.795770,4.729893,-1.477454,-4.228881,0.788533,1.477454,4.548416,-2.043309,-0.144053,-0.210420,30.147500,34.211752,-4.064252
531.172000,drone2,4,0.956389,539.663757,111.500977,30.417324,-2.555226,0.000000,container5,31.812828,-3.263768,-1.488404,-1.395504,0.708543,1.488404,2.159818,-2.043709,-0.143999,-0.219900,32.551206,34.023627,-1.472421
531.172000,drone2,3,0.955590,218.020248,209.902817,27.569116,5.508721,0.000000,container4,31.795852,4.729868,-1.481520,-4.226736,0.778853,1.481520,4.546077,-2.043709,-0.143999,-0.219900,30.148317,34.212018,-4.063701
531.204000,drone2,3,0.957726,218.149170,211.238602,27.548497,5.505616,0.000000,container4,31.795930,4.729841,-1.485730,-4.247433,0.775774,1.485730,4.566170,-2.043791,-0.143943,-0.226179,30.127599,34.212088,-4.084489
531.204000,drone2,4,0.956105,539.481812,112.501190,30.409006,-2.556104,0.000000,container5,31.812890,-3.263806,-1.492444,-1.403883,0.707702,1.492444,2.167745,-2.043791,-0.143943,-0.226179,32.543106,34.023695,-1.480589
531.236000,drone2,4,0.954942,539.620605,112.917107,30.414683,-2.562174,0.000000,container5,31.812946,-3.263845,-1.496618,-1.398263,0.701671,1.496618,2.165029,-2.043685,-0.143888,-0.232352,32.549160,34.023580,-1.474421
531.236000,drone2,3,0.952307,217.972809,211.246078,27.563748,5.509633,0.000000,container4,31.796003,4.729813,-1.490082,-4.232255,0.779820,1.490082,4.554168,-2.043685,-0.143888,-0.232352,30.143264,34.211977,-4.068713
531.268000,drone2,3,0.954842,218.091202,212.730957,27.538800,5.506245,0.000000,container4,31.796071,4.729784,-1.494573,-4.257271,0.776461,1.494573,4.578318,-2.044161,-0.143848,-0.241153,30.118653,34.212346,-4.093693
531.268000,drone2,4,0.953929,539.564392,113.612732,30.413524,-2.565719,0.000000,container5,31.812998,-3.263886,-1.500925,-1.399474,0.698167,1.500925,2.167658,-2.044161,-0.143848,-0.241153,32.548808,34.023945,-1.475137
531.300000,drone2,3,0.958322,218.303101,213.806442,27.524907,5.499346,0.000000,container4,31.796133,4.729753,-1.499200,-4.271226,0.769592,1.499200,4.591650,-2.044245,-0.143794,-0.247456,30.103837,34.212418,-4.108580
531.300000,drone2,4,0.954330,539.480225,113.984024,30.419863,-2.568055,0.000000,container5,31.813045,-3.263928,-1.505363,-1.393182,0.695873,1.505363,2.165944,-2.044245,-0.143794,-0.247456,32.555438,34.024015,-1.468577
531.336000,drone2,3,0.958668,218.237610,214.576630,27.520925,5.499381,0.000000,container4,31.796133,4.729753,-1.499200,-4.275208,0.769628,1.499200,4.595360,-2.044010,-0.143734,-0.253975,30.099745,34.211939,-4.112194
531.336000,drone2,4,0.952469,539.571899,114.537193,30.424004,-2.575928,0.000000,container5,31.813086,-3.263972,-1.509928,-1.389081,0.688044,1.509928,2.163985,-2.044010,-0.143734,-0.253975,32.559976,34.023760,-1.463784
531.368000,drone2,3,0.955335,218.305450,215.566315,27.515953,5.498191,0.000000,container4,31.796414,4.729457,-1.540823,-4.280461,0.768735,1.540823,4.613831,-2.044473,-0.143691,-0.262538,30.095159,34.213846,-4.118687
531.368000,drone2,4,0.952568,539.758850,117.335655,30.379812,-2.593865,0.000000,container5,31.813199,-3.264379,-1.550725,-1.433387,0.670513,1.550725,2.215611,-2.044473,-0.143691,-0.262538,32.517788,34.025580,-1.507791
531.400000,drone2,4,0.952771,539.558105,118.457771,30.380922,-2.591971,0.000000,container5,31.813199,-3.264379,-1.550725,-1.432276,0.672408,1.550725,2.215467,-2.044351,-0.143632,-0.267594,32.518676,34.025272,-1.506596
531.400000,drone2,3,0.949246,218.513138,218.371185,27.468089,5.496484,0.000000,container4,31.796414,4.729457,-1.540823,-4.328325,0.767027,1.540823,4.657989,-2.044351,-0.143632,-0.267594,30.047739,34.213527,-4.165788
531.436000,drone2,4,0.952528,539.480774,119.365517,30.390670,-2.591864,0.000000,container5,31.813199,-3.264379,-1.550725,-1.422529,0.672515,1.550725,2.209211,-2.044336,-0.143576,-0.275240,32.528441,34.024975,-1.496534
531.436000,drone2,3,0.950362,218.674515,218.062180,27.509257,5.493958,0.000000,container4,31.796414,4.729457,-1.540823,-4.287157,0.764502,1.540823,4.619341,-2.044336,-0.143576,-0.275240,30.087746,34.213222,-4.125476
531.468000,drone2,4,0.952584,539.521179,120.010117,30.396339,-2.594890,0.000000,container5,31.813199,-3.264379,-1.550725,-1.416860,0.669488,1.550725,2.204644,-2.044797,-0.143534,-0.283489,32.534855,34.025129,-1.490274
531.468000,drone2,3,0.949284,218.674286,218.636719,27.514970,5.495600,0.000000,container4,31.796414,4.729457,-1.540823,-4.281445,0.766143,1.540823,4.614312,-2.044797,-0.143534,-0.283489,30.094185,34.213367,-4.119182
531.500000,drone2,3,0.951928,218.295868,220.082596,27.488891,5.507416,0.000000,container4,31.796414,4.729457,-1.540823,-4.307523,0.777960,1.540823,4.640486,-2.045054,-0.143485,-0.291604,30.071109,34.213317,-4.142208
531.500000,drone2,4,0.951260,539.079224,118.876579,30.436654,-2.578972,0.000000,container5,31.813199,-3.264379,-1.550725,-1.376545,0.685407,1.550725,2.183897,-2.045054,-0.143485,-0.291604,32.574192,34.025089,-1.450896
531.532000,drone2,3,0.956139,218.550613,220.573685,27.489809,5.501530,0.000000,container4,31.796414,4.729457,-1.540823,-4.306605,0.772074,1.540823,4.638651,-2.044543,-0.143427,-0.295594,30.070433,34.212658,-4.142226
531.532000,drone2,4,0.951645,539.125549,119.181145,30.443458,-2.581761,0.000000,container5,31.813199,-3.264379,-1.550725,-1.369740,0.682617,1.550725,2.178739,-2.044543,-0.143427,-0.295594,32.580717,34.024438,-1.443722
531.568000,drone2,3,0.956217,218.533798,221.977966,27.469941,5.504806,0.000000,container4,31.796414,4.729457,-1.540823,-4.326473,0.775350,1.540823,4.657647,-2.044984,-0.143378,-0.304081,30.052042,34.212779,-4.160737
531.568000,drone2,4,0.950333,539.292114,120.487015,30.431032,-2.590688,0.000000,container5,31.813199,-3.264379,-1.550725,-1.382167,0.673691,1.550725,2.183802,-2.044984,-0.143378,-0.304081,32.569517,34.024569,-1.455053
531.600000,drone2,3,0.954447,218.723145,222.333939,27.480356,5.502857,0.000000,container4,31.796414,4.729457,-1.540823,-4.316058,0.773400,1.540823,4.647649,-2.044458,-0.143325,-0.308121,30.061420,34.212105,-4.150686
531.600000,drone2,4,0.953434,539.159668,121.118484,30.435132,-2.587641,0.000000,container5,31.813199,-3.264379,-1.550725,-1.378067,0.676738,1.550725,2.182153,-2.044458,-0.143325,-0.308121,32.572893,34.023902,-1.451010
531.632000,drone2,3,0.953688,219.145416,222.773575,27.488747,5.494693,0.000000,container4,31.796414,4.729457,-1.540823,-4.307667,0.765237,1.540823,4.638504,-2.044915,-0.143288,-0.315882,30.068652,34.212274,-4.143622
531.632000,drone2,4,0.953346,539.180664,121.534508,30.444502,-2.587435,0.000000,container5,31.813199,-3.264379,-1.550725,-1.368697,0.676944,1.550725,2.176312,-2.044915,-0.143288,-0.315882,32.582754,34.024079,-1.441325
531.664000,drone2,4,0.954281,538.962463,122.802780,30.433438,-2.586335,0.000000,container5,31.813199,-3.264379,-1.550725,-1.379761,0.678044,1.550725,2.183628,-2.045318,-0.143246,-0.323471,32.572118,34.024208,-1.452091
531.664000,drone2,3,0.954017,219.359604,223.315567,27.494071,5.491068,0.000000,container4,31.796414,4.729457,-1.540823,-4.302344,0.761612,1.540823,4.632963,-2.045318,-0.143246,-0.323471,30.073669,34.212395,-4.138726
531.700000,drone2,4,0.955291,538.836304,123.400719,30.440997,-2.586693,0.000000,container5,31.813183,-3.264436,-1.556317,-1.372186,0.677743,1.556317,2.182740,-2.045297,-0.143192,-0.329861,32.579731,34.024154,-1.444424
531.700000,drone2,3,0.952963,219.374481,223.688965,27.506315,5.490793,0.000000,container4,31.796417,4.729368,-1.552403,-4.290102,0.761425,1.552403,4.625440,-2.045297,-0.143192,-0.329861,30.085684,34.212542,-4.126858
531.732000,drone2,4,0.956512,538.736877,124.102066,30.443669,-2.588076,0.000000,container5,31.813161,-3.264496,-1.562009,-1.369492,0.676420,1.562009,2.184703,-2.045072,-0.143150,-0.335538,32.582335,34.023918,-1.441583
531.732000,drone2,3,0.951058,219.335205,224.069260,27.515801,5.491993,0.000000,container4,31.796407,4.729322,-1.558352,-4.280606,0.762671,1.558352,4.618843,-2.045072,-0.143150,-0.335538,30.095061,34.212308,-4.117247
531.764000,drone2,4,0.957061,538.734802,124.949097,30.444753,-2.593145,0.000000,container5,31.813094,-3.264619,-1.573680,-1.368341,0.671474,1.573680,2.190823,-2.045526,-0.143112,-0.342709,32.584327,34.024480,-1.440154
531.764000,drone2,3,0.951694,219.464142,224.301453,27.531387,5.487885,0.000000,container4,31.796390,4.729274,-1.564404,-4.265003,0.758611,1.564404,4.605768,-2.045526,-0.143112,-0.342709,30.110120,34.212687,-4.102567
531.796000,drone2,4,0.956187,538.726074,125.300644,30.460664,-2.596880,0.000000,container5,31.813094,-3.264619,-1.573680,-1.352431,0.667738,1.573680,2.179773,-2.045259,-0.143074,-0.347668,32.600261,34.024039,-1.423778
531.796000,drone2,3,0.953232,219.635010,224.963669,27.538187,5.481754,0.000000,container4,31.796365,4.729225,-1.570554,-4.258178,0.752530,1.570554,4.600545,-2.045259,-0.143074,-0.347668,30.115442,34.212428,-4.096986
531.828000,drone2,4,0.956923,538.732788,126.048119,30.467114,-2.602744,0.000000,container5,31.813050,-3.264682,-1.579652,-1.345936,0.661938,1.579652,2.178304,-2.045302,-0.143036,-0.353937,32.607248,34.024036,-1.416788
531.828000,drone2,3,0.951850,219.864700,226.322418,27.525841,5.474438,0.000000,container4,31.796332,4.729174,-1.576799,-4.270491,0.745264,1.576799,4.612895,-2.045302,-0.143036,-0.353937,30.102056,34.212424,-4.110368
